,feature_1,feature_20,feature_22,feature_34,feature_60,feature_103,feature_116,feature_122,feature_130,feature_131,feature_248,feature_342,feature_427,feature_461,feature_520
82,3188.9,12.464182851394678,-5439.25,8.9979,-0.8044999999999995,0.03520000000000001,680.5773,15.719999999999999,-3.779,0.5708,0.033569224489076316,2.5895,0.5518,25.1543,7.242668648346207
83,3025.81,12.4896,-5513.5,9.754,2.9899999999999998,-0.033299999999999996,749.6111,15.86,0.04729999999999975,0.7747,0.0168,3.0269,1.8725,28.116,3.6451
84,3049.19,12.4371,-6472.5,8.6667,1.3007606221464154,-0.0018000000000000036,741.6048,15.699999999999998,0.3310999999999997,0.7635999999999998,0.0427,3.2988999999999997,2.1221,27.961299999999998,9.2278
85,3033.11,12.3351,-5339.5,8.1161,0.7,0.002699999999999988,748.6221,15.740000000000002,-3.5429999999999997,0.6304,0.02315561760197401,1.6826,1.0482,31.0537,5.003374836208211
86,2917.09,12.6278,-5633.25,8.6013,10.995499999999998,-0.1327,761.2689,15.77,-0.04729999999999975,0.6586,0.0334,3.9065999999999996,1.4978,27.265499999999996,7.1397
87,3072.41,12.5065,-5763.749999999999,9.7324,1.7373000000000012,-0.04440000000000001,744.1361,15.719999999999999,-0.14189999999999994,0.6556,0.02884239113873069,2.0352,0.7851,57.4597,6.206689263277772
88,3041.23,12.5906,-5362.75,9.0121,1.2946059243661323,0.1206,727.6517,15.97,0.0,0.7987,0.0149,3.1077999999999997,1.2405,36.4153,3.1947
89,3015.1280091493372,12.4018,-5663.5,8.8356,0.9573000000000003,-0.0331,695.007,15.95,0.5203999999999996,0.6778,0.028374041018607354,2.4035,1.39,33.7616,6.123551782148243
90,3052.31,12.402000000000001,-6408.75,8.9607,-3.3555,0.08550000000000002,755.7527,15.92,-0.14189999999999994,0.8712,0.031778138807664086,2.9633,1.588,18.5401,6.81753556707726
91,2978.96,12.5661,-5434.25,8.8078,-0.6326999999999997,0.0013000000000000162,755.753,15.79,-2.08,0.8404999999999999,0.026688520332468397,2.2925,0.6811,33.5782,5.767748742416859
92,3075.05,12.4018,-5138.5,8.7782,5.069099999999999,-0.029700000000000008,766.8431,16.03,0.2837999999999999,0.7772,0.022900206056822945,1.2139,1.4069,28.2506,4.97331969326078
93,2949.82,12.5553,-5343.0,8.7994,11.2909,-0.06060000000000001,748.9609,15.9,-0.7096,0.6802,0.0312,4.45,1.6695,14.2373,6.7939
94,3007.47,12.542900000000001,-5621.0,8.5571,-2.6109,0.03469999999999999,744.0963,15.85,-1.56,0.8220000000000001,0.0,1.3464,0.557,38.1751,0.0
95,3158.88,12.5031,-5134.999999999999,8.9635,-0.37360000000000043,0.008999999999999984,686.1109,15.93,-1.655,0.7590999999999999,0.0147,2.6553,0.7473,9.9594,3.2042
96,2985.38,12.4618,-5749.999999999999,8.6427,-1.1391000000000004,0.15030000000000002,761.5121,15.92,-0.14189999999999994,0.808,0.023923984979234224,1.6455,0.7797,32.6244,5.1502930456070315
97,3183.63,12.5453,-5491.75,8.892220492060023,-4.990000000000001,-0.1203,767.2725,15.699999999999998,-0.8515,0.6102,0.02831081349873494,2.1642,0.6728,17.566,6.106184745090846
98,3025.04,12.3869,-5160.749999999999,8.6472,-0.9091000000000005,-0.07080000000000002,666.0704,15.56,-1.088,0.592,0.027900944714850384,1.6063,1.4506,24.7655,6.020814922286787
99,3055.66,12.4769,-5763.0,8.2638,1.8163999999999993,0.05620000000000001,710.4381,15.699999999999998,0.0,0.7308,0.0338,2.9049,0.9418,25.6097,7.3436
100,3037.81,12.410399999999997,-6391.5,9.5713,0.12269999999999986,0.039,830.036,15.79,0.23650000000000015,0.6755,0.0394,2.7718999999999996,1.7597,48.6567,8.4982
101,3007.38,12.4724,-6409.5,8.5251,0.8745000000000002,-0.01809999999999999,785.3684,15.88,-0.5203999999999996,0.7884,0.0264,2.1279,1.5321,13.3724,5.7412
102,2945.9,12.4996,-5966.75,8.7779,-1.0181999999999995,0.021099999999999987,781.5384,15.750000000000002,-3.4960000000000004,0.6669166565340512,0.027204909719096112,2.8934,0.4657,21.897799999999997,5.883462349107105
103,2940.72,12.448000000000002,-6259.5,8.8513,0.3035999999999998,0.025200000000000018,805.4147,15.729999999999999,-0.2837999999999999,0.6834,0.030579069929709938,2.8586999999999994,0.5311,44.6147,6.953985196876999
104,2873.83,12.543899999999999,-5445.25,8.6556,2.0508999999999986,0.06149999999999999,849.5395,15.88,-0.6149999999999999,0.7201999999999998,0.028163243280634753,3.4824,1.4331000000000003,40.5582,6.062576412933529
105,2949.65,12.5506,-5707.5,9.0998,3.0569634279788636,0.0014999999999999972,800.7777,15.729999999999999,0.0,0.8763999999999998,0.03438726947924379,3.2628999999999997,0.6266,41.8041,7.380724924675464
106,3080.8899999999994,12.5663,-5618.75,8.5889,4.146400000000001,-0.006099999999999997,749.3277,15.62,0.14189999999999994,0.7697,0.028460897310685022,3.7309,0.9017,14.7718,6.164127532433969
107,3202.8999999999996,12.6149,-5389.999999999999,8.8973,0.3245000000000005,-0.03609999999999999,764.4798,15.64,0.9461000000000002,0.7572999999999999,0.026307080179396494,3.6907999999999994,0.6246999999999999,35.9083,5.682776739586953
108,2933.88,12.4655,-5487.25,8.6915,6.1526999999999985,0.1214,794.1723,15.87,-0.23650000000000015,0.8117,0.0284,1.0932,0.5238,20.4625,6.1341
109,2954.1,12.6063,-5518.0,8.7879,-1.8473000000000004,-0.1087,635.5314,15.79,0.0,0.8187,0.0446,3.5894,1.6915999999999998,17.4387,9.4629
110,2953.41,12.601000000000003,-5539.5,8.2823,-1.6436000000000006,-0.01809999999999999,730.4535,15.67,0.04729999999999975,0.7638999999999999,0.026696081161766888,3.2738,1.2856,16.3298,5.778654591246392
111,3059.68,12.4431,-5401.999999999999,8.6799,2.2982,0.008999999999999984,666.0224,15.77,-2.175,0.8318,0.027170417199534926,2.6086,0.8811999999999999,17.0104,5.8564016634813445
112,3044.46,12.584899999999998,-6599.250000000001,9.1638,1.818663321450635,0.021600000000000008,742.1122,15.740000000000002,-0.3784000000000001,0.7429,0.058,1.5627,0.5256,28.6509,12.474
113,2997.84,12.5039,-5260.25,8.9605,3.8109000000000006,0.05929999999999999,697.2415,15.88,-0.6149999999999999,0.7201999999999998,0.0267829721097857,2.4511,0.7915,23.5536,5.776193865316052
114,2990.66,12.4839,-5415.25,9.7137,-6.74,-0.035899999999999994,739.5797,15.67,0.14189999999999994,0.7131,0.02589749036571088,2.5064,1.272,29.254699999999996,5.596958824021845
115,3026.86,12.546899999999999,-5641.0,9.7571,2.2617999999999996,0.05489999999999999,806.0877,15.699999999999998,-0.0946000000000002,0.6815,0.02503178002594677,3.837799999999999,1.2353,25.2926,5.402128183864282
116,2990.72,12.448000000000002,-5803.0,8.5459,1.9244999999999994,-0.0698,705.4618,15.92,0.23650000000000015,0.7286999999999999,0.0362,1.886,0.4244,32.1755,7.778899999999999
117,3012.68,12.3578,-5125.75,8.3663,-0.44089999999999935,-0.0079,744.1667,15.750000000000002,-3.591,0.5882,0.02481980552548361,2.4829,1.1499,50.5707,5.330392962442502
118,3049.31,12.488200000000003,-5497.75,8.7947,1.196132537044894,0.051599999999999986,758.1528,15.71,0.04729999999999975,0.7388,0.03828711586190243,3.0584999999999996,1.4744,28.572599999999998,8.234767508090583
119,3085.1,12.5967,-5451.750000000001,9.0145,2.4208999999999996,-0.05140000000000001,723.6714,15.88,-0.14189999999999994,0.8106,0.02844242335905233,2.5899,1.1905100698340678,27.1007,6.113315020811493
120,3053.95,12.5351,-6310.25,8.6439,-0.8100000000000004,-0.021100000000000004,828.4183,15.71,-0.6623,0.6852,0.0138,2.5154040234507447,1.4873,20.4275,2.9891
121,2982.4,12.3996,-5420.25,8.2981,0.6193250056450512,0.005100000000000005,773.4788,15.84,-2.647,0.8348999999999999,0.0126,1.9686117437830735,1.2939,14.3206,2.7123
122,3072.73,12.581599999999998,-6364.25,9.043,0.23593338358818644,-0.06640000000000001,777.1834,15.81,-0.6149999999999999,0.7675000000000001,0.03518149081651963,1.8287,1.6353,30.632700000000003,7.882102789548048
123,3026.07,12.5008,-5729.249999999999,8.6799,-0.7154999999999998,-0.013699999999999992,765.8084,15.82,0.04729999999999975,0.8343000000000002,0.0289,1.0125,1.3654,10.4895,6.3209
124,3105.49,12.4492,-5566.75,9.0622,4.1509,-0.068,625.3835,15.79,0.23650000000000015,0.6755,0.036866579876691945,2.2828,0.5747999999999999,30.238300000000002,7.918277515741186
125,3045.11,12.5106,-6411.0,9.0811,3.9672999999999994,-0.0483,702.0264,15.740000000000002,-3.732,0.5833,0.017,2.0327,0.4496,15.9349,3.6926
126,2978.57,12.542900000000001,-5217.25,8.3663,-3.65,-0.0726,825.1554,15.77,-1.608,0.5812,0.0148,2.5175,0.4115,52.76969999999999,3.1879
127,2898.08,12.5094,-5329.0,8.7932,-1.9855,-0.0008999999999999845,737.2486,15.79,0.7568999999999998,0.6627,0.0152,3.2271,0.8448999999999999,35.9372,3.2995
128,3031.93,12.521399999999998,-5153.5,8.3675,-3.88,0.0529,757.8104,15.729999999999999,-0.9461000000000002,0.7269000000000001,0.022163195734121004,2.05,1.9127,22.441,4.800859415852191
129,3057.65,12.3639,-5452.75,8.7932,5.804500000000001,-0.03760000000000001,776.768,15.59,0.2837999999999999,0.7878999999999999,0.0177,3.5343,1.0177,19.7246,3.8586
130,3087.24,12.5049,-5477.5,8.287,-0.9944999999999996,-0.047099999999999996,641.7353,15.84,-2.647,0.8348999999999999,0.009699999999999999,2.5697,1.1538,22.3774,2.0829
131,3103.85,12.4049,-5592.75,8.664324843078443,-4.6636,0.04419999999999999,704.1983,15.79,-0.4258000000000001,0.7217,0.025118979616758817,2.0231,1.3867,28.9328,5.434220409213112
132,3023.86,12.4743,-6563.75,8.8388,0.3728805213415294,0.03040000000000001,757.9842,15.793409794507584,-0.0397038937697086,0.7368002234539964,0.03884212747302806,1.6553,0.9767,48.0809,8.31833804591108
133,2914.86,12.537599999999998,-5508.749999999999,8.6772,3.2509000000000006,-0.0325,720.9188,15.92,-1.1349999999999998,0.8391,0.0231,3.0807,0.3917,22.8954,4.9942
134,2939.35,12.452,-6416.25,8.1605,2.3318,0.0,779.401,15.92,-0.14189999999999994,0.8712,0.02681184214627243,2.0412,1.0549000000000002,10.9048,5.797554485649911
135,2972.78,12.410399999999997,-6565.5,8.6406,5.401800000000001,0.0415,690.4501,15.83,-0.5677000000000001,0.6887,0.0254,1.503,2.4481,49.4768,5.4348
136,2908.11,12.4273,-6420.25,9.2291,-0.5691,-0.003914143976481728,694.1121,15.699999999999998,0.6622999999999996,0.7914,0.033077944592322835,1.495,0.5565,46.5347,7.090346189227273
137,3048.73,12.6278,-5563.5,9.043,0.405972570216472,0.009998588190759413,673.1633,15.77,-0.04729999999999975,0.6586,0.031707484086756554,2.417,1.4959000000000002,39.3922,6.786972224400432
138,2984.68,12.515287017102034,-5055.5,8.9635,-1.0573000000000004,-0.0952,659.4543,15.95,-0.5203999999999996,0.7232000000000001,0.0121,1.3666,0.9671265876226056,23.6161,2.6261
139,3016.93,12.4614,-5729.5,8.6556,-6.876400000000001,-0.03760000000000001,788.4272,15.93,-0.14189999999999994,0.7284,0.02435476990843781,1.8514,1.4018,24.4516,5.269598616205446
140,3084.8100000000004,12.407800000000002,-5195.75,9.131,2.8136000000000005,-0.0487,723.0611,15.750000000000002,0.7096,0.8542999999999998,0.0125,2.4509,0.9597000000000001,14.965300000000001,2.6619
141,2976.92,12.521,-6194.0,8.1605,-3.7245,0.05049999999999999,766.662,15.71,0.0,0.6567,0.02544937789229743,2.4057,1.6516,16.8014,5.480611632751581
142,3127.0700000000006,12.5106,-6411.75,9.004184949670766,-1.2181999999999997,0.1498,729.0898,15.8,-0.23650000000000015,0.7527,0.03324489583262178,2.36,1.2486,56.0161,7.124783307463874
