,feature_1,feature_20,feature_22,feature_32,feature_34,feature_60,feature_103,feature_116,feature_122,feature_130,feature_131,feature_206,feature_248,feature_427,feature_520
10,3033.29,12.6278,-6363.0,4.6573,9.5642,9.188199999999998,-0.008400000000000005,809.4099,15.83,-0.3784000000000001,0.7463000000000001,9.02,0.0202,1.5739,4.346
11,3043.22,12.4849,-5607.25,3.3864000000000005,8.7867,0.6191000000000004,-0.04419999999999999,742.3405,15.740000000000002,-0.9461000000000002,0.6893,11.18,0.0444,0.737,9.4653
12,3021.61,12.412399999999998,-5720.25,3.3751,8.8581,-3.7509,0.024399999999999988,710.5846,15.729999999999999,-3.449,0.6833226260748371,4.95,0.025542231697880773,1.2606,5.526369118641289
13,3048.76,12.512000000000002,-5122.5,3.3848,8.8624,4.911800000000001,0.028600000000000007,782.5507,15.750000000000002,0.7096,0.8542999999999998,7.039999999999999,0.0196,0.5418,4.1715
14,2983.1054834274214,12.476099999999999,-5434.0,3.4193999999999996,8.6397,0.12,0.0776,804.2368,15.87,-0.4258000000000001,0.7784999999999999,8.33,0.021718316734654734,1.7251,4.700781997467672
15,2965.41,12.4783065590843,-5419.75,3.4107,8.2345,2.7927,0.0195,815.9082,15.87,-0.8042000000000002,0.7003,6.01,0.02524573861927307,0.8378,5.456551876648421
16,3030.27,12.4608,-6154.0,3.4926999999999997,9.1502,2.110900000000001,0.022099999999999995,806.2734,15.83,-0.4730999999999999,0.7589,13.41,0.03408184670024927,1.9544,7.866953214561643
17,3035.89,12.58,-5341.25,3.403,8.6544,-4.4109,0.0371,730.2174,15.84,-2.553,0.8014,5.5,0.02523292812384065,0.6130999999999999,5.442540921953732
18,2943.58,12.5698,-5474.250000000001,3.4474,8.821026396177105,8.9136,-0.0483,737.8589,15.740000000000002,-0.3310999999999997,0.7681,10.22,0.03204506199935585,1.3430999999999997,6.871626926600019
19,3006.39,12.5218,-6305.25,4.6542,8.5891,-2.0763999999999996,-0.05739999999999999,755.3514,15.93,-1.655,0.7590999999999999,9.35,0.0162,0.4793,3.5726
20,3007.75,12.5488,-5639.749999999999,3.5029,8.287,0.5518000000000004,0.01739999999999999,782.4785,15.77,0.04729999999999975,0.6423,8.84,0.0225,0.9287,4.885
21,3021.83,12.4349,-5466.75,3.4666,8.572,5.206400000000002,0.0,744.1374,15.9,0.0,0.8536000000000001,5.7,0.018,1.2483,3.9393
22,3033.29,12.4998,-6279.0,4.6438,9.7836,1.2836000000000003,-0.06039999999999999,702.0668,15.95,-0.5203999999999996,0.7232000000000001,8.787329391176067,0.0293,1.0257,6.3419
23,2951.06,12.5967,-5371.5,3.1629,9.0447,-2.6563999999999997,-0.04349999999999999,811.2656,15.740000000000002,-0.5203999999999996,0.7154,3.4899999999999998,0.023198343124030484,1.1716,5.023938245338267
24,2994.06,12.527317493461364,-5176.249999999999,3.3418000000000005,8.9191,-0.06360000000000049,0.0,827.0727,15.83,-2.93,0.8145,15.35,0.03042766421738171,0.8526999999999999,6.547804456883105
25,2996.65,12.649,-5193.25,3.3322999999999996,8.7512,2.0318000000000014,0.038900000000000004,791.9736,15.740000000000002,0.6622999999999996,0.8781,6.369999999999999,0.024520306388501216,0.5403,5.302622225438708
26,2988.99,12.4231,-5369.000000000001,3.4687,8.9336,1.3248100410286647,0.038500000000000006,735.4067,15.98,-0.04729999999999975,0.6287,8.26,0.0332,1.2655,6.9757
27,3017.87,12.5018,-5935.999999999999,3.5292999999999997,9.0121,3.6500000000000004,0.06850000000000002,745.5714,15.97,0.0,0.7987,9.02,0.019,0.6632,4.1212
28,3016.9690956016757,12.4661,-5226.5,3.2576000000000005,8.536,-5.6473,-0.0706,839.7342,15.79,0.23650000000000015,0.6755,9.04,0.0455,0.6269,9.7529
29,3182.8699999999994,12.612200000000001,-5603.75,3.3371,8.8097,1.8608999999999987,0.014399999999999994,759.6441,15.78,1.4190000000000003,0.8209999999999998,3.85,0.0219,0.5892,4.7375
30,3037.2,12.498,-5508.5,3.3824,8.58,-4.4927,0.03770000000000002,732.8971,15.84,-2.553,0.8014,6.78,0.0162,1.5991,3.5462
31,3024.15,12.6202,-6112.25,3.4449,8.8287,1.0727438536755467,0.06870000000000001,800.7351,15.750000000000002,-0.14189999999999994,0.7085,7.230000000000001,0.0593,1.6608,12.6951
32,3004.71,12.470599999999997,-5422.0,3.3232,8.7219,1.6072999999999988,0.08519999999999997,774.0379,16.0,-0.0946000000000002,0.7975,7.03,0.026050626677823898,1.7426,5.520699233265713
33,2894.04,12.4616,-6280.75,4.5194,8.4092,0.8872999999999989,-0.08599999999999998,670.0627,15.82,0.8042000000000002,0.6518,5.71,0.033837786951882554,0.6011,7.251804052691197
34,2997.45,12.6012,-5425.5,3.2772,9.6515,-2.7136000000000005,0.023100000000000006,743.0757,15.87,-1.277,0.7222999999999999,9.09,0.026594769988576704,0.6632,5.742632803128805
35,2950.0,12.4743,-5779.2171931563125,3.4787999999999997,9.1784,5.338199999999999,0.0327,779.8,15.719999999999999,-0.04729999999999975,0.7304,9.26,0.0507,1.2224,10.8909
36,2997.15,12.4841,-6310.25,4.622,8.5987,1.637300000000001,-0.041100000000000005,811.2332,15.740000000000002,-0.04729999999999975,0.6887,8.83,0.0154,0.5648,3.3605
37,3058.6,12.4618,-5490.25,3.483,9.754,2.969100000000001,0.021099999999999987,744.2807,15.92,-0.0946000000000002,0.7435999999999999,5.07,0.0203,0.6418,4.4362
38,3053.49,12.5894,-5427.749999999999,3.4327,8.7994,2.951799999999999,0.0916,732.0802,15.87,-0.9461000000000002,0.8244,7.150000000000001,0.0176,1.1766,3.7925
39,3035.75,12.470000000000002,-6439.000000000001,4.5962,8.5177,-10.37,0.004499999999999992,695.9574,15.82,-0.04729999999999975,0.6751,6.910000000000001,0.030435248909204717,2.2773,6.496211321815904
40,2994.22,12.5412,-5359.25,3.3619,8.6544,0.1873,0.05059999999999998,770.2,15.8,-2.033,0.8826,5.2,0.022781742039476905,1.1702,4.910518231900232
41,3040.34,12.5222,-5575.25,3.3768999999999996,8.6397,0.4835999999999998,0.037299999999999986,790.0665,15.87,-0.4258000000000001,0.7784999999999999,5.95,0.029003828478440255,1.4616,6.270898281551167
42,3171.5399999999995,12.499,-6029.000000000001,3.4657,8.322,4.080900000000001,-0.002799999999999996,712.0192,15.79,-1.986,0.8529,4.87,0.02441944052179063,2.2414,5.274711780759233
43,3085.57,12.530200000000002,-5932.0,3.3632,8.7994,0.5682000000000004,0.1089,761.0258,15.87,-0.9461000000000002,0.8244,11.19,0.0359,1.1539,7.7636
44,2908.47,12.572200000000002,-5377.0,3.503,9.088,-1.9700000000000006,0.0195,707.236,15.82,1.6550000000000002,0.8136999999999999,4.15,0.024136703177940276,0.7382,5.2170238971268335
45,3031.9,12.4743,-5393.250000000001,3.4088000000000003,8.8249,-8.2255,-0.033600000000000005,768.9496,15.794548742405498,-0.1968023487079344,0.7412624273449332,7.579999999999999,0.027427635721460942,1.3796,5.887943934099381
46,3084.23,12.5488,-5692.5,3.3623,8.6544,-0.7499999999999997,-0.035699999999999996,773.5931,15.750000000000002,-3.025,0.562,8.49,0.0181,1.2366,3.8743
47,2914.04,12.464700000000002,-5326.5,3.3762,8.6472,0.1627000000000001,-0.0437,673.5806,15.78,1.4190000000000003,0.8209999999999998,4.89,0.0233,1.5257,5.0895
48,2963.26,12.5184,-5426.000000000001,3.4849,8.2963,-2.9608999999999996,0.018000000000000002,779.7144,15.63,-0.8042000000000002,0.6534,10.81,0.025113162366712065,1.7736,5.427956697108785
49,3010.75,12.5145,-5329.25,3.5996,8.8519,3.543599999999999,-0.0681,722.1561,15.76,-2.033,0.8121000000000002,6.56,0.0,0.6244,0.0
50,2939.6,12.530200000000002,-6447.25,4.5903,8.5779,1.512700000000001,0.10670000000000003,720.4036,15.96,0.04729999999999975,0.8162,12.38,0.028984503441066255,1.8291,6.243054362914311
51,2965.52,12.499,-5545.75,3.4856000000000003,8.8132,1.169999999999999,0.058899999999999994,762.103,15.86,-0.4730999999999999,0.8318,6.39,0.024145676038910595,0.5965,5.222521499619827
52,3049.19,12.4371,-6472.5,4.6681,8.6667,0.6504197049989469,-0.0018000000000000036,741.6048,15.699999999999998,0.3310999999999997,0.7635999999999998,10.31,0.0427,2.1221,9.2278
53,3033.11,12.3351,-5339.5,3.4074,8.1161,0.6999999999999988,0.002699999999999988,748.6221,15.740000000000002,-3.5429999999999997,0.6304,5.88,0.021434693841211383,1.0482,4.631043726131031
54,3072.41,12.5065,-5763.749999999999,3.3793000000000006,9.7324,1.7373,-0.04440000000000001,744.1361,15.719999999999999,-0.14189999999999994,0.6556,6.4,0.028837138816913972,0.7851,6.205544372793332
55,3052.31,12.402000000000001,-6408.75,4.7088,8.9607,-3.3554999999999993,0.08550000000000002,755.7527,15.92,-0.14189999999999994,0.8712,9.54,0.03177729348157612,1.588,6.817353230231275
56,2978.96,12.5661,-5434.25,3.2833000000000006,8.8078,-0.6327000000000002,0.0013000000000000162,755.753,15.79,-2.08,0.8404999999999999,8.16,0.02567032141764433,0.6811,5.549411535139713
57,3075.05,12.4018,-5138.5,3.3691,8.7782,5.069099999999999,-0.029700000000000008,766.8431,16.03,0.2837999999999999,0.7772,4.13,0.022900200111275616,1.4069,4.973314136404307
58,3158.88,12.5031,-5134.999999999999,3.4976999999999996,8.9635,-0.3735999999999997,0.008999999999999984,686.1109,15.93,-1.655,0.7590999999999999,8.67,0.0147,0.7473,3.2042
59,2985.38,12.4618,-5749.999999999999,3.3984,8.6427,-1.1391,0.15030000000000002,761.5121,15.92,-0.14189999999999994,0.808,4.95,0.023921999782845326,0.7797,5.149864013163768
60,3183.63,12.5453,-5491.75,3.3514,8.892188114410697,-4.99,-0.1203,767.2725,15.699999999999998,-0.8515,0.6102,6.33,0.028309857524271658,0.6728,6.105998138231898
61,3055.66,12.4769,-5763.0,3.4066,8.2638,1.8163999999999998,0.05620000000000001,710.4381,15.699999999999998,0.0,0.7308,8.59,0.0338,0.9418,7.3436
62,3037.81,12.410399999999997,-6391.5,4.567,9.5713,0.12270000000000053,0.039,830.036,15.79,0.23650000000000015,0.6755,8.98,0.0394,1.7597,8.4982
63,2940.72,12.448000000000002,-6259.5,4.6386,8.8513,0.3036000000000005,0.025200000000000018,805.4147,15.729999999999999,-0.2837999999999999,0.6834,9.79,0.030578851401582296,0.5311,6.953633357735358
64,2873.83,12.543899999999999,-5445.25,3.3886,8.6556,2.050899999999999,0.06149999999999999,849.5395,15.88,-0.6149999999999999,0.7201999999999998,12.38,0.028461068137955892,1.4331000000000003,6.125908874224765
65,3080.8899999999994,12.5663,-5618.75,3.3132,8.5889,4.146400000000001,-0.006099999999999997,749.3277,15.62,0.14189999999999994,0.7697,12.08,0.028461577877890745,0.9017,6.16427224373165
66,2933.88,12.4655,-5487.25,3.3690000000000007,8.6915,6.1527,0.1214,794.1723,15.87,-0.23650000000000015,0.8117,3.8599999999999994,0.0284,0.5238,6.1341
67,3059.68,12.4431,-5401.999999999999,3.4818,8.6799,2.298200000000001,0.008999999999999984,666.0224,15.77,-2.175,0.8318,6.12,0.027174241387955475,0.8811999999999999,5.857255196213883
68,3044.46,12.584899999999998,-6599.250000000001,4.5763,9.1638,1.8183818080913383,0.021600000000000008,742.1122,15.740000000000002,-0.3784000000000001,0.7429,5.27,0.058,0.5256,12.474
69,2990.66,12.4839,-5415.25,3.3919,9.7137,-6.740000000000001,-0.035899999999999994,739.5797,15.67,0.14189999999999994,0.7131,7.3,0.025896698824467667,1.272,5.5968192576529265
70,3026.86,12.546899999999999,-5641.0,3.2746,9.7571,2.2617999999999987,0.05489999999999999,806.0877,15.699999999999998,-0.0946000000000002,0.6815,12.5,0.02503215571887774,1.2353,5.402205240783805
71,3012.68,12.3578,-5125.75,3.4104,8.3663,-0.44089999999999974,-0.0079,744.1667,15.750000000000002,-3.591,0.5882,8.97,0.024499138698030946,1.1499,5.257208390711829
72,3049.31,12.488200000000003,-5497.75,3.2781,8.7947,1.2197909971741778,0.051599999999999986,758.1528,15.71,0.04729999999999975,0.7388,9.77,0.038287195610523586,1.4744,8.234780765636792
73,3085.1,12.5967,-5451.750000000001,3.3851,9.0145,2.4209,-0.05140000000000001,723.6714,15.88,-0.14189999999999994,0.8106,9.46,0.02844407091687749,1.160249146880073,6.11370088640474
74,3053.95,12.5351,-6310.25,4.5958,8.6439,-0.8100000000000003,-0.021100000000000004,828.4183,15.71,-0.6623,0.6852,8.532498437807545,0.0138,1.4873,2.9891
75,2982.4,12.3996,-5420.25,3.4019,8.2981,0.6192403381739676,0.005100000000000005,773.4788,15.84,-2.647,0.8348999999999999,5.6766408343811126,0.0126,1.2939,2.7123
76,3072.73,12.581599999999998,-6364.25,4.6398,9.043,0.2353187230114163,-0.06640000000000001,777.1834,15.81,-0.6149999999999999,0.7675000000000001,7.33,0.03518194572092128,1.6353,8.09048638991563
77,3105.49,12.4492,-5566.75,3.3401,9.0622,4.1509,-0.068,625.3835,15.79,0.23650000000000015,0.6755,7.54,0.0368658836170398,0.5747999999999999,7.918130052174174
78,2978.57,12.542900000000001,-5217.25,3.3782,8.3663,-3.6500000000000004,-0.0726,825.1554,15.77,-1.608,0.5812,7.339999999999999,0.0148,0.4115,3.1879
79,3031.93,12.521399999999998,-5153.5,3.4379,8.3675,-3.880000000000001,0.0529,757.8104,15.729999999999999,-0.9461000000000002,0.7269000000000001,7.199999999999999,0.02216222738506118,1.9127,4.800655902119861
80,3057.65,12.3639,-5452.75,3.2796,8.7932,5.8045,-0.03760000000000001,776.768,15.59,0.2837999999999999,0.7878999999999999,11.8,0.0177,1.0177,3.8586
81,3087.24,12.5049,-5477.5,3.5198,8.287,-0.9945,-0.047099999999999996,641.7353,15.84,-2.647,0.8348999999999999,9.57,0.009699999999999999,1.1538,2.0829
82,3103.85,12.4049,-5592.75,3.4733,8.664346216381176,-4.6636,0.04419999999999999,704.1983,15.79,-0.4258000000000001,0.7217,6.33,0.02438481719509387,1.3867,5.274442077783669
83,3023.86,12.4743,-6563.75,3.6417,8.8388,1.0803233291233654,0.03040000000000001,757.9842,15.793553515427586,-0.04019281888956253,0.7368329824994512,5.17,0.038859758492306835,0.9767,8.321969476444716
84,2939.35,12.452,-6416.25,4.7246,8.1605,2.3318000000000008,0.0,779.401,15.92,-0.14189999999999994,0.8712,8.42,0.02681194484235909,1.0549000000000002,5.797578640683486
85,2972.78,12.410399999999997,-6565.5,4.6173,8.6406,5.401800000000001,0.0415,690.4501,15.83,-0.5677000000000001,0.6887,4.81,0.0254,2.4481,5.4348
86,2908.11,12.4273,-6420.25,4.599,9.2291,-0.5690999999999997,-0.003917494785652004,694.1121,15.699999999999998,0.6622999999999996,0.7914,4.89,0.03307690588265298,0.5565,7.090134658037933
87,3048.73,12.6278,-5563.5,3.4432,9.043,0.943405105902774,0.00997872539652481,673.1633,15.77,-0.04729999999999975,0.6586,8.89,0.0317082596998905,1.4959000000000002,6.7871185954224345
88,2984.68,12.515288452440016,-5055.5,3.3962,8.9635,-1.0572999999999997,-0.0952,659.4543,15.95,-0.5203999999999996,0.7232000000000001,4.89,0.0121,0.9671398597051111,2.6261
89,3016.93,12.4614,-5729.5,3.3859,8.6556,-6.8764,-0.03760000000000001,788.4272,15.93,-0.14189999999999994,0.7284,6.199999999999999,0.02435587320419047,1.4018,5.269835880329065
90,3084.8100000000004,12.407800000000002,-5195.75,3.3603,9.131,2.813599999999999,-0.0487,723.0611,15.750000000000002,0.7096,0.8542999999999998,8.45,0.0125,0.9597000000000001,2.6619
91,2981.72,12.4363,-5422.75,3.2591000000000006,8.8215,-5.68,0.0217,766.1776,15.8,0.04729999999999975,0.743,12.4,0.0252523014858738,1.5108000000000001,5.436076905131804
92,2968.78,12.6308,-6473.25,4.717,8.6384,1.2517999999999994,0.082,810.743,15.62,-1.2290000000000003,0.7248,5.79,0.025046144820310222,1.177,5.405642485278613
93,3084.1699999999996,12.53708198493249,-5404.5,3.4808,8.8215,-0.11450000000000056,-0.03540000000000001,815.1008,15.8,0.04729999999999975,0.743,7.97,0.0219,0.6994999999999999,4.7893
94,2850.33,12.4337,-6426.5,4.6248,9.4832,2.435020717934001,-0.0369,766.4387,15.85,-0.4258000000000001,0.7135,9.98,0.037342118514029445,1.507,8.299812148402683
95,3093.31,12.385800000000001,-5656.750000000001,3.3064,8.3845,-3.7673,0.12709999999999996,757.7294,15.78,-0.8042000000000002,0.7348,8.56,0.028041447309313915,1.6801,6.0320417679092735
96,3050.22,12.4673,-6234.5,4.6127,8.5855,-3.685500000000001,-0.017800000000000003,722.9924,15.92,-0.0946000000000002,0.7435999999999999,8.41,0.0225,1.0482,4.8777
97,3108.56,12.488000000000001,-6590.749999999999,4.6794,8.7696,3.3917999999999995,0.1122,717.5174,15.98,0.6149999999999999,0.8261,7.78,0.024565807485994618,0.9541,5.305357244571174
98,3010.71,12.4469,-6277.75,4.6491,8.5788,0.493828110653162,-0.051800000000000006,762.7615,15.8,0.4258000000000001,0.6909,9.07,0.0429,1.687,9.2047
99,2954.44,12.5037,-5073.25,3.4441,8.7487,4.660899999999999,0.10359999999999997,786.9781,15.76,0.14189999999999994,0.8433999999999999,6.31,0.0711,1.6433000000000002,7.0507048644084485
100,2938.41,12.4871,-5175.5,3.4337,8.738160758341305,1.588200000000001,-0.07120000000000001,759.6985,15.82,-0.14189999999999994,0.7304,4.34,0.03287043808165421,1.5114,7.052756052560833
101,2961.73,12.5163,-5636.75,3.5416,9.754,3.2655000000000003,-0.0197,700.5112,15.59,0.2837999999999999,0.7878999999999999,10.49,0.024068604457030504,1.1178,5.20574259889826
102,3021.25,12.559599999999998,-5422.25,3.4807,8.8356,2.2009,-0.058599999999999985,717.6064,15.719999999999999,-2.128,0.7931,6.069999999999999,0.025371688711113314,1.1846,5.469903014699839
103,3182.35,12.5651,-5455.250000000001,3.289,9.4336,-6.6409,0.011199999999999984,816.9353,15.81,-3.025,0.809,4.46,0.02224603496065168,0.6766,4.793700660347417
104,2950.97,12.5786,-5181.75,3.3142,9.0942,-2.7282,-0.025799999999999993,757.7762,15.76,0.0946000000000002,0.8046000000000001,4.24,0.0175,0.6100000000000001,3.7987
105,3051.1,12.6308,-6586.0,4.702,8.6384,1.6018000000000008,0.0415,849.7665,15.63,-0.8042000000000002,0.6534,5.43,0.02927399170189674,1.5403,6.2975173192721785
106,2889.93,12.5078,-6205.0,4.6101,8.6211,3.2435075605668664,-0.040199999999999986,747.5515,15.77,1.4190000000000003,0.8284,6.86,0.0217,2.4842,4.6404
107,3009.94,12.5786,-5870.500000000001,3.4614,8.5862,-3.1254999999999993,-0.004099999999999995,739.8394,15.79,-2.08,0.8404999999999999,5.98,0.025670492287466415,0.5555,5.535786324943891
108,2988.92,12.5894,-5415.0,3.4226,9.396,4.099100000000002,0.0,763.4808,15.81,-0.2837999999999999,0.6469,5.71,0.0182,1.3887,3.9631
109,3006.33,12.5049,-5704.5,3.4653,8.287,-0.7245000000000005,-0.06589999999999999,743.9188,15.84,0.0,0.8247999999999999,7.16,0.0207,1.1260000000000001,4.5344
110,3070.74,12.651,-5394.25,3.2806,8.7552,-0.27090000000000025,0.013200000000000003,809.423,15.74802583373076,-0.9934,0.6652,4.98,0.025397744493006236,0.5593,5.475465435425757
111,3001.5,12.4337,-5593.75,3.3942999999999994,8.872,10.8955,-0.016,699.3262,15.78,0.7568999999999998,0.6848,6.369999999999999,0.0465,1.3533,9.7689
112,3032.81,12.5022,-5653.75,3.3321,8.7947,3.1268488543930086,0.021499999999999984,816.0562,15.740000000000002,-0.3784000000000001,0.7429,9.15400918656317,0.024405461640875648,0.5947,5.265327523289035
113,2933.15,12.3543,-5346.25,3.4113,8.9191,-1.0909000000000004,0.023699999999999985,759.9356,15.750000000000002,-3.1660000000000004,0.5482,8.59,0.027851440092390014,1.2194,5.990155851489873
114,2998.88,12.5339,-6106.25,3.5215999999999994,9.2036,-0.5654999999999998,-0.1191,770.4638,15.729999999999999,-0.9461000000000002,0.7269000000000001,7.339999999999999,0.023851311875145522,1.429,5.157702644796556
115,3045.88,12.4059,-5303.0,3.4878999999999993,8.5298,-7.0082,-0.1001,781.8226,15.740000000000002,-1.939,0.8568,11.94,0.030136061380331567,1.3425,6.481786231454692
116,3028.5,12.6278,-5524.5,3.4167,8.2914,3.0718,-0.09270000000000002,686.4623,15.78,1.4190000000000003,0.8209999999999998,9.16,0.02536305745939839,1.2936999999999999,5.492034172841575
117,3002.46,12.4496,-5302.75,3.4539999999999997,8.7879,1.0388409803038086,0.013699999999999992,708.643,15.82,0.0,0.6383,8.02,0.0412,0.9480000000000001,8.6687
118,3060.97,12.412399999999998,-5228.25,3.3523,8.7646,2.3199999999999994,0.0022000000000000006,786.8758,15.83,-2.93,0.8145,6.809999999999999,0.029711729260678586,1.6932,6.386152026715731
119,3133.75,12.445500000000001,-5718.999999999999,3.3646,8.2914,-2.4818000000000002,0.0028000000000000134,746.2941,15.95,0.5203999999999996,0.6778,4.96,0.023440114116386326,1.42,5.058829459537962
120,2956.64,12.5547,-5336.499999999999,3.3187,9.2362,2.0427000000000004,0.05910000000000001,849.7613,15.719999999999999,-0.1891999999999997,0.7137999999999999,12.87,0.02935396493474012,1.4775,6.3179119296595925
121,3014.07,12.5547,-5313.5,3.4282999999999997,8.9191,0.2464,0.029099999999999994,698.0716,16.0,-3.1189999999999998,0.8307,9.52,0.027043635281661458,1.0360000000000003,5.828856117527078
122,2978.45,12.4561,-5528.75,3.383,8.3179,1.2691000000000012,-0.030599999999999992,741.9351,15.78,0.04729999999999975,0.8216,9.8,0.0142,0.9145,3.0743
123,3012.41,12.4673,-6211.25,3.4252,9.0776,0.2817999999999995,-0.054099999999999995,766.7332,15.719999999999999,-0.14189999999999994,0.6556,6.289999999999999,0.0215,1.1351000000000002,4.7368
124,2992.52,12.4578,-6401.75,4.6829,8.6406,5.378199999999999,0.025700000000000004,641.8758,15.77,0.7568999999999998,0.8230000000000001,8.09,0.03306521979283396,0.499,7.309686431623794
125,3071.1499999999996,12.3351,-5444.75,3.3972,8.6695,0.4199999999999993,0.0599,758.6616,15.84,-2.647,0.8348999999999999,10.38,0.0188,1.0423,4.1027
126,3077.47,12.5263,-5514.75,3.2976,9.4749,2.823599999999999,-0.031200000000000006,710.2229,15.699999999999998,0.0,0.7048,11.74,0.023803032511122795,1.4033,5.135800897013305
127,3036.32,12.6106,-5651.25,3.2953,8.0787,1.3282000000000012,-0.011900000000000004,742.3655,15.53,-1.088,0.8201,4.11,0.0691,0.6153,14.7595
128,2991.25,12.4308,-5611.75,3.3577000000000004,8.5407,1.9936000000000003,0.0014163841301557518,787.6043,15.65,-0.5677000000000001,0.6697,9.93,0.0226,1.1443,4.8757
129,3111.93,12.4661,-6273.500000000001,4.6451,9.5713,2.824500000000001,0.030100000000000005,725.3973,15.82,-0.4258000000000001,0.7423,6.19,0.0665,0.7484999999999999,13.9499
130,2994.56,12.5478,-6626.5,4.6546,8.7851,7.070899999999999,0.08910000000000003,723.3346,15.94,-0.5677000000000001,0.6786,8.37,0.0515,1.4645,11.113
131,3065.45,12.4922,-5279.500000000001,3.3936,8.5615,-0.6936000000000001,-0.029200000000000004,710.7979,15.92,-0.14189999999999994,0.808,7.900000000000001,0.0152,0.8961,3.2694
132,3034.74,12.578800000000001,-5636.0,3.3759,8.3675,-5.3264,0.06060000000000001,752.6400674905759,15.719999999999999,0.3784000000000001,0.8741,7.65,0.02360890945645547,0.7666,5.117151743432268
133,2984.93,12.4784,-5552.0,3.2808,8.941,-4.7682,0.02960000000000002,755.358,15.55,-0.8988000000000002,0.6289,5.839999999999999,0.028246289278549202,0.7727,6.082379715652543
134,2977.92,12.5422,-5591.75,3.3368000000000007,9.4749,0.6055000000000007,-0.0263,786.2472,15.55,-0.8988000000000002,0.6289,6.509999999999999,0.025418637345351183,0.9055,5.470345278790986
135,3044.88,12.5471,-5711.0,3.5019,8.7867,1.0290999999999986,-0.0984,744.7048,15.740000000000002,-0.04729999999999975,0.6887,9.6,0.0099,1.4885,2.1441
136,2971.15,12.6063,-6448.0,4.6459,9.3998,2.5965561731167153,-0.0694,738.9962,15.77,0.7568999999999998,0.8230000000000001,13.03,0.0555,1.5637999999999999,11.7604
137,3038.187634657998,12.5949,-5189.999999999999,3.4684,9.0639,-3.01,0.0522,765.7652,15.85,-2.317,0.825,4.16,0.02324891479756672,0.8221999999999999,5.02322804611267
138,2918.56,12.5237,-5207.249999999999,3.3396999999999997,8.6556,0.23359999999999995,0.010099999999999984,774.4409,15.8,0.23650000000000015,0.7996,6.39,0.025247290978360176,1.2968,5.450239760329689
139,3086.05,12.478,-5445.5,3.3266,8.4278,-1.79,-0.06659999999999999,844.8573,15.77,-1.608,0.5812,3.43,0.0196,1.174,4.2165
140,3072.29,12.651,-5822.75,3.2287,9.065,-0.1882000000000006,-0.04979999999999998,745.8543,15.719999999999999,-0.9934,0.655,6.269999999999999,0.02592915508607746,0.5358,5.5922648117135685
141,3150.47,12.5967,-5535.0,3.3303,8.5735,-3.9508999999999994,-0.013200000000000003,752.8446,16.0,-3.1189999999999998,0.8307,6.139999999999999,0.021,0.6779000000000001,4.5042
142,3067.14,12.4722,-6279.5,4.6883,8.8505,3.880000000000001,0.037793214622009734,765.6185,15.78,0.7568999999999998,0.6848,6.93,0.0477,0.4833,10.0856
143,3058.98,12.427800000000001,-5544.999999999999,3.4639,8.8249,0.6782000000000005,0.029700000000000008,804.678,15.87,0.0946000000000002,0.7484,7.24,0.029634577561800303,1.2029,6.38319537413049
144,3058.08,12.559,-5300.5,3.2548,8.9562,5.7945,-0.0813,782.2624,15.81,-0.5677000000000001,0.8559,8.73,0.023584929080825958,0.9954000000000001,5.094456533443617
