,feature_248,feature_469,feature_60,feature_34,feature_461
42,0.036381173598047656,197.4359,1.7373000000000005,9.7324,57.4597
43,0.03239210544354407,252.99755245269463,0.9573000000000006,8.8356,33.7616
44,0.03502194769311311,139.1762,-3.355500000000001,8.9607,18.5401
45,0.0,277.2981,-2.6109,8.5571,38.1751
46,0.0147,0.0,-0.37359999999999927,8.9635,9.9594
47,0.026334714264327562,768.1564,-1.1391000000000002,8.6427,32.6244
48,0.02807450768313548,170.9421,-4.99,8.892607511840733,17.566
49,0.02646561960185739,0.0,-0.9091000000000001,8.6472,24.7655
50,0.028309873705172333,214.0514,2.0509,8.6556,40.5582
51,0.044780106825680926,21.4542,22.7927,9.0998,41.8041
52,0.024621200746498068,132.6463,4.146400000000001,8.5889,14.7718
53,0.03287875550837055,0.0,0.32449999999999907,8.8973,35.9083
54,0.0284,53.9598,6.152700000000002,8.6915,20.4625
55,0.0446,257.1358,-1.8473000000000006,8.7879,17.4387
56,0.030187806650753775,0.0,-1.6435999999999993,8.2823,16.3298
57,0.023339536920269254,326.7801,2.2982000000000005,8.6799,17.0104
58,0.024515258946733863,169.7758,3.810900000000002,8.9605,23.5536
59,0.02691936113002874,156.2315,-6.74,9.7137,29.254699999999996
60,0.025557183485389903,0.0,-0.4408999999999998,8.3663,50.5707
61,0.04692839957239246,32.8258,5.695851507926371,8.7947,28.572599999999998
62,0.04115381360360396,34.7392,-17.9336,9.043,30.632700000000003
63,0.0289,0.0,-0.7155000000000009,8.6799,10.4895
64,0.017,130.8203,3.967299999999998,9.0811,15.9349
65,0.0148,129.3151,-3.65,8.3663,52.76969999999999
66,0.0152,195.9249,-1.985500000000001,8.7932,35.9372
67,0.02181844694489119,367.7835,-3.88,8.3675,22.441
68,0.0097,202.90240616402662,-0.994499999999999,8.287,22.3774
69,0.025122390649966617,91.1306,-4.663599999999999,8.690253831345466,28.9328
70,0.02915379422365879,406.9788,2.3317999999999994,8.1605,10.9048
71,0.0254,85.5268,5.4018,8.6406,49.4768
72,0.02480660017417281,150.8065,-6.8764,8.6556,24.4516
73,0.0125,108.4006,2.813599999999999,9.131,14.965300000000001
74,0.03273605565118484,425.0183,-3.724499999999999,8.1605,16.8014
75,0.041197536846203024,440.0,-1.2182000000000004,9.051970496165087,56.0161
76,0.028343238165726706,148.7676,-5.68,8.8215,36.8197
77,0.0291212358621299,210.8047413753697,1.2517999999999996,8.6384,31.6738
78,0.0219,0.0,-0.11449999999999909,8.8215,12.7454
79,0.05041203633022006,19.1709,19.560900000000004,9.4832,19.3787
80,0.0225,231.1791,-3.685500000000001,8.5855,17.8529
81,0.024583174330992108,106.1378,3.3917999999999995,8.7696,14.5404
82,0.0323,0.0,0.15179999999999963,9.5713,36.2621
83,0.0216,77.2606,8.0636,8.872,39.6163
84,0.023995104196676727,66.147,3.2654999999999985,9.754,15.739799999999999
85,0.023472385914731466,69.7194,-6.6409,9.4336,32.3429
86,0.0214,193.9163,-2.63,8.7897,22.883399999999998
87,0.0175,289.2036,-2.7282,9.0942,17.3039
88,0.029482108658263353,486.9467,1.6017999999999997,8.6384,12.0051
89,0.02409227818244234,157.7371,-3.125500000000001,8.5862,26.3999
90,0.0182,85.8727,4.099099999999998,9.396,31.313700000000004
91,0.0551,119.73329999999999,-6.3391,8.9191,34.943
92,0.0207,498.24339999999995,-0.724499999999999,8.287,28.9769
93,0.024147854826874343,0.0,-0.2708999999999998,8.7552,24.287799999999997
94,0.027172889652569757,24.0136,4.4537423690434315,8.7947,22.563199999999995
95,0.028794855299651492,0.0,-0.5655000000000009,9.2036,26.5172
96,0.02,229.3691,-2.8817999999999997,8.8132,16.6937
97,0.02852143063743246,198.4825,-7.0082,8.5298,32.7019
98,0.025668022636867977,136.0758,3.0717999999999996,8.2914,11.5422
99,0.024021838950155763,444.9217,-1.5035999999999992,9.7571,13.0968
100,0.0169,166.1148,3.184500000000001,8.5779,8.4841
101,0.0412,18.224,22.7173,8.7879,56.87329999999999
102,0.03038849832380935,278.4483,2.32,8.7646,41.0548
103,0.03104331848820312,0.0,0.7864000000000008,8.8973,20.1254
104,0.02445803255804651,717.2838,2.43,8.4896,28.3738
105,0.028529921140955133,0.0,0.24640000000000073,8.9191,29.118299999999998
106,0.0215,0.0,0.28179999999999966,9.0776,18.6318
107,0.1008,98.7323,5.3782000000000005,8.6406,58.2153
108,0.02733453906539007,277.6561,2.8235999999999994,9.4749,20.4165
109,0.0691,497.67279999999994,1.3282000000000003,8.0787,28.260999999999996
110,0.0665,238.62250000000003,2.8245000000000013,9.5713,58.28770000000001
111,0.0152,0.0,-0.6935999999999992,8.5615,41.5859
112,0.0248316268489806,144.7517,-5.3264000000000005,8.3675,22.231599999999997
113,0.051,82.6132,-10.6036,8.5405,25.934
114,0.05640806409909145,202.04770000000002,-5.904499999999999,9.2291,16.3975
115,0.024880747220178173,0.0,0.23359999999999928,8.6556,24.8632
116,0.027121540529105807,0.0,-0.18820000000000037,9.065,11.786
117,0.0477,143.0412,3.88,8.8505,32.7596
118,0.031217515932919958,86.82850387272686,0.6782000000000004,8.8249,30.812599999999996
119,0.024254121076986306,144.101,5.794500000000001,8.9562,57.6061
120,0.023800494324083543,0.0,1.5644999999999991,8.7164,19.8777
121,0.025536788602861786,127.9002,6.849099999999998,9.0061,20.2307
122,0.030147839734009706,189.9209,4.933599999999999,9.0744,20.8626
123,0.030597300190328726,130.435,-5.52,8.58,31.396499999999996
124,0.0241,753.8644,1.1526999999999994,8.6005,24.0418
125,0.02567804126217143,364.9575,-2.534499999999999,8.5862,24.2244
126,0.028329008022943015,88.8481,-3.9617999999999998,8.2061,22.861399999999996
127,0.0354,17.8868,6.075429150487943,9.5642,43.512
128,0.03216052545659677,156.4001,-4.232700000000002,8.8546,42.8604
129,0.0385,121.0846,6.739099999999998,8.939169827410488,10.6601
130,0.047407617639233395,207.7101,3.9382,8.4092,39.3949
131,0.03556158655936439,177.1014,-3.45,8.886,48.6777
132,0.027153928827265767,0.0,0.7955000000000009,8.8909,17.896
133,0.0242,167.0091,-2.3891,8.9221,53.3906
134,0.02885764901749725,133.8615,-5.7373,8.778924821891193,34.6773
135,0.024,335.2623,1.1782000000000004,8.7418,17.1475
136,0.0224,0.0,-0.22820000000000037,8.5788,25.361299999999996
137,0.020617065053250592,127.6609,4.535499999999999,8.0787,13.8863
138,0.02406893599554608,276.8524,2.969099999999998,8.7552,10.8581
139,0.027288895294940697,0.0,-0.01640000000000073,8.8548,36.5649
140,0.0269,98.6104,3.3364000000000007,8.4896,14.6479
141,0.031763498146192316,154.5001,-4.9191,8.3845,50.7607
142,0.0539,305.0027,1.7082000000000004,8.9833,41.9054
143,0.0136,81.4286,-9.1,8.9857,36.2937
144,0.03311282692122927,122.65059999999998,-4.15,8.7199,26.5712
145,0.0161,0.0,1.4055000000000009,8.7597,20.6732
146,0.029992729116759924,58.1528,5.915499999999999,8.2832,21.740799999999997
147,0.0235531508488546,221.70139999999998,-2.115500000000001,8.710837107730649,18.8678
148,0.0478,257.4561,2.28,9.2047,55.0612
149,0.025881230723150263,287.4211,5.615499999999999,8.4891,41.9657
150,0.04255663373821801,60.8761,-10.8745,8.8945,48.4181
151,0.0291,81.8802,7.059099999999998,8.5251,15.823
152,0.02427181340136102,0.0,-0.17730000000000054,8.5889,18.032
153,0.0274,196.789,3.3690999999999978,9.1637,34.6758
154,0.026200966234471865,720.0396,1.3791000000000002,8.5334,18.4484
155,0.02836539672490583,334.0857,-3.1817999999999995,8.3267,16.2118
156,0.03222101577431107,156.8025,-4.6173,8.886,19.939
157,0.016,0.0,-0.8964000000000008,8.7283,33.4113
158,0.0783,292.7834,1.9633007067295265,8.8505,16.7414
159,0.023,646.4455,0.9591000000000002,8.7015,43.3339
160,0.0198,197.678,-4.6591000000000005,8.8889,33.3189
161,0.0452,466.8149,1.0217999999999996,8.5987,15.701799999999999
162,0.031,188.2393,4.042700000000002,8.9635,19.5843
163,0.0354,26.0402,21.39,8.7487,39.9146
164,0.026652848902724416,232.24786250751208,-1.5091,8.3823,21.627199999999995
165,0.1122,255.18020000000004,2.4217999999999997,8.5862,51.0526
166,0.0446,188.0806,2.2117999999999998,8.5251,18.591
167,0.031722990614691714,95.8213,-9.7682,9.7137,23.4919
168,0.03632885050535776,202.1169,2.1473000000000004,9.2328,33.9244
169,0.029698401020137925,197.7457,-3.145500000000001,8.5779,15.6102
170,0.031610243606215956,130.5882,-4.25,8.2061,33.6219
171,0.024449367883709727,248.8414693005169,-2.422924119185566,8.0787,30.4398
172,0.0203,235.5758,2.0274655875683187,8.7994,25.580799999999996
173,0.0369,141.2139,-5.856400000000001,8.6611,32.6185
174,0.024691002522810427,81.2122,-4.814499999999999,8.7932,8.2842
175,0.030588707198628898,659.6651,-1.194499999999999,8.7932,17.3595
176,0.03270695564068587,88.8187,5.4718,8.2395,41.5583
177,0.0163,79.8424,2.1917999999999997,8.2395,13.8806
178,0.1185,129.151,6.9918,8.80365117559531,35.9496
179,0.0306,207.8342993402091,1.28,8.7782,37.3504
180,0.04660559996252004,58.12519999999999,-17.3591,8.8249,45.8234
181,0.02732564029240186,0.0,-0.5955000000000009,8.6799,20.2996
182,0.02496313147433492,0.0,0.3391000000000002,8.5889,21.410199999999996
183,0.02663841094148702,0.0,-0.007300000000000547,8.322,13.578300000000002
184,0.03657145675869994,0.0,0.48359999999999925,8.6324,26.1184
185,0.019863768570669908,188.7065,-2.326400000000001,8.2061,26.5735
186,0.0185,105.4711,-4.9018,8.7401,19.653
187,0.0876,276.5007,-2.665500000000001,8.6706,12.5391
188,0.0185,289.8812,2.0664000000000007,8.8505,40.4009
189,0.0244,627.0784,0.765500000000001,8.5334,33.3539
190,0.047,78.3499,-7.415499999999999,9.4043,42.8484
191,0.03007914878810855,0.0,-0.45,8.7779,18.5093
192,0.0252,16.3923,22.6936,8.531,16.7504
193,0.0333,29.760900000000003,7.88177494929662,8.5218,26.4714
194,0.0174,112.1245,-4.236400000000001,8.7401,21.7225
195,0.03144362052756027,250.8314,-3.4445000000000014,8.287,42.9653
196,0.024803175101305877,285.6894106169829,-1.3326999999999996,8.5615,34.2467
197,0.0162,524.7483,1.1682000000000003,8.5135,26.1894
198,0.0286607193665504,97.6114,8.1445,8.6439,19.7153
199,0.0385,24.7028,22.1027,9.4832,59.334300000000006
200,0.0451,353.657,-2.9208999999999996,8.287,46.4743
201,0.034593091739569655,357.43,-3.5726999999999993,9.0447,47.8616
202,0.04747312979019919,19.3463,7.983699582799257,9.3851,36.819
203,0.0188,168.7223,2.874500000000001,9.7324,56.2919
204,0.028285578233897265,300.9997,-3.1826999999999996,8.2963,48.4762
205,0.028506422664505593,288.7006,-3.54,8.627,18.3779
206,0.0204,129.3233,3.99,8.5251,18.9111
207,0.03037044957990872,0.0,0.77,8.8097,20.0249
208,0.026797768090816135,197.0149,-4.933599999999999,8.7441,24.7674
209,0.0947,10.6532,22.4345,8.7599,19.7188
210,0.0216,158.3268,-3.4991000000000003,8.9833,28.914700000000003
211,0.025600233732275667,0.0,-0.46820000000000034,8.8105,32.1475
212,0.021744858183727286,74.2707,-6.045499999999999,8.598,14.108000000000002
213,0.029344219137259285,0.0,-0.26269999999999943,8.8424,25.3071
214,0.05572777794393118,90.5313,-10.1291,8.8249,26.9027
215,0.049,82.1312,-8.6082,9.2171,21.530199999999997
216,0.0175,718.4181,-0.8044999999999991,8.5855,14.692799999999998
217,0.02784331856451808,401.3683,-1.5944999999999991,8.9833,57.5005
218,0.02220635754234027,497.6464,-1.7382000000000004,9.1526,27.2989
219,0.03206501866376082,252.9185,3.0682000000000005,8.9605,35.7768
220,0.0154,190.72882711971133,0.7571652433625933,8.7199,40.0406
221,0.03356532016382069,230.5119,-2.6635999999999993,8.6074,17.6569
222,0.025,122.40029999999999,22.4673,8.2395,30.450071216615047
223,0.040850855801289054,200.5166,-2.463599999999999,9.1502,20.9587
224,0.030320896990806867,157.5061,-3.1426999999999996,9.004,20.0416
225,0.0165,742.8986,0.9408999999999998,9.754,21.4685
226,0.04120247613221917,103.60769999999998,-7.9627,8.8945,59.5091
227,0.0197,282.5091,-2.1309,8.6149,50.9698
228,0.0217,252.4952,1.3664000000000007,8.659,33.7909
229,0.02670886672936115,416.1813,2.3091000000000004,8.1605,19.0038
230,0.0211,0.0,-0.3455000000000009,8.7283,32.9145
231,0.0225,40.0979,11.6964,8.6527,32.211197444525126
232,0.0148,0.0,0.16640000000000074,9.2047,19.442
233,0.028633619315652777,0.0,-0.28,8.9607,29.5551
234,0.02823758560601723,151.4728,4.9382,8.7037,41.0058
235,0.036523847456994316,74.9768,-6.855499999999998,9.2328,37.6779
236,0.022476279681706145,0.0,0.7735999999999993,8.322,18.7802
237,0.0238,122.97210000000001,-2.6673000000000004,8.7812,47.2492
238,0.0597,353.1646,0.79,9.1287,19.0442
239,0.0231,47.3595,13.978200000000001,8.7588,21.3059
240,0.027056467042494148,137.3172,-5.4691,8.9132,16.0095
241,0.025847591261078842,247.58110000000002,-5.242700000000002,8.8097,34.3994
242,0.0226,422.32869999999997,-1.2335999999999994,8.5855,14.6368
243,0.0158,71.2652,-7.1564000000000005,8.8505,35.3398
244,0.02342818365142875,0.0,0.6326999999999995,8.324,25.1243
245,0.026414882153398173,138.5877,-7.814500000000001,9.1637,35.3393
246,0.02300979375043139,0.0,-0.09449999999999908,8.8546,25.9379
247,0.0226,81.3094,-5.165499999999999,8.8384,15.1385
248,0.0503,21.8086,22.8809,8.7599,15.155
249,0.023881337851390363,367.7143,-3.1817999999999995,8.6611,22.889399999999995
250,0.019,0.0,-0.22269999999999945,8.7932,26.195999999999998
251,0.0159,279.5771,-2.0208999999999997,8.4537,21.0808
252,0.055107842534703175,22.0495,9.250665807330241,9.094,21.8561
253,0.032742784037900104,131.0865,-3.1964000000000006,8.627,21.7815
254,0.027660418201793126,347.0874,-1.1235999999999993,9.0355,16.0182
255,0.06230000000000001,27.319999999999997,8.055881166738018,9.094,26.6598
256,0.0126,759.0909,-0.66,8.9635,18.3374
257,0.026073265017906737,199.4547,-6.502699999999999,8.7286,22.7234
258,0.030384841376545804,0.0,-0.24359999999999926,8.8078,49.7102
259,0.019,64.8012,6.172699999999997,8.3542,14.306399999999998
260,0.0198,222.88003132873376,1.7617999999999996,8.3436,10.7413
261,0.032776733156068626,0.0,0.4264000000000007,8.7187,23.7783
262,0.0212,137.3725,2.9409000000000023,9.7836,19.5946
263,0.04674469236053857,32.4348,16.525499999999997,9.2405,11.7214
264,0.0468,195.5388,2.649099999999998,8.9546,29.7602
265,0.0258,0.0,-0.1744999999999991,8.8043,23.768799999999995
266,0.028973881006643287,287.9717,1.9273000000000005,8.2832,58.5739
267,0.0137,355.0521,5.596400000000001,8.272,19.3299
268,0.030288210750372347,0.0,-0.8435999999999992,8.598,21.5261
269,0.0174,119.1933,5.319099999999998,8.3591,53.4215
270,0.0954,114.52240000000002,4.4445000000000014,8.2981,15.7769
271,0.030786023969288923,259.3391,-3.8791,8.9857,11.3154
272,0.0138,132.9603,3.249099999999998,8.9546,45.836
273,0.02689385956806794,321.7555,-3.6145000000000014,8.5298,45.4183
274,0.03630279095416623,38.2563,-13.3573,8.6309,44.3225
275,0.0134,552.0385,1.2264000000000008,9.7324,30.168712116938867
276,0.026670695171870065,726.7396,1.1626999999999994,8.2638,35.1893
277,0.025728714730371745,418.62750000000005,-1.02,8.8356,26.7147
278,0.030742796366807622,313.1169,3.6664000000000008,8.6384,34.6371
279,0.0676,0.0,-0.2844999999999991,9.2047,29.3642
280,0.0189,173.5131,-2.4608999999999996,8.6895,28.546
281,0.034566196912341834,256.6174,-3.3864000000000005,9.1283,16.2616
282,0.0562,25.0614,21.1082,8.6211,21.4177
283,0.0346,82.4805,19.3136,8.896655375908413,44.2551
284,0.029697154164457645,0.0,0.5373000000000006,8.536,50.4571
285,0.0197,162.5115,2.9535999999999993,8.3754,22.8649
286,0.0372,151.8903,-3.943599999999999,8.7897,30.4142
287,0.017,91.9111,5.113599999999999,8.7015,29.0204
288,0.03162882607140443,176.1355,-2.3617999999999997,8.627,23.2428
289,0.04505724950067487,188.1914,3.5335999999999994,8.9416,41.6249
290,0.022464349933119545,0.0,0.8235999999999992,8.5889,8.1933
291,0.0534,0.0,0.8535999999999992,9.6938,21.2666
292,0.06230000000000001,299.4199,2.0373000000000006,8.6527,50.5859
293,0.0364,0.0,-0.04449999999999909,8.6691,20.776
294,0.0748,45.5165,8.941799999999999,9.6272,28.579100000000004
295,0.0328,312.686,-1.1608999999999998,8.9416,28.723
296,0.033438969225148905,0.0,-0.7417999999999997,8.7164,15.17
297,0.028350097721324394,260.1288,-2.1182000000000003,8.5801,49.0403
298,0.023591427834378186,0.0,-1.044499999999999,8.9036,33.0317
299,0.0307,117.9117,-5.232700000000002,8.7401,42.4986
300,0.030942919732061737,0.0,0.5773000000000006,8.4768,28.1723
301,0.022550042599735805,0.0,-0.12089999999999981,8.5987,24.8249
302,0.0221,40.9296,23.137299999999993,9.2007,23.144799999999996
303,0.03454264575203227,183.9535,-1.8808999999999998,9.0744,38.8907
304,0.0421,29.065400000000004,22.7418,9.1638,27.983600000000003
305,0.027127680897156087,77.0013,-7.87,8.7556,19.4071
306,0.1053,64.8761,8.986400000000001,8.5232,20.9094
307,0.0706,15.1805,20.420900000000003,9.2007,21.2039
308,0.0185,0.0,0.2744999999999991,8.6611,32.561152455820654
309,0.0185,325.9633,0.9908999999999998,8.3663,19.1168
310,0.0275,18.0516,18.280900000000003,8.6324,37.0154
311,0.0228,0.0,0.49820000000000036,8.1161,18.3889
312,0.0278,281.261,-2.5954999999999986,8.897,58.630900000000004
313,0.022993253010076178,0.0,0.44449999999999906,8.7512,14.6315
314,0.02554836849062126,0.0,-0.17,8.77,50.0538
315,0.02299544660440059,86.5806,2.1135999999999995,8.7373,17.0983
316,0.029535747864676817,291.8721,-1.7335999999999994,9.1526,33.1272
317,0.0242904255075302,129.5964,2.23,8.7548,20.4442
318,0.030026405467292135,0.0,-0.4108999999999998,8.7383,25.096299999999996
319,0.0141,0.0,-0.018200000000000365,8.766896111699007,18.5965
320,0.034,132.7461,-6.862700000000002,9.3335,45.2053
321,0.028784019538187426,271.2711652625942,0.5791000000000002,8.3324,10.4097
322,0.0183,0.0,-0.07,8.645504341875869,23.669
323,0.0199,729.7691,0.7482000000000004,8.2395,18.3517
324,0.031177304766935997,437.8443,1.484499999999999,9.193,11.9288
325,0.02420090394037918,720.6897,-0.8173000000000006,8.942,31.019399999999997
326,0.03977407787278452,39.8262,15.7936,8.7495,21.0937
327,0.03632591383105061,64.9634,-15.5318,8.8945,11.7767
328,0.021,315.0235,1.3555000000000008,8.7782,36.7423
329,0.0224,24.0813,22.2164,9.2658,21.3051
330,0.0302,0.0,-0.33269999999999944,8.8384,15.6221
331,0.021042827360193722,285.1275,1.9255000000000009,9.0121,14.131900000000002
332,0.037292453269698884,199.8023,3.2182000000000004,8.4092,33.5384
333,0.0523,66.5718,7.03,8.6068,18.6454
334,0.0223,0.0,-0.3517999999999996,9.7836,16.0398
335,0.027406023552505064,540.3816,-1.715500000000001,8.8519,53.039100000000005
336,0.031129097793067363,0.0,0.10820000000000037,9.2016,32.2233
337,0.015600000000000001,0.0,-0.5717999999999996,9.0121,24.497390943222523
338,0.0498,185.6310162519008,-0.7844999999999991,8.5135,14.8615
339,0.0486,186.7101,-3.2082,8.3006,22.7362
340,0.03324483730158717,254.12540000000004,-1.3773000000000006,9.0425,35.0268
341,0.0126,0.0,-0.6726999999999994,8.3436,34.4255
342,0.0377,105.3682,5.419099999999998,8.6406,55.42750000000001
343,0.0365,98.8502,-5.1391,9.2016,43.2341
344,0.046625583396425634,156.3088,5.994500000000001,8.8513,39.0141
345,0.02481452345540965,528.0341,4.689099999999998,8.8355,53.9906
346,0.02604123948302573,194.44048950769277,-0.7391000000000002,8.83088416470014,16.3768
347,0.0217,185.7936,3.929099999999998,9.131,16.6104
348,0.031043847453444656,0.0,-0.22550000000000092,8.941,15.947900000000002
349,0.03026433020030628,644.6853,-1.4626999999999994,9.7571,37.0426
350,0.027316985183034697,285.398,-4.3518,8.947,20.7889
351,0.0219,328.5594,-2.1517999999999997,8.4278,50.69
352,0.023819919435126263,85.1178,-4.5935999999999995,8.7635,17.0279
353,0.0216,311.6287,2.6345000000000014,8.7932,19.0499
354,0.0262,17.0403,22.1827,8.5405,59.635299999999994
355,0.0397,108.26770000000002,-8.3127,8.7487,14.638199999999998
356,0.0314083077733711,687.8443,-1.0773000000000006,9.2328,42.3249
357,0.03199603743919741,0.0,-0.09640000000000074,8.5779,15.3044
358,0.028692315172890278,335.6847,5.9282,8.3271,49.582
359,0.0199,170.521,2.8617999999999997,8.3324,14.084999999999999
360,0.01883313415996896,0.0,-0.11910000000000018,8.2832,21.2162
361,0.0205,0.0,-0.7891000000000001,8.3273,16.3905
362,0.0211,243.9664,6.275499999999998,8.5735,11.8854
363,0.014,90.8529,-10.4455,8.6556,32.2089
364,0.04049505139003953,311.6377,-1.7264000000000008,9.5126,29.9394
365,0.031137650503004207,176.0852,3.2882000000000002,8.6382,25.2868
366,0.0274,0.0,0.09449999999999908,8.5232,19.4483
367,0.030429365685873774,0.0,-1.045500000000001,8.5615,29.185899999999997
368,0.016,0.0,-0.14640000000000072,8.662,24.3709
369,0.022328681766235394,421.98170000000005,4.073599999999999,8.8105,59.1853
370,0.0221,32.2873,18.830900000000003,8.7495,19.72
371,0.023821176743162063,73.92,6.25,8.3436,14.881500000000003
372,0.02495580349601642,0.0,-0.5464000000000008,8.7696,10.7731
373,0.033292608069538696,227.5078,2.6372999999999984,8.7568,11.8997
374,0.0307,191.5133,3.952700000000002,8.3588,11.3983
375,0.02544333633622357,0.0,0.09550000000000092,9.2064,35.8066
376,0.0231,0.0,0.1808999999999998,8.3179,26.684
377,0.0337906743311677,371.7277,1.91,8.5003,17.83
378,0.02621007435123289,528.1075,2.6035999999999992,8.942,17.8282
379,0.02695435340743512,291.0284,-2.9791000000000003,8.3271,34.4854
380,0.02090071305373025,0.0,-0.5126999999999995,8.7037,22.2875
381,0.030484635110541582,310.4585,-2.5382000000000002,9.2189,15.494100000000001
382,0.028,25.948799999999995,7.768904075317126,8.6667,24.043299999999995
383,0.0271,45.5978,18.4,8.5405,33.6777
384,0.028514004931688135,105.163,-5.933599999999999,8.7199,44.1589
385,0.029363362678922228,66.9785,-5.927299999999998,8.7635,18.876
386,0.024606874353964553,0.0,0.06269999999999945,8.3267,20.8878
387,0.0596,199.4207,-5.335499999999999,8.536,42.7752
388,0.0516,367.3441,-1.9682000000000004,8.5334,24.672099999999997
389,0.027485564855154708,158.901,-3.6564000000000005,8.6397,38.7618
390,0.02439347317951752,421.8447,2.6217999999999995,8.4896,18.7337
391,0.04150643390208977,31.9068,-11.4709,9.8481,30.5985
392,0.03414745064127878,270.0717,1.014499999999999,8.7073,29.5397
393,0.0262,124.42559999999999,2.5717999999999996,9.6938,18.1283
394,0.028820452205408957,763.3689,-3.1517999999999997,9.22,26.494588550375134
395,0.025047663092737225,582.427,1.5882000000000003,8.6556,50.763
396,0.0215,133.6038,-7.507299999999998,8.9635,15.7489
397,0.0194,347.922,2.4717999999999996,8.7283,20.7711
398,0.0211,20.1408,8.07438464110881,8.6211,40.4128
399,0.043,74.6043,-6.6617999999999995,8.3591,41.3395
400,0.036267509684517835,0.0,-0.33269999999999944,8.8513,41.2434
401,0.02724349475394656,188.764,-2.67,9.0639,11.0303
402,0.03240305487397444,307.755,-4.5718,8.9607,40.9631
403,0.0446,80.4293,5.420900000000002,8.58,15.0594
404,0.02808061796319765,144.8101,-2.8726999999999996,8.58,14.8216
405,0.03201480605260775,0.0,0.22359999999999927,8.3808,26.47
406,0.0185,0.0,-0.27179999999999965,8.5615,23.2535
407,0.0418,29.6182,5.2033271918415895,9.3851,29.0011
408,0.02973510280119709,178.8785,-2.9182000000000006,8.7779,24.4249
409,0.0378,662.7673,0.7226999999999995,8.7867,13.0015
410,0.0175,90.8565,-8.64,8.5788,14.7792
411,0.019139018941534743,318.0294,-3.0909,8.7556,49.5001
412,0.0229,148.4407,3.1190999999999978,9.6938,35.756
413,0.0194,342.9725,-1.1255000000000008,8.7418,14.776500000000002
414,0.024446996237275975,416.1162,-2.9726999999999992,9.0942,24.7006
415,0.03240220132143478,0.0,-0.004499999999999088,8.1161,28.6821
416,0.0457,35.4545,19.8,9.2658,24.4775
417,0.02175330770448732,0.0,-0.5044999999999991,8.2776,26.277699999999996
418,0.0337,160.9461,3.3054999999999986,8.9416,24.5479
419,0.02143708912322316,180.2149,-2.0309,8.322,27.7642
420,0.031265809736797094,263.3145,4.7282,9.0447,37.7657
421,0.027631110718822273,524.6544,-1.9726999999999995,8.3808,27.0695
422,0.03972081064077872,182.5546,2.996400000000001,9.2328,59.9365
423,0.028640822729867756,0.0,-0.3773000000000005,8.7326,13.0713
424,0.0169,0.0,0.47820000000000035,8.3591,26.5576
425,0.04301101504064331,153.3523,4.7864,9.043,50.1532
