,feature_469,feature_130,feature_60,feature_34,feature_461
40,766.3087,0.6622999999999996,2.0318000000000014,8.7512,20.8576
41,37.4986,-0.04729999999999975,2.78085508251428,8.9336,30.435600000000004
42,0.0,0.04729999999999975,-0.15450000000000044,8.8909,28.4535
43,0.0,-1.797,-0.3308999999999995,8.7635,45.2399
44,107.9014,-0.23650000000000015,-5.7182,9.1855,33.5223
45,125.2055,0.0,3.65,9.0121,30.783900000000003
46,30.847299999999997,-0.14189999999999994,3.766085120498068,9.094,53.855
47,233.91819999999998,0.23650000000000015,-5.6473,8.536,45.946
48,201.28112185882443,1.4190000000000003,1.860899999999999,8.8097,14.495000000000001
49,150.4654,-2.553,-4.492700000000001,8.58,22.1105
50,42.8736,-0.14189999999999994,1.2678233575035265,8.8287,31.099
51,517.6471,-0.0946000000000002,1.6072999999999995,8.7219,25.3724
52,494.7746,0.8042000000000002,0.8872999999999996,8.4092,47.8395
53,272.6968,-1.277,-2.7136,9.6515,21.568999999999996
54,133.7534,-0.04729999999999975,5.3382000000000005,9.1784,25.280799999999996
55,648.0289,-0.04729999999999975,1.6373000000000006,8.5987,35.497
56,178.169,-0.0946000000000002,2.9691000000000005,9.754,16.6688
57,280.2316,0.14189999999999994,-1.0991000000000004,8.5855,18.1084
58,218.1706,-0.9461000000000002,2.951800000000001,8.7994,13.4574
59,82.5458,-0.04729999999999975,-10.37,8.5177,42.3395
60,0.0,-1.2290000000000003,1.3444999999999998,8.2395,20.9694
61,698.7529,-1.2992925569839877,1.1664000000000005,8.1728,37.7546
62,0.0,-2.033,0.18729999999999947,8.6544,18.1433
63,0.0,-0.4258000000000001,0.48360000000000025,8.6397,20.4401
64,454.5556,-1.986,4.080900000000001,8.322,30.1043
65,18.1585,-0.4730999999999999,2.7491048973681287,9.2007,25.904999999999998
66,462.1718,-0.5677000000000001,1.2809,8.3331,26.564899999999998
67,0.0,-0.9461000000000002,0.5681999999999997,8.7994,10.8607
68,66.9512,0.5203999999999996,8.095499999999998,9.5713,46.4202
69,285.2792,1.6550000000000002,-1.9699999999999998,9.088,22.133399999999998
70,71.2423,-0.19716820357723683,-8.2255,8.8249,35.7201
71,758.6667,-3.025,-0.7499999999999992,8.6544,43.5382
72,0.0,1.4190000000000003,0.16270000000000062,8.6472,22.222099999999998
73,520.0832,-0.23650000000000015,-1.9555,8.885746193286217,20.3639
74,215.54962751054913,-1.088,-1.3018000000000003,8.7538,8.6169
75,0.0,-0.0946000000000002,-0.019100000000000655,9.0425,31.245299999999997
76,517.5313,-1.2290000000000003,-2.0327000000000006,9.1526,42.9683
77,248.53290000000004,-2.647,3.098199999999999,8.8546,15.239799999999999
78,296.5305,-0.8042000000000002,-2.9609,8.2963,41.0931
79,275.1411,-2.033,3.5436000000000014,8.8519,36.1226
80,255.1683,0.04729999999999975,1.5127000000000004,8.5779,19.107
81,522.2222,-0.4730999999999999,1.1699999999999997,8.8132,14.786899999999997
82,498.4175,-3.779,-0.8044999999999999,8.9979,25.1543
83,212.04009999999997,0.04729999999999975,2.989999999999999,9.754,28.116
84,28.490199999999998,0.3310999999999997,3.650104449503351,8.6667,27.961299999999998
85,627.1429,-3.5429999999999997,0.7000000000000002,8.1161,31.0537
86,97.7677,-0.04729999999999975,10.9955,8.6013,27.265499999999996
87,197.4359,-0.14189999999999994,1.7373000000000005,9.7324,57.4597
88,42.3154,0.0,0.7009665589655336,9.0121,36.4153
89,222.22791069401663,0.5203999999999996,0.9573,8.8356,33.7616
90,139.1762,-0.14189999999999994,-3.3555000000000006,8.9607,18.5401
91,204.03669491114928,-2.08,-0.6327000000000002,8.8078,33.5782
92,208.3214,0.2837999999999999,5.069100000000001,8.7782,28.2506
93,50.12890000000001,-0.7096,11.290899999999999,8.7994,14.2373
94,277.2981,-1.56,-2.6109,8.5571,38.1751
95,0.0,-1.655,-0.37360000000000065,8.9635,9.9594
96,768.1564,-0.14189999999999994,-1.1390999999999996,8.6427,32.6244
97,170.9421,-0.8515,-4.990000000000001,8.89216621190757,17.566
98,0.0,-1.088,-0.9091000000000007,8.6472,24.7655
99,290.6907,0.0,1.8164,8.2638,25.6097
100,0.0,0.23650000000000015,0.1226999999999997,9.5713,48.6567
101,651.7672,-0.5203999999999996,0.8745000000000003,8.5251,13.3724
102,295.625,-3.4960000000000004,-1.0181999999999995,8.7779,21.897799999999997
103,0.0,-0.2837999999999999,0.3036000000000003,8.8513,44.6147
104,214.05139999999997,-0.6149999999999999,2.050899999999999,8.6556,40.5582
105,21.4542,0.0,6.249687627620127,9.0998,41.8041
106,132.6463,0.14189999999999994,4.146400000000002,8.5889,14.7718
107,0.0,0.9461000000000002,0.3245000000000006,8.8973,35.9083
108,53.9598,-0.23650000000000015,6.1527,8.6915,20.4625
109,257.1358,0.0,-1.8473,8.7879,17.4387
110,0.0,0.04729999999999975,-1.6436000000000002,8.2823,16.3298
111,326.7801,-2.175,2.2982000000000005,8.6799,17.0104
112,25.1189,-0.3784000000000001,2.2738944080274375,9.1638,28.6509
113,169.7758,-0.6149999999999999,3.8108999999999993,8.9605,23.5536
114,156.2315,0.14189999999999994,-6.74,9.7137,29.254699999999996
115,564.1475,-0.0946000000000002,2.2618000000000005,9.7571,25.2926
116,600.6613,0.23650000000000015,1.9245000000000005,8.5459,32.1755
117,0.0,-3.591,-0.44090000000000074,8.3663,50.5707
118,32.8258,0.04729999999999975,4.042185905360346,8.7947,28.572599999999998
119,708.4114,-0.14189999999999994,2.4208999999999987,9.0145,27.1007
120,679.0123,-0.6623,-0.8099999999999998,8.6439,20.4275
121,230.08841549838831,-2.647,0.7423757529849372,8.2981,14.3206
122,34.7392,-0.6149999999999999,0.8783559703985493,9.043,30.632700000000003
123,0.0,0.04729999999999975,-0.7154999999999999,8.6799,10.4895
124,118.0464,0.23650000000000015,4.150899999999999,9.0622,30.238300000000002
125,130.8203,-3.732,3.9673000000000003,9.0811,15.9349
126,129.3151,-1.608,-3.65,8.3663,52.76969999999999
127,195.92489999999998,0.7568999999999998,-1.9854999999999994,8.7932,35.9372
128,367.7835,-0.9461000000000002,-3.879999999999999,8.3675,22.441
129,114.39310000000002,0.2837999999999999,5.804500000000001,8.7932,19.7246
130,242.98679555812762,-2.647,-0.9944999999999997,8.287,22.3774
131,91.1306,-0.4258000000000001,-4.663600000000001,8.655621935858456,28.9328
132,56.60039999999999,0.04186157470757973,0.3649371132931686,8.8388,48.0809
133,118.736,-1.1349999999999998,3.2508999999999997,8.6772,22.8954
134,406.9788,-0.14189999999999994,2.3317999999999994,8.1605,10.9048
135,85.5268,-0.5677000000000001,5.401799999999998,8.6406,49.4768
136,0.0,0.6622999999999996,-0.5691000000000004,9.2291,46.5347
137,31.2541,-0.04729999999999975,1.3414948361934302,9.043,39.3922
138,382.1152,-0.5203999999999996,-1.0573,8.9635,23.6161
139,150.8065,-0.14189999999999994,-6.8764,8.6556,24.4516
140,108.4006,0.7096,2.8135999999999983,9.131,14.965300000000001
141,425.01830000000007,0.0,-3.7245000000000004,8.1605,16.8014
142,440.0,-0.23650000000000015,-1.2182000000000008,8.976953827561521,56.0161
143,148.7676,0.04729999999999975,-5.679999999999999,8.8215,36.8197
144,258.42870923093494,-1.2290000000000003,1.2517999999999996,8.6384,31.6738
145,0.0,0.04729999999999975,-0.1144999999999995,8.8215,12.7454
146,19.1709,-0.4258000000000001,4.442871579649053,9.4832,19.3787
147,225.6274,-0.8042000000000002,-3.7673000000000005,8.3845,29.8192766740083
148,231.1791,-0.0946000000000002,-3.685500000000001,8.5855,17.8529
149,106.1378,0.6149999999999999,3.3917999999999995,8.7696,14.5404
150,315.1416,-2.505,-2.503600000000001,8.7383,21.2922
151,56.3361,0.4258000000000001,16.2418,8.5788,29.1167
152,263.0388,0.14189999999999994,4.6609,8.7487,12.3355
153,0.0,-0.14189999999999994,1.5882000000000005,8.823124722914113,28.5384
154,17.1085,0.4258000000000001,4.60844997530113,9.1757,19.9947
155,0.0,-0.3784000000000001,0.15180000000000016,9.5713,36.2621
156,77.2606,-0.1891999999999997,8.0636,8.872,39.6163
157,8.2922,-0.5677000000000001,1.3534477424981841,9.6234,34.1207
158,66.147,0.2837999999999999,3.265499999999999,9.754,15.739799999999999
159,288.9712,-2.128,2.2008999999999994,8.8356,25.788099999999996
160,69.7194,-3.025,-6.6409,9.4336,32.3429
161,217.84050000000002,-3.591,-3.7045000000000003,8.6695,37.1455
162,193.9163,-0.7096,-2.629999999999999,8.7897,22.883399999999998
163,289.2036,0.0946000000000002,-2.7281999999999993,9.0942,17.3039
164,125.00850000000001,-1.797,2.6717999999999997,8.6772,22.4885
165,355.53917073120044,0.7568999999999998,1.0044999999999995,8.9546,23.789399999999997
166,486.94669999999996,-0.8042000000000002,1.6017999999999997,8.6384,12.0051
167,23.6959,1.4190000000000003,5.783283988285939,8.6211,24.484899999999996
168,157.7371,-2.08,-3.1254999999999997,8.5862,26.3999
169,85.8727,-0.2837999999999999,4.099099999999999,9.396,31.313700000000004
170,119.7333,-3.449,-6.3391,8.9191,34.943
171,40.8297,0.23650000000000015,6.2455,8.8384,18.9777
172,141.5153,0.6622999999999996,10.210899999999999,9.1502,24.178099999999997
173,33.6514,0.6622999999999996,4.228535711293268,8.6667,19.0156
174,498.2434,0.0,-0.7244999999999997,8.287,28.9769
175,0.0,-0.9934,-0.2709000000000006,8.7552,24.287799999999997
176,77.4635,0.7568999999999998,10.895499999999998,8.872,52.3768
177,24.0136,-0.3784000000000001,3.3574337434331096,8.7947,22.563199999999995
178,565.5833,-3.1660000000000004,-1.0909000000000002,8.9191,19.0341
179,0.0,-0.9461000000000002,-0.5654999999999993,9.2036,26.5172
180,229.3691,-0.5203999999999996,-2.8818000000000006,8.8132,16.6937
181,351.6788,0.5203999999999996,3.1135999999999995,8.5405,29.6847
182,198.48250000000002,-1.939,-7.0082,8.5298,32.7019
183,136.0758,1.4190000000000003,3.0717999999999988,8.2914,11.5422
184,444.9217,-0.8042000000000002,-1.5035999999999994,9.7571,13.0968
185,166.1148,1.939,3.1845000000000003,8.5779,8.4841
186,18.224,0.0,2.6236316988602737,8.7879,56.87329999999999
187,54.55570000000001,-0.0946000000000002,-12.1527,8.6309,25.3602
188,278.4483,-2.93,2.319999999999998,8.7646,41.0548
189,0.0,1.4190000000000003,0.7863999999999992,8.8973,20.1254
190,303.4066,0.5203999999999996,-2.4818,8.2914,31.675399999999996
191,182.0299,0.8042000000000002,9.333600000000002,9.1784,24.275299999999998
192,364.219,-0.1891999999999997,2.0427000000000004,9.2362,32.8168
193,717.2838,1.939,2.4299999999999993,8.4896,28.3738
194,0.0,0.4258000000000001,0.3036000000000003,9.308,40.8202
195,0.0,-3.1189999999999998,0.24639999999999937,8.9191,29.118299999999998
196,572.063,0.04729999999999975,1.2691000000000006,8.3179,41.9211
197,0.0,-0.14189999999999994,0.2817999999999994,9.0776,18.6318
198,553.248,-3.025,-0.9236000000000003,8.7548,16.3655
199,98.7323,0.7568999999999998,5.3782,8.6406,58.2153
200,0.0,-0.5203999999999996,0.8044999999999999,8.9541,17.0777
201,707.1429,-2.647,0.4200000000000005,8.6695,29.9729
202,277.6561,0.0,2.823599999999998,9.4749,20.4165
203,497.67280000000005,-1.088,1.3282000000000005,8.0787,28.260999999999996
204,208.6639,-0.5677000000000001,1.9936000000000003,8.5407,13.0839
205,467.616,0.9461000000000002,2.5855000000000015,9.3868,29.2584
206,38.4586,-0.5677000000000001,16.4073,8.6829,35.1736
207,99.9592,-0.4258000000000001,6.6827,8.572,37.1538
208,238.6225,-0.4258000000000001,2.8245000000000005,9.5713,58.28770000000001
209,66.9732,-0.4258000000000001,7.316400000000002,8.3588,35.2149
210,87.1175,-0.5677000000000001,7.070899999999998,8.7851,25.223199999999995
211,318.4417,-2.08,-2.5436,8.8105,29.7269
212,148.2928,-0.04729999999999975,4.632700000000002,8.5266,25.351699999999997
213,0.0,-0.14189999999999994,-0.6935999999999997,8.5615,41.5859
214,428.3092,0.7568999999999998,-0.9408999999999997,8.779387939487089,36.5919
215,144.7517,0.3784000000000001,-5.326399999999999,8.3675,22.231599999999997
216,209.57480000000004,0.0,2.800899999999998,8.5494,22.321599999999997
217,82.6132,0.2837999999999999,-10.6036,8.5405,25.934
218,202.0477,0.2837999999999999,-5.9045,9.2291,16.3975
219,224.1947,-0.8988000000000002,-4.768200000000001,8.941,43.098
220,46.3631,0.23650000000000015,12.8982,9.2007,47.8124
221,186.7257,0.7568999999999998,5.650000000000002,8.5135,26.336599999999997
222,0.0,-0.8988000000000002,0.6055000000000004,9.4749,19.1275
223,574.2933,-0.04729999999999975,1.0291000000000001,8.7867,25.724999999999998
224,399.28260000000006,-1.608,-2.534499999999999,8.8581,34.0106
225,20.2564,0.7568999999999998,2.5548971235004845,9.3998,21.2653
226,0.0,-2.458,1.7017999999999993,8.6472,41.1932
227,133.887,-2.317,-3.0100000000000002,9.0639,20.6644
228,209.34390000000002,-0.4258000000000001,5.030000000000001,8.798591357441222,14.6482
229,0.0,0.23650000000000015,0.23359999999999995,8.6556,24.8632
230,457.54190000000006,-1.608,-1.7899999999999998,8.4278,30.217200000000002
231,0.0,-0.9934,-0.18820000000000014,9.065,11.786
232,129.3373,-3.1189999999999998,-3.9509,8.5735,21.0376
233,55.2829,0.2837999999999999,-8.4836,8.5177,24.965499999999995
234,143.0412,0.7568999999999998,3.879999999999999,8.8505,32.7596
235,83.7897553938694,0.0946000000000002,0.6781999999999992,8.8249,30.812599999999996
236,144.101,-0.5677000000000001,5.794500000000001,8.9562,57.6061
237,0.0,-0.5677000000000001,1.5645000000000007,8.7164,19.8777
238,127.90020000000001,-0.14189999999999994,6.849100000000001,9.0061,20.2307
239,189.9209,-0.8988000000000002,4.933599999999998,9.0744,20.8626
240,412.8881,-3.025,-3.865500000000001,8.6611,24.0438
241,35.8041,0.14189999999999994,2.4309891035689852,9.094,57.7848
242,333.7533,-3.5429999999999997,1.7318000000000005,8.6544,36.9884
243,130.435,-2.789,-5.52,8.58,31.396499999999996
244,651.1494,-3.5429999999999997,-0.6327000000000002,8.8581,31.803099999999997
245,304.6005,0.04729999999999975,5.177300000000001,8.2638,32.2595
246,753.8644,-0.7096,1.1527000000000005,8.6005,24.0418
247,364.9575,-2.08,-2.534499999999999,8.5862,24.2244
248,88.8481,0.5203999999999996,-3.9618,8.2061,22.861399999999996
249,0.0,-0.6149999999999999,0.7000000000000002,9.088,32.5922
250,691.0327,-0.1891999999999997,-1.8044999999999995,8.6024,24.3754
251,17.8868,-0.5677000000000001,3.4322418489665334,9.5642,43.512
252,234.2825,0.14189999999999994,-3.1927000000000003,8.4537,23.911
253,15.2868,0.0,1.8778298009026981,8.914350007917191,34.3099
254,288.0625502479656,0.23650000000000015,-0.7035999999999994,8.3324,24.590399999999995
255,156.4001,-3.591,-4.2326999999999995,8.8546,42.8604
256,121.08460000000001,0.0,6.7391,8.934846792358439,10.6601
257,322.0119,-1.939,3.217300000000001,8.7597,35.1704
258,207.71010000000004,0.0,3.9381999999999997,8.4092,39.3949
259,677.3865,-0.5677000000000001,1.1617999999999995,8.5596,35.7487
260,177.1014,-0.7568999999999998,-3.45,8.886,48.6777
261,0.0,-0.5677000000000001,1.1273000000000002,9.2171,31.6632
262,0.0,-1.8300000000000003,0.7955000000000001,8.8909,17.896
263,151.1472,-0.8042000000000002,3.5263999999999998,8.7662,18.111
264,236.87140000000002,0.0,-3.2718,8.5571,21.271
265,167.0091,-3.5429999999999997,-2.3890999999999996,8.9221,53.3906
266,133.8615,0.0,-5.7373,8.817398788905686,34.6773
267,0.0,-0.23650000000000015,-0.15450000000000044,9.4749,24.0691
268,335.2623,-0.14189999999999994,1.1782,8.7418,17.1475
269,0.0,1.939,-0.22819999999999938,8.5788,25.361299999999996
270,0.0,0.04729999999999975,0.34179999999999994,9.4257,26.476900000000004
271,68.4894,-0.4258000000000001,9.592700000000002,8.9416,40.8978
272,704.5238,-0.7568999999999998,-1.1455000000000002,9.3181,23.0106
273,620.4214,0.4730999999999999,0.5609000000000002,9.0121,14.279900000000001
274,127.6609,-2.742,4.535499999999998,8.0787,13.8863
275,414.0704,0.5203999999999996,-1.990000000000001,8.1409,36.8863
276,588.8176,0.0,-0.9917999999999993,8.8384,22.881
277,349.2743,0.0946000000000002,-2.5682000000000005,8.6799,38.251
278,276.8524,0.0,2.9691000000000005,8.7552,10.8581
279,0.0,-3.591,-0.016400000000000366,8.8548,36.5649
280,440.3351,-0.4258000000000001,2.9863999999999997,8.9036,28.713100000000004
281,0.0,-0.9461000000000002,0.08550000000000006,9.2016,17.0958
282,240.79009475672265,-0.8988000000000002,0.5763999999999998,8.3273,25.5239
283,98.6104,0.04729999999999975,3.3364,8.4896,14.6479
284,154.5001,0.5203999999999996,-4.9191,8.3845,50.7607
285,305.0027,-3.025,1.7082,8.9833,41.9054
286,81.4286,-2.553,-9.1,8.9857,36.2937
287,60.333499999999994,0.0,12.430899999999998,9.2658,25.8126
288,40.4175,-0.9461000000000002,15.809999999999997,8.6527,43.942
289,122.6506,-2.6,-4.15,8.7199,26.5712
290,0.0,-2.694,1.4055000000000004,8.7597,20.6732
291,137.8644,-0.2837999999999999,4.8018,8.5952,23.527599999999996
292,58.1528,-0.14189999999999994,5.915499999999999,8.2832,21.740799999999997
293,366.3819,-2.694,-2.3364000000000003,8.8355,52.9556
294,221.70139999999998,-1.088,-2.1155000000000004,8.708035099286404,18.8678
295,257.4561,-0.5203999999999996,2.279999999999999,9.2047,55.0612
296,427.1744,-2.742,1.9335999999999998,8.2776,24.341899999999995
297,287.4211,-0.04729999999999975,5.615499999999998,8.4891,41.9657
298,60.8761,0.14189999999999994,-10.8745,8.8945,48.4181
299,30.514100000000003,-0.5677000000000001,13.3709,8.8043,23.1715
300,58.6936,0.8042000000000002,13.3745,9.1757,43.0048
301,0.0,-2.6,0.1535999999999998,9.4336,24.924099999999996
302,484.0,0.9934,4.159100000000001,8.7402,37.3314
303,129.1659,1.088,-5.024499999999999,9.5689,23.703899999999997
304,81.8802,-0.5203999999999996,7.0591,8.5251,15.823
305,196.71709999999996,-0.5203999999999996,2.1045000000000007,9.6938,22.802799999999998
306,182.0257,-0.5677000000000001,2.5491000000000015,8.3006,20.4102
307,708.8157,0.23650000000000015,0.5981999999999991,9.2064,21.7136
308,0.0,0.14189999999999994,-0.17729999999999968,8.5889,18.032
309,223.78050000000002,-0.1891999999999997,3.2800000000000002,8.6324,27.048100000000005
310,43.1458,-0.9934,16.015499999999996,9.4043,46.8422
311,196.789,-0.8988000000000002,3.3690999999999995,9.1637,34.6758
312,31.428600000000003,-0.4730999999999999,1.7864965206299859,8.6789,30.9721
313,720.0396,-0.0946000000000002,1.3791000000000002,8.5334,18.4484
314,334.0857,-0.9934,-3.1818,8.3267,16.2118
315,156.8025,-0.0946000000000002,-4.617300000000001,8.886,19.939
316,0.0,0.0,-0.8964000000000005,8.7283,33.4113
317,292.7834,-0.6623,1.138146128584875,8.8505,16.7414
318,425.07779999999997,-0.9461000000000002,-1.4608999999999999,8.3267,26.579999999999995
319,146.5461,0.7568999999999998,4.9745,9.0998,18.7042
320,76.5159,-0.04729999999999975,5.9073,9.3335,33.5482
321,0.0,0.6622999999999996,0.9027000000000001,8.6384,22.544
322,646.4455,0.4730999999999999,0.9590999999999997,8.7015,43.3339
323,114.4298,0.0946000000000002,-3.2508999999999997,8.6309,26.9323
324,159.5537,-0.04729999999999975,3.2591000000000014,8.5232,33.0931
325,618.75,-3.591,-0.8727000000000007,8.6149,19.3211
326,124.5155,0.0,4.4091,8.531,33.1717
327,197.678,-2.364,-4.659099999999999,8.8889,33.3189
328,297.6061,-0.14189999999999994,2.012700000000001,8.7994,31.1763
329,466.8149,-0.7096,1.0218000000000005,8.5987,15.701799999999999
330,188.2393,-0.0946000000000002,4.0427,8.9635,19.5843
331,26.0402,-0.14189999999999994,5.145444945036274,8.7487,39.9146
332,115.5651,-0.04729999999999975,4.456400000000002,8.5232,40.5005
333,414.38360000000006,-0.7568999999999998,1.8582000000000005,8.5735,38.9591
334,218.0515,-0.0946000000000002,4.3109,8.8741,27.403
335,0.0,-0.0946000000000002,0.25359999999999955,9.754,30.4772
336,0.0,0.2837999999999999,0.6573000000000007,8.5298,41.1981
337,244.36422766835736,-0.7709000000000001,-1.509100000000001,8.3823,21.627199999999995
338,100.2214,-2.789,-5.7473,9.0942,33.8242
339,72.9303,-0.1891999999999997,7.774500000000001,9.2655,40.7589
340,635.2304,-0.0946000000000002,1.4372999999999994,8.7812,29.4499
341,44.9502,-0.3784000000000001,4.005565138132703,9.4832,54.1647
342,255.1802,-1.1349999999999998,2.421800000000001,8.5862,51.0526
343,430.9183,0.0,-3.2373000000000007,8.1605,31.032899999999998
344,58.5837,-0.4258000000000001,10.7709,8.5405,29.2214
345,188.0806,-0.5203999999999996,2.2118000000000015,8.5251,18.591
346,95.8213,0.9461000000000002,-9.7682,9.7137,23.4919
347,202.1169,0.6622999999999996,2.147300000000001,9.2328,33.9244
348,197.7457,-0.0946000000000002,-3.145500000000001,8.5779,15.6102
349,130.5882,0.0,-4.25,8.2061,33.6219
350,475.7265,1.088,1.0635999999999994,8.5987,16.589
351,210.56557818003668,-2.553,-2.101104676461732,8.0787,30.4398
352,235.5758,-0.6623,2.42049569114813,8.7994,25.580799999999996
353,33.2284,-0.3310999999999997,8.6673,8.6942,24.413499999999996
354,637.2462,-3.072,-1.4327,8.7646,23.1545
355,141.2139,-3.732,-5.8564,8.6611,32.6185
356,489.585,0.04729999999999975,-1.1173000000000004,8.8384,19.5079
357,81.2122,0.04729999999999975,-4.8145,8.7932,8.2842
358,659.6651,-3.591,-1.1944999999999992,8.7932,17.3595
359,88.8187,-0.3784000000000001,5.4718,8.2395,41.5583
360,45.7119,-0.1891999999999997,6.519100000000001,8.828,24.2197
361,276.7315,0.04729999999999975,3.1763999999999992,8.1166,23.328699999999998
362,32.9492,-0.2837999999999999,14.749999999999998,8.531,33.52943483000299
363,79.8424,-0.8988000000000002,2.1917999999999984,8.2395,13.8806
364,77.742,0.23650000000000015,5.080899999999999,9.7484,21.524999999999995
365,129.151,-0.14189999999999994,6.991799999999999,8.851025535090619,35.9496
366,259.422,0.7568999999999998,-3.931799999999999,8.5135,19.6902
367,227.50613490634166,-2.694,1.2799999999999994,8.7782,37.3504
368,58.1252,0.048200000000000257,2.3938878646173465,8.8249,45.8234
369,86.0115,0.8042000000000002,6.3364,8.8513,25.113099999999996
370,86.9747,-0.23650000000000015,4.564500000000001,8.5232,28.957399999999996
371,0.0,0.9934,0.13639999999999977,8.8356,48.5444
372,0.0,-2.458,-0.5955000000000005,8.6799,20.2996
373,0.0,0.04729999999999975,0.3390999999999996,8.5889,21.410199999999996
374,592.8514,-2.93,-2.2636000000000003,8.7373,27.118199999999998
375,181.8352,0.23650000000000015,3.8936000000000015,8.8505,31.3297
376,0.0,-2.458,-0.0072999999999995195,8.322,13.578300000000002
377,0.0,0.7568999999999998,0.48360000000000025,8.6324,26.1184
378,188.7065,0.6622999999999996,-2.3264000000000005,8.2061,26.5735
379,358.0764,0.7568999999999998,1.474499999999999,8.5288,30.663199999999996
380,0.0,-0.0946000000000002,1.2327000000000006,8.3588,27.141800000000003
381,105.4711,0.04729999999999975,-4.9018,8.7401,19.653
382,276.5007,0.3310999999999997,-2.6655,8.6706,12.5391
383,289.8812,0.2837999999999999,2.0664000000000002,8.8505,40.4009
384,627.0784,-0.5203999999999996,0.7655000000000006,8.5334,33.3539
385,78.3499,0.4258000000000001,-7.4155,9.4043,42.8484
386,0.0,-3.779,-0.4499999999999999,8.7779,18.5093
387,0.0,0.04729999999999975,-0.2482000000000007,8.7073,27.3633
388,25.852199999999996,0.0,17.174499999999995,8.5788,33.08103162672771
389,370.3531,0.5203999999999996,3.8882000000000008,8.7037,43.7487
390,104.3613,0.0,4.398200000000001,8.7373,30.515300000000003
391,16.3923,0.5203999999999996,1.667346690103925,8.531,16.7504
392,29.7609,0.3784000000000001,3.5682129850056383,8.5218,26.4714
393,112.1245,-2.647,-4.2364,8.7401,21.7225
394,250.83140000000003,-3.4960000000000004,-3.4445000000000006,8.287,42.9653
395,204.6363,0.9934,3.1372999999999993,8.3808,28.8599
396,88.8022,-0.8515,5.934499999999999,8.4509,22.312699999999996
397,546.7,-0.2837999999999999,0.9091000000000007,8.4092,29.2967
398,240.2854,-1.1349999999999998,2.4845,8.8548,13.569299999999998
399,22.1678,0.0,1.9304453133826087,9.2007,24.210099999999997
400,297.4519551387742,-0.7568999999999998,-1.3327000000000004,8.5615,34.2467
401,524.7483,-0.14189999999999994,1.1682000000000001,8.5135,26.1894
402,403.5762,-0.5203999999999996,-1.3726999999999996,8.4896,33.2929
403,97.61139999999999,-0.4730999999999999,8.1445,8.6439,19.7153
404,95.0173,-0.7942205708987509,4.9990999999999985,9.0622,34.3749
405,24.702799999999996,0.23650000000000015,6.309045647022957,9.4832,59.334300000000006
406,16.7368,0.7096,3.5456871609921548,9.1757,26.5863
