,feature_1,feature_20,feature_32,feature_34,feature_60,feature_92,feature_103,feature_104,feature_122,feature_130,feature_131,feature_154,feature_206,feature_248,feature_478
34,3021.83,12.4349,3.4666,8.572,5.2064,0.0,0.0,-0.0102,15.9,0.0,0.8536000000000001,0.0122,5.7,0.018,4.0558
35,3033.29,12.4998,4.6438,9.7836,1.2835999999999992,0.02509999999999998,-0.06039999999999999,-0.012,15.95,-0.5203999999999996,0.7232000000000001,0.01,8.787554446902645,0.0293,6.015225917305712
36,3003.9262172578156,12.56,3.3312,8.9132,1.0027000000000001,0.06359999999999999,-0.015499999999999995,-0.0139,15.76,0.0,0.8253,0.0053,10.4,0.02550773895370814,7.1443
37,2951.06,12.5967,3.1629,9.0447,-2.6564,-0.029399999999999996,-0.04349999999999999,-0.0083,15.740000000000002,-0.5203999999999996,0.7154,0.011399999999999999,3.4899999999999998,0.02319960847512203,2.3646
38,2994.06,12.527341261863432,3.3418000000000005,8.9191,-0.0636,0.0,0.0,-0.0106,15.83,-2.93,0.8145,0.0083,15.35,0.030347298458882795,10.0705
39,2955.3,12.4247,3.3492000000000006,9.2405,3.9054999999999986,0.0,0.0,-0.0068000000000000005,15.699999999999998,0.7568999999999998,0.7859999999999999,0.014,8.66,0.0182,6.1617
40,2996.65,12.649,3.3322999999999996,8.7512,2.0318000000000005,-0.1331,0.038900000000000004,-0.0101,15.740000000000002,0.6622999999999996,0.8781,0.0053,6.369999999999999,0.02455777234847455,4.358200000000001
41,2988.99,12.4231,3.4687,8.9336,1.6844163003076542,-0.1689,0.038500000000000006,-0.0078,15.98,-0.04729999999999975,0.6287,0.0123,8.26,0.0332,5.7628
42,3054.52,12.612200000000001,3.5453000000000006,8.8909,-0.15449999999999936,-0.04349999999999998,0.006100000000000014,-0.0164,15.82,0.04729999999999975,0.8343000000000002,0.0059,6.33,0.0219,4.319
43,3015.891015483916,12.550999999999998,3.3966999999999996,8.7635,-0.3309,-0.03599999999999999,-0.029000000000000005,-0.0118,15.8,-1.797,0.5662,0.0127,4.78,0.02691431701709386,3.2036
44,2977.43,12.4616,3.3490999999999995,9.1855,-5.7182,-0.0094,0.03770000000000002,-0.0135,15.87,-0.23650000000000015,0.8117,0.014800000000000002,9.82,0.031595349002557296,6.747999999999999
45,3017.87,12.5018,3.5292999999999997,9.0121,3.6500000000000004,-0.030199999999999994,0.06850000000000002,-0.01,15.97,0.0,0.7987,0.0065,9.02,0.019,6.0536
46,3000.464112803249,12.5088,3.3738,9.094,0.9481893749983682,0.092,-0.012399999999999993,-0.004400000000000001,15.699999999999998,-0.14189999999999994,0.6925,0.0203,7.739999999999999,0.0641,5.1949
47,3015.0533532088075,12.4661,3.2576000000000005,8.536,-5.6473,0.050599999999999985,-0.0706,-0.0119,15.79,0.23650000000000015,0.6755,0.0061,9.04,0.0455,6.4204
48,3182.8699999999994,12.612200000000001,3.3371,8.8097,1.8609000000000007,0.1162,0.014399999999999994,-0.0092,15.78,1.4190000000000003,0.8209999999999998,0.0058,3.85,0.0219,2.582
49,3037.2,12.498,3.3824,8.58,-4.4927,0.007699999999999998,0.03770000000000002,-0.01,15.84,-2.553,0.8014,0.015499999999999998,6.78,0.0162,4.579500000000001
50,3024.15,12.6202,3.4449,8.8287,1.0739202352809132,-0.1676,0.06870000000000001,-0.0046,15.750000000000002,-0.14189999999999994,0.7085,0.0161,7.230000000000001,0.0593,5.1848
51,3004.71,12.470599999999997,3.3232,8.7219,1.6072999999999995,-0.08840000000000002,0.08519999999999997,-0.011,16.0,-0.0946000000000002,0.7975,0.0167,7.03,0.026080074930706475,4.6249
52,2894.04,12.4616,4.5194,8.4092,0.8873000000000002,0.06889999999999998,-0.08599999999999998,-0.004999999999999999,15.82,0.8042000000000002,0.6518,0.0058,5.71,0.03382731740987153,3.9097
53,2997.45,12.6012,3.2772,9.6515,-2.7136000000000005,0.018700000000000015,0.023100000000000006,-0.0129,15.87,-1.277,0.7222999999999999,0.0065,9.09,0.026593354950295033,6.014999999999999
54,2950.0,12.4743,3.4787999999999997,9.1784,5.3382,-0.001100000000000007,0.0327,-0.004200000000000001,15.719999999999999,-0.04729999999999975,0.7304,0.011899999999999999,9.26,0.0507,6.0748
55,2997.15,12.4841,4.622,8.5987,1.6372999999999993,0.10139999999999998,-0.041100000000000005,-0.013,15.740000000000002,-0.04729999999999975,0.6887,0.0055,8.83,0.0154,6.026
56,3058.6,12.4618,3.483,9.754,2.969099999999999,0.015199999999999997,0.021099999999999987,-0.0089,15.92,-0.0946000000000002,0.7435999999999999,0.006299999999999999,5.07,0.0203,3.4708
57,2940.26,12.4743,3.293,8.5855,-1.0991,0.014500000000000013,0.08139999999999999,-0.0085,15.62,0.14189999999999994,0.7697,0.0053,8.97,0.05099999999999999,6.1979
58,3053.49,12.5894,3.4327,8.7994,2.951800000000001,-0.1999,0.0916,-0.0118,15.87,-0.9461000000000002,0.8244,0.011399999999999999,7.150000000000001,0.0176,4.885700000000001
59,3035.75,12.470000000000002,4.5962,8.5177,-10.37,0.0336,0.004499999999999992,-0.0117,15.82,-0.04729999999999975,0.6751,0.0218,6.910000000000001,0.030436209960574962,4.454400000000001
60,3017.39,12.485536301302657,3.3931,8.2395,1.3445,0.0,0.0,-0.0136,15.76,-1.2290000000000003,0.7906000000000001,0.005999999999999999,5.94,0.025663818486180073,3.9991
61,2978.81,12.4555,3.4911999999999996,8.1728,1.166399999999999,-0.022299999999999997,0.0022000000000000006,-0.0142,15.781282407736823,-1.4709531786163783,0.7029201049794433,0.008949858344016078,5.33,0.03296262090325896,3.4878
62,2994.22,12.5412,3.3619,8.6544,0.18729999999999936,-0.2011,0.05059999999999998,-0.0137,15.8,-2.033,0.8826,0.0113,5.2,0.022809863031444735,3.4793000000000003
63,3040.34,12.5222,3.3768999999999996,8.6397,0.48360000000000053,-0.0142,0.037299999999999986,-0.0052,15.87,-0.4258000000000001,0.7784999999999999,0.014200000000000003,5.95,0.030548313068210736,3.9691
64,3171.5399999999995,12.499,3.4657,8.322,4.080899999999998,0.05710000000000002,-0.002799999999999996,-0.0114,15.79,-1.986,0.8529,0.0214,4.87,0.02368035099830938,3.2357
65,2884.74,12.476099999999999,3.4743999999999997,9.2007,1.7913999327906476,0.0,0.0,-0.0108,15.96,-0.4730999999999999,0.8093000000000001,0.014899999999999998,6.279999999999999,0.03119538629736295,4.273200000000001
66,3045.07,12.4349,3.3611,8.3331,1.2809000000000001,-0.039900000000000005,-0.0016999999999999958,-0.0112,15.65,-0.5677000000000001,0.6697,0.0189,6.47,0.0174,4.392200000000001
67,3085.57,12.530200000000002,3.3632,8.7994,0.5681999999999989,-0.052335336385322874,0.1089,-0.0122,15.87,-0.9461000000000002,0.8244,0.0112,11.19,0.0359,7.684
68,2954.36,12.4896,4.6397,9.5713,8.095499999999998,0.0515,-0.0459,-0.0106,15.740000000000002,0.5203999999999996,0.698,0.0198,10.23,0.032633615945845615,6.9474
69,2908.47,12.572200000000002,3.503,9.088,-1.9699999999999995,0.0987,0.0195,-0.0111,15.82,1.6550000000000002,0.8136999999999999,0.007199999999999999,4.15,0.024130519405448088,2.8027
70,3031.9,12.4743,3.4088000000000003,8.8249,-8.2255,0.1354,-0.033600000000000005,-0.0053,15.794515872155444,-0.19668280789554246,0.7412586047914982,0.0133,7.579999999999999,0.027426503780616087,5.2293
71,3084.23,12.5488,3.3623,8.6544,-0.7500000000000004,0.030900000000000028,-0.035699999999999996,-0.0091,15.750000000000002,-3.025,0.562,0.011999999999999999,8.49,0.0181,5.8268
72,2914.04,12.464700000000002,3.3762,8.6472,0.1627000000000004,0.08809999999999998,-0.0437,-0.0093,15.78,1.4190000000000003,0.8209999999999998,0.014800000000000002,4.89,0.0233,3.2661999999999995
73,2993.48,12.475899999999998,4.6302,8.929129372029147,-1.9555000000000005,0.07279999999999999,-0.041,-0.0059,15.8,-0.23650000000000015,0.7527,0.0047,10.52,0.030762450560932332,7.154799999999999
74,2990.46,12.424500000000002,3.289,8.7538,-1.3018,-0.10340000000000002,0.04529999999999999,-0.0096,15.56,-1.088,0.592,0.0139,8.42,0.025488728836921094,5.6613999999999995
75,3064.81,12.5094,3.408,9.0425,-0.019099999999999694,-0.1227,-0.014899999999999998,-0.0132,15.92,-0.0946000000000002,0.7435999999999999,0.0056,9.75,0.0411,6.4234
76,3019.44,12.4363,3.6175999999999995,9.1526,-2.0326999999999993,-0.217,0.0684,-0.0124,15.81,-1.2290000000000003,0.7189,0.0151,7.01,0.028464120213012933,4.8172
77,3058.91,12.5106,3.3446999999999996,8.8546,3.0981999999999994,0.08019999999999998,-0.0654,-0.0126,15.84,-2.647,0.8348999999999999,0.0054,7.050000000000001,0.0435,4.8741
78,2963.26,12.5184,3.4849,8.2963,-2.9608999999999996,-0.1031,0.018000000000000002,-0.0141,15.63,-0.8042000000000002,0.6534,0.0171,10.81,0.024107852614144058,7.3252
79,3010.75,12.5145,3.5996,8.8519,3.5435999999999988,0.04330000000000001,-0.0681,-0.0143,15.76,-2.033,0.8121000000000002,0.0061,6.56,0.0,4.3696
80,2939.6,12.530200000000002,4.5903,8.5779,1.5127000000000013,-0.0169,0.10670000000000003,-0.0096,15.96,0.04729999999999975,0.8162,0.0176,12.38,0.02955680242447069,8.4684
81,2965.52,12.499,3.4856000000000003,8.8132,1.1699999999999995,-0.103,0.058899999999999994,-0.007000000000000001,15.86,-0.4730999999999999,0.8318,0.0059,6.39,0.023756491209639723,4.533
82,3188.9,12.47114603506762,3.4059,8.9979,-0.8044999999999992,-0.01950000000000001,0.03520000000000001,-0.0093,15.719999999999999,-3.779,0.5708,0.0054,7.99,0.03554528838040582,5.2201
83,3025.81,12.4896,3.3478,9.754,2.9900000000000007,0.06750000000000002,-0.033299999999999996,-0.00972358710183185,15.86,0.04729999999999975,0.7747,0.018,9.9,0.0168,6.867399999999999
84,3049.19,12.4371,4.6681,8.6667,1.1803010922835901,0.09520000000000003,-0.0018000000000000036,-0.0070999999999999995,15.699999999999998,0.3310999999999997,0.7635999999999998,0.0204,10.31,0.0427,6.7229
85,3033.11,12.3351,3.4074,8.1161,0.7000000000000008,-0.02260000000000001,0.002699999999999988,-0.0106,15.740000000000002,-3.5429999999999997,0.6304,0.010199999999999999,5.88,0.024427762903278416,3.952
86,2917.09,12.6278,3.3620999999999994,8.6013,10.995500000000002,0.03590000000000003,-0.1327,-0.007700000000000001,15.77,-0.04729999999999975,0.6586,0.0145,13.970000000000002,0.0334,9.4756
87,3072.41,12.5065,3.3793000000000006,9.7324,1.7373000000000012,0.17409999999999998,-0.04440000000000001,-0.0082,15.719999999999999,-0.14189999999999994,0.6556,0.0076,6.4,0.028240252024923182,4.368200000000001
88,3041.23,12.5906,3.6162000000000005,9.0121,0.5551797156747569,-0.04039999999999999,0.1206,-0.0095,15.97,0.0,0.7987,0.0121,10.01,0.0149,6.6127
89,3019.522694019966,12.4018,3.5189,8.8356,0.9572999999999996,0.007699999999999998,-0.0331,-0.0093,15.95,0.5203999999999996,0.6778,0.0135,8.32,0.028580875373690463,5.5044
90,3052.31,12.402000000000001,4.7088,8.9607,-3.3555000000000006,0.003328134691972229,0.08550000000000002,-0.0116,15.92,-0.14189999999999994,0.8712,0.015400000000000002,9.54,0.031769832291695534,6.5896
91,2978.96,12.5661,3.2833000000000006,8.8078,-0.6327000000000005,-0.019699999999999985,0.0013000000000000162,-0.0119,15.79,-2.08,0.8404999999999999,0.0067,8.16,0.02695564148306961,5.515
92,3075.05,12.4018,3.3691,8.7782,5.069100000000001,-0.011799999999999988,-0.029700000000000008,-0.0111,16.03,0.2837999999999999,0.7772,0.013699999999999999,4.13,0.022899640286363418,2.7352
93,2949.82,12.5553,3.3652,8.7994,11.290899999999999,-0.015599999999999994,-0.06060000000000001,-0.0111,15.9,-0.7096,0.6802,0.0161,15.56,0.0312,10.7271
94,3007.47,12.542900000000001,3.4264,8.5571,-2.6108999999999996,-0.03870000000000001,0.03469999999999999,-0.0123,15.85,-1.56,0.8220000000000001,0.0055,3.84,0.0,2.5503
95,3158.88,12.5031,3.4976999999999996,8.9635,-0.3736000000000001,0.0607,0.008999999999999984,-0.0107,15.93,-1.655,0.7590999999999999,0.0073,8.67,0.0147,5.7983
96,2985.38,12.4618,3.3984,8.6427,-1.1390999999999998,-0.1083,0.15030000000000002,-0.0078,15.92,-0.14189999999999994,0.808,0.0076,4.95,0.025956967680310184,3.3645000000000005
97,3183.63,12.5453,3.3514,8.892255268560644,-4.989999999999999,0.06170000000000002,-0.1203,-0.011,15.699999999999998,-0.8515,0.6102,0.006599999999999999,6.33,0.028310460365605708,4.3431
98,3025.04,12.3869,3.447,8.6472,-0.9091000000000004,0.11979999999999998,-0.07080000000000002,-0.0135,15.56,-1.088,0.592,0.0141,6.32,0.027898353548184433,4.2125
99,3055.66,12.4769,3.4066,8.2638,1.816399999999999,-0.0119,0.05620000000000001,-0.0089,15.699999999999998,0.0,0.7308,0.0092,8.59,0.0338,5.801
100,3037.81,12.410399999999997,4.567,9.5713,0.12269999999999935,0.08769999999999999,0.039,-0.0093,15.79,0.23650000000000015,0.6755,0.017,8.98,0.0394,6.0602
101,3007.38,12.4724,4.6317,8.5251,0.8745000000000015,0.10939999999999998,-0.01809999999999999,-0.012,15.88,-0.5203999999999996,0.7884,0.014800000000000002,7.210000000000001,0.0264,5.0466
102,2945.9,12.4996,3.5168999999999997,8.7779,-1.0182000000000007,-0.0309,0.021099999999999987,-0.0119,15.750000000000002,-3.4960000000000004,0.6669631385271503,0.0046,9.49,0.027206510539443778,6.2631
103,2940.72,12.448000000000002,4.6386,8.8513,0.3035999999999993,-0.04479999999999999,0.025200000000000018,-0.0136,15.729999999999999,-0.2837999999999999,0.6834,0.0052,9.79,0.030580054313580508,6.8782
104,2873.83,12.543899999999999,3.3886,8.6556,2.050899999999999,0.11260000000000002,0.06149999999999999,-0.0114,15.88,-0.6149999999999999,0.7201999999999998,0.0139,12.38,0.028160301734041233,8.3516
105,2949.65,12.5506,3.2421,9.0998,3.951635880688777,0.055100000000000024,0.0014999999999999972,-0.005100000000000001,15.729999999999999,0.0,0.8763999999999998,0.0061,12.74,0.035250203839675094,8.4149
106,3080.8899999999994,12.5663,3.3132,8.5889,4.146400000000001,0.013799999999999977,-0.006099999999999997,-0.0099,15.62,0.14189999999999994,0.7697,0.0088,12.08,0.02845963495405401,8.2175
107,3202.8999999999996,12.6149,3.5153,8.8973,0.3245000000000007,0.02450000000000001,-0.03609999999999999,-0.0092,15.64,0.9461000000000002,0.7572999999999999,0.0061,12.8,0.026306850124869476,8.9509
108,2933.88,12.4655,3.3690000000000007,8.6915,6.152699999999999,-0.028084171512020698,0.1214,-0.0129,15.87,-0.23650000000000015,0.8117,0.0051,3.8599999999999994,0.0284,2.6252
109,2954.1,12.6063,3.5065999999999997,8.7879,-1.8473000000000002,-0.0664,-0.1087,-0.004900000000000001,15.79,0.0,0.8187,0.0163,13.31,0.0446,8.9647
110,2953.41,12.601000000000003,3.3776,8.2823,-1.6436000000000002,-0.021100000000000004,-0.01809999999999999,-0.0078,15.67,0.04729999999999975,0.7638999999999999,0.012499999999999999,10.41,0.02669144675784338,7.076
111,3059.68,12.4431,3.4818,8.6799,2.2982000000000005,-0.07319999999999999,0.008999999999999984,-0.0138,15.77,-2.175,0.8318,0.0086,6.12,0.027169997669689725,4.252
112,3044.46,12.584899999999998,4.5763,9.1638,2.1285730832249032,0.022900000000000018,0.021600000000000008,-0.004999999999999999,15.740000000000002,-0.3784000000000001,0.7429,0.0051,5.27,0.058,3.626
113,2997.84,12.5039,3.2253,8.9605,3.8109,0.03460000000000002,0.05929999999999999,-0.0102,15.88,-0.6149999999999999,0.7201999999999998,0.007700000000000001,7.53,0.027272474814587288,5.1132
114,2990.66,12.4839,3.3919,9.7137,-6.74,0.033799999999999976,-0.035899999999999994,-0.0084,15.67,0.14189999999999994,0.7131,0.0124,7.3,0.02580288694488485,4.736
115,3026.86,12.546899999999999,3.2746,9.7571,2.2618000000000014,-0.1955,0.05489999999999999,-0.0125,15.699999999999998,-0.0946000000000002,0.6815,0.011999999999999999,12.5,0.023413284214634216,8.7071
116,2990.72,12.448000000000002,3.4612,8.5459,1.9245000000000008,0.0807,-0.0698,-0.0118,15.92,0.23650000000000015,0.7286999999999999,0.0042,6.76,0.0362,4.641700000000001
117,3012.68,12.3578,3.4104,8.3663,-0.44090000000000046,0.08430000000000003,-0.0079,-0.0118,15.750000000000002,-3.591,0.5882,0.0112,8.97,0.02657328796571454,6.1962
118,3049.31,12.488200000000003,3.2781,8.7947,1.195559172718446,-0.03330000000000002,0.051599999999999986,-0.004999999999999999,15.71,0.04729999999999975,0.7388,0.014299999999999998,9.77,0.03828733007291166,6.5265
119,3085.1,12.5967,3.3851,9.0145,2.4209000000000014,0.029600000000000022,-0.05140000000000001,-0.0112,15.88,-0.14189999999999994,0.8106,0.011548273399694704,9.46,0.028448172921625263,6.6675
120,3053.95,12.5351,4.5958,8.6439,-0.8099999999999999,-0.047400000000000005,-0.021100000000000004,-0.010223909822111904,15.71,-0.6623,0.6852,0.014399999999999998,8.489677344789339,0.0138,5.813498926736712
121,2982.4,12.3996,3.4019,8.2981,0.6197449551264004,0.010700000000000006,0.005100000000000005,-0.0103,15.84,-2.647,0.8348999999999999,0.012599999999999998,5.676799093642124,0.0126,4.19900200122924
122,3072.73,12.581599999999998,4.6398,9.043,-0.10944381036174718,-0.008200000000000008,-0.06640000000000001,-0.0045,15.81,-0.6149999999999999,0.7675000000000001,0.0157,7.33,0.0349553389400053,4.7846
123,3026.07,12.5008,3.4674,8.6799,-0.7155,-0.026200000000000015,-0.013699999999999992,-0.0109,15.82,0.04729999999999975,0.8343000000000002,0.0133,3.19,0.0289,2.1779
124,3105.49,12.4492,3.3401,9.0622,4.1509,0.09270000000000003,-0.068,-0.004400000000000001,15.79,0.23650000000000015,0.6755,0.0056,7.54,0.036870115615523016,5.0601
125,3045.11,12.5106,4.6606,9.0811,3.967300000000001,0.00429999999999999,-0.0483,-0.0117,15.740000000000002,-3.732,0.5833,0.0044,8.13,0.017,5.5115
126,2978.57,12.542900000000001,3.3782,8.3663,-3.6500000000000004,0.07099999999999998,-0.0726,-0.0122,15.77,-1.608,0.5812,0.004,7.339999999999999,0.0148,4.6997
127,2898.08,12.5094,3.4527,8.7932,-1.9855,-0.12,-0.0008999999999999845,-0.015,15.79,0.7568999999999998,0.6627,0.0082,11.23,0.0152,7.921400000000001
128,3031.93,12.521399999999998,3.4379,8.3675,-3.8799999999999994,-0.0897,0.0529,-0.0122,15.729999999999999,-0.9461000000000002,0.7269000000000001,0.0185,7.199999999999999,0.022393105699132495,4.8058
129,3057.65,12.3639,3.2796,8.7932,5.8045,-0.02720000000000001,-0.03760000000000001,-0.0114,15.59,0.2837999999999999,0.7878999999999999,0.0099,11.8,0.0177,8.0418
130,3087.24,12.5049,3.5198,8.287,-0.9945000000000004,-0.05099999999999998,-0.047099999999999996,-0.0132,15.84,-2.647,0.8348999999999999,0.0112,9.57,0.009699999999999999,6.5778
131,3103.85,12.4049,3.4733,8.664296940079344,-4.663600000000001,0.014599999999999972,0.04419999999999999,-0.0127,15.79,-0.4258000000000001,0.7217,0.0134,6.33,0.024382725508779686,4.3419
132,3023.86,12.4743,3.6417,8.8388,1.5497556109400992,-0.05140000000000001,0.03040000000000001,-0.005600000000000001,15.790481388042751,0.022774277509751042,0.7376547887628262,0.0095,5.17,0.03884178593968235,3.4781
133,2914.86,12.537599999999998,3.4173999999999998,8.6772,3.2508999999999997,-0.012499999999999997,-0.0325,-0.013,15.92,-1.1349999999999998,0.8391,0.0038,8.71,0.0231,5.7289
134,2939.35,12.452,4.7246,8.1605,2.3318000000000008,0.0,0.0,-0.0107,15.92,-0.14189999999999994,0.8712,0.0103,8.42,0.02681213767168561,5.6591
135,2972.78,12.410399999999997,4.6173,8.6406,5.401799999999999,-0.0703,0.0415,-0.0098,15.83,-0.5677000000000001,0.6887,0.023499999999999997,4.81,0.0254,3.3141000000000003
136,2908.11,12.4273,4.599,9.2291,-0.5691000000000005,0.008600000000000005,-0.004453852301917101,-0.0072,15.699999999999998,0.6622999999999996,0.7914,0.0054,4.89,0.03381612099585308,3.3826
137,3048.73,12.6278,3.4432,9.043,0.40630048214825154,-0.2029,0.010816813817145136,-0.004900000000000001,15.77,-0.04729999999999975,0.6586,0.0145,8.89,0.031707811478113655,6.0188
138,2984.68,12.509309168242277,3.3962,8.9635,-1.0573000000000001,-0.036699999999999997,-0.0952,-0.012,15.95,-0.5203999999999996,0.7232000000000001,0.009377209544766797,4.89,0.0121,3.3903
139,3016.93,12.4614,3.3859,8.6556,-6.876400000000001,-0.01280000000000001,-0.03760000000000001,-0.007000000000000001,15.93,-0.14189999999999994,0.7284,0.0136,6.199999999999999,0.023606273608657406,4.028500000000001
140,3084.8100000000004,12.407800000000002,3.3603,9.131,2.8135999999999997,0.01959999999999997,-0.0487,-0.0101,15.750000000000002,0.7096,0.8542999999999998,0.0094,8.45,0.0125,5.8022
