,feature_469,feature_130,feature_60,feature_34,feature_461
64,454.5556,-1.986,4.080899999999998,8.322,30.104299999999995
65,18.1585,-0.4730999999999999,18.3936,9.2007,25.905
66,462.1718,-0.5677000000000001,1.2809000000000004,8.3331,26.564900000000005
67,0.0,-0.9461000000000002,0.5681999999999999,8.7994,10.8607
68,66.9512,0.5203999999999996,8.095499999999998,9.5713,46.4202
69,285.2792,1.6550000000000002,-1.9699999999999993,9.088,22.1334
70,71.2423,-0.08287372407098002,-8.2255,8.8249,35.7201
71,758.6667,-3.025,-0.7500000000000011,8.6544,43.5382
72,0.0,1.4190000000000003,0.1627000000000007,8.6472,22.2221
73,520.0832,-0.23650000000000015,-1.9555000000000005,8.820699356437723,20.3639
74,200.67295924845314,-1.088,-1.3018000000000012,8.7538,8.6169
75,0.0,-0.0946000000000002,-0.0191000000000004,9.0425,31.2453
76,517.5313,-1.2290000000000003,-2.0326999999999993,9.1526,42.9683
77,248.5329,-2.647,3.098200000000002,8.8546,15.2398
78,296.5305,-0.8042000000000002,-2.9609000000000005,8.2963,41.0931
79,275.1411,-2.033,3.5436000000000023,8.8519,36.1226
80,255.1683,0.04729999999999975,1.5127000000000006,8.5779,19.107
81,522.2222,-0.4730999999999999,1.1699999999999993,8.8132,14.7869
82,498.4175,-3.779,-0.8045000000000012,8.9979,25.154300000000003
83,212.04010000000002,0.04729999999999975,2.989999999999999,9.754,28.116000000000003
84,28.4902,0.3310999999999997,15.545971113240954,8.6667,27.9613
85,627.1429,-3.5429999999999997,0.6999999999999995,8.1161,31.053700000000003
86,97.7677,-0.04729999999999975,10.9955,8.6013,27.2655
87,197.4359,-0.14189999999999994,1.737299999999999,9.7324,57.4597
88,42.3154,0.0,-19.9927,9.0121,36.4153
89,202.09641380997766,0.5203999999999996,0.9572999999999995,8.8356,33.7616
90,139.1762,-0.14189999999999994,-3.3554999999999993,8.9607,18.5401
91,208.69972738175352,-2.08,-0.6327000000000005,8.8078,33.5782
92,208.3214,0.2837999999999999,5.069099999999999,8.7782,28.2506
93,50.1289,-0.7096,11.2909,8.7994,14.2373
94,277.2981,-1.56,-2.6108999999999996,8.5571,38.1751
95,0.0,-1.655,-0.37360000000000004,8.9635,9.9594
96,768.1564,-0.14189999999999994,-1.1391000000000007,8.6427,32.6244
97,170.9421,-0.8515,-4.990000000000002,8.874540364054525,17.566
98,0.0,-1.088,-0.9091000000000009,8.6472,24.765500000000003
99,290.6907,0.0,1.8164000000000013,8.2638,25.6097
100,0.0,0.23650000000000015,0.12269999999999945,9.5713,48.6567
101,651.7672,-0.5203999999999996,0.8745000000000009,8.5251,13.3724
102,295.625,-3.4960000000000004,-1.018199999999999,8.7779,21.897800000000004
103,0.0,-0.2837999999999999,0.3036000000000003,8.8513,44.6147
104,214.05139999999997,-0.6149999999999999,2.0508999999999995,8.6556,40.5582
105,21.4542,0.0,22.7927,9.0998,41.8041
106,132.6463,0.14189999999999994,4.1464,8.5889,14.7718
107,0.0,0.9461000000000002,0.3245000000000012,8.8973,35.9083
108,53.9598,-0.23650000000000015,6.1526999999999985,8.6915,20.4625
109,257.1358,0.0,-1.8473,8.7879,17.4387
110,0.0,0.04729999999999975,-1.6436,8.2823,16.3298
111,326.7801,-2.175,2.298199999999999,8.6799,17.0104
112,25.1189,-0.3784000000000001,23.8864,9.1638,28.6509
113,169.7758,-0.6149999999999999,3.8108999999999997,8.9605,23.5536
114,156.2315,0.14189999999999994,-6.740000000000002,9.7137,29.2547
115,564.1475,-0.0946000000000002,2.2618000000000014,9.7571,25.2926
116,600.6613,0.23650000000000015,1.9245000000000014,8.5459,32.1755
117,0.0,-3.591,-0.44089999999999907,8.3663,50.5707
118,32.8258,0.04729999999999975,12.03467904068631,8.7947,28.572600000000005
119,708.4114,-0.14189999999999994,2.4209000000000014,9.0145,27.100700000000003
120,679.0123,-0.6623,-0.8100000000000004,8.6439,20.4275
121,157.93446815805115,-2.647,2.481685878690995,8.2981,14.3206
122,34.7392,-0.6149999999999999,-17.9336,9.043,30.632700000000003
123,0.0,0.04729999999999975,-0.715499999999999,8.6799,10.4895
124,118.0464,0.23650000000000015,4.150900000000001,9.0622,30.2383
125,130.8203,-3.732,3.967299999999999,9.0811,15.934899999999999
126,129.3151,-1.608,-3.6499999999999995,8.3663,52.7697
127,195.9249,0.7568999999999998,-1.9855000000000014,8.7932,35.9372
128,367.7835,-0.9461000000000002,-3.8799999999999994,8.3675,22.441000000000003
129,114.39309999999999,0.2837999999999999,5.804499999999998,8.7932,19.7246
130,240.0404413548061,-2.647,-0.9944999999999997,8.287,22.3774
131,91.1306,-0.4258000000000001,-4.6636,8.629339944496136,28.932799999999997
132,56.60040000000001,-0.022116771614280044,-19.1518,8.8388,48.0809
133,118.736,-1.1349999999999998,3.2509000000000023,8.6772,22.895400000000002
134,406.9788,-0.14189999999999994,2.3317999999999985,8.1605,10.9048
135,85.5268,-0.5677000000000001,5.4018,8.6406,49.4768
136,0.0,0.6622999999999996,-0.5691000000000002,9.2291,46.5347
137,31.254100000000005,-0.04729999999999975,4.635643302976626,9.043,39.3922
138,382.1152,-0.5203999999999996,-1.0573000000000001,8.9635,23.616100000000003
139,150.8065,-0.14189999999999994,-6.8764,8.6556,24.4516
140,108.4006,0.7096,2.813599999999999,9.131,14.965299999999997
141,425.0183,0.0,-3.7245000000000004,8.1605,16.8014
142,439.99999999999994,-0.23650000000000015,-1.2182000000000004,9.072893785290693,56.0161
143,148.7676,0.04729999999999975,-5.679999999999999,8.8215,36.8197
144,186.4578858213608,-1.2290000000000003,1.2517999999999998,8.6384,31.6738
145,0.0,0.04729999999999975,-0.1144999999999996,8.8215,12.7454
146,19.1709,-0.4258000000000001,19.5609,9.4832,19.3787
147,225.6274,-0.8042000000000002,-3.7673,8.3845,31.85663295932735
148,231.17910000000003,-0.0946000000000002,-3.6854999999999998,8.5855,17.8529
149,106.13779999999998,0.6149999999999999,3.391800000000002,8.7696,14.5404
150,315.1416,-2.505,-2.5035999999999996,8.7383,21.2922
151,56.3361,0.4258000000000001,16.2418,8.5788,29.1167
152,263.0388,0.14189999999999994,4.660900000000002,8.7487,12.3355
153,0.0,-0.14189999999999994,1.5881999999999994,8.752896048110447,28.5384
154,17.1085,0.4258000000000001,24.139999999999997,9.1757,19.9947
155,0.0,-0.3784000000000001,0.15180000000000016,9.5713,36.2621
156,77.2606,-0.1891999999999997,8.0636,8.872,39.6163
157,8.2922,-0.5677000000000001,25.083599999999997,9.6234,34.1207
158,66.147,0.2837999999999999,3.2655000000000016,9.754,15.7398
159,288.9712,-2.128,2.2008999999999994,8.8356,25.7881
160,69.7194,-3.025,-6.6408999999999985,9.4336,32.3429
161,217.8405,-3.591,-3.7045,8.6695,37.1455
162,193.9163,-0.7096,-2.63,8.7897,22.883400000000005
163,289.2036,0.0946000000000002,-2.7282,9.0942,17.3039
164,125.0085,-1.797,2.6717999999999993,8.6772,22.488500000000002
165,290.54576099648796,0.7568999999999998,1.0045,8.9546,23.7894
166,486.9467,-0.8042000000000002,1.6018000000000008,8.6384,12.0051
167,23.6959,1.4190000000000003,20.7209,8.6211,24.484900000000003
168,157.7371,-2.08,-3.1254999999999997,8.5862,26.399900000000002
169,85.8727,-0.2837999999999999,4.099099999999998,9.396,31.313699999999997
170,119.7333,-3.449,-6.339099999999999,8.9191,34.943
171,40.8297,0.23650000000000015,6.2455,8.8384,18.9777
172,141.5153,0.6622999999999996,10.2109,9.1502,24.1781
173,33.6514,0.6622999999999996,9.853079710648915,8.6667,19.0156
174,498.24340000000007,0.0,-0.7244999999999987,8.287,28.9769
175,0.0,-0.9934,-0.2708999999999987,8.7552,24.287800000000004
176,77.4635,0.7568999999999998,10.895500000000002,8.872,52.3768
177,24.0136,-0.3784000000000001,6.304949035366872,8.7947,22.563200000000002
178,565.5833,-3.1660000000000004,-1.0908999999999995,8.9191,19.0341
179,0.0,-0.9461000000000002,-0.5654999999999992,9.2036,26.5172
180,229.3691,-0.5203999999999996,-2.881800000000001,8.8132,16.6937
181,351.6788,0.5203999999999996,3.1135999999999986,8.5405,29.6847
182,198.4825,-1.939,-7.0081999999999995,8.5298,32.7019
183,136.0758,1.4190000000000003,3.071800000000002,8.2914,11.5422
184,444.92170000000004,-0.8042000000000002,-1.5036000000000005,9.7571,13.0968
185,166.1148,1.939,3.184500000000001,8.5779,8.4841
186,18.224,0.0,22.7173,8.7879,56.8733
187,54.5557,-0.0946000000000002,-12.1527,8.6309,25.360200000000003
188,278.4483,-2.93,2.3200000000000003,8.7646,41.0548
189,0.0,1.4190000000000003,0.7863999999999989,8.8973,20.1254
190,303.4066,0.5203999999999996,-2.4818000000000007,8.2914,31.675400000000003
191,182.0299,0.8042000000000002,9.333599999999999,9.1784,24.2753
192,364.219,-0.1891999999999997,2.0427,9.2362,32.8168
193,717.2838,1.939,2.4300000000000015,8.4896,28.373800000000003
194,0.0,0.4258000000000001,0.3036000000000003,9.308,40.8202
195,0.0,-3.1189999999999998,0.24639999999999943,8.9191,29.1183
196,572.063,0.04729999999999975,1.2690999999999997,8.3179,41.9211
197,0.0,-0.14189999999999994,0.2817999999999993,9.0776,18.6318
198,553.248,-3.025,-0.9235999999999998,8.7548,16.3655
199,98.7323,0.7568999999999998,5.378199999999999,8.6406,58.215300000000006
200,0.0,-0.5203999999999996,0.8045000000000012,8.9541,17.0777
201,707.1429,-2.647,0.4200000000000007,8.6695,29.972900000000003
202,277.6561,0.0,2.8235999999999994,9.4749,20.4165
203,497.6728,-1.088,1.3282000000000014,8.0787,28.261000000000003
204,208.6639,-0.5677000000000001,1.993600000000001,8.5407,13.0839
205,467.61600000000004,0.9461000000000002,2.5855,9.3868,29.2584
206,38.4586,-0.5677000000000001,16.4073,8.6829,35.1736
207,99.9592,-0.4258000000000001,6.6827000000000005,8.572,37.1538
208,238.6225,-0.4258000000000001,2.8244999999999996,9.5713,58.287699999999994
209,66.9732,-0.4258000000000001,7.316399999999999,8.3588,35.2149
210,87.1175,-0.5677000000000001,7.070900000000003,8.7851,25.2232
211,318.4417,-2.08,-2.5436000000000005,8.8105,29.7269
212,148.2928,-0.04729999999999975,4.632700000000001,8.5266,25.3517
213,0.0,-0.14189999999999994,-0.6936000000000001,8.5615,41.5859
214,428.30920000000003,0.7568999999999998,-0.9408999999999997,8.781122917961826,36.5919
215,144.7517,0.3784000000000001,-5.326399999999999,8.3675,22.2316
216,209.5748,0.0,2.800899999999998,8.5494,22.3216
217,82.6132,0.2837999999999999,-10.6036,8.5405,25.934000000000005
218,202.0477,0.2837999999999999,-5.904500000000001,9.2291,16.3975
219,224.1947,-0.8988000000000002,-4.768199999999999,8.941,43.098
220,46.3631,0.23650000000000015,12.8982,9.2007,47.8124
221,186.7257,0.7568999999999998,5.650000000000002,8.5135,26.336600000000004
222,0.0,-0.8988000000000002,0.6055000000000005,9.4749,19.1275
223,574.2933,-0.04729999999999975,1.0290999999999997,8.7867,25.725
224,399.2826,-1.608,-2.5345000000000004,8.8581,34.0106
225,20.2564,0.7568999999999998,9.361604825545841,9.3998,21.2653
226,0.0,-2.458,1.7017999999999989,8.6472,41.1932
227,133.887,-2.317,-3.0099999999999993,9.0639,20.6644
228,209.34389999999996,-0.4258000000000001,5.030000000000003,8.828767448572385,14.6482
229,0.0,0.23650000000000015,0.23360000000000064,8.6556,24.8632
230,457.5419,-1.608,-1.7900000000000011,8.4278,30.217200000000002
231,0.0,-0.9934,-0.1882000000000005,9.065,11.786
232,129.3373,-3.1189999999999998,-3.9508999999999994,8.5735,21.0376
233,55.28289999999999,0.2837999999999999,-8.4836,8.5177,24.9655
234,143.0412,0.7568999999999998,3.8800000000000017,8.8505,32.7596
235,108.00408552557133,0.0946000000000002,0.6782000000000009,8.8249,30.8126
236,144.101,-0.5677000000000001,5.794500000000003,8.9562,57.60609999999999
237,0.0,-0.5677000000000001,1.5645000000000002,8.7164,19.8777
238,127.9002,-0.14189999999999994,6.8491,9.0061,20.2307
239,189.9209,-0.8988000000000002,4.933600000000001,9.0744,20.8626
240,412.88810000000007,-3.025,-3.8655000000000004,8.6611,24.043800000000005
241,35.8041,0.14189999999999994,21.757300000000004,9.094,57.78479999999999
242,333.7533,-3.5429999999999997,1.7317999999999998,8.6544,36.9884
243,130.435,-2.789,-5.519999999999999,8.58,31.3965
244,651.1494,-3.5429999999999997,-0.6327000000000005,8.8581,31.8031
245,304.6005,0.04729999999999975,5.177300000000002,8.2638,32.2595
246,753.8644,-0.7096,1.1526999999999994,8.6005,24.041800000000002
247,364.9575,-2.08,-2.5345000000000004,8.5862,24.224400000000003
248,88.8481,0.5203999999999996,-3.9617999999999998,8.2061,22.861400000000003
249,0.0,-0.6149999999999999,0.6999999999999995,9.088,32.5922
250,691.0327,-0.1891999999999997,-1.8045000000000002,8.6024,24.3754
251,17.8868,-0.5677000000000001,5.797070797338605,9.5642,43.512
252,234.28249999999997,0.14189999999999994,-3.1927000000000008,8.4537,23.911
253,15.286800000000001,0.0,14.446847020309042,8.883337238766996,34.3099
254,334.29731700109744,0.23650000000000015,-0.7036000000000004,8.3324,24.5904
255,156.4001,-3.591,-4.232700000000001,8.8546,42.8604
256,121.0846,0.0,6.739100000000001,8.849460694545524,10.6601
257,322.0119,-1.939,3.2173000000000003,8.7597,35.1704
258,207.7101,0.0,3.9381999999999984,8.4092,39.3949
259,677.3865,-0.5677000000000001,1.1617999999999993,8.5596,35.7487
260,177.1014,-0.7568999999999998,-3.450000000000001,8.886,48.6777
261,0.0,-0.5677000000000001,1.1272999999999997,9.2171,31.6632
262,0.0,-1.8300000000000003,0.795499999999999,8.8909,17.896
263,151.1472,-0.8042000000000002,3.5263999999999998,8.7662,18.111
264,236.8714,0.0,-3.2718000000000007,8.5571,21.271
265,167.0091,-3.5429999999999997,-2.3891,8.9221,53.3906
266,133.8615,0.0,-5.737299999999999,8.794636536693096,34.6773
267,0.0,-0.23650000000000015,-0.15450000000000086,9.4749,24.069100000000002
268,335.2623,-0.14189999999999994,1.178199999999999,8.7418,17.1475
269,0.0,1.939,-0.22819999999999926,8.5788,25.3613
270,0.0,0.04729999999999975,0.34180000000000116,9.4257,26.476900000000004
271,68.4894,-0.4258000000000001,9.592700000000002,8.9416,40.8978
272,704.5238,-0.7568999999999998,-1.1455,9.3181,23.010600000000004
273,620.4214,0.4730999999999999,0.5609000000000003,9.0121,14.279899999999998
274,127.66089999999998,-2.742,4.535500000000002,8.0787,13.886299999999999
275,414.0704,0.5203999999999996,-1.99,8.1409,36.8863
276,588.8176,0.0,-0.991799999999999,8.8384,22.881000000000004
277,349.2743,0.0946000000000002,-2.5682,8.6799,38.251
278,276.8524,0.0,2.969099999999998,8.7552,10.8581
279,0.0,-3.591,-0.016399999999999713,8.8548,36.5649
280,440.3351,-0.4258000000000001,2.986399999999998,8.9036,28.713099999999997
281,0.0,-0.9461000000000002,0.08549999999999919,9.2016,17.0958
282,227.6834061591895,-0.8988000000000002,0.5763999999999998,8.3273,25.5239
283,98.6104,0.04729999999999975,3.336399999999999,8.4896,14.6479
284,154.5001,0.5203999999999996,-4.919099999999999,8.3845,50.7607
285,305.0027,-3.025,1.7082000000000008,8.9833,41.9054
286,81.4286,-2.553,-9.1,8.9857,36.2937
287,60.33350000000001,0.0,12.430900000000001,9.2658,25.8126
288,40.4175,-0.9461000000000002,15.810000000000002,8.6527,43.942
289,122.65059999999998,-2.6,-4.15,8.7199,26.571200000000005
290,0.0,-2.694,1.4055000000000006,8.7597,20.6732
291,137.8644,-0.2837999999999999,4.801800000000001,8.5952,23.527600000000003
292,58.15279999999999,-0.14189999999999994,5.9155,8.2832,21.7408
293,366.3819,-2.694,-2.3364000000000003,8.8355,52.9556
294,221.7014,-1.088,-2.1155000000000004,8.729456479717973,18.8678
295,257.4561,-0.5203999999999996,2.279999999999999,9.2047,55.06119999999999
296,427.1744,-2.742,1.933599999999999,8.2776,24.341900000000003
297,287.4211,-0.04729999999999975,5.6155,8.4891,41.9657
298,60.87610000000001,0.14189999999999994,-10.8745,8.8945,48.4181
299,30.514099999999996,-0.5677000000000001,13.3709,8.8043,23.1715
300,58.693599999999996,0.8042000000000002,13.374500000000001,9.1757,43.0048
301,0.0,-2.6,0.15360000000000062,9.4336,24.9241
302,484.00000000000006,0.9934,4.1591000000000005,8.7402,37.3314
303,129.1659,1.088,-5.024499999999999,9.5689,23.703900000000004
304,81.8802,-0.5203999999999996,7.059100000000002,8.5251,15.822999999999999
305,196.7171,-0.5203999999999996,2.1045,9.6938,22.8028
306,182.0257,-0.5677000000000001,2.5490999999999997,8.3006,20.4102
307,708.8157,0.23650000000000015,0.5982000000000008,9.2064,21.7136
308,0.0,0.14189999999999994,-0.17729999999999996,8.5889,18.032
309,223.7805,-0.1891999999999997,3.279999999999998,8.6324,27.048100000000005
310,43.1458,-0.9934,16.015500000000003,9.4043,46.8422
311,196.789,-0.8988000000000002,3.3691000000000004,9.1637,34.6758
312,31.4286,-0.4730999999999999,22.622699999999995,8.6789,30.972099999999998
313,720.0396,-0.0946000000000002,1.3791000000000007,8.5334,18.4484
314,334.0857,-0.9934,-3.1818000000000004,8.3267,16.2118
315,156.8025,-0.0946000000000002,-4.617299999999999,8.886,19.939
316,0.0,0.0,-0.8963999999999999,8.7283,33.4113
317,292.7834,-0.6623,1.9417259966670541,8.8505,16.7414
318,425.07779999999997,-0.9461000000000002,-1.460900000000001,8.3267,26.58
319,146.5461,0.7568999999999998,4.974499999999997,9.0998,18.7042
320,76.5159,-0.04729999999999975,5.9073,9.3335,33.5482
321,0.0,0.6622999999999996,0.902699999999999,8.6384,22.544000000000004
322,646.4455,0.4730999999999999,0.9591,8.7015,43.3339
323,114.4298,0.0946000000000002,-3.2508999999999997,8.6309,26.9323
324,159.5537,-0.04729999999999975,3.2591000000000023,8.5232,33.0931
325,618.75,-3.591,-0.8727000000000005,8.6149,19.3211
326,124.5155,0.0,4.409099999999999,8.531,33.1717
327,197.678,-2.364,-4.659100000000001,8.8889,33.3189
328,297.6061,-0.14189999999999994,2.012699999999999,8.7994,31.1763
329,466.8149,-0.7096,1.0218,8.5987,15.701800000000002
330,188.2393,-0.0946000000000002,4.042699999999997,8.9635,19.5843
331,26.0402,-0.14189999999999994,21.39,8.7487,39.9146
332,115.56509999999999,-0.04729999999999975,4.4563999999999995,8.5232,40.5005
333,414.38360000000006,-0.7568999999999998,1.8582000000000005,8.5735,38.9591
334,218.05149999999998,-0.0946000000000002,4.3109,8.8741,27.403
335,0.0,-0.0946000000000002,0.25359999999999877,9.754,30.477199999999996
336,0.0,0.2837999999999999,0.6573,8.5298,41.1981
337,259.16603010897205,-0.7709000000000001,-1.5090999999999997,8.3823,21.6272
338,100.2214,-2.789,-5.7473,9.0942,33.8242
339,72.9303,-0.1891999999999997,7.7745,9.2655,40.7589
340,635.2304,-0.0946000000000002,1.4372999999999996,8.7812,29.4499
341,44.9502,-0.3784000000000001,20.7118,9.4832,54.1647
342,255.18019999999999,-1.1349999999999998,2.4218000000000015,8.5862,51.0526
343,430.9183,0.0,-3.237300000000001,8.1605,31.032900000000005
344,58.5837,-0.4258000000000001,10.7709,8.5405,29.2214
345,188.0806,-0.5203999999999996,2.2117999999999998,8.5251,18.591
346,95.8213,0.9461000000000002,-9.7682,9.7137,23.491900000000005
347,202.1169,0.6622999999999996,2.1472999999999995,9.2328,33.9244
348,197.7457,-0.0946000000000002,-3.1455,8.5779,15.610200000000003
349,130.5882,0.0,-4.249999999999998,8.2061,33.6219
350,475.7265,1.088,1.0635999999999992,8.5987,16.589
351,248.86137103632177,-2.553,-2.429677637194544,8.0787,30.4398
352,235.5758,-0.6623,2.3790420835223363,8.7994,25.580800000000004
353,33.2284,-0.3310999999999997,8.667300000000001,8.6942,24.4135
354,637.2462,-3.072,-1.4327000000000005,8.7646,23.1545
355,141.2139,-3.732,-5.856399999999998,8.6611,32.6185
356,489.585,0.04729999999999975,-1.1172999999999995,8.8384,19.5079
357,81.2122,0.04729999999999975,-4.8145,8.7932,8.2842
358,659.6651,-3.591,-1.194500000000001,8.7932,17.3595
359,88.8187,-0.3784000000000001,5.471799999999997,8.2395,41.5583
360,45.7119,-0.1891999999999997,6.5191,8.828,24.219700000000003
361,276.7315,0.04729999999999975,3.176399999999999,8.1166,23.328700000000005
362,32.9492,-0.2837999999999999,14.749999999999998,8.531,30.36755469889881
363,79.8424,-0.8988000000000002,2.1917999999999993,8.2395,13.880600000000001
364,77.742,0.23650000000000015,5.0809,9.7484,21.525
365,129.151,-0.14189999999999994,6.9918,8.858969073383344,35.9496
366,259.422,0.7568999999999998,-3.931799999999999,8.5135,19.6902
367,187.4408095623408,-2.694,1.2800000000000002,8.7782,37.3504
368,58.12520000000001,0.048200000000000257,-17.3591,8.8249,45.8234
369,86.0115,0.8042000000000002,6.336400000000003,8.8513,25.113100000000003
370,86.9747,-0.23650000000000015,4.5645,8.5232,28.957400000000003
371,0.0,0.9934,0.136400000000001,8.8356,48.5444
372,0.0,-2.458,-0.5955000000000003,8.6799,20.2996
373,0.0,0.04729999999999975,0.33910000000000046,8.5889,21.4102
374,592.8514,-2.93,-2.2635999999999994,8.7373,27.118200000000005
375,181.8352,0.23650000000000015,3.893599999999998,8.8505,31.329700000000003
376,0.0,-2.458,-0.007299999999999629,8.322,13.5783
377,0.0,0.7568999999999998,0.483600000000001,8.6324,26.1184
378,188.7065,0.6622999999999996,-2.3263999999999996,8.2061,26.5735
379,358.0764,0.7568999999999998,1.4744999999999997,8.5288,30.6632
380,0.0,-0.0946000000000002,1.2326999999999992,8.3588,27.141799999999996
381,105.4711,0.04729999999999975,-4.9018,8.7401,19.653
382,276.5007,0.3310999999999997,-2.6655,8.6706,12.5391
383,289.8812,0.2837999999999999,2.066399999999999,8.8505,40.4009
384,627.0784,-0.5203999999999996,0.7655000000000005,8.5334,33.3539
385,78.3499,0.4258000000000001,-7.4155,9.4043,42.8484
386,0.0,-3.779,-0.4499999999999991,8.7779,18.5093
387,0.0,0.04729999999999975,-0.2481999999999999,8.7073,27.363300000000002
388,25.8522,0.0,17.174500000000002,8.5788,32.218326273409765
389,370.3531,0.5203999999999996,3.8882000000000017,8.7037,43.7487
390,104.3613,0.0,4.398200000000003,8.7373,30.515300000000003
391,16.3923,0.5203999999999996,22.6936,8.531,16.7504
392,29.7609,0.3784000000000001,24.26,8.5218,26.4714
393,112.1245,-2.647,-4.2364,8.7401,21.7225
394,250.83139999999997,-3.4960000000000004,-3.4444999999999992,8.287,42.9653
395,204.6363,0.9934,3.137299999999998,8.3808,28.859900000000003
396,88.8022,-0.8515,5.934499999999997,8.4509,22.3127
397,546.7,-0.2837999999999999,0.9091000000000009,8.4092,29.296699999999998
398,240.2854,-1.1349999999999998,2.484499999999999,8.8548,13.5693
399,22.1678,0.0,17.638199999999998,9.2007,24.2101
400,271.09790087856726,-0.7568999999999998,-1.3327,8.5615,34.2467
401,524.7483,-0.14189999999999994,1.1681999999999988,8.5135,26.189400000000003
402,403.5762,-0.5203999999999996,-1.3726999999999987,8.4896,33.2929
403,97.6114,-0.4730999999999999,8.144500000000003,8.6439,19.7153
404,95.0173,-0.610429947348018,4.999100000000002,9.0622,34.3749
405,24.7028,0.23650000000000015,22.1027,9.4832,59.3343
406,16.7368,0.7096,6.965248135457747,9.1757,26.5863
407,467.77540000000005,-1.277,-2.5418000000000003,8.8054,24.186200000000003
