,feature_248,feature_469,feature_130,feature_60,feature_34,feature_478,feature_461
111,0.029630928999089364,91.70999390961444,0.0946000000000002,0.6782000000000006,8.8249,4.7511,30.812599999999996
112,0.025741216919901125,144.101,-0.5677000000000001,5.794500000000002,8.9562,6.0735,57.6061
113,0.0229540910043944,0.0,-0.5677000000000001,1.5645000000000004,8.7164,6.6138,19.8777
114,0.027789892497486392,127.90020000000001,-0.14189999999999994,6.849099999999999,9.0061,4.3849,20.2307
115,0.023758515755285908,189.9209,-0.8988000000000002,4.933600000000001,9.0744,5.8227,20.8626
116,0.0321,412.8881,-3.025,-3.8655,8.6611,6.381,24.0438
117,0.02817464965209077,130.435,-2.789,-5.5200000000000005,8.58,3.7167,31.396499999999996
118,0.0241,753.8644,-0.7096,1.1527000000000007,8.6005,5.4141,24.0418
119,0.02332967396178022,88.8481,0.5203999999999996,-3.9618,8.2061,4.9627,22.861399999999996
120,0.0354,17.8868,-0.5677000000000001,2.840772360031427,9.5642,3.1529,43.512
121,0.0334419367045374,156.4001,-3.591,-4.2327,8.8546,7.7983,42.8604
122,0.0385,121.08460000000001,0.0,6.7391000000000005,8.947997094832367,6.9887,10.6601
123,0.03318741944076899,207.71010000000004,0.0,3.938200000000001,8.4092,4.8265,39.3949
124,0.02947859890337012,177.1014,-0.7568999999999998,-3.4500000000000006,8.886,5.9053,48.6777
125,0.026737638152998285,0.0,-1.8300000000000003,0.7954999999999998,8.8909,2.4776,17.896
126,0.0242,167.0091,-3.5429999999999997,-2.3890999999999996,8.9221,5.9176,53.3906
127,0.027613587331673867,133.8615,0.0,-5.737300000000001,8.77553885388389,6.2186,34.6773
128,0.024,335.2623,-0.14189999999999994,1.1782,8.7418,6.4326,17.1475
129,0.0224,0.0,1.939,-0.22819999999999976,8.5788,5.804292282503989,25.361299999999996
130,0.0242,0.0,0.04729999999999975,0.3418000000000004,9.4257,4.5494,26.476900000000004
131,0.020714519045512064,127.6609,-2.742,4.535499999999999,8.0787,4.1739,13.8863
132,0.023584120484152715,414.0704,0.5203999999999996,-1.9900000000000004,8.1409,5.941,36.8863
133,0.02376162505232615,349.2743,0.0946000000000002,-2.568200000000001,8.6799,3.2156,38.251
134,0.02231890967646077,276.8524,0.0,2.9690999999999987,8.7552,3.4776,10.8581
135,0.028239881297994523,0.0,-3.591,-0.016400000000000445,8.8548,4.2753,36.5649
136,0.0269,98.6104,0.04729999999999975,3.3364,8.4896,4.5331,14.6479
137,0.02805983914614256,154.5001,0.5203999999999996,-4.919099999999999,8.3845,5.6678,50.7607
138,0.053899999999999997,305.0027,-3.025,1.7082000000000004,8.9833,4.001,41.9054
139,0.0136,81.4286,-2.553,-9.1,8.9857,6.1557,36.2937
140,0.029111463872505534,122.6506,-2.6,-4.15,8.7199,3.8611,26.5712
141,0.0161,0.0,-2.694,1.4054999999999997,8.7597,7.1475,20.6732
142,0.02552376777200825,221.70139999999998,-1.088,-2.1155,8.72177746207019,4.6677,18.8678
143,0.04780000000000001,257.4561,-0.5203999999999996,2.2799999999999994,9.2047,7.5564,55.0612
144,0.026017376522446588,287.4211,-0.04729999999999975,5.615500000000001,8.4891,2.9642,41.9657
145,0.02987766051783016,60.8761,0.14189999999999994,-10.8745,8.8945,3.8138,48.4181
146,0.0291,81.8802,-0.5203999999999996,7.059099999999998,8.5251,5.8522,15.823
147,0.035,182.0257,-0.5677000000000001,2.5491,8.3006,5.603699999999999,20.4102
148,0.024253418771452658,0.0,0.14189999999999994,-0.17729999999999962,8.5889,6.41,18.032
149,0.0274,196.789,-0.8988000000000002,3.3690999999999995,9.1637,5.0427,34.6758
150,0.0317,31.428600000000003,-0.4730999999999999,1.1540165380768241,8.6789,4.525800000000001,30.9721
151,0.025965862730952482,720.0396,-0.0946000000000002,1.3791000000000004,8.5334,9.2809,18.4484
152,0.02741689496893939,334.0857,-0.9934,-3.1817999999999995,8.3267,6.16,16.2118
153,0.03194284531552827,156.8025,-0.0946000000000002,-4.6173,8.886,5.0841,19.939
154,0.016,0.0,0.0,-0.8964,8.7283,4.4311,33.4113
155,0.024728460494516127,292.7834,-0.6623,0.4389384279945665,8.8505,5.754013051906237,16.7414
156,0.023,646.4455,0.4730999999999999,0.9590999999999991,8.7015,3.1241,43.3339
157,0.0149,159.5537,-0.04729999999999975,3.2591000000000006,8.5232,6.263976283286863,33.0931
158,0.0198,197.678,-2.364,-4.6591,8.8889,5.8666,33.3189
159,0.0452,466.8149,-0.7096,1.0218000000000012,8.5987,3.4914000000000005,15.701799999999999
160,0.031000000000000003,188.2393,-0.0946000000000002,4.042700000000002,8.9635,5.4374,19.5843
161,0.0374,414.38360000000006,-0.7568999999999998,1.8582000000000007,8.5735,6.818,38.9591
162,0.024516619395640014,255.1802,-1.1349999999999998,2.4218000000000006,8.5862,5.6564000000000005,51.0526
163,0.0446,188.0806,-0.5203999999999996,2.2118000000000015,8.5251,3.3887,18.591
164,0.02902823559453329,95.8213,0.9461000000000002,-9.7682,9.7137,6.4163,23.4919
165,0.027950833606933647,202.1169,0.6622999999999996,2.1472999999999995,9.2328,2.5138,33.9244
166,0.026128553413280627,197.7457,-0.0946000000000002,-3.1454999999999997,8.5779,8.0986,15.6102
167,0.02615717517579896,130.5882,0.0,-4.250000000000001,8.2061,5.000099999999999,33.6219
168,0.02491612537697316,252.84439672704536,-2.553,-1.5441618456567547,8.0787,4.394124530155649,30.4398
169,0.0369,141.2139,-3.732,-5.8564,8.6611,4.6662,32.6185
170,0.024120221119002208,81.2122,0.04729999999999975,-4.814500000000001,8.7932,5.678,8.2842
171,0.03217744891227248,659.6651,-3.591,-1.1944999999999992,8.7932,6.4728,17.3595
172,0.027668479014959266,88.8187,-0.3784000000000001,5.4718,8.2395,6.0985,41.5583
173,0.03439342428196177,45.7119,-0.1891999999999997,6.519099999999999,8.828,6.4151,24.2197
174,0.017900000000000003,276.7315,0.04729999999999975,3.1764000000000006,8.1166,4.071300000000001,23.328699999999998
175,0.0163,79.8424,-0.8988000000000002,2.191800000000001,8.2395,4.8167,13.8806
176,0.03475190519061178,129.151,-0.14189999999999994,6.9918000000000005,8.87796998500567,5.2587,35.9496
177,0.0306,207.18619831804455,-2.694,1.2800000000000002,8.7782,8.226,37.3504
178,0.0335201667860878,86.0115,0.8042000000000002,6.336399999999999,8.8513,4.6662,25.113099999999996
179,0.05299999999999999,86.9747,-0.23650000000000015,4.5645,8.5232,8.1722,28.957399999999996
180,0.0228272726950448,0.0,-2.458,-0.5954999999999995,8.6799,2.1151,20.2996
181,0.025700202888457008,0.0,-2.458,-0.0073000000000001805,8.322,6.733599999999999,13.578300000000002
182,0.0166,0.0,-0.0946000000000002,1.2327000000000004,8.3588,4.0468,27.141800000000003
183,0.0185,105.4711,0.04729999999999975,-4.901799999999999,8.7401,4.0905000000000005,19.653
184,0.025496596110457063,276.5007,0.3310999999999997,-2.6655000000000006,8.6706,5.533,12.5391
185,0.0185,289.8812,0.2837999999999999,2.0664,8.8505,7.1405,40.4009
186,0.024400000000000005,627.0784,-0.5203999999999996,0.7655000000000003,8.5334,5.7586,33.3539
187,0.047,78.3499,0.4258000000000001,-7.4155,9.4043,4.3502,42.8484
188,0.026743018289494165,0.0,-3.779,-0.44999999999999934,8.7779,5.1544,18.5093
189,0.0174,112.1245,-2.647,-4.2364,8.7401,3.5871000000000004,21.7225
190,0.03055205374622534,250.83140000000003,-3.4960000000000004,-3.4445000000000006,8.287,4.7695,42.9653
191,0.026323962639342714,88.8022,-0.8515,5.9345,8.4509,3.6369,22.312699999999996
192,0.0225839000587572,297.6205687593851,-0.7568999999999998,-1.3327000000000004,8.5615,8.9143,34.2467
193,0.0162,524.7483,-0.14189999999999994,1.1682000000000012,8.5135,4.7835,26.1894
194,0.0451,353.657,-3.4960000000000004,-2.9209,8.287,1.9674,46.4743
195,0.02928977118694786,357.43,0.5203999999999996,-3.5726999999999998,9.0447,6.4423,47.8616
196,0.02311667985185335,146.9189,0.4258000000000001,6.3435999999999995,8.5266,3.7264,28.265499999999996
197,0.035217817971966436,19.3463,0.0,0.15807082239373263,9.3851,3.5796,36.819
198,0.0188,168.7223,0.7568999999999998,2.874499999999999,9.7324,9.7565,56.2919
199,0.02550724756427663,300.9997,0.0,-3.182700000000001,8.2963,4.2716,48.4762
200,0.025429361623328883,288.7006,0.0,-3.5400000000000005,8.627,4.8902,18.3779
201,0.020399999999999998,129.3233,0.8042000000000002,3.990000000000001,8.5251,4.0074,18.9111
202,0.028889077678398087,296.1152,0.2837999999999999,-1.9891000000000003,8.4896,5.3999,23.153899999999997
203,0.02517384108815121,197.0149,0.0,-4.933600000000001,8.7441,5.0456,24.7674
204,0.0216,158.3268,-0.4258000000000001,-3.499099999999999,8.9833,4.392600000000001,28.914700000000003
205,0.02586153019576847,0.0,-2.647,-0.4681999999999999,8.8105,4.8846,32.1475
206,0.02126498751017347,74.2707,-1.797,-6.0455,8.598,3.5785,14.108000000000002
207,0.02742967462584137,0.0,-2.458,-0.26269999999999943,8.8424,2.7083,25.3071
208,0.042553379755349854,90.5313,0.0946000000000002,-10.1291,8.8249,7.744200000000001,26.9027
209,0.02584899238888249,0.0,-0.6149999999999999,-1.2955000000000008,8.8215,7.9285,20.4703
210,0.049,82.1312,-0.0946000000000002,-8.6082,9.2171,5.2385,21.530199999999997
211,0.0175,718.4181,0.04729999999999975,-0.8045000000000002,8.5855,4.134400000000001,14.692799999999998
212,0.023620638339295376,497.6464,-1.088,-1.7382,9.1526,8.3401,27.2989
213,0.02986132615221297,252.9185,-0.5677000000000001,3.0681999999999987,8.9605,4.9841,35.7768
214,0.0154,198.5711271588135,-0.6623,0.8838183536352249,8.7199,5.982954378230524,40.0406
215,0.03510086915045507,230.51190000000003,0.0946000000000002,-2.6635999999999993,8.6074,3.9721,17.6569
216,0.036458352987493885,200.5166,0.0946000000000002,-2.463599999999999,9.1502,3.3684,20.9587
217,0.029692586915126645,157.5061,0.0,-3.1426999999999996,9.004,4.191000000000001,20.0416
218,0.0165,742.8986,-0.0946000000000002,0.9409000000000014,9.754,4.885599999999999,21.4685
219,0.024445889885007135,0.0,-0.7568999999999998,-0.18910000000000002,8.2914,2.3933,17.3811
220,0.0356644271719856,103.6077,0.048200000000000257,-7.962700000000001,8.8945,3.7271,59.5091
221,0.0197,282.5091,-3.732,-2.1309000000000005,8.6149,6.4533,50.9698
222,0.0217,252.49520000000004,-0.6623,1.3663999999999985,8.659,6.427199999999999,33.7909
223,0.0259985045567406,416.18129999999996,0.0,2.3090999999999986,8.1605,5.1075,19.0038
224,0.0206,0.0,-0.14189999999999994,0.5535999999999998,9.1141,3.1414,26.4448
225,0.0211,0.0,0.23650000000000015,-0.3455000000000004,8.7283,6.262498805871571,32.9145
226,0.0225,40.0979,-0.5677000000000001,11.696399999999999,8.6527,7.259999999999999,31.750871062618565
227,0.026720262970955956,121.2204,-0.8042000000000002,-3.9926999999999997,8.2061,2.5272,22.9524
228,0.02735786952119304,0.0,0.3784000000000001,-0.2799999999999999,8.9607,8.9449,29.5551
229,0.024485298661577573,151.4728,1.4190000000000003,4.9382,8.7037,4.6676,41.0058
230,0.020210641028506077,248.35377589580804,-0.0946000000000002,-0.9617999999999992,8.5891,9.4501,32.5182
231,0.03359024128562655,74.9768,0.6622999999999996,-6.855499999999999,9.2328,6.4508,37.6779
232,0.02184371316643014,0.0,0.9934,0.7736000000000007,8.322,7.4113,18.7802
233,0.0238,122.9721,0.23650000000000015,-2.6672999999999996,8.7812,5.419623239896113,47.2492
234,0.0597,353.1646,-1.1349999999999998,0.7900000000000011,9.1287,4.9118,19.0442
235,0.026571377042477994,137.3172,-3.1189999999999998,-5.4691,8.9132,4.6156,16.0095
236,0.024755097086235148,247.5811,-0.6149999999999999,-5.242700000000001,8.8097,8.0432,34.3994
237,0.0226,422.3287000000001,0.04729999999999975,-1.2336000000000005,8.5855,4.646000000000001,14.6368
238,0.0158,71.2652,0.0,-7.1564,8.8505,7.9407,35.3398
239,0.0268,40.0023,-1.1079999999999999,1.1216067982663909,8.747057140495146,2.6882,26.918600000000005
240,0.026581247212608922,0.0,0.0,0.6327000000000007,8.324,5.3109,25.1243
241,0.02192577237283275,138.5877,0.5203999999999996,-7.8145,9.1637,7.7685,35.3393
242,0.02460338856320785,0.0,-2.458,-0.09450000000000008,8.8546,4.0299,25.9379
243,0.0226,81.3094,0.0,-5.1655,8.8384,3.6904,15.1385
244,0.0503,21.8086,0.04729999999999975,-0.20956145351868852,8.7599,5.2902,15.155
245,0.019,0.0,-0.8988000000000002,-0.22269999999999965,8.7932,4.416800000000001,26.195999999999998
246,0.0159,279.5771,-3.072,-2.0209,8.4537,2.5282,21.0808
247,0.028762855652129618,131.0865,-0.8042000000000002,-3.1963999999999997,8.627,4.4213000000000005,21.7815
248,0.024138609748890028,347.0874,-0.7568999999999998,-1.1236,9.0355,3.8851,16.0182
249,0.0623,27.32,0.7568999999999998,0.5103218243784478,9.094,6.8027,26.6598
250,0.0126,759.0909,0.7568999999999998,-0.66,8.9635,6.643200000000001,18.3374
251,0.017,0.0,1.4190000000000003,1.0399999999999987,8.8355,3.251,24.592099999999995
252,0.025086981888915852,199.4547,-0.8988000000000002,-6.5027,8.7286,3.3019,22.7234
253,0.029079088458327625,0.0,0.0,-0.24360000000000032,8.8078,6.4864,49.7102
254,0.019,64.8012,-0.5677000000000001,6.172699999999999,8.3542,10.920300000000001,14.306399999999998
255,0.0401,0.0,0.0,0.4526999999999995,8.7932,7.173,19.195
256,0.024,26.122599999999995,0.0,3.626841232935004,8.6013,6.605729106997372,19.2374
257,0.0212,137.3725,-0.14189999999999994,2.940899999999999,9.7836,3.9315999999999995,19.5946
258,0.034606607503218166,275.55,-0.5203999999999996,1.8181999999999994,8.5266,5.0858,21.2202
259,0.0173,401.84970000000004,-2.694,-2.3591,8.8424,5.7786,22.290499999999998
260,0.025535784731532264,287.9717,-0.8515,1.9273000000000013,8.2832,6.2851,58.5739
261,0.026543017146280788,0.0,-2.505,-0.8435999999999999,8.598,6.6223,21.5261
262,0.0174,119.1933,-0.4730999999999999,5.3191,8.3591,4.8468,53.4215
263,0.022175206729627202,114.5224,0.7096,4.4445,8.2981,2.9431000000000003,15.7769
264,0.029506803589659247,41.2985,-0.6149999999999999,13.148199999999997,8.8033,4.6964,18.6965
265,0.0138,132.9603,-1.655,3.2491000000000017,8.9546,6.1087,45.836
266,0.02239766506345151,181.2323,-0.8988000000000002,0.07313873229566242,8.451,5.356846616645702,20.5457
267,0.02993934830141085,189.41223686398334,0.0946000000000002,1.5926999999999998,8.7867,5.0804,19.5605
268,0.02579874955690314,321.7555,-3.779,-3.6144999999999996,8.5298,3.0022,45.4183
269,0.022469336121381144,726.7396,0.04729999999999975,1.1626999999999996,8.2638,7.231,35.1893
270,0.025994115705193683,418.6275,-2.458,-1.0199999999999996,8.8356,3.5485999999999995,26.7147
271,0.025497551394044193,313.1169,-0.14189999999999994,3.6664,8.6384,3.6807,34.6371
272,0.018899999999999997,173.5131,-0.14189999999999994,-2.4609000000000005,8.6895,4.291800000000001,28.546
273,0.0142,77.5086,-0.2837999999999999,4.502700000000001,8.6013,5.7879,17.4238
274,0.0346,82.4805,-1.204,2.1862580234657703,9.021686661120972,7.128,44.2551
275,0.036222213795915996,226.1896,1.608,2.6173000000000006,8.8513,5.9411,43.8843
276,0.03312174402610436,0.0,-0.04729999999999975,-0.2491000000000004,9.0744,3.1226000000000003,24.677199999999996
277,0.0197,162.5115,0.04729999999999975,2.9535999999999984,8.3754,4.0489,22.8649
278,0.0372,151.8903,-0.6623,-3.9435999999999996,8.7897,6.9,30.4142
279,0.017,91.9111,-3.025,5.113600000000001,8.7015,7.7186,29.0204
280,0.027327129018003583,176.1355,-0.8042000000000002,-2.3618,8.627,4.0841,23.2428
281,0.029967593464260485,188.1914,0.7568999999999998,3.5336000000000016,8.9416,8.9725,41.6249
282,0.022409398573784812,0.0,0.0,0.8236000000000008,8.5889,6.2963,8.1933
283,0.0534,0.0,0.2837999999999999,0.8536000000000002,9.6938,5.771599999999999,21.2666
284,0.0623,299.4199,-0.0946000000000002,2.0373000000000006,8.6527,5.3147,50.5859
285,0.0364,0.0,0.0,-0.04449999999999999,8.6691,5.4095,20.776
286,0.02534926083097108,45.5165,-0.14189999999999994,8.9418,9.6272,4.1464,28.579100000000004
287,0.024891827340593888,0.0,-0.8988000000000002,-0.7417999999999997,8.7164,6.7855,15.17
288,0.02465857732232548,260.1288,0.04729999999999975,-2.1182,8.5801,6.421,49.0403
289,0.024017155195258197,0.0,0.23650000000000015,-1.0445000000000004,8.9036,4.641500000000001,33.0317
290,0.0307,117.9117,0.04729999999999975,-5.2327,8.7401,5.8077,42.4986
291,0.02732762760916062,414.5842,-2.789,-2.2191,8.6544,3.8687,34.3926
292,0.02514334941458649,77.0013,0.9461000000000002,-7.87,8.7556,6.0516,19.4071
293,0.0185,0.0,-1.1349999999999998,0.27449999999999986,8.6611,2.8753,31.40279118497574
294,0.0185,325.9633,-3.025,0.9908999999999987,8.3663,4.2708,19.1168
295,0.0275,18.0516,0.0,-0.35795174738108787,8.6324,4.5369,37.0154
296,0.0278,281.261,0.04729999999999975,-2.5955000000000004,8.897,7.4952,58.630900000000004
297,0.022805876727452642,0.0,-0.7709000000000001,0.44450000000000073,8.7512,5.0272,14.6315
