,feature_1,feature_17,feature_20,feature_22,feature_34,feature_60,feature_65,feature_82,feature_91,feature_92,feature_104,feature_116,feature_118,feature_122,feature_125,feature_130,feature_131,feature_134,feature_206,feature_288,feature_300,feature_337,feature_342,feature_417,feature_421,feature_424,feature_427,feature_461,feature_478,feature_489,feature_520
10,3021.61,9.3651,12.4124,-5720.25,8.8581,-3.7509,23.7509,-0.0203,8562.79,0.1024,-0.0086,710.5846,59.3419,15.73,15.71,-3.449,0.5042,998.8077,4.95,0.2818,0.0648,9.9534,1.5594,2.4749000000000003,1.6264000000000003,104.409,1.2606,21.7993,3.3690000000000007,450.7389,6.29052
11,3048.76,10.4536,12.512,-5122.5,8.8624,4.911800000000003,15.088199999999999,-0.015599999999999998,9060.0199,0.01179999999999998,-0.0114,782.5507,57.1869,15.75,15.73,0.7096,0.8543,998.0122,7.04,0.0752,0.0839,9.5915,2.5103,2.7308,0.9130999999999999,122.35709999999999,0.5418,36.519,4.8707,450.7223,4.1715
12,2980.566,10.3503,12.4761,-5434.0,8.6397,0.11999999999999994,19.88,-0.0309,9233.7999,-0.1293,-0.0092,804.2368,58.690799999999996,15.87,15.84,-0.4258000000000001,0.7785,1006.4594,8.33,0.1078,0.0052,9.1303,2.9003,4.3793,2.3232,74.1514,1.7251,31.398699999999998,5.817000000000001,351.4956,4.873920000000001
13,2965.41,9.8053,12.7051,-5419.75,8.2345,2.792699999999999,17.2073,-0.0452,8742.2499,0.004999999999999996,-0.0091,815.9082000000001,58.3601,15.87,15.869999999999997,-0.8042000000000002,0.7003,1009.5254,6.01,0.1437,0.0327,8.674,1.8276000000000001,3.4228000000000005,1.1494,72.29360000000001,0.8378,19.1756,3.9522,106.7403,4.3916
14,3030.27,9.999,12.4608,-6154.0,9.1502,2.1109,17.8891,-0.0281,9238.3601,0.1397,-0.004200000000000001,806.2734,58.82299999999999,15.83,15.84,-0.4730999999999999,0.7589,995.1991,13.41,0.12069999999999999,0.0174,8.099,4.1816,3.9300000000000006,2.5678,91.3669,1.9544,23.6929,8.8016,355.7932,15.523359999275584
15,3035.89,9.3572,12.58,-5341.25,8.6544,-4.4109,24.4109,-0.027200000000000002,8628.6799,-0.027999999999999997,-0.0101,730.2174,59.432199999999995,15.84,15.749999999999998,-2.553,0.8014000000000001,1016.53,5.5,0.1541,0.0642,8.0188,1.7378000000000002,2.4678,0.8233,154.9622,0.6131,32.6596,3.706,251.19709999999998,4.65718
16,3007.75,9.8632,12.5488,-5639.75,8.287,0.5518000000000001,19.4482,-0.014299999999999995,8875.2099,-0.003600000000000007,-0.0123,782.4784999999999,55.44,15.77,15.749999999999998,0.04729999999999975,0.6423,1007.2098999999998,8.84,0.1373,0.0433,9.7387,2.476,2.7396,1.6993,66.6712,0.9287,56.318,6.0246,675.3065,4.885
17,2936.51,9.9457,12.4059,-5977.249999999999,8.5851,-0.936399999999999,20.9364,-0.0228,8163.3701,-0.0288,-0.0158,682.5904,58.22570000000001,15.79,15.73,-2.222,0.7821999999999999,1001.4256,4.38,0.0877,0.059,8.7863,1.4554000000000002,5.1,1.4106000000000003,51.7334,0.9269,22.4105,2.9235,396.9332,10.8381
18,3033.29,10.5538,12.4998,-6278.999999999999,9.7836,1.2836,18.7164,-0.019099999999999995,8543.74,0.025099999999999983,-0.012,702.0667999999998,59.1488,15.95,15.969999999999999,-0.5203999999999996,0.7232,1007.4808,17.87436398387004,0.1317,0.0276,13.0936,5.077642316622894,2.9429,1.9827000000000001,55.3285,1.0257000000000005,14.2191,12.070534706053035,465.445,6.341899999999999
19,2996.65,10.2747,12.649,-5193.25,8.7512,2.0318000000000014,17.9682,-0.004999999999999995,8799.59396,-0.1331,-0.0101,791.9736,58.5099,15.74,15.77,0.6622999999999996,0.8780999999999999,1004.653,6.37,0.0827,0.05740000000000001,12.3178,2.1479,3.6377,0.758,82.9691,0.5403,20.8576,4.3582,0.0,5.17788
20,2988.99,10.215,12.4231,-5369.0,8.9336,17.387300000000003,22.6127,-0.0076,8608.34,-0.1689,-0.0078000000000000005,735.4067,58.6421,15.98,16.05,-0.04729999999999975,0.6287,1009.9942,8.26,0.44190388499406486,0.049,8.585,2.4997,2.56,2.0262,90.9661,1.2655,30.4356,5.7628,815.894,6.975700000000001
21,3054.52,10.001,12.6122,-5770.75,8.8909,-0.15449999999999883,20.1545,-0.0088,8997.84,-0.04349999999999999,-0.0164,787.916,58.7766,15.82,15.73,0.04729999999999975,0.8343000000000002,1007.144,6.33,0.1299,0.0933,8.9376,2.3749,2.5011,0.8953999999999999,89.7356,0.5995999999999999,28.4535,4.319,0.0,4.7976
22,3221.21,10.115,12.551,-5658.25,8.7635,-0.3308999999999991,20.3309,-0.0265,7936.6601,-0.03599999999999998,-0.0118,714.6349,61.28280000000001,15.8,15.799999999999999,-1.797,0.5662,1014.2889,4.78,0.12480000000000001,0.0533,8.0577,1.5814,3.2281000000000004,1.6860000000000002,57.9488,1.3047,45.239900000000006,3.2036,689.9152,6.33714
23,3017.87,9.703,12.5018,-5936.000000000001,9.0121,3.649999999999999,16.35,-0.0316,8672.8999,-0.030200000000000015,-0.01,745.5714,56.9856,15.97,15.98,0.0,0.7986999999999999,1010.9003,9.02,0.1319,0.0316,10.256,2.6408,3.4157,0.8225,62.19589999999999,0.6632,30.783899999999996,6.0536,281.5166,4.1212
24,3230.125904598164,10.384,12.4661,-5226.5,8.536,-5.647300000000001,25.6473,-0.0186,9839.3898,0.05060000000000003,-0.011899999999999999,839.7342,58.147999999999996,15.79,15.85,0.23650000000000015,0.6755,1000.7826,9.04,0.24929999999999997,0.017199999999999997,8.5708,2.7357,2.5588,0.9489,48.2409,0.6269,45.946000000000005,6.420400000000001,568.5061,9.7529
25,3037.2,9.4495,12.498,-5508.5,8.58,-4.492699999999999,24.4927,-0.016000000000000004,9044.85,0.007700000000000022,-0.01,732.8970999999999,59.002500000000005,15.84,15.749999999999998,-2.553,0.8014000000000001,1016.53,6.78,0.0901,0.0475,8.2088,1.9594000000000003,4.0665,1.865,114.7241,1.5991000000000002,22.1105,4.5795,537.9095,3.5461999999999994
26,3024.15,10.0974,12.6202,-6112.249999999999,8.8287,17.399999999999995,22.6,-0.07160404781624563,9309.2001,-0.1676,-0.004599999999999999,800.7351000000001,57.0914,15.75,15.77,-0.14189999999999994,0.7085,1003.243,7.23,0.0898,0.0289,8.853999999999997,2.4162000000000003,3.9627,2.9276,75.4748,1.6608000000000003,31.099000000000004,5.1848,119.6131,12.695100000000002
27,2997.15,10.7136,12.4841,-6310.250000000001,8.5987,1.6372999999999998,18.3627,-0.030499999999999996,9491.1301,0.10139999999999998,-0.013,811.2332,58.7323,15.74,15.749999999999998,-0.04729999999999975,0.6887,996.2163,8.83,0.22300000000000003,0.0342,10.2277,2.6628,2.4680000000000004,1.0597,52.3941,0.5648,35.497,6.026000000000001,286.7925,3.3605000000000005
28,3058.6,9.8139,12.4618,-5490.25,9.754,2.9690999999999996,17.0309,-0.0219,8726.7798,0.015200000000000002,-0.0089,744.2807,58.57659999999999,15.92,15.960000000000003,-0.0946000000000002,0.7436,1006.0844,5.07,0.0928,0.0488,9.4876,1.5393000000000001,2.7145000000000006,0.7677,60.4369,0.6418,16.6688,3.4707999999999997,409.1429,4.4362
29,2940.26,10.3125,12.4743,-5273.0,8.5855,-1.099100000000001,21.0991,-0.012799999999999999,8220.8401,0.014500000000000006,-0.0085,723.0805,58.31360000000001,15.62,15.629999999999999,0.14189999999999994,0.7697,996.2322,8.97,0.1468,0.0345,8.0304,2.9541,3.6535,0.5105,70.5906,0.5445,18.1084,6.1979,687.5,10.9789
30,3053.49,10.0805,12.5894,-5427.75,8.7994,2.9518000000000018,17.0482,-0.0313,8588.1999,-0.1999,-0.0118,732.0802000000001,59.0601,15.87,15.88,-0.9461000000000002,0.8244,1008.0704,7.15,0.2372,0.0571,10.3095,2.386,4.2646,1.9332,70.0125,1.1766000000000005,13.4574,4.8857,326.5176,3.7925
31,3035.75,8.50625324281945,12.47,-6438.999999999999,8.5177,-10.37,30.37,-0.012799999999999999,9092.3101,0.03359999999999998,-0.0117,695.9574,57.9622,15.82,15.88,-0.04729999999999975,0.6751,1014.9178000000002,6.91,0.44190388499406486,0.017099999999999997,9.4337,2.3236,2.6326000000000005,0.587,67.9396,2.2773,42.3395,4.4544,627.6803,26.577799999275584
32,3040.34,9.847,12.5222,-5575.25,8.6397,0.4835999999999995,19.5164,-0.0344,9242.01,-0.014200000000000013,-0.005200000000000001,790.0665,59.483799999999995,15.87,15.84,-0.4258000000000001,0.7785,1006.4594,5.95,0.1433,0.030699999999999998,9.5519,1.8126000000000002,4.3793,2.2048,62.9543,1.4616,20.4401,3.9691000000000005,143.5004,4.967580000000001
33,3171.54,9.4268,12.499,-6028.999999999999,8.322,4.080899999999997,15.9191,-0.016199999999999996,8373.9599,0.05709999999999999,-0.0114,712.0192000000001,58.8463,15.79,15.73,-1.986,0.8529,1003.8907,4.87,0.0876,0.0432,13.698050732242546,1.1728,2.7404,3.4596,76.5729,2.2414,30.104299999999995,3.2357,467.9012,5.23818
34,3045.07,9.3875,12.4349,-5371.25,8.3331,1.2808999999999995,18.7191,0.0014999999999999953,8796.8197,-0.039899999999999984,-0.0112,754.9920000000001,59.234100000000005,15.650000000000002,15.67,-0.5677000000000001,0.6697,1004.5944,6.47,0.127,0.0616,8.5052,2.2627999999999995,3.8274000000000004,1.8250999999999997,72.968,1.9706,26.5649,4.3922,0.0,3.8307
35,3085.57,10.1473,12.5302,-5932.0,8.7994,0.5682000000000013,19.4318,-0.0331,8785.2899,-0.25288966230365295,-0.0122,761.0258,57.167300000000004,15.87,15.88,-0.9461000000000002,0.8244,1008.0704,11.19,0.2578,0.0345,10.5813,3.1468,5.1243,1.8931,37.2684,1.1539,10.8607,7.684,171.0407,7.763600000000001
36,3031.9,9.4636,12.4743,-5393.25,8.8249,-8.225500000000002,28.2255,-0.0174,8929.2,0.13539999999999996,-0.0053,768.9496,57.6821,15.77,15.764000000000001,0.1892200000000002,0.7948600000000001,1008.01914,7.58,0.2387,0.0264,7.2231,2.0766,5.8208,1.4955,80.6783,1.3795999999999997,35.7201,5.2293,521.0904,5.553439999999999
37,3084.23,9.7939,12.5488,-5692.5,8.6544,-0.7499999999999997,20.75,-0.0188,8854.61,0.03090000000000001,-0.0091,773.5931,57.23490000000001,15.75,15.71,-3.025,0.562,1001.8289,8.49,0.1262,0.0553,8.8828,2.5434,2.518200000000001,1.7461,77.0389,1.2366,43.53820000000001,5.826800000000001,488.7118,3.8743
38,2990.46,9.6358,12.4245,-5175.5,8.7538,-1.3017999999999996,21.3018,-0.027599999999999996,8837.014000000001,-0.10340000000000002,-0.0096,753.7796,59.6445,15.56,15.51,-1.088,0.592,988.7396,8.42,0.0958,0.0421,8.8514,3.1853,3.2618,2.0111,52.6653,1.4317,8.6169,5.661400000000001,239.4928,6.13386
39,3058.91,10.1903,12.5106,-5548.25,8.8546,3.0981999999999994,16.9018,-0.010999999999999998,8445.5301,0.08020000000000002,-0.0126,732.2913,58.2014,15.84,15.82,-2.647,0.8349,1012.9821999999999,7.05,0.1552,0.0431,9.6698,2.2029,2.9623999999999997,0.9782,43.9243,0.5481,15.239799999999999,4.8741,0.0,9.3272
40,2963.26,9.9175,12.5184,-5426.0,8.2963,-2.9609000000000014,22.9609,-0.017899999999999996,8965.11,-0.1031,-0.0141,779.7144,59.38870000000001,15.63,15.570000000000002,-0.8042000000000002,0.6534,995.0531,10.810000000000002,0.2147,0.0665,10.4322,3.4060000000000006,4.4829,2.6642,98.7296,1.7736,41.09310000000001,7.325199999999999,567.5978,16.81778
41,3188.9,10.0827,12.2981,-5439.25,8.9979,-0.8044999999999994,20.8045,-0.019400000000000004,8910.68,-0.019500000000000003,-0.0093,680.5773,59.6825,15.72,15.740000000000002,-3.779,0.5708,1010.15,7.990000000000001,0.1507,0.0523,9.96,2.5895,2.5857,0.9966999999999999,40.509,0.5518,25.1543,5.2201,488.0309,6.458240000000001
42,3025.81,9.3832,12.4896,-5513.5,9.754,2.9899999999999993,17.01,-0.024999999999999998,8700.71,0.0675,-0.0011935444305960904,749.6111,57.4551,15.86,15.869999999999997,0.04729999999999975,0.7747,1004.5168,9.9,0.1418,0.0382,9.4448,3.0269,3.463,2.1239,102.155,1.8725,28.116,6.8674,253.30660000000003,3.6451
43,3033.11,9.4434,12.3351,-5339.5,8.1161,0.6999999999999987,19.3,-0.0306,8943.6502,-0.022600000000000002,-0.0106,748.6221,59.3614,15.74,15.65,-3.5429999999999997,0.6304,1001.1729,5.88,0.0921,0.0485,7.9876,1.6826,4.0439,1.0328,65.7748,1.0482000000000002,31.0537,3.9519999999999995,480.3265,3.988819999999999
44,3225.54,9.9475,12.4018,-5663.5,8.8356,0.9572999999999992,19.0427,0.022999999999999993,8548.33,0.007700000000000022,-0.0093,695.007,58.41909999999999,15.95,16.01,0.5203999999999996,0.6778,1009.9953,8.32,0.0843,0.0807,10.4799,2.4035,3.8792999999999997,1.8250999999999997,108.1409,1.39,33.7616,5.5044,313.4783,5.0846
45,2978.96,10.2423,12.5661,-5434.25,8.8078,-0.6327000000000002,20.6327,-0.010100000000000003,8908.3701,-0.01969999999999999,-0.011899999999999999,755.753,58.1348,15.79,15.71,-2.08,0.8404999999999999,1007.6300000000001,8.16,0.1347,0.0355,9.2373,2.2925,2.554,1.1295,86.1034,0.6810999999999999,33.5782,5.515,938.9578,7.202500000000001
46,3158.88,9.629,12.5031,-5135.0,8.9635,-0.3736000000000013,20.3736,-0.0116,9064.2501,0.06069999999999997,-0.0107,686.1109,58.07769999999999,15.93,15.95,-1.655,0.7591,1005.3318,8.67,0.131,0.05909999999999999,10.0215,2.6553,3.4864,0.9850000000000001,52.4981,0.7472999999999999,9.9594,5.798299999999999,0.0,3.2042
47,3183.63,10.3714,12.5453,-5491.75,10.063204409341335,-4.989999999999999,24.99,-0.030199999999999998,9155.38,0.061699999999999984,-0.011,767.2725,58.3851,15.7,15.72,-0.8515,0.6102,1002.4237,6.33,0.2363,0.025600000000000005,9.3789,2.1642,1.6199,1.2342,59.0269,0.6728,17.566,4.3431,273.20988,4.79714
48,3037.81,11.200527037743647,12.4104,-6391.499999999999,9.5713,0.12270000000000038,19.8773,-0.017199999999999993,9826.84,0.0877,-0.0093,830.036,59.281800000000004,15.79,15.85,0.23650000000000015,0.6755,1000.7826,8.98,0.37649999999999995,0.0388,9.0885,2.7719,3.8543000000000003,1.8766,63.7754,1.7597,48.6567,6.060200000000001,466.9578,8.4982
49,2945.9,9.0907,12.4996,-5966.75,8.7779,-1.018200000000001,21.0182,-0.005599999999999996,8747.9801,-0.03090000000000001,-0.011899999999999999,781.5384,58.1897,15.75,15.749999999999998,-3.4960000000000004,0.5013,999.7303,9.49,0.36889999999999995,0.0445,7.7131,2.8934,3.8732,0.6018,93.4114,0.4657,21.8978,6.2631,0.0,5.59912
50,2940.72,9.9603,12.448,-6259.499999999999,8.8513,0.30359999999999954,19.6964,-0.0304,9386.5301,-0.0448,-0.013599999999999998,805.4147,59.45900000000001,15.73,15.76,-0.2837999999999999,0.6834,1000.5914,9.79,0.1565,0.0296,9.6205,2.8587,2.985,0.8931999999999999,61.9599,0.5311,44.614700000000006,6.8782,286.1842,5.8942000000000005
51,2873.83,9.4661,12.5439,-5445.25,8.6556,2.0509,17.9491,-0.021999999999999995,9478.1301,0.1126,-0.0114,849.5394999999999,60.27269999999999,15.879999999999999,15.84,-0.6149999999999999,0.7202,1010.0437,12.380000000000003,0.1568,0.0238,9.0683,3.4824,3.3355999999999995,2.1524,57.4148,1.4331,40.55820000000001,8.3516,297.1559,5.2656
52,2949.65,9.4318,12.5506,-5707.5,9.0998,22.792700000000004,17.2073,-0.012000000000000005,9094.1799,0.05510000000000002,-0.0051,800.7777,59.1327,15.73,15.77,0.0,0.8763999999999998,1014.2878,12.74,0.1468,0.0393,8.0679,3.2629,4.3672,0.5819,90.0421,0.6266,41.804100000000005,8.4149,708.142,28.194500000000005
53,3080.89,10.800999999999998,12.5663,-5618.75,8.5889,4.1464,15.8536,0.012500000000000004,8709.7301,0.013800000000000012,-0.0099,749.3277,59.3007,15.62,15.629999999999999,0.14189999999999994,0.7697,996.2322,12.080000000000002,0.1177,0.060000000000000005,10.0769,3.7309000000000005,4.9176,1.8864,47.1725,0.9017,14.7718,8.2175,555.6886,9.91146
54,2954.1,9.9873,12.6063,-5518.0,8.7879,-1.8472999999999997,34.62999992554279,-0.0186,8322.5299,-0.06639999999999999,-0.0049,635.5314,57.54270000000001,15.79,15.83,0.0,0.8186999999999999,1012.0556,13.310000000000002,0.2662,0.0443,9.9482,3.5894,3.4856,2.3236,38.9761,1.6916,17.4387,8.9647,296.2366,9.4629
55,3044.46,9.9339,12.5849,-6599.25,9.1638,23.886400000000002,16.1136,-0.0423,8474.25,0.022899999999999993,-0.005000000000000001,742.1122,58.97050000000001,15.74,15.740000000000002,-0.3784000000000001,0.7429,1004.4356,5.27,0.1158,0.0441,7.0601,1.5627,4.0243,0.6129,39.9346,0.5256,28.6509,3.626,108.9835,12.474
56,2997.84,9.4928,12.5039,-5260.25,8.9605,3.810900000000003,16.1891,-0.009100000000000006,8051.8799,0.0346,-0.0102,697.2415,61.065200000000004,15.879999999999999,15.84,-0.6149999999999999,0.7202,1010.0437,7.53,0.1576,0.05970000000000001,9.103,2.4511,3.3355999999999995,1.2073,50.7544,0.7915,23.5536,5.1132,878.6885,12.19932
57,2990.66,9.9442,12.4839,-5415.25,9.7137,-6.74,26.74,-0.0087,8528.15,0.0338,-0.0084,739.5797,57.7747,15.669999999999998,15.61,0.14189999999999994,0.7131,995.1202,7.3,0.1501,0.0243,8.8419,2.5064,3.3371800000000005,1.6664000000000005,60.5457,1.272,29.2547,4.736,938.6819,4.33016
58,3012.68,9.5046,12.3578,-5125.75,8.3663,-0.44089999999999996,20.4409,-0.028500000000000004,8663.12,0.08429999999999999,-0.0118,744.1667,58.4467,15.75,15.699999999999998,-3.591,0.5882,999.8597,8.97,0.1348,0.0371,10.1734,2.4829000000000003,4.0439,1.4757000000000002,29.3279,1.1499,50.5707,6.196200000000001,137.3134,4.107
59,3049.31,10.3122,12.4882,-5497.75,8.7947,27.65279966475097,11.5773,-0.028,8865.8101,-0.03330000000000002,-0.005000000000000001,758.1528,58.0664,15.71,15.76,0.04729999999999975,0.7388,1000.9017,9.77,0.168,0.0321,7.8403,3.0585,2.9450999999999996,1.836,64.7218,1.4744,28.5726,6.5265,244.504,46.81789999637793
60,3053.95,10.7242,12.5351,-6310.250000000001,8.6439,-0.8099999999999996,20.81,-0.012900000000000002,9750.47,-0.04739999999999999,-0.0011935444305960904,828.4183000000002,56.2629,15.71,15.740000000000002,-0.6623,0.6852,993.4924,17.87436398387004,0.1886,0.0409,10.2449,5.0746,2.4680000000000004,2.7057,47.0501,1.4873,20.4275,12.070534706053035,677.2816,2.9891
61,2982.4,9.9446,12.3996,-5420.25,8.2981,1.6818400000000002,18.31816,-0.016199999999999996,8826.78,0.010700000000000013,-0.010299999999999998,773.4788,56.172999999999995,15.84,15.82,-2.647,0.8349,1012.9821999999999,6.3260000000000005,0.0671,0.0335,8.97958,1.9924,3.7245,1.7405,89.1671,1.2939,14.3206,4.257639999999999,648.2972,2.7123
62,3072.73,10.1625,12.5816,-6364.250000000001,9.043,-17.9336,34.62999992554279,-0.0219,9314.2001,-0.008200000000000002,-0.0045,777.1834,59.8788,15.81,15.78,-0.6149999999999999,0.7675,1009.46,7.33,0.0862,0.0258,9.9488,1.8287,4.1983,1.7306,61.13249999999999,1.6352999999999998,30.6327,4.7846,443.3295,10.47968
63,3105.49,10.34,12.4492,-5566.75,9.0622,4.150899999999999,15.8491,-0.012900000000000002,8675.0299,0.09270000000000003,-0.0044,625.3835,57.356,15.79,15.85,0.23650000000000015,0.6755,1000.7826,7.54,0.28439999999999993,0.0767,8.9269,2.2828000000000004,3.5508,1.1449,102.0234,0.5748,30.2383,5.0601,578.3784,6.1509599999999995
64,3045.11,9.4102,12.5106,-6410.999999999999,9.0811,3.9673000000000025,16.0327,-0.0037000000000000036,8465.4301,0.004300000000000001,-0.0117,702.0264000000001,57.6435,15.74,15.699999999999998,-3.732,0.5833,1001.798,8.13,0.1394,0.017699999999999997,8.8462,2.0327,5.4993,0.6254,76.1079,0.44959999999999994,15.934900000000003,5.5115,0.0,3.6926
65,3057.65,10.5183,12.3639,-5452.75,8.7932,5.804500000000001,14.1955,-0.019099999999999995,9020.93,-0.027199999999999995,-0.0114,776.768,58.5312,15.59,15.61,0.2837999999999999,0.7878999999999999,996.0706,11.8,0.1827,0.0395,9.5384,3.5343,3.6535,1.2537,81.03310000000002,1.0177,19.7246,8.0418,502.8721,3.8586
66,3087.24,10.1866,12.5049,-5477.5,8.287,-0.9945000000000012,20.9945,0.002299999999999999,8434.72,-0.051,-0.0132,641.7353000000002,57.584,15.84,15.82,-2.647,0.8349,1012.9821999999999,9.57,0.149,0.0561,10.7729,2.5697,2.9623999999999997,2.1512,59.2584,1.1538,22.3774,6.5778,0.0,2.0829
67,3023.86,9.3766,12.4743,-6563.750000000002,8.8388,-19.1518,34.62999992554279,-0.0603,8981.22,-0.0514,-0.005599999999999998,757.9842,59.5307,15.834,15.816,-0.5390000000000003,0.77078,1005.8584400000001,5.17,0.2147,0.0231,7.6365,1.6553,5.5141,1.4538,83.1369,0.9767000000000001,48.0809,3.4781,154.2668,14.837900000000001
68,2939.35,9.9102,12.452,-6416.25,8.1605,2.331800000000001,17.6682,-0.01835999999999999,8903.34406,0.0,-0.0107,779.401,59.0924,15.92,15.869999999999997,-0.14189999999999994,0.8711999999999999,1015.7621999999999,8.42,0.3068,0.0132,11.6075,2.0412,4.1575,1.4371,149.1686,1.0549000000000004,10.9048,5.659099999999999,463.69982,8.63852
69,2972.78,9.3713,12.4104,-6565.499999999999,8.6406,5.401799999999999,14.598200000000002,-0.0435,9070.58,-0.07029999999999999,-0.0098,690.4501,58.13559999999999,15.83,15.79,-0.5677000000000001,0.6887,1004.9778,4.81,0.1047,0.0352,9.1456,1.503,3.6421,3.5447,46.5143,2.4481,49.4768,3.3141,232.7398,5.4348
70,2908.11,9.6721,12.4273,-6420.250000000001,9.2291,-0.5691000000000005,20.5691,-0.007999999999999997,9064.1301,0.008599999999999974,-0.007199999999999999,694.1121000000002,57.826,15.7,15.73,0.6622999999999996,0.7913999999999999,1000.5764,4.89,0.1475,0.0372,10.217,1.495,2.985,0.8435,51.7241,0.5565,46.5347,3.3826,956.5217,5.92926
71,3048.73,10.1707,12.6278,-5563.5,9.043,-21.830849350044517,34.62999992554279,-0.049,8618.8501,-0.2029,-0.0049,673.1633,59.3717,15.77,15.749999999999998,-0.04729999999999975,0.6586,998.4948,8.89,0.22740000000000002,0.031,10.299999999999999,2.417,3.0464000000000007,1.8807999999999998,62.08369999999999,1.4959,39.39220000000001,6.0188,139.1127,11.187619999999999
72,2976.92,9.358,12.521,-6194.000000000001,8.1605,-3.7245,23.7245,-0.015599999999999998,8691.9499,-0.1959,-0.0092,766.662,57.9007,15.71,15.73,0.0,0.6567,996.759,7.31,0.1615,0.0365,8.1948,2.4057,2.7018000000000004,2.6715,90.89329999999998,1.6516,16.8014,5.1156,289.92,13.5502
73,3127.07,9.9879,12.5106,-6411.750000000001,9.9964,-1.218199999999999,21.2182,-0.0236,9258.0401,-0.0273,-0.006399999999999999,729.0898,57.960100000000004,15.8,15.869999999999997,-0.23650000000000015,0.7527,1003.8773000000001,7.78,0.1459,0.024799999999999996,9.5349,2.36,2.3687000000000005,2.1351,56.3055,1.2486,56.01610000000001,5.243,452.0635,15.212900000000003
