,feature_1,feature_17,feature_20,feature_22,feature_34,feature_60,feature_104,feature_112,feature_116,feature_122,feature_130,feature_131,feature_153,feature_206,feature_248,feature_300,feature_320,feature_337,feature_349,feature_383,feature_424,feature_427,feature_461,feature_489,feature_511
10,3033.29,10.0634,12.6278,-6363.000000000001,9.5642,9.188199999999997,-0.0086,231.58124233606273,809.4099,15.83,-0.3784000000000001,0.7463,1.5097,9.02,0.0202,0.0307,10.0419,8.4756,0.014,0.0015411320767395684,54.5945,1.5739,26.161,848.0874,45.15200000000001
11,2941.23,9.6635,12.58,-6257.5,8.6706,2.2855,-0.0062,233.3375839827267,730.9317,15.65,1.0399999999999998,0.657,0.3775,14.91,0.05672572296139803,0.0281,6.6024,13.5441,0.0162,0.001359066185887036,46.8068,1.5151,16.8406,420.6573,42.0202
12,3021.61,9.3651,12.4124,-5720.25,8.8581,-3.7508999999999997,-0.0086,231.61912352667233,710.5846,15.73,-3.449,0.5042,0.9898000000000001,4.95,0.05193786652167877,0.0648,9.5407,9.9534,0.020900000000000002,0.0009906401704980177,104.40899999999999,1.2606,21.7993,450.7389,39.708
13,3048.76,10.4536,12.512,-5122.5,8.8624,4.9118,-0.0114,233.3418,782.5507,15.750000000000002,0.7096,0.8543,0.2378,7.04,0.0196,0.0839,8.1451,9.5915,0.0154,0.0018639059263356262,122.35710000000002,0.5418,36.519,450.7223,30.836999999999996
14,3011.9447382334656,10.3503,12.4761,-5434.0,8.6397,0.11999999999999988,-0.0092,231.81403638644414,804.2368,15.869999999999997,-0.4258000000000001,0.7785,0.3507,8.33,0.05532381938527461,0.0052,7.129200000000001,9.1303,0.0241,0.00020653221497987133,74.1514,1.7251,31.398699999999998,351.4956,64.3929
15,2965.41,9.8053,12.7051,-5419.75,8.2345,2.7927000000000013,-0.0091,230.9354,815.9082,15.869999999999997,-0.8042000000000002,0.7003,0.4482,6.01,0.024028054132191865,0.0327,8.8706,8.673999999999998,0.0245,0.0004000000000000001,72.2936,0.8378,19.1756,106.7403,56.044
16,3030.27,9.999,12.4608,-6154.0,9.1502,2.110899999999999,-0.0042,232.45997491961083,806.2734,15.83,-0.4730999999999999,0.7589,0.4136,13.41,0.06564593207582675,0.0174,5.1685,8.099,0.0177,0.00041107135055487234,91.3669,1.9544,23.6929,355.7932,134.09580822620637
17,3035.89,9.3572,12.58,-5341.25,8.6544,-4.410899999999999,-0.0101,230.123,730.2174,15.84,-2.553,0.8014,0.5288,5.5,0.0496404949570249,0.0642,6.7671,8.0188,0.0199,0.0006,154.9622,0.6131,32.6596,251.19709999999998,34.6535
18,3007.75,9.8632,12.5488,-5639.75,8.287,0.5518000000000011,-0.0123,232.07472414250233,782.4785,15.77,0.04729999999999975,0.6423,0.4765,8.84,0.0225,0.0433,8.6604,9.738699999999998,0.0273,0.0010413520762782187,66.6712,0.9287,56.318,675.3065,44.8065
19,2936.51,9.9457,12.4059,-5977.250000000001,8.5851,-0.9363999999999989,-0.0158,230.0787,682.5904,15.790000000000001,-2.222,0.7822000000000001,0.2558,4.38,0.03907781715570695,0.059000000000000004,7.3995,8.7863,0.017,0.0003,51.7334,0.9269,22.4105,396.9332,25.3365
20,3021.83,10.6553,12.4349,-5466.75,8.572,5.206399999999999,-0.0102,231.1416,744.1374,15.9,0.0,0.8536,0.507,5.7,0.018,0.0742,8.0433,9.4316,0.0207,0.0012000000000000001,109.13229999999999,1.2483,18.8183,474.0554,37.3464
21,3033.29,10.5538,12.4998,-6279.0,9.7836,1.2835999999999992,-0.012,231.9813796734231,702.0668,15.95,-0.5203999999999996,0.7232,0.451,17.971246840653443,0.0293,0.0276,11.4268,13.0936,0.031900000000000005,0.000694231986977427,55.3285,1.0257,14.2191,465.445,28.3333
22,2994.06,9.0234,12.2981,-5176.25,8.9191,-0.06360000000000116,-0.0106,231.2142,827.0727,15.83,-2.93,0.8145,1.1641,15.35,0.05407839338166814,0.0095,7.509400000000001,8.1525,0.0253,0.0004000000000000001,55.9769,0.8527,46.5021,0.0,55.9242
23,2955.3,9.1855,12.4247,-5641.25,9.2405,3.9054999999999986,-0.006799999999999998,231.3747023750643,759.1619,15.7,0.7568999999999998,0.786,0.321,8.66,0.0182,0.0532,5.9099,7.8787,0.0164,0.0008950090338411768,86.7402,1.4389000000000003,29.586500000000004,239.9261,61.7647
24,2996.65,10.2747,12.649,-5193.25,8.7512,2.0318000000000005,-0.0101,229.5449,791.9736,15.74,0.6622999999999996,0.8781,0.2515,6.37,0.050100558250287974,0.05739999999999999,9.0252,12.3178,0.022700000000000005,0.0018639059263356262,82.9691,0.5403,20.8576,0.0,23.7037
25,2988.99,10.215,12.4231,-5369.0,8.9336,17.387299999999996,-0.007799999999999998,231.36686442320035,735.4067,15.979999999999999,-0.04729999999999975,0.6287,1.6786703933984666,8.26,0.0332,0.049,5.7219999999999995,8.585,0.0461,0.000663242822539505,90.9661,1.2655,30.435599999999997,815.894,69.6774
26,3054.52,10.001,12.6122,-5770.75,8.8909,-0.15450000000000136,-0.0164,230.3738,787.916,15.82,0.04729999999999975,0.8343000000000002,0.4462,6.33,0.0219,0.0933,4.7959,8.9376,0.0241,0.0005,89.7356,0.5996000000000001,28.4535,0.0,21.3577
27,3221.21,10.115,12.551,-5658.25,8.7635,-0.33089999999999997,-0.0118,231.2351,714.6349,15.8,-1.797,0.5662,0.4148,4.78,0.047349474046743625,0.0533,7.1902,8.0577,0.0169,0.0004000000000000001,57.9488,1.3047,45.2399,689.9152,42.4178
28,3017.87,9.703,12.5018,-5936.0,9.0121,3.6500000000000012,-0.01,232.45372822701415,745.5714,15.97,0.0,0.7987000000000001,0.44589999999999996,9.02,0.019,0.0316,10.6621,10.256,0.0247,0.0007348374306585196,62.1959,0.6632,30.783899999999996,281.5166,46.2312
29,3015.790116983032,10.4161,12.5088,-5657.75,9.094,25.5127,-0.004399999999999999,231.6048456092244,719.0445,15.7,-0.14189999999999994,0.6925,0.46070000000000005,7.74,0.0641,0.0381,4.6159,6.0479,0.0151,0.0009663188871142925,55.1427,2.1082,53.855,94.7967,77.2727
30,3037.2,9.4495,12.498,-5508.5,8.58,-4.492699999999998,-0.01,231.7058,732.8971000000001,15.84,-2.553,0.8014,0.2898,6.78,0.0162,0.0475,5.4373,8.2088,0.0141,0.0009,114.7241,1.5991,22.1105,537.9095,34.08520000000001
31,3004.71,10.4994,12.4706,-5422.0,8.7219,1.6072999999999995,-0.011,231.99163280074436,774.0379,16.0,-0.0946000000000002,0.7974999999999999,0.23359999999999997,7.03,0.1811,0.0548,6.4445,7.8666,0.0232,0.0008758085755148966,64.5241,1.7426,25.3724,254.54550000000003,43.7856
32,2997.15,10.7136,12.4841,-6310.249999999999,8.5987,1.6372999999999995,-0.013,232.62990797343429,811.2332,15.74,-0.04729999999999975,0.6887,0.7913999999999999,8.83,0.0154,0.0342,11.3511,10.2277,0.0236,0.0010221315979464206,52.3941,0.5648,35.497,286.7925,24.6154
33,3058.6,9.8139,12.4618,-5490.25,9.754,2.9691000000000023,-0.008900000000000002,231.72579781139643,744.2807,15.92,-0.0946000000000002,0.7436,0.2972,5.07,0.0203,0.0488,10.2887,9.4876,0.0141,0.000733308442667488,60.4369,0.6417999999999999,16.6688,409.1429,67.0391
34,3053.49,10.0805,12.5894,-5427.75,8.7994,2.9517999999999986,-0.0118,231.2967401659294,732.0802,15.869999999999997,-0.9461000000000002,0.8244,0.8914,7.15,0.0176,0.0571,11.0799,10.3095,0.0194,0.0005847984754925838,70.0125,1.1766000000000003,13.4574,326.5176,42.4178
35,3017.39,9.9808,12.275718747371474,-5250.75,8.2395,1.3444999999999994,-0.0136,231.4772,796.4259,15.76,-1.2290000000000003,0.7906,0.4427,5.94,0.050997176534771094,0.0788,10.2987,13.73546477021491,0.0208,0.0011,137.0837,0.6101,20.9694,248.1752,34.432199999999995
36,3171.54,9.4268,12.499,-6029.0,8.322,4.0809,-0.0114,232.0602,712.0192,15.790000000000001,-1.986,0.8529000000000001,0.2477,4.87,0.049028251125655134,0.0432,8.9913,13.73546477021491,0.0208,0.0018639059263356262,76.5729,2.2414,30.1043,467.9012,31.7181
37,3045.07,9.3875,12.4349,-5371.25,8.3331,1.280900000000001,-0.0112,231.45262595259396,754.992,15.65,-0.5677000000000001,0.6697,0.4404,6.47,0.0174,0.0616,8.7815,8.5052,0.0208,0.0006086743279325719,72.968,1.9706000000000001,26.5649,0.0,41.9175
38,3085.57,10.1473,12.5302,-5932.0,8.7994,0.5681999999999989,-0.0122,231.99446577508186,761.0258,15.869999999999997,-0.9461000000000002,0.8244,0.9635,11.19,0.0359,0.0345,11.6452,10.5813,0.0183,0.0007368442232938975,37.2684,1.1539000000000001,10.8607,171.0407,36.7722
39,3031.9,9.4636,12.4743,-5393.25,8.8249,-8.2255,-0.0053,231.39655904470501,768.9496,15.772586499906517,-0.8707977531541988,0.7581157542624073,0.8855,7.58,0.027067371224809594,0.0264,5.171,7.2231,0.013800000000000002,0.0010303628509844877,80.6783,1.3796,35.7201,521.0904,76.81500000000001
40,3084.23,9.7939,12.5488,-5692.5,8.6544,-0.7499999999999993,-0.0091,230.7885,773.5931,15.750000000000002,-3.025,0.562,0.4381,8.49,0.0181,0.0553,8.4755,8.8828,0.025,0.0006999999999999999,77.0389,1.2366,43.5382,488.7118,57.1429
41,2914.04,9.9364,12.4647,-5326.5,8.6472,0.16269999999999893,-0.0093,228.9898,673.5806,15.78,1.4190000000000003,0.821,0.5309,4.89,0.0233,0.0678,4.467,8.5926,0.0215,0.0006,86.7216,1.5257,22.2221,597.026,35.2941
42,2990.46,9.6358,12.4245,-5175.5,8.7538,-1.3018000000000003,-0.0096,235.6203,753.7796,15.56,-1.088,0.592,0.322,8.42,0.041854041764103095,0.0421,4.7613,8.8514,0.0281,0.0006999999999999999,52.6653,1.4317,8.6169,239.4928,50.9091
43,3019.44,9.8657,12.4363,-5305.25,9.1526,-2.032700000000001,-0.0124,235.1533,771.077,15.81,-1.2290000000000003,0.7189,0.2623,7.01,0.05673846722761531,0.0392,4.846099999999999,9.2033,0.0229,0.0004000000000000001,54.5909,1.5604000000000002,42.9683,267.8485,33.0312
44,2939.6,9.595,12.5302,-6447.249999999999,8.5779,1.5127000000000004,-0.0096,232.33668024323566,720.4036,15.96,0.04729999999999975,0.8162,0.1771,12.38,0.05471736409133748,0.0528,10.6519,10.7125,0.0239,0.0006374317926281723,65.6385,1.8291,19.107,340.7745,40.4669
45,2965.52,8.7153,12.499,-5545.75,8.8132,1.1699999999999988,-0.007,232.15278903406917,762.103,15.86,-0.4730999999999999,0.8317999999999999,1.0597,6.39,0.1454,0.041,8.8426,10.4546,0.023399999999999997,0.0009757971355571996,55.33910000000001,0.5965,14.7869,0.0,45.5516
46,3188.9,10.0827,12.2981,-5439.25,8.9979,-0.8044999999999999,-0.0093,230.8775,680.5772999999999,15.72,-3.779,0.5708,0.508,7.989999999999999,0.05403619299994531,0.0523,9.9205,9.96,0.0152,0.0003,40.509,0.5518,25.1543,488.0309,61.2903
47,3049.19,9.7663,12.4371,-6472.499999999999,8.6667,27.342699999999997,-0.0071,231.5655346463763,741.6048,15.7,0.3310999999999997,0.7636,0.20939999999999998,10.309999999999999,0.0427,0.0319,4.3737,6.2821,0.0135,0.001442607337349331,121.16409999999999,2.1221,27.9613,544.7811,85.7645
48,3033.11,9.4434,12.3351,-5339.5,8.1161,0.7000000000000003,-0.0106,229.9405,748.6221,15.74,-3.5429999999999997,0.6304,0.2996,5.88,0.04180691423619111,0.0485,8.4733,7.9876,0.0175,0.0009,65.7748,1.0482,31.053699999999996,480.3265,48.9412
49,3041.23,9.6397,12.5906,-5362.75,9.0121,-19.9927,-0.0095,232.0094351076402,727.6517000000001,15.97,0.0,0.7987000000000001,0.4592,10.01,0.0149,0.0545,7.313100000000001,11.3172,0.03230000000000001,0.00016456565237858362,76.3869,1.2405,36.4153,531.0345,58.9474
50,3225.54,9.9475,12.4018,-5663.5,8.8356,0.9573000000000009,-0.0093,230.7703,695.007,15.95,0.5203999999999996,0.6778,0.2529,8.32,0.06098998451111378,0.0807,9.3746,10.4799,0.0219,0.0013,108.14089999999999,1.39,33.7616,313.4783,63.4409
51,2978.96,10.2423,12.5661,-5434.25,8.8078,-0.6327000000000004,-0.0119,231.6699873068347,755.753,15.790000000000001,-2.08,0.8405000000000001,0.4231,8.16,0.04724258411480205,0.0355,9.3188,9.2373,0.0169,0.0006470792778561565,86.1034,0.6811,33.5782,938.9578,26.1328
52,3075.05,9.9706,12.4018,-5138.5,8.7782,5.069100000000001,-0.0111,230.0099,766.8431,16.03,0.2837999999999999,0.7772,0.5416,4.13,0.05448636673380529,0.0415,9.3547,12.4613,0.0193,0.0005,82.938,1.4069,28.2506,294.4835,43.9462
53,3007.47,9.9886,12.5429,-5621.0,8.5571,-2.6109000000000004,-0.0123,231.6966,744.0963,15.85,-1.56,0.822,0.3648,3.84,0.0,0.0709,7.967700000000001,8.2633,0.0151,0.0006999999999999999,63.5157,0.557,38.1751,260.4361,31.7073
54,3158.88,9.629,12.5031,-5135.0,8.9635,-0.37359999999999904,-0.0107,231.03655328987406,686.1109,15.93,-1.655,0.7591,0.4507999999999999,8.67,0.014700000000000001,0.05910000000000001,10.7483,10.0215,0.0127,0.0005262298667653761,52.4981,0.7473,9.9594,0.0,62.9108
55,3183.63,10.3714,12.5453,-5491.75,10.095633903464792,-4.990000000000002,-0.011,235.9079,767.2725,15.7,-0.8515,0.6102,0.8347,6.33,0.04703042892725796,0.0256,8.5238,9.3789,0.019495160103745406,0.0009,59.0269,0.6728,17.566,351.35694100462234,31.7101
56,3025.04,9.7261,12.3869,-5160.75,8.6472,-0.9090999999999998,-0.0135,236.152,666.0704,15.56,-1.088,0.592,0.39089999999999997,6.32,0.056090905173473836,0.0091,9.3483,12.3647,0.0176,0.0004000000000000001,50.3169,1.4506,24.7655,410.0327,47.2761
57,3055.66,9.9146,12.4769,-5763.0,8.2638,1.816399999999999,-0.008900000000000002,230.7221182503973,710.4381,15.7,0.0,0.7308,0.4920999999999999,8.59,0.0338,0.0365,6.355299999999999,7.5606,0.022600000000000002,0.0008289947357339819,165.8974603625254,0.9418,25.6097,886.2745,46.0028
58,3037.81,11.2021181561348,12.4104,-6391.5,9.5713,0.1227000000000008,-0.0093,232.6946771220637,830.036,15.790000000000001,0.23650000000000015,0.6755,1.2115,8.98,0.0394,0.0388,8.9882,9.0885,0.0262,0.0010376820169682808,63.7754,1.7597,48.6567,466.9578,51.4745
59,2945.9,9.0907,12.4996,-5966.75,8.7779,-1.018200000000001,-0.0119,232.64020393963338,781.5384,15.750000000000002,-3.4960000000000004,0.5013,1.272,9.49,0.042365797064707195,0.0445,9.2908,7.7131,0.014199999999999999,0.0009225736921514762,93.4114,0.46569999999999995,21.8978,0.0,38.6555
60,2940.72,9.9603,12.448,-6259.5,8.8513,0.3036000000000009,-0.0136,231.912330782664,805.4147,15.73,-0.2837999999999999,0.6834,0.5347,9.79,0.05478140504942975,0.029600000000000005,8.2932,9.620500000000002,0.0189,0.0006238408593094019,61.9599,0.5311,44.6147,286.1842,46.9294
61,2873.83,9.4661,12.5439,-5445.25,8.6556,2.0508999999999995,-0.0114,231.84204745185366,849.5395,15.88,-0.6149999999999999,0.7202,0.5324,12.38,0.057263919838112694,0.0238,7.6645,9.0683,0.026,0.0006524594320006256,57.4148,1.4331,40.5582,297.1559,60.6593
62,3080.89,10.801,12.5663,-5618.75,8.5889,4.146400000000002,-0.0099,230.9861580637826,749.3277,15.62,0.14189999999999994,0.7697,0.3925,12.079999999999998,0.0232870803446199,0.05999999999999999,9.806,10.0769,0.0202,0.001105159233332485,47.1725,0.9017,14.7718,555.6886,62.7054
63,3044.46,9.9339,12.5849,-6599.25,9.1638,23.886399999999995,-0.005,231.95855747074444,742.1122,15.74,-0.3784000000000001,0.7429,0.3967,5.27,0.058,0.0441,6.3297,7.0601,0.0395,0.0012848817898021055,39.93460000000001,0.5256,28.6509,108.9835,83.3747
64,2990.66,9.9442,12.4839,-5415.25,9.7137,-6.740000000000001,-0.0084,230.0055,739.5797,15.67,0.14189999999999994,0.7131,0.526,7.3,0.05165456393579739,0.0243,5.564,8.8419,0.0195,0.0003,60.5457,1.272,29.2547,938.6819,41.543
65,3026.86,9.7466,12.5469,-5641.0,9.7571,2.2617999999999996,-0.0125,234.3421,806.0877,15.7,-0.0946000000000002,0.6815,0.2733,12.5,0.051306104833382035,0.0706,9.1293,10.7836,0.0253,0.0005,52.5577,1.2352999999999998,25.2926,390.2954,39.8804
66,3012.68,9.5046,12.3578,-5125.75,8.3663,-0.44089999999999896,-0.0118,231.254,744.1667,15.750000000000002,-3.591,0.5882,0.46429999999999993,8.97,0.05106357571809246,0.0371,8.3836,10.1734,0.0175,0.0011,29.3279,1.1499000000000001,50.5707,137.3134,55.0265
67,3049.31,10.3122,12.4882,-5497.75,8.7947,27.65796254974382,-0.005,231.90349993501584,758.1528,15.709999999999999,0.04729999999999975,0.7388,0.578,9.77,0.21708683927904623,0.0321,1.7279,7.8403,0.0432,0.0010616373624363785,64.7218,1.4744,28.5726,244.504,116.5829
68,3053.95,10.7242,12.5351,-6310.249999999999,8.6439,-0.8099999999999993,-0.001193428289689004,231.73677300532637,828.4183,15.709999999999999,-0.6623,0.6852,0.6595,17.971246840653443,0.013799999999999998,0.0409,9.2016,10.2449,0.0294,0.0007851318964694938,47.0501,1.4873,20.4275,677.2816,134.09580822620637
69,2982.4,9.9446,12.3996,-5420.25,8.2981,-3.0960414569062324,-0.0103,232.5124,773.4788,15.84,-2.647,0.8348999999999999,0.21149999999999997,8.35848136812757,0.0126,0.0335,8.4086,10.10577563485968,0.0153,0.0009,89.1671,1.2939,14.3206,648.2972,24.3013
70,3105.49,10.34,12.4492,-5566.75,9.0622,4.1509,-0.004399999999999999,231.82650383211248,625.3835,15.790000000000001,0.23650000000000015,0.6755,0.9549,7.54,0.04807722085524072,0.0767,9.4701,8.9269,0.028500000000000004,0.0009917947597294762,102.02339999999998,0.5748,30.2383,578.3784,122.7273
71,3045.11,9.4102,12.5106,-6411.000000000001,9.0811,3.967299999999999,-0.0117,232.3716889362029,702.0264,15.74,-3.732,0.5833,0.48369999999999996,8.13,0.017,0.0177,8.6132,8.8462,0.0171,0.0006288932150854947,76.1079,0.4496,15.9349,0.0,66.881
72,2898.08,9.3949,12.5094,-5329.0,8.7932,-1.9855000000000003,-0.015,232.04885974072437,737.2486,15.790000000000001,0.7568999999999998,0.6627,1.0844,11.23,0.0152,0.0483,9.6694,10.3473,0.0197,0.0006059380732977416,58.7157,0.8448999999999999,35.9372,124.3471,25.3968
73,3031.93,9.9658,12.5214,-5153.5,8.3675,-3.88,-0.0122,233.3213,757.8104,15.73,-0.9461000000000002,0.7269,0.4787,7.2,0.053443055011438895,0.0418,4.8735,7.3427,0.012200000000000003,0.0004000000000000001,82.3194,1.9126999999999998,22.441,388.4666,36.999
74,3057.65,10.5183,12.3639,-5452.75,8.7932,5.804500000000003,-0.0114,231.77703584456424,776.768,15.59,0.2837999999999999,0.7879,0.6502,11.8,0.0177,0.0395,9.9174,9.5384,0.0248,0.0008753092605850287,81.0331,1.0177,19.7246,502.8721,36.8825
75,3023.86,9.3766,12.4743,-6563.75,8.8388,-19.1518,-0.005600000000000001,232.54518182993522,757.9842,15.780007606436616,-0.0014968865950423485,0.6759674071476729,0.7521,5.17,0.06119385889748733,0.0231,4.788,7.636500000000001,0.028299999999999995,0.0007813252745615378,83.1369,0.9767000000000001,48.0809,154.2668,52.0179
76,2939.35,9.9102,12.452,-6416.25,8.1605,2.3318000000000003,-0.0107,232.7418,779.401,15.92,-0.14189999999999994,0.8712,1.0377,8.42,0.05121859563207462,0.0132,11.205,11.6075,0.025500046322844992,0.0018639059263356262,149.1686,1.0549000000000002,10.9048,348.482130746558,40.0932
77,2908.11,9.6721,12.4273,-6420.25,9.2291,-0.5690999999999992,-0.0072,232.4313915749875,694.1121,15.7,0.6622999999999996,0.7914000000000001,0.5032,4.89,0.05163987683183252,0.0372,9.4013,10.217,0.0156,0.0009543356334316308,51.7241,0.5565,46.5347,956.5217,76.6551
78,3048.73,10.1707,12.6278,-5563.5,9.043,-21.835054618050968,-0.004900000000000001,232.27512983267917,673.1633,15.77,-0.04729999999999975,0.6586,0.7792,8.89,0.049662147657240356,0.031,10.8264,10.3,0.0362,0.00033318013897201866,62.0837,1.4959,39.3922,139.1127,134.09580822620637
79,3016.93,9.9762,12.4614,-5729.5,8.6556,-6.876400000000002,-0.007,230.0803,788.4272000000001,15.93,-0.14189999999999994,0.7284,0.5753,6.2,0.0605776061716227,0.0112,5.2964,9.5795,0.0195,9.999999999999998e-05,134.5021,1.4017999999999997,24.4516,446.172,76.1221
80,3084.81,10.3944,12.4078,-5195.75,9.131,2.8136000000000005,-0.0101,233.0776,723.0611000000001,15.750000000000002,0.7096,0.8543,0.2446,8.45,0.0125,0.037,8.5624,8.9504,0.0164,0.0013,99.63340000000001,0.9597,14.9653,0.0,30.7311
81,2976.92,9.358,12.521,-6194.0,8.1605,-3.724500000000001,-0.0092,235.4429,766.662,15.709999999999999,0.0,0.6567,0.4475,7.31,0.058010522348740955,0.0365,5.0305,8.1948,0.0307,0.0002,90.8933,1.6516,16.8014,289.92,40.2721
82,2981.72,9.2498,12.4363,-5422.75,8.8215,-5.679999999999999,-0.0113,235.796,766.1776,15.8,0.04729999999999975,0.743,0.4558,12.399999999999999,0.052929202634428546,0.0638,4.4051,10.1358,0.0245,0.0005,51.0776,1.5108,36.8197,961.9048,26.4901
83,2968.78,9.7712,12.6308,-6473.250000000001,8.6384,1.2518000000000014,-0.0112,233.6314,810.743,15.62,-1.2290000000000003,0.7248,0.5994999999999999,5.79,0.049361250806995514,0.0212,5.5663,7.6647,0.0372,0.0009,129.7764,1.177,31.673800000000004,854.8315,50.7795
84,3084.17,10.1254,12.7051,-5404.5,8.8215,-0.11450000000000049,-0.01,232.10504628653825,815.1008,15.8,0.04729999999999975,0.743,0.3579,7.969999999999999,0.0219,0.0857,5.050399999999999,7.9019,0.0229,0.00038824169213120933,57.4575,0.6995,12.7454,605.5215,31.9202
85,2850.33,9.6315,12.4337,-6426.5,9.4832,19.560899999999997,-0.007399999999999999,231.7285871733508,766.4387,15.85,-0.4258000000000001,0.7135,0.3115,9.98,0.1307,0.0313,9.3192,9.1823,0.0243,0.001490854761326059,77.4703,1.507,19.3787,244.0917,63.621
86,3093.31,9.996,12.3858,-5656.75,8.3845,-3.7673,-0.0112,233.6352,757.7294,15.78,-0.8042000000000002,0.7348,0.3155,8.56,0.05027696417622129,0.05,5.3388,8.7969,0.0293,0.0005,43.3921,1.6801,66.33430317655328,379.4118,24.2152
87,3050.22,9.7107,12.4673,-6234.5,8.5855,-3.6855000000000007,-0.0111,231.86933769031893,722.9924,15.92,-0.0946000000000002,0.7436,0.9159,8.41,0.0225,0.0448,9.3344,8.6697,0.0291,0.0005078169920663868,66.4813,1.0482,17.8529,0.0,36.036
88,3010.71,9.871,12.4469,-6277.75,8.5788,16.2418,-0.0071,231.73614541929442,762.7615,15.8,0.4258000000000001,0.6909,1.2909,9.07,0.0429,0.0292,5.0657,8.3457,0.0293,0.0010463255457324634,70.8649,1.687,29.1167,448.2525,43.739
89,2954.44,9.9242,12.5037,-5073.25,8.7487,4.660899999999997,-0.0043,231.7925822695567,786.9781,15.76,0.14189999999999994,0.8433999999999999,0.21530000000000002,6.31,0.0711,0.11317902650282327,10.8918,9.6351,0.03860000000000001,0.0011299144193911044,113.63299999999998,1.6433,12.3355,636.8341,134.09580822620637
90,2938.41,10.7124,12.4871,-5175.5,10.095633903464792,1.5882000000000007,-0.0075,232.04675085533208,759.6985,15.82,-0.14189999999999994,0.7304,0.3739,4.34,0.21708683927904623,0.0099,5.130199999999999,7.6708,0.0169,0.0018822277709515944,124.6765,1.5114,28.5384,400.4802,67.8869
91,2968.02,9.4449,12.4492,-5064.0,9.5713,0.15180000000000046,-0.0107,230.94783064876611,816.0923,15.83,-0.3784000000000001,0.7463,0.3341,4.32,0.0323,0.0231,9.6137,8.8499,0.0239,0.0009949544738974726,45.7418,0.7827,36.2621,533.515,47.5524
92,3109.01,10.083,12.6202,-4781.5,8.872,8.063600000000001,-0.006699999999999999,232.05311308127816,785.8987,15.72,-0.1891999999999997,0.7138,0.3777,9.01,0.0216,0.0277,11.0742,10.3505,0.024400000000000005,0.0009459983385966819,81.2095,1.4282,39.6163,939.3728,56.7164
