,feature_1,feature_17,feature_20,feature_22,feature_34,feature_60,feature_65,feature_92,feature_103,feature_104,feature_116,feature_122,feature_130,feature_131,feature_154,feature_184,feature_206,feature_288,feature_299,feature_300,feature_337,feature_349,feature_424,feature_461,feature_520
13,2986.5,10.5436,12.4849,-5416.0,8.8043,0.34000000000000075,19.66,-0.0272,-0.0323,-0.013,722.202,15.96,-0.9461000000000002,0.7527,0.0073,20.739999999999995,10.320000000000002,0.1075,0.0486,0.0308,11.13,0.0116,64.6874,30.548199999999998,3.3066000000000004
14,3219.75,9.5974,12.5914,-5187.25,8.7556,4.1690999999999985,15.830899999999998,0.04250000000000002,-0.0867,-0.0121,725.1428,15.819999999999999,-0.4258000000000001,0.6888,0.0065,17.839,10.11,0.0812,0.06069999999999999,0.0444,10.0258,0.0225,49.4844,24.0618,7.26559846858123
15,2913.4,9.6284,12.5488,-5153.75,8.5571,-3.74,23.74,0.032999999999999974,-0.040000000000000015,-0.0098,762.0218,15.75,-3.4960000000000004,0.5638,0.0082,26.645,4.12,0.1219,0.0585,0.0171,10.0281,0.0236,80.668,55.391,6.85071614117733
16,3018.8,10.3504,12.276892681469056,-5334.75,9.131,2.3077540343547254,17.692245965645267,0.0,0.0,-0.010799999999999999,735.5572,15.799999999999999,0.0,0.7865,0.005699999999999999,28.222999999999995,9.130429921933677,0.0711,0.0536,0.0341,9.14693857443491,0.014799999999999999,85.2863,44.9213,15.395599502251274
17,2942.41,9.778,12.6278,-5410.5,8.5687,1.9481999999999988,34.6282528267176,0.016000000000000018,0.0051999999999999815,-0.007200000000000001,749.6408,15.77,0.0,0.8216999999999999,0.0194,34.794,13.530000000000001,0.21589999999999998,0.08679999999999999,0.042,10.2062,0.0381,37.1837,20.7031,3.6093
18,2848.46,10.1278,12.4716,-5233.75,8.7187,8.145500000000002,11.8545,0.0636,-0.026500000000000006,-0.0114,798.0013,16.02,-0.7568999999999998,0.7403,0.0063,29.864999999999995,4.95,0.0834,0.0359,0.0531,12.8157,0.0253,99.6876,25.4407,6.63965182080083
19,3010.26,10.4363,12.4049,-4173.967771556411,8.441,4.955500000000001,15.044500000000001,-0.0823,0.037,-0.0097,691.3175,15.59,-0.14189999999999994,0.6847,0.0196,21.059,14.74,0.0903,0.12571905288584795,0.09889686156985751,8.8046,0.0184,51.5852,14.8453,7.752200000000001
20,3033.29,10.0634,12.6278,-6362.999999999999,9.5642,9.1882,30.8118,0.015600000000000017,-0.008399999999999993,-0.0086,809.4099,15.829999999999998,-0.3784000000000001,0.7463,0.0153,33.783,9.02,0.42447086019045255,0.0565,0.030700000000000005,8.4756,0.014,54.5945,26.161,4.346
21,2941.23,9.6635,12.58,-6257.499999999999,8.6706,2.2855,17.7145,-0.1071,0.1785113837662042,-0.0062,730.9317,15.65,1.0399999999999998,0.657,0.0146,19.511,14.910000000000002,0.1179,0.0166,0.028100000000000003,13.5441,0.0162,46.80680000000001,16.8406,6.0351826157148585
22,3043.22,10.0466,12.4849,-5607.25,8.7867,0.6191000000000001,19.3809,0.09990000000000002,-0.04420000000000001,-0.007999999999999998,742.3405,15.74,-0.9461000000000002,0.6893,0.0072,19.18,11.180000000000001,0.2329,0.0488,0.0522,11.5569,0.0229,70.9477,28.830400000000008,9.4653
23,3021.61,9.3651,12.4124,-5720.25,8.8581,-3.7508999999999992,23.7509,0.10239999999999999,0.02440000000000001,-0.0086,710.5846,15.73,-3.449,0.5042,0.012299999999999998,31.901999999999997,4.95,0.2818,0.071,0.0648,9.9534,0.0209,104.409,21.7993,6.287172584580807
24,3048.76,10.4536,12.512,-5122.5,8.8624,4.9117999999999995,15.0882,0.011800000000000012,0.028600000000000004,-0.0114,782.5507,15.75,0.7096,0.8543000000000001,0.0053,26.363,7.04,0.0752,0.045,0.0839,9.5915,0.0154,122.3571,36.519,4.1715
25,2989.2197809475497,10.3503,12.4761,-5434.0,8.6397,0.1199999999999993,19.88,-0.1293,0.0776,-0.0092,804.2368,15.87,-0.4258000000000001,0.7785000000000002,0.0167,20.909,8.33,0.1078,0.06010000000000001,0.0052,9.1303,0.0241,74.1514,31.3987,5.900331834342852
26,2943.9,10.4094,12.4753,-6349.749999999999,9.5713,1.8173000000000006,18.1827,0.025699999999999997,-0.0785,-0.016,763.2943000000001,15.92,0.23650000000000015,0.7287,0.0211,32.219,5.14,0.1032,0.053,0.026,8.5625,0.0445,78.12500000000001,66.32594933425867,4.4127
27,2965.41,9.8053,12.7051,-5419.75,8.2345,2.7927,17.2073,0.005000000000000005,0.019500000000000014,-0.0091,815.9082,15.87,-0.8042000000000002,0.7003,0.0082,29.001,6.01,0.1437,0.0643,0.0327,8.674,0.0245,72.2936,19.1756,4.396680778323356
28,3030.27,9.999,12.4608,-6154.000000000001,9.1502,2.1109000000000004,17.8891,0.1397,0.022099999999999995,-0.004199999999999999,806.2734000000002,15.829999999999998,-0.4730999999999999,0.7589,0.0189,15.84,13.41,0.1207,0.0339,0.0174,8.099,0.0177,91.3669,23.692900000000005,6.956222973188612
29,3035.89,9.3572,12.58,-5341.25,8.6544,-4.410900000000001,24.4109,-0.028,0.03709999999999999,-0.0101,730.2174,15.839999999999998,-2.553,0.8014,0.006,21.848,5.5,0.1541,0.1043,0.0642,8.0188,0.019899999999999998,154.9622,32.6596,4.277713851192118
30,2943.58,9.1952,12.5698,-5474.25,10.053910476593831,8.913600000000002,31.0864,0.1834,-0.04830000000000002,-0.0039,737.8589,15.74,-0.3310999999999997,0.7681,0.0131,22.829,10.220000000000002,0.11159999999999999,0.0254,0.050300000000000004,7.9086,0.0373,95.2363,53.5488,36.3044
31,3006.39,9.4949,12.5218,-6305.25,8.5891,-2.0764,22.0764,-0.01090000000000001,-0.05740000000000001,-0.0141,755.3514,15.93,-1.655,0.7591,0.0047,28.097,9.35,0.1247,0.0587,0.0411,10.3051,0.0278,129.9072,33.3826,3.5726
32,3007.75,9.8632,12.5488,-5639.75,8.287,0.5518000000000004,19.4482,-0.003600000000000004,0.017400000000000016,-0.0123,782.4785,15.77,0.04729999999999975,0.6423,0.0091,26.862999999999996,8.84,0.1373,0.0286,0.0433,9.7387,0.027300000000000005,66.6712,56.318,4.885
33,2936.51,9.9457,12.4059,-5977.250000000001,8.5851,-0.9364000000000011,20.9364,-0.028800000000000003,0.03359999999999999,-0.0158,682.5904,15.79,-2.222,0.7821999999999999,0.009,23.618,4.38,0.0877,0.0816,0.059000000000000004,8.7863,0.017,51.7334,22.4105,10.879981254139267
34,3021.83,10.6553,12.4349,-5466.75,8.572,5.206399999999999,14.793599999999998,0.0,0.0,-0.0102,744.1374,15.9,0.0,0.8535999999999999,0.0122,26.187,5.7,0.158,0.06789999999999999,0.0742,9.4316,0.0207,109.1323,18.8183,3.9393
35,3033.29,10.5538,12.4998,-6279.000000000001,9.7836,1.2835999999999996,18.7164,0.025099999999999997,-0.0604,-0.012,702.0668,15.95,-0.5203999999999996,0.7232,0.01,37.356,17.84770980095815,0.1317,0.0472,0.0276,13.0936,0.0319,55.3285,14.2191,6.3419
36,3230.125034575898,9.9621,12.56,-5477.0,8.9132,1.0026999999999995,18.9973,0.0636,-0.015499999999999995,-0.0139,768.3565,15.76,0.0,0.8253,0.0053,33.548999999999985,10.400000000000002,0.1034,0.0175,0.0483,9.8985,0.0221,65.34459999999999,28.1081,7.5158320077509915
37,2951.06,9.8259,12.5967,-5371.5,9.0447,-2.656399999999999,22.6564,-0.029400000000000003,-0.04350000000000001,-0.0083,811.2656,15.74,-0.5203999999999996,0.7154,0.011399999999999999,26.409000000000002,3.49,0.1598,0.09899999999999999,0.0566,8.1657,0.0256,115.0351,18.1961,9.434250886803863
38,2994.06,9.0234,12.2981,-5176.25,8.9191,-0.06360000000000128,20.0636,0.0,0.0,-0.0106,827.0726999999999,15.829999999999998,-2.93,0.8145,0.0083,26.3,15.35,0.3387,0.0257,0.0095,8.1525,0.0253,55.9769,46.5021,8.727112172552433
39,2955.3,9.1855,12.4247,-5641.25,9.2405,3.9054999999999986,34.6282528267176,0.0,0.0,-0.006799999999999998,759.1619,15.7,0.7568999999999998,0.7859999999999999,0.014,21.710000000000004,8.66,0.1051,0.038,0.0532,7.8787,0.0164,86.7402,29.586500000000004,3.8763000000000005
40,2996.65,10.2747,12.649,-5193.25,8.7512,2.0318,17.9682,-0.1331,0.038899999999999976,-0.0101,791.9736,15.74,0.6622999999999996,0.8781,0.0053,30.746899999999997,6.37,0.0827,0.0327,0.05739999999999999,12.3178,0.0227,82.9691,20.8576,5.182960663042723
41,2988.99,10.215,12.4231,-5369.0,8.9336,17.3873,22.6127,-0.1689,0.038499999999999986,-0.0078,735.4067,15.98,-0.04729999999999975,0.6287,0.012299999999999998,20.946,8.26,0.42447086019045255,0.0384,0.049,8.585,0.0461,90.9661,30.4356,6.9757
42,3054.52,10.001,12.6122,-5770.75,8.8909,-0.15449999999999978,20.1545,-0.04349999999999999,0.006099999999999998,-0.0164,787.916,15.819999999999999,0.04729999999999975,0.8343,0.005899999999999999,18.165,6.33,0.1299,0.0393,0.0933,8.9376,0.0241,89.7356,28.4535,4.7976
43,3221.21,10.115,12.551,-5658.25,8.7635,-0.33089999999999986,20.3309,-0.03599999999999998,-0.028999999999999998,-0.0118,714.6349,15.799999999999999,-1.797,0.5662,0.012699999999999998,25.928,4.78,0.1248,0.08049999999999999,0.05329999999999999,8.0577,0.0169,57.9488,45.2399,6.314369005732356
44,2977.43,11.0543,12.4616,-5282.75,9.1855,-5.718200000000001,25.7182,-0.009400000000000009,0.0377,-0.0135,740.1718,15.87,-0.23650000000000015,0.8117,0.014799999999999999,33.92199999999999,9.82,0.1301,0.045,0.0374,8.985300000000002,0.014399999999999998,129.5748,33.5223,4.402374775187608
45,3017.87,9.703,12.5018,-5935.999999999999,9.0121,3.649999999999998,16.35,-0.0302,0.0685,-0.01,745.5714,15.97,0.0,0.7987,0.0065,35.565999999999995,9.02,0.1319,0.0351,0.0316,10.256,0.0247,62.1959,30.7839,4.1212
46,2961.414585686921,10.4161,12.5088,-5657.75,9.094,25.512699999999995,14.4873,0.09199999999999998,-0.012399999999999991,-0.0044,719.0445,15.7,-0.14189999999999994,0.6925,0.0203,16.213,7.74,0.1348,0.0433,0.0381,6.0479,0.015100000000000002,55.1427,53.855,13.6335
47,3230.125034575898,10.384,12.4661,-5226.5,8.536,-5.6473,25.6473,0.05059999999999999,-0.07060000000000001,-0.0119,839.7342,15.79,0.23650000000000015,0.6755,0.0061,20.733,9.04,0.24929999999999997,0.08799999999999997,0.0172,8.570800000000002,0.0252,48.2409,45.946,9.7529
48,3182.87,9.4151,12.6122,-5603.75,8.8097,1.860899999999999,18.1391,0.11620000000000001,0.014400000000000001,-0.0092,759.6441000000001,15.78,1.4190000000000003,0.8209999999999998,0.005799999999999999,29.463999999999995,3.85,0.2412,0.1198,0.0456,8.8196,0.0197,66.05749999999998,14.495,4.7375
49,3037.2,9.4495,12.498,-5508.5,8.58,-4.492700000000001,24.4927,0.007699999999999979,0.0377,-0.01,732.8971,15.839999999999998,-2.553,0.8014,0.0155,20.71,6.78,0.0901,0.0573,0.0475,8.2088,0.0141,114.7241,22.1105,3.5462
50,3024.15,10.0974,12.6202,-6112.249999999999,8.8287,17.4,22.6,-0.1676,0.06869999999999998,-0.0046,800.7351,15.75,-0.14189999999999994,0.7085,0.0161,35.262,7.23,0.0898,0.08129999999999998,0.0289,8.854,0.0256,75.4748,31.099000000000004,12.695100000000002
51,3004.71,10.4994,12.4706,-5422.0,8.7219,1.607299999999999,18.3927,-0.0884,0.0852,-0.011,774.0379,16.0,-0.0946000000000002,0.7974999999999999,0.0167,22.363,7.03,0.0688,0.0144,0.0548,7.8666,0.0232,64.5241,25.3724,41.0461
52,2894.04,8.876,12.4616,-6280.750000000001,8.4092,0.8873000000000004,19.1127,0.06889999999999999,-0.086,-0.004999999999999999,670.0627,15.819999999999999,0.8042000000000002,0.6518,0.005799999999999999,32.055,5.71,0.42447086019045255,0.06099999999999999,0.0401,10.7031,0.049993914005692495,94.24300000000001,47.8395,20.544999415211922
53,2997.45,10.055,12.6012,-5425.5,9.6515,-2.7135999999999996,22.7136,0.01869999999999999,0.0231,-0.0129,743.0757,15.87,-1.277,0.7223,0.0065,16.561,9.09,0.1649,0.0626,0.0677,8.5178,0.0211,56.126200000000004,21.569,17.519936066643027
54,2950.0,10.6526,12.4743,-4173.967771556411,9.1784,5.338199999999998,34.6282528267176,-0.0011000000000000012,0.032700000000000014,-0.004199999999999999,779.8,15.72,-0.04729999999999975,0.7304,0.011899999999999999,36.087999999999994,9.26,0.42447086019045255,0.12571905288584795,0.09889686156985751,9.7353,0.0162,44.7219,25.2808,10.8909
55,2997.15,10.7136,12.4841,-6310.249999999999,8.5987,1.6372999999999989,18.3627,0.10139999999999999,-0.041100000000000005,-0.013,811.2332,15.74,-0.04729999999999975,0.6887,0.0055,37.807,8.83,0.22299999999999998,0.0454,0.0342,10.2277,0.0236,52.3941,35.497,3.3605000000000005
56,3058.6,9.8139,12.4618,-5490.25,9.754,2.9691,17.0309,0.015200000000000016,0.02109999999999999,-0.0089,744.2807,15.92,-0.0946000000000002,0.7436,0.0063,34.48799999999999,5.07,0.0928,0.0397,0.0488,9.4876,0.0141,60.436899999999994,16.6688,4.4362
57,2940.26,10.3125,12.4743,-5273.0,8.5855,-1.0991,21.0991,0.014499999999999987,0.0814,-0.008500000000000002,723.0805,15.62,0.14189999999999994,0.7697,0.0053,22.727,8.97,0.1468,0.0337,0.0345,8.0304,0.0154,70.5906,18.1084,10.9789
58,3053.49,10.0805,12.5894,-5427.75,8.7994,2.9518,17.0482,-0.1999,0.09159999999999999,-0.0118,732.0802,15.87,-0.9461000000000002,0.8243999999999999,0.011399999999999999,36.769,7.15,0.23719999999999997,0.05,0.0571,10.3095,0.0194,70.01249999999997,13.4574,3.7925
59,3035.75,8.506410581365587,12.47,-6439.0,8.5177,-10.37,30.37,0.03359999999999998,0.004499999999999982,-0.011700000000000002,695.9574,15.819999999999999,-0.04729999999999975,0.6751,0.0218,35.52299999999999,6.91,0.42447086019045255,0.0339,0.0171,9.4337,0.049993914005692495,67.9396,42.3395,19.75449433049177
60,3017.39,9.9808,12.276892681469056,-5250.75,8.2395,1.3445000000000011,18.6555,0.0,0.0,-0.0136,796.4259,15.76,-1.2290000000000003,0.7906,0.006,35.894,5.94,0.132,0.074,0.0788,13.690043832371428,0.0208,137.0837,20.9694,4.550464255074962
61,2978.81,9.83526417811412,12.4555,-5153.25,8.1728,1.1663999999999999,18.8336,-0.022299999999999993,0.002200000000000006,-0.0142,704.2686,15.734473796160549,-1.4213423074303722,0.7005312260673081,0.008007940711849041,20.962999999999997,5.33,0.17790805709518928,0.0452,0.032,7.9584,0.018114929009041842,64.1906350169263,37.7546,7.04480052019019
62,2994.22,10.1854,12.5412,-5359.25,8.6544,0.18729999999999905,19.8127,-0.2011,0.05059999999999999,-0.0137,770.2,15.799999999999999,-2.033,0.8825999999999999,0.0113,25.973,5.2,0.1935,0.0494,0.0246,8.5,0.0248,79.834,18.1433,3.796281185821246
63,3040.34,9.847,12.5222,-5575.25,8.6397,0.4835999999999988,19.5164,-0.014200000000000015,0.0373,-0.005199999999999998,790.0665,15.87,-0.4258000000000001,0.7785000000000002,0.0142,20.564,5.95,0.1433,0.0467,0.030700000000000005,9.5519,0.0185,62.95429999999999,20.4401,4.967436731246248
64,3171.54,9.4268,12.499,-6028.999999999999,8.322,4.0809,15.9191,0.05709999999999997,-0.0027999999999999974,-0.0114,712.0192,15.79,-1.986,0.8528999999999999,0.0214,30.240999999999996,4.87,0.0876,0.0387,0.0432,13.690043832371428,0.0208,76.5729,30.104299999999995,5.668003592150666
65,2884.74,8.8407,12.4761,-4173.967771556411,9.2007,18.393600000000003,21.6064,0.0,0.0,-0.010799999999999999,762.9076999999999,15.96,-0.4730999999999999,0.8092999999999999,0.0149,23.538,6.28,0.42447086019045255,0.12571905288584795,0.09889686156985751,7.4833,0.0386,53.0074,25.905000000000005,46.510114746533546
66,3045.07,9.3875,12.4349,-5371.25,8.3331,1.2808999999999997,18.7191,-0.03990000000000001,-0.001700000000000004,-0.0112,754.992,15.65,-0.5677000000000001,0.6697,0.0189,27.933999999999997,6.47,0.127,0.0644,0.0616,8.5052,0.0208,72.968,26.564900000000005,3.8306999999999998
67,3085.57,10.1473,12.5302,-5931.999999999999,8.7994,0.5682000000000014,19.4318,-0.2528885714241534,0.1089,-0.0122,761.0258,15.87,-0.9461000000000002,0.8243999999999999,0.011200000000000002,38.60499999999999,11.19,0.2578,0.0875,0.0345,10.5813,0.0183,37.2684,10.8607,7.7636
68,2954.36,10.2399,12.4896,-6383.75,9.5713,8.0955,11.9045,0.051500000000000025,-0.04590000000000001,-0.0106,740.0678,15.74,0.5203999999999996,0.698,0.0198,30.139,10.23,0.2272,0.0535,0.0367,8.6057,0.049993914005692495,86.7429,46.4202,19.7945
69,2908.47,9.7751,12.5722,-5377.0,9.088,-1.9699999999999995,21.97,0.09870000000000001,0.019500000000000014,-0.0111,707.236,15.819999999999999,1.6550000000000002,0.8136999999999999,0.0072,22.974999999999998,4.15,0.2289,0.0866,0.0229,7.5909,0.0337,45.7362,22.1334,5.49603510195622
70,3031.9,9.4636,12.4743,-5393.25,8.8249,-8.2255,28.2255,0.13539999999999996,-0.03359999999999999,-0.0053,768.9496,15.793235707474476,-0.5471291169879742,0.7985242800153006,0.0133,18.409,7.58,0.2387,0.08129999999999998,0.026400000000000003,7.2231,0.0138,80.6783,35.7201,5.571856509710615
71,3084.23,9.7939,12.5488,-5692.5,8.6544,-0.7500000000000011,20.75,0.030900000000000004,-0.03570000000000001,-0.0091,773.5931,15.75,-3.025,0.562,0.012,27.654999999999998,8.49,0.1262,0.0803,0.055299999999999995,8.8828,0.025,77.03890000000001,43.5382,3.8743
72,2914.04,9.9364,12.4647,-5326.5,8.6472,0.1626999999999989,19.8373,0.08810000000000001,-0.0437,-0.0093,673.5806000000001,15.78,1.4190000000000003,0.8209999999999998,0.014799999999999999,17.43,4.89,0.154,0.0119,0.0678,8.5926,0.0215,86.7216,22.2221,5.0895
73,2993.48,10.3491,12.4759,-6453.75,9.9964,-1.955499999999999,21.9555,0.07280000000000002,-0.040999999999999995,-0.005900000000000001,704.7627,15.799999999999999,-0.23650000000000015,0.7527,0.0047,19.277,10.52,0.2218,0.0564,0.0429,9.264,0.020100000000000003,82.829,20.3639,12.432658717779889
74,2990.46,9.6358,12.4245,-5175.5,8.7538,-1.3018000000000014,21.3018,-0.10339999999999999,0.0453,-0.0096,753.7796,15.56,-1.088,0.592,0.0139,18.696,8.42,0.0958,0.0551,0.0421,8.8514,0.0281,52.6653,8.6169,6.154483344527732
75,3064.81,9.8098,12.5094,-5336.0,9.0425,-0.01910000000000085,20.0191,-0.12269999999999999,-0.014900000000000004,-0.0132,758.1576,15.92,-0.0946000000000002,0.7436,0.0056,24.868000000000002,9.75,0.1281,0.08999999999999998,0.0284,8.844,0.014900000000000002,74.3853,31.2453,9.0472
76,3019.44,9.8657,12.4363,-5305.25,9.1526,-2.032699999999999,22.0327,-0.217,0.06840000000000002,-0.0124,771.077,15.809999999999999,-1.2290000000000003,0.7189,0.0151,18.408,7.01,0.0909,0.0342,0.0392,9.2033,0.0229,54.5909,42.9683,5.95958329180343
77,3058.91,10.1903,12.5106,-5548.25,8.8546,3.0982000000000003,16.9018,0.08020000000000002,-0.0654,-0.0126,732.2913,15.839999999999998,-2.647,0.8349,0.0054,29.453000000000003,7.05,0.1552,0.08839999999999999,0.0431,9.6698,0.0192,43.9243,15.2398,9.3272
78,2963.26,9.9175,12.5184,-5426.0,8.2963,-2.960900000000001,22.9609,-0.1031,0.017999999999999988,-0.0141,779.7144,15.63,-0.8042000000000002,0.6534,0.0171,17.349,10.810000000000002,0.2147,0.0532,0.0665,10.4322,0.0134,98.7296,41.0931,16.680919576911005
79,3010.75,9.9672,12.5145,-5329.25,8.8519,3.5435999999999974,16.4564,0.04330000000000002,-0.0681,-0.0143,722.1561,15.76,-2.033,0.8120999999999999,0.0061,17.686,6.56,0.0817,0.10839999999999998,0.0787,8.4183,0.019899999999999998,115.4525,36.1226,0.0
80,2939.6,9.595,12.5302,-6447.250000000001,8.5779,1.5126999999999993,18.4873,-0.016899999999999988,0.1067,-0.0096,720.4036,15.96,0.04729999999999975,0.8162,0.0176,34.781,12.380000000000003,0.0611,0.06779999999999999,0.05280000000000001,10.7125,0.0239,65.6385,19.107,5.050565306764664
81,2965.52,8.7153,12.499,-5545.75,8.8132,1.1699999999999986,18.83,-0.103,0.058899999999999994,-0.007000000000000002,762.103,15.86,-0.4730999999999999,0.8317999999999999,0.005899999999999999,31.542999999999996,6.39,0.3078,0.059,0.041,10.4546,0.023400000000000004,55.3391,14.7869,31.7587
82,3188.9,10.0827,12.2981,-5439.25,8.9979,-0.8044999999999988,20.8045,-0.019499999999999993,0.0352,-0.0093,680.5773,15.72,-3.779,0.5708,0.0054,32.58,7.99,0.1507,0.08349999999999998,0.0523,9.96,0.0152,40.509,25.154300000000003,7.858025164644144
83,3025.81,9.3832,12.4896,-5513.5,9.754,2.990000000000002,17.01,0.06749999999999999,-0.0333,-0.001193551749296736,749.6110999999999,15.86,0.04729999999999975,0.7747,0.018,31.208999999999996,9.9,0.1418,0.0654,0.0382,9.444800000000003,0.0461,102.155,28.116,3.6451000000000002
84,3049.19,9.7663,12.4371,-6472.499999999999,8.6667,27.3427,12.6573,0.09519999999999998,-0.0017999999999999928,-0.007100000000000001,741.6048,15.7,0.3310999999999997,0.7636,0.0204,15.42,10.31,0.0734,0.0466,0.0319,6.2821,0.0135,121.1641,27.961300000000005,9.2278
85,3033.11,9.4434,12.3351,-5339.5,8.1161,0.6999999999999986,19.3,-0.022599999999999995,0.002700000000000009,-0.0106,748.6221,15.74,-3.5429999999999997,0.6304,0.010200000000000002,27.126999999999995,5.88,0.09210000000000002,0.08489999999999999,0.0485,7.9876,0.0175,65.7748,31.0537,3.8982831931264466
86,2917.09,10.3872,12.6278,-5633.25,8.6013,10.995499999999998,29.0045,0.03590000000000001,-0.1327,-0.007699999999999999,761.2689,15.77,-0.04729999999999975,0.6586,0.0145,31.223999999999997,13.970000000000002,0.2199,0.0355,0.043,10.4214,0.0306,56.978,27.265500000000003,7.1396999999999995
87,3072.41,9.2549,12.5065,-5763.75,9.7324,1.737300000000001,18.2627,0.17409999999999998,-0.0444,-0.0082,744.1361,15.72,-0.14189999999999994,0.6556,0.007599999999999999,28.647,6.4,0.2442,0.0859,0.0735,8.3559,0.026900000000000004,74.23080000000002,57.4597,26.7415
88,3041.23,9.6397,12.5906,-5362.75,9.0121,-19.9927,34.6282528267176,-0.040399999999999985,0.12060000000000001,-0.0095,727.6517,15.97,0.0,0.7987,0.0121,25.245,10.01,0.1347,0.0517,0.0545,11.317200000000001,0.0323,76.3869,36.4153,3.1947
89,3225.54,9.9475,12.4018,-5663.5,8.8356,0.9573,19.0427,0.007699999999999979,-0.033100000000000004,-0.0093,695.007,15.95,0.5203999999999996,0.6778,0.0135,32.062999999999995,8.32,0.0843,0.0627,0.0807,10.4799,0.0219,108.1409,33.7616,5.709817092900436
90,3052.31,10.2285,12.402,-6408.750000000001,8.9607,-3.355499999999999,23.3555,-0.2528885714241534,0.0855,-0.0116,755.7527,15.92,-0.14189999999999994,0.8712,0.0154,30.346999999999998,9.54,0.0702,0.0249,0.0192,8.6267,0.021142113433652916,83.2242,18.5401,7.728539164673787
