,feature_1,feature_17,feature_20,feature_22,feature_34,feature_60,feature_66,feature_92,feature_103,feature_116,feature_122,feature_130,feature_131,feature_153,feature_154,feature_206,feature_248,feature_300,feature_337,feature_385,feature_424,feature_456,feature_461,feature_511,feature_582
13,2986.5,10.5436,12.4849,-5416.0,8.8043,0.34000000000000047,22.3647,-0.027199999999999985,-0.0323,722.202,15.959999999999999,-0.9461000000000002,0.7527,0.3693,0.0073,10.32,0.0153,0.030800000000000004,11.13,1.1672799999999999,64.6874,2.8617,30.548199999999998,54.6154,262.1302
14,3219.75,9.5974,12.5914,-5187.25,8.7556,4.169100000000002,22.3694,0.04250000000000002,-0.0867,725.1428,15.82,-0.4258000000000001,0.6888,0.2456,0.0065,10.11,0.033280000000000004,0.0444,10.0258,1.2974,49.4844,2.385,24.0618,39.6285,84.0183
15,2913.4,9.6284,12.5488,-5153.75,8.5571,-3.7399999999999998,29.1429,0.03299999999999998,-0.039999999999999994,762.0218,15.750000000000002,-3.4960000000000004,0.5638,0.41579999999999995,0.0082,4.12,0.03222,0.0171,10.0281,1.1682,80.668,3.6843000000000004,55.39099999999999,34.7826,55.68858
16,3018.8,10.3504,12.276887939928308,-5334.75,9.131,2.2763600000000004,24.685459999999996,0.0,0.0,735.5572,15.8,0.0,0.7865,0.2308,0.0057,9.141739982447149,0.07124,0.0341,9.1425,0.9950999999999999,85.2863,3.8579,44.921299999999995,42.3963,48.77404
17,2942.41,9.778,12.6278,-5410.5,8.5687,1.9481999999999986,44.784266730084916,0.015999999999999973,0.005200000000000016,749.6408,15.77,0.0,0.8217000000000001,0.8118,0.0194,13.53,0.0167,0.042,10.2062,1.0355,37.1837,4.685,20.7031,91.9861,109.1265938767009
18,2848.46,10.1278,12.4716,-5233.75,8.7187,8.1455,15.0471,0.06359999999999999,-0.0265,798.0013,16.02,-0.7568999999999998,0.7403,0.249,0.0063,4.95,0.030440000000000002,0.053099999999999994,12.8157,0.8261,99.6876,4.172100000000001,25.4407,51.8112,77.973
19,3010.26,10.4363,12.4049,-4173.957016448832,8.441,4.955499999999997,22.1659,-0.0823,0.036999999999999984,691.3175,15.59,-0.14189999999999994,0.6847,0.3,0.0196,14.74,0.0354,0.09913623964904866,8.8046,1.2146892337203947,51.5852,2.9258,14.8453,48.329,91.07382
20,3033.29,10.0634,12.6278,-6362.999999999999,9.5642,9.188199999999998,37.258,0.015599999999999992,-0.00839999999999999,809.4099,15.829999999999998,-0.3784000000000001,0.7463,1.501023222841332,0.015299999999999998,9.02,0.0202,0.030699999999999998,8.4756,1.2711000000000001,54.5945,4.6522,26.161,45.152,89.32378
21,2941.23,9.6635,12.58,-6257.499999999999,8.6706,2.2854999999999994,21.7095,-0.1071,0.17851141182528196,730.9317,15.65,1.0399999999999998,0.657,0.3775,0.0146,14.91,0.027940000000000006,0.028099999999999997,13.5441,1.3434199999999998,46.8068,2.701,16.8406,42.0202,59.51468
22,3043.22,10.0466,12.4849,-5607.25,8.7867,0.6191,23.1287,0.09990000000000002,-0.0442,742.3405,15.74,-0.9461000000000002,0.6893,0.8679,0.0072,11.18,0.0444,0.0522,11.5569,1.1176000000000001,70.9477,2.655,28.8304,71.028,132.84612
23,3021.61,9.3651,12.4124,-5720.25,8.8581,-3.7508999999999997,30.7593,0.1024,0.024399999999999984,710.5846000000001,15.73,-3.449,0.5042,0.9897999999999999,0.0123,4.95,0.029160000000000005,0.0648,9.9534,1.1569399999999999,104.409,4.343700000000001,21.7993,39.708,101.85998000000001
24,3048.76,10.4536,12.512,-5122.5,8.8624,4.9118,19.2834,0.01180000000000001,0.02860000000000001,782.5507,15.750000000000002,0.7096,0.8543000000000001,0.2378,0.0053,7.040000000000001,0.0196,0.0839,9.5915,1.0762,122.3571,3.7061000000000006,36.519,30.837,58.062799999999996
25,2986.106,10.3503,12.4761,-5434.0,8.6397,0.11999999999999936,27.287599999999998,-0.1293,0.0776,804.2368,15.87,-0.4258000000000001,0.7785,0.35070000000000007,0.0167,8.33,0.027159999999999993,0.0052,9.1303,0.9704600000000001,74.1514,2.7682000000000007,31.3987,64.3929,34.4153
26,2943.9,10.4094,12.4753,-6349.75,9.5713,1.8172999999999992,24.390500000000003,0.0257,-0.0785,763.2943,15.92,0.23650000000000015,0.7287,0.3458,0.0211,5.14,0.0205,0.026,8.5625,1.12874,78.125,4.4504,66.32598216533219,50.7439,83.97389999999999
27,2965.41,9.8053,12.7051,-5419.75,8.2345,2.792699999999999,21.2465,0.005000000000000007,0.019500000000000003,815.9082,15.87,-0.8042000000000002,0.7003,0.4482,0.0082,6.01,0.02002,0.0327,8.674,0.7113,72.2936,3.9386000000000005,19.1756,56.044,58.22104
28,3030.27,9.999,12.4608,-6153.999999999999,9.1502,2.1109000000000013,26.2754,0.13970000000000002,0.02210000000000001,806.2734,15.829999999999998,-0.4730999999999999,0.7589,0.4136,0.0189,13.41,0.06306,0.0174,8.099,1.3766,91.3669,2.1894,23.6929,132.90721458684297,112.04581999999999
29,3035.89,9.3572,12.58,-5341.25,8.6544,-4.4109,29.809,-0.028,0.037099999999999994,730.2174,15.84,-2.553,0.8014,0.5288,0.006,5.5,0.019559999999999998,0.0642,8.0188,1.6117,154.9622,2.9883,32.6596,34.6535,55.04354
30,2943.58,9.1952,12.5698,-5474.25,10.05432146614536,8.913599999999999,41.2374,0.1834,-0.048299999999999996,737.8589,15.74,-0.3310999999999997,0.7681,0.3267,0.0131,10.22,0.1677,0.0503,7.9086,0.84488,95.2363,3.0191000000000003,53.54879999999999,93.9683,56.8579
31,3006.39,9.4949,12.5218,-6305.25,8.5891,-2.0764000000000014,30.491399999999995,-0.010899999999999998,-0.05740000000000001,755.3514,15.93,-1.655,0.7591,0.3763,0.0047,9.35,0.0162,0.0411,10.3051,0.9123600000000001,129.9072,3.7537000000000007,33.3826,33.2449,141.51140775340178
32,3007.75,9.8632,12.5488,-5639.75,8.287,0.5518000000000012,22.9635,-0.0035999999999999917,0.01740000000000001,782.4785,15.77,0.04729999999999975,0.6423,0.47650000000000003,0.0091,8.84,0.0225,0.0433,9.7387,0.98832,66.6712,3.7263000000000006,56.31799999999999,44.8065,77.98438
33,2936.51,9.9457,12.4059,-5977.25,8.5851,-0.9364000000000005,26.2691,-0.02879999999999999,0.033600000000000005,682.5903999999999,15.79,-2.222,0.7822000000000001,0.2558,0.009,4.38,0.051759999999999994,0.059,8.7863,0.9674,51.7334,3.2273,22.4105,25.3365,59.5644
34,3021.83,10.6553,12.4349,-5466.75,8.572,5.206400000000001,21.7926,0.0,0.0,744.1374,15.9,0.0,0.8536,0.507,0.012199999999999999,5.7,0.018,0.0742,9.4316,1.0937,109.1323,3.6241,18.8183,37.3464,41.64748
35,3033.29,10.5538,12.4998,-6279.0,9.7836,1.2835999999999999,23.8157,0.025099999999999976,-0.060400000000000016,702.0668,15.95,-0.5203999999999996,0.7232,0.451,0.01,17.84869991223575,0.0293,0.027600000000000003,13.0936,0.9959599999999998,55.3285,5.011400000000001,14.2191,28.3333,60.49628
36,3230.1250444282487,9.9621,12.56,-5477.0,8.9132,1.0027000000000006,26.4132,0.06359999999999999,-0.015499999999999998,768.3565,15.76,0.0,0.8253,0.33619999999999994,0.0053,10.4,0.03504,0.0483,9.8985,0.7923,65.3446,4.5881,28.1081,38.9189,84.87974
37,2951.06,9.8259,12.5967,-5371.5,9.0447,-2.6564000000000005,30.3233,-0.02939999999999999,-0.043500000000000004,811.2656,15.74,-0.5203999999999996,0.7154,0.5614,0.0114,3.49,0.043019999999999996,0.0566,8.1657,1.2892,115.0351,3.5501,18.1961,44.3778,53.162319999999994
38,2994.06,9.0234,12.2981,-5176.25,8.9191,-0.06360000000000056,26.448,0.0,0.0,827.0727,15.829999999999998,-2.93,0.8145,1.1641,0.0083,15.35,0.040819999999999995,0.0095,8.1525,1.6627,55.9769,3.6577000000000006,46.50209999999999,55.9242,50.63156
39,2955.3,9.1855,12.4247,-5641.25,9.2405,3.9054999999999978,44.784266730084916,0.0,0.0,759.1619000000001,15.699999999999998,0.7568999999999998,0.786,0.321,0.014,8.66,0.0182,0.0532,7.878699999999999,0.77946,86.7402,2.8727,29.5865,61.7647,85.02195999999999
40,2996.65,10.2747,12.649,-5193.25,8.7512,2.0317999999999996,21.6831,-0.1331,0.03889999999999999,791.9736000000001,15.74,0.6622999999999996,0.8781000000000001,0.2515,0.0053,6.370000000000001,0.02408,0.05739999999999999,12.3178,1.6231,82.9691,4.2078000000000015,20.8576,23.7037,52.6841
41,2988.99,10.215,12.4231,-5369.0,8.9336,17.387300000000003,27.4102,-0.1689,0.03849999999999999,735.4067,15.98,-0.04729999999999975,0.6287,1.501023222841332,0.0123,8.26,0.0332,0.048999999999999995,8.585,0.9405399999999998,90.9661,2.7888,30.435599999999997,69.6774,216.9552
42,3054.52,10.001,12.6122,-5770.75,8.8909,-0.15449999999999928,26.8979,-0.0435,0.006099999999999996,787.916,15.82,0.04729999999999975,0.8343000000000002,0.4462,0.0059,6.33,0.0219,0.0933,8.9376,1.0736,89.7356,2.4525,28.4535,21.3577,54.771640000000005
43,3221.21,10.115,12.551,-5658.25,8.7635,-0.33090000000000014,27.321099999999998,-0.036000000000000004,-0.028999999999999995,714.6349,15.8,-1.797,0.5662,0.41480000000000006,0.012699999999999998,4.78,0.0293,0.05330000000000001,8.0577,0.8033,57.9488,3.6174,45.23989999999999,42.4178,33.26004
44,2977.43,11.0543,12.4616,-5282.75,9.1855,-5.718200000000001,31.4501,-0.009399999999999988,0.037699999999999984,740.1718,15.87,-0.23650000000000015,0.8117,0.4452,0.014799999999999999,9.82,0.020380000000000002,0.0374,8.9853,1.02146,129.5748,4.7254,33.5223,49.0251,66.81138000000001
45,3017.87,9.703,12.5018,-5936.0,9.0121,3.650000000000001,23.5578,-0.030200000000000005,0.06849999999999999,745.5714,15.97,0.0,0.7987,0.4459,0.0065,9.02,0.019,0.0316,10.256,1.4342400000000002,62.1959,4.8727,30.783900000000003,46.2312,43.75602
46,2960.5739999999996,10.4161,12.5088,-5657.75,9.094,25.512700000000002,22.1353,0.092,-0.012399999999999994,719.0445,15.699999999999998,-0.14189999999999994,0.6925,0.4607,0.0203,7.740000000000001,0.0641,0.0381,6.0479,1.234529233720395,55.1427,2.2445,53.855,77.2727,44.122
47,3230.1250444282487,10.384,12.4661,-5226.5,8.536,-5.6473,32.7577,0.05060000000000001,-0.07059999999999998,839.7342,15.79,0.23650000000000015,0.6755,0.8525,0.0060999999999999995,9.04,0.0455,0.0172,8.5708,1.19856,48.2409,2.7632000000000003,45.94599999999999,26.8344,136.1110938767009
48,3182.87,9.4151,12.6122,-5603.75,8.8097,1.8608999999999996,22.727499999999996,0.1162,0.014399999999999996,759.6441,15.78,1.4190000000000003,0.8210000000000001,0.836,0.0058,3.85,0.0219,0.0456,8.8196,1.2061,66.0575,4.038400000000001,14.495,61.8725,109.06282000000002
49,3037.2,9.4495,12.498,-5508.5,8.58,-4.492700000000001,33.272,0.007699999999999987,0.037699999999999984,732.8971,15.84,-2.553,0.8014,0.2898,0.015500000000000002,6.78,0.0162,0.0475,8.2088,1.4242,114.7241,2.7924999999999995,22.1105,34.0852,61.79372
50,3024.15,10.0974,12.6202,-6112.250000000001,8.8287,17.400000000000002,30.1062,-0.1676,0.06869999999999998,800.7350999999999,15.750000000000002,-0.14189999999999994,0.7085,0.2544,0.0161,7.230000000000001,0.0593,0.0289,8.854,0.87762,75.47480000000002,4.591800000000001,31.098999999999997,132.90721458684297,103.44667999999999
51,3004.71,10.4994,12.4706,-5422.0,8.7219,1.607300000000001,25.9809,-0.08840000000000002,0.08520000000000001,774.0379,16.0,-0.0946000000000002,0.7975,0.23360000000000003,0.0167,7.03,0.1811,0.0548,7.8666,1.2602,64.52410000000003,3.0382,25.3724,43.7856,45.68096
52,2894.04,8.876,12.4616,-6280.75,8.4092,0.8872999999999994,24.7257,0.06890000000000002,-0.086,670.0627,15.82,0.8042000000000002,0.6518,1.501023222841332,0.0058,5.71,0.09622000000000001,0.0401,10.7031,1.1510600000000002,94.243,4.451300000000001,47.8395,60.30149999999999,160.9358477534018
53,2997.45,10.055,12.6012,-5425.5,9.6515,-2.7136000000000005,30.7182,0.01870000000000001,0.023100000000000002,743.0757,15.87,-1.277,0.7223,0.5468,0.0065,9.09,0.08242193097003268,0.0677,8.5178,1.5931,56.1262,2.2198,21.569,16.3107,93.52578000000001
54,2950.0,10.6526,12.4743,-4173.957016448832,9.1784,5.3382000000000005,44.784266730084916,-0.0011000000000000022,0.032699999999999986,779.8,15.72,-0.04729999999999975,0.7304,1.4114,0.0119,9.26,0.0507,0.09913623964904866,9.735299999999999,1.4458000000000002,44.7219,4.9626,25.2808,56.4706,287.32866938350446
55,2997.15,10.7136,12.4841,-6310.249999999999,8.5987,1.6372999999999989,26.6305,0.10139999999999999,-0.0411,811.2332,15.74,-0.04729999999999975,0.6887,0.7914,0.0055,8.83,0.015400000000000002,0.0342,10.2277,1.1133399999999998,52.3941,5.148700000000001,35.497,24.6154,113.5504938767009
56,3058.6,9.8139,12.4618,-5490.25,9.754,2.9691000000000027,22.5569,0.015200000000000012,0.02109999999999998,744.2807,15.92,-0.0946000000000002,0.7436,0.2972,0.0063,5.07,0.0203,0.0488,9.4876,0.7723,60.43690000000001,4.7213,16.6688,67.0391,45.185159999999996
57,2940.26,10.3125,12.4743,-5273.0,8.5855,-1.0991000000000002,26.062999999999995,0.01449999999999999,0.08139999999999999,723.0805,15.620000000000001,0.14189999999999994,0.7697,0.5425,0.0053,8.97,0.051,0.0345,8.0304,1.02636,70.5906,3.1464999999999996,18.1084,35.2423,163.9998
58,3053.49,10.0805,12.5894,-5427.75,8.7994,2.951799999999999,22.1675,-0.1999,0.0916,732.0802,15.87,-0.9461000000000002,0.8244000000000001,0.8914,0.0114,7.15,0.0176,0.0571,10.3095,0.9161399999999997,70.0125,4.971000000000001,13.4574,42.4178,52.758140000000004
59,3035.75,8.506409500425056,12.47,-6439.000000000001,8.5177,-10.37,39.7257,0.033600000000000005,0.004500000000000019,695.9574,15.82,-0.04729999999999975,0.6751,1.501023222841332,0.0218,6.91,0.12328193097003268,0.0171,9.4337,1.1759799999999998,67.9396,4.8552,42.3395,44.3497,121.6592
60,3017.39,9.9808,12.276887939928308,-5250.75,8.2395,1.344500000000001,26.2833,0.0,0.0,796.4259,15.76,-1.2290000000000003,0.7906000000000001,0.4427,0.006,5.94,0.021219999999999996,0.0788,13.690250349335633,1.7018,137.0837,4.890200000000002,20.9694,34.4322,96.71628000000001
61,2978.81,9.837200000000001,12.4555,-5153.25,8.1728,1.166399999999999,25.8939,-0.0223,0.002200000000000004,704.2686,15.734,-1.43704,0.70486,0.60306,0.007940000000000001,5.33,0.03248,0.032,7.958399999999999,1.4739,64.35898,2.8922,37.7546,54.833,43.5231
62,2994.22,10.1854,12.5412,-5359.25,8.6544,0.18730000000000094,26.0522,-0.2011,0.05060000000000001,770.2,15.8,-2.033,0.8826,0.6247,0.0113,5.2,0.017440000000000004,0.0246,8.5,1.2854,79.834,3.5866,18.1433,27.8134,77.37804000000001
63,3040.34,9.847,12.5222,-5575.25,8.6397,0.4835999999999997,26.2174,-0.014200000000000004,0.037300000000000014,790.0665000000001,15.87,-0.4258000000000001,0.7785,0.4062,0.014199999999999999,5.95,0.02266,0.030699999999999998,9.5519,1.18764,62.95430000000001,2.7428,20.4401,102.9126,78.93654
64,3171.54,9.4268,12.499,-6028.999999999999,8.322,4.080899999999997,19.9076,0.05709999999999998,-0.002799999999999991,712.0192,15.79,-1.986,0.8529,0.24769999999999998,0.0214,4.87,0.02646,0.0432,13.690250349335633,1.4117,76.5729,4.1926,30.1043,31.718099999999996,81.60860000000001
65,2884.74,8.8407,12.4761,-4173.957016448832,9.2007,18.3936,29.3176,0.0,0.0,762.9076999999999,15.959999999999999,-0.4730999999999999,0.8093,1.501023222841332,0.014900000000000002,6.280000000000001,0.21510965485016342,0.09913623964904866,7.4833,1.13564,53.0074,3.1905999999999994,25.905,60.1156,216.8869
66,3045.07,9.3875,12.4349,-5371.25,8.3331,1.2809000000000004,23.604099999999995,-0.039900000000000005,-0.0017000000000000084,754.992,15.65,-0.5677000000000001,0.6697,0.4404,0.0189,6.47,0.0174,0.06160000000000001,8.5052,1.234389233720395,72.968,3.8198000000000003,26.5649,41.9175,22.7661
67,3085.57,10.1473,12.5302,-5932.0,8.7994,0.5681999999999993,24.9899,-0.25288858447889784,0.1089,761.0258,15.87,-0.9461000000000002,0.8244000000000001,0.9635000000000001,0.0112,11.19,0.0359,0.0345,10.5813,1.23282,37.2684,5.223,10.8607,36.7722,109.5996
68,2954.36,10.2399,12.4896,-6383.75,9.5713,8.095500000000003,14.1135,0.05149999999999997,-0.04590000000000001,740.0678000000001,15.74,0.5203999999999996,0.698,0.8315000000000001,0.0198,10.23,0.0916,0.0367,8.6057,1.03026,86.7429,4.2017000000000015,46.4202,33.8425,46.9253
69,2908.47,9.7751,12.5722,-5377.0,9.088,-1.9699999999999989,27.9713,0.09870000000000001,0.019500000000000003,707.2360000000001,15.82,1.6550000000000002,0.8137000000000001,0.8071000000000002,0.0072,4.15,0.025620000000000004,0.0229,7.5909,2.2867461686019745,45.736200000000004,3.1362,22.1334,27.8652,58.5087
70,3031.9,9.4636,12.4743,-5393.25,8.8249,-8.225500000000002,37.532,0.13539999999999996,-0.033600000000000005,768.9496,15.791999999999998,-0.5671600000000004,0.79946,0.8855,0.0133,7.58,0.02582,0.0264,7.2231,1.1109,80.6783,2.5398,35.7201,76.815,41.3784
71,3084.23,9.7939,12.5488,-5692.5,8.6544,-0.7499999999999994,24.5799,0.030899999999999973,-0.035699999999999996,773.5931,15.750000000000002,-3.025,0.562,0.43810000000000004,0.012,8.49,0.0181,0.0553,8.8828,1.1848,77.0389,3.8216000000000006,43.538199999999996,57.1429,116.6826
72,2914.04,9.9364,12.4647,-5326.5,8.6472,0.16269999999999968,23.4468,0.08809999999999997,-0.0437,673.5806,15.78,1.4190000000000003,0.8210000000000001,0.5309,0.014799999999999999,4.89,0.0233,0.0678,8.5926,1.152,86.7216,2.3545,22.2221,35.2941,68.2176
73,2993.48,10.3491,12.4759,-6453.750000000001,9.9964,-1.9554999999999991,30.0288,0.07279999999999999,-0.04100000000000001,704.7627,15.8,-0.23650000000000015,0.7527,0.7480999999999999,0.0047,10.52,0.05834,0.0429,9.264,1.05746,82.829,2.5385,20.3639,114.5263,83.64512
74,2990.46,9.6358,12.4245,-5175.5,8.7538,-1.3018000000000005,27.380200000000002,-0.1034,0.04530000000000002,753.7796,15.56,-1.088,0.592,0.322,0.0139,8.42,0.028679999999999997,0.0421,8.8514,0.49720000000000003,52.6653,2.497,8.6169,50.9091,75.1897
75,3064.81,9.8098,12.5094,-5336.0,9.0425,-0.01910000000000047,27.3069,-0.12270000000000002,-0.014899999999999993,758.1576,15.92,-0.0946000000000002,0.7436,0.4034,0.0056,9.75,0.0411,0.0284,8.844,1.14656,74.3853,3.3495999999999997,31.245300000000004,18.1303,107.06069387670088
76,3019.44,9.8657,12.4363,-5305.25,9.1526,-2.0326999999999993,25.7305,-0.217,0.06840000000000003,771.077,15.81,-1.2290000000000003,0.7189,0.2623,0.0151,7.010000000000001,0.0276,0.0392,9.2033,1.2852,54.59089999999999,2.4365,42.9683,33.0312,71.75852
77,3058.91,10.1903,12.5106,-5548.25,8.8546,3.0981999999999994,22.0576,0.08019999999999997,-0.06540000000000001,732.2913,15.84,-2.647,0.8349,0.5194,0.0054,7.05,0.0435,0.0431,9.669799999999999,0.8085,43.9243,4.031500000000002,15.239800000000002,25.3968,35.6702
78,2963.26,9.9175,12.5184,-5426.0,8.2963,-2.9608999999999996,30.9387,-0.1031,0.017999999999999995,779.7144,15.63,-0.8042000000000002,0.6534,0.7523,0.0171,10.81,0.07579999999999999,0.0665,10.4322,1.9731,98.7296,2.3085,41.0931,17.6991,98.5949
79,3010.75,9.9672,12.5145,-5329.25,8.8519,3.543600000000001,22.3195,0.04329999999999998,-0.0681,722.1560999999999,15.76,-2.033,0.8121,0.2673,0.0060999999999999995,6.56,0.0,0.0787,8.4183,1.02482,115.4525,2.3526,36.1226,43.9407,115.28222
80,2939.6,9.595,12.5302,-6447.25,8.5779,1.5126999999999986,23.532600000000002,-0.016899999999999984,0.10670000000000003,720.4036,15.959999999999999,0.04729999999999975,0.8162,0.1771,0.0176,12.38,0.023459999999999998,0.0528,10.7125,0.87868,65.6385,4.7214,19.107,40.4669,63.29922
81,2965.52,8.7153,12.499,-5545.75,8.8132,1.1700000000000013,24.733699999999995,-0.103,0.05890000000000001,762.103,15.86,-0.4730999999999999,0.8318,1.0597,0.0059,6.39,0.1454,0.041,10.4546,0.70628,55.339099999999995,4.292000000000001,14.7869,45.5516,52.268
82,3188.9,10.0827,12.2981,-5439.25,8.9979,-0.8044999999999997,26.2439,-0.019499999999999997,0.03520000000000002,680.5773,15.72,-3.779,0.5708,0.508,0.0054,7.990000000000001,0.029879999999999997,0.0523,9.960000000000003,0.6539,40.509,4.463500000000001,25.1543,61.2903,78.6294
83,3025.81,9.3832,12.4896,-5513.5,9.754,2.99,23.2157,0.06749999999999998,-0.03330000000000001,749.6111,15.86,0.04729999999999975,0.7747,0.47740000000000005,0.018,9.9,0.0168,0.0382,9.4448,1.03192,102.155,4.3042,28.116,20.6769,73.6411
84,3049.19,9.7663,12.4371,-6472.499999999999,8.6667,27.342700000000004,20.2591,0.09520000000000002,-0.0017999999999999995,741.6048,15.699999999999998,0.3310999999999997,0.7636,0.2094,0.0204,10.31,0.0427,0.0319,6.2821,1.2951000000000001,121.1641,2.1629,27.9613,85.7645,128.5795738767009
85,3033.11,9.4434,12.3351,-5339.5,8.1161,0.7000000000000013,26.3407,-0.022599999999999985,0.0026999999999999993,748.6221,15.74,-3.5429999999999997,0.6304,0.2996,0.0102,5.88,0.01834,0.04850000000000001,7.9876,1.3162,65.7748,3.7441000000000004,31.0537,48.9412,59.94894000000001
86,2917.09,10.3872,12.6278,-5633.25,8.6013,10.995499999999998,37.4668,0.03590000000000001,-0.1327,761.2689000000001,15.77,-0.04729999999999975,0.6586,0.7665000000000001,0.0145,13.97,0.0334,0.043,10.4214,0.8581799999999999,56.978,4.2611,27.2655,64.6204,51.39296
87,3072.41,9.2549,12.5065,-5763.75,9.7324,1.7373000000000005,21.2309,0.17410000000000003,-0.0444,744.1361,15.72,-0.14189999999999994,0.6556,0.8448,0.0076,6.4,0.1247,0.0735,8.3559,1.1902,74.2308,3.994700000000001,57.45969999999999,53.4954,79.95926
88,3041.23,9.6397,12.5906,-5362.75,9.0121,-19.9927,44.784266730084916,-0.04040000000000001,0.12059999999999997,727.6517,15.97,0.0,0.7987,0.4592,0.012099999999999998,10.01,0.014900000000000002,0.05450000000000001,11.3172,0.9208000000000001,76.38690000000001,3.2189,36.4153,58.9474,55.21157999999999
89,3225.54,9.9475,12.4018,-5663.5,8.8356,0.9573000000000007,28.1684,0.007699999999999987,-0.03309999999999999,695.007,15.95,0.5203999999999996,0.6778,0.2529,0.013500000000000002,8.32,0.02622,0.0807,10.4799,0.6705,108.1409,4.4841,33.7616,63.4409,71.14186
90,3052.31,10.2285,12.402,-6408.749999999999,8.9607,-3.355500000000002,31.4027,-0.25288858447889784,0.0855,755.7527,15.92,-0.14189999999999994,0.8712000000000001,0.2046,0.0154,9.54,0.03602,0.0192,8.6267,1.0583,83.2242,4.071200000000002,18.5401,29.4372,98.29134
