,feature_60,feature_421,feature_133,feature_1,feature_349,feature_206,feature_124,feature_520,feature_442,feature_469,feature_34,feature_563,feature_332
32,0.5518000000000012,1.6993,2.2757,3007.75,0.0273,8.84,15.86,4.885,1.0541,0.0,8.287,264.272,0.08749999999999998
33,-0.9363999999999989,1.4106,2.2658,2936.51,0.017,4.38,15.77,8.818593293274635,0.442,744.3689,8.5851,277.55,0.08389999999999999
34,5.2063999999999995,2.4229,2.3817,3021.83,0.0207,5.7,15.85,3.9393,0.9237999999999998,110.2497,8.572,264.272,0.08709999999999998
35,1.2835999999999999,1.9827,2.2771,3033.29,0.0319,9.125600911351388,16.01,6.3419,0.6987,426.1331,9.7836,264.47,0.0775
36,1.0027000000000006,1.9321,2.2864,3002.9641213697623,0.0221,10.4,15.79,6.857227907135958,0.656,638.2593,8.9132,264.272,0.08119999999999998
37,-2.6563999999999988,1.5853,2.2434,2951.06,0.0256,3.49,15.78,4.153804096941246,0.7534,306.4339,9.0447,272.572,0.0824
38,-0.06359999999999943,1.3856,2.2569,2994.06,0.0253,15.35,15.84,8.435826447109923,0.8858999999999999,0.0,8.9191,256.014,0.0699
39,3.905499999999998,2.1897999999999995,2.3712,2955.3,0.0164,8.66,15.75,3.8763,0.6901,81.4246,9.2405,263.176,0.0224
40,2.0318000000000005,0.758,2.3187,2996.65,0.0227,6.370000000000001,15.8,3.8194663256692305,0.5317,766.3087,8.7512,253.17,0.1065
41,17.387300000000003,2.0262,2.2887,2988.99,0.0461,8.26,15.99,6.9757,1.0644,37.4986,8.9336,265.49,0.0247
42,-0.15450000000000075,0.8953999999999999,2.4151,3054.52,0.0241,6.33,15.84,4.7976,0.6815,0.0,8.8909,250.206,0.0381
43,-0.33089999999999914,1.686,2.2616,3221.21,0.0169,4.78,15.86,6.608662367947649,0.7053,0.0,8.7635,264.272,0.0699
44,-5.718200000000001,1.9768999999999999,2.3672,2977.43,0.014400000000000001,9.82,15.87,9.629387622645034,0.5632,107.9014,9.1855,264.272,0.0969
45,3.6500000000000012,0.8224999999999999,2.3375,3017.87,0.0247,9.02,15.99,4.1212,0.8716,125.2055,9.0121,250.292,0.0833
46,25.5127,3.0263,2.3756,2990.0229215918016,0.0151,7.740000000000001,15.72,13.6335,0.7613,30.847300000000004,9.094,261.542,0.07779999999999998
47,-5.647300000000001,0.9488999999999999,2.3099000000000003,3002.741739406795,0.0252,9.04,15.84,9.7529,1.1525,233.9182,8.536,249.548,0.0254
48,1.8609000000000007,0.6982,2.2825999999999995,3182.87,0.0197,3.85,15.79,4.7375,0.9136,808.2071,8.8097,264.272,0.08319999999999998
49,-4.492699999999999,1.8650000000000002,2.4241,3037.2,0.014099999999999998,6.780000000000001,15.88,3.5462,0.684,150.4654,8.58,264.272,0.0381
50,17.4,2.9276,2.3275,3024.15,0.0256,7.23,15.8,12.6951,0.9251,42.8736,8.8287,262.938,0.0964
51,1.6073000000000004,1.6524000000000003,2.3257,3004.71,0.023199999999999995,7.03,16.01,41.0461,0.7663,517.6471,8.7219,257.2727699718613,0.0623
52,0.8872999999999991,2.2843,2.3132,2894.04,0.026463930015555533,5.71,15.91,8.78964409710663,0.9251,494.7746000000001,8.4092,259.34493070516766,0.10029999999999999
53,-2.7135999999999996,0.7504,2.2752,2997.45,0.021099999999999997,9.09,15.89,9.782456990163492,0.5669,272.6968,9.6515,257.404,0.030600000000000002
54,5.3382,0.6393,2.3497,2950.0,0.0162,9.26,15.77,10.8909,0.7898,133.7534,9.1784,264.136,0.0779
55,1.637299999999999,1.0597,2.3259,2997.15,0.0236,8.83,15.75,3.3605,0.8807,648.0289,8.5987,250.0,0.0813
56,2.969099999999999,0.7677,2.3063,3058.6,0.014099999999999998,5.07,15.96,4.4362,0.577,178.169,9.754,250.698,0.08169999999999998
57,-1.0991000000000004,0.5105,2.4213999999999998,2940.26,0.0154,8.97,15.62,10.9789,0.9588,280.2316,8.5855,248.774,0.0658
58,2.9518000000000004,1.9332,2.3573,3053.49,0.0194,7.150000000000001,15.87,3.7925000000000004,0.8435,218.1706,8.7994,261.8103098334732,0.0813
59,-10.37,0.587,2.295,3035.75,0.023354215130890928,6.91,15.88,15.815016357734736,0.8384,82.5458,8.5177,265.7617218016809,0.08229999999999998
60,1.3444999999999998,0.7364,2.2807999999999997,3017.39,0.0208,5.94,15.82,4.959557644929881,1.0216,0.0,8.2395,251.156,0.1044
61,1.166399999999999,1.4255113612756893,2.297068087368167,2978.81,0.020928185602201225,5.33,15.85627077317354,8.489380864750062,0.7584,698.7529,8.1728,256.73,0.0706
62,0.1873000000000013,1.5628,2.3922999999999996,2994.22,0.0248,5.2,15.9,4.244220552688281,0.6641,0.0,8.6544,268.152,0.0686
63,0.4836000000000002,2.2048,2.3121999999999994,3040.34,0.0185,5.95,15.87,11.577816965856227,0.9964999999999999,0.0,8.6397,263.066,0.09139999999999998
64,4.0809,3.4596,2.4079,3171.54,0.0208,4.87,15.79,5.502019098637993,0.7506,454.5556,8.322,264.272,0.1061
65,18.393599999999996,2.1093999999999995,2.2936,2884.74,0.0386,6.28,16.04,15.086575454839712,0.7015,18.1585,9.2007,264.70636695432995,0.08589999999999999
66,1.2809000000000004,1.8251,2.349,3045.07,0.0208,6.470000000000001,15.71,3.8307,0.9396,462.1718,8.3331,266.8,0.08599999999999998
67,0.5682,1.8930999999999998,2.3573,3085.57,0.0183,11.19,15.87,7.763599999999999,0.8435,0.0,8.7994,267.051413954574,0.0813
68,8.0955,3.6139000000000006,2.3865,2954.36,0.02821840421839355,10.23,15.78,19.7945,0.7928,66.9512,9.5713,266.05309765664015,0.0998
69,-1.9700000000000006,0.7325,2.2797,2908.47,0.0337,4.15,15.86,5.62444792057213,0.481,285.2792,9.088,256.778,0.0863
70,-8.2255,1.4955,2.344195746638411,3031.9,0.0138,7.58,15.837382600206952,8.32237167812152,0.6302,71.2423,8.8249,261.436,0.08066668705333654
71,-0.7500000000000001,1.7461,2.2647,3084.23,0.025000000000000005,8.49,15.83,3.8742999999999994,0.6641,758.6667,8.6544,261.234,0.08749999999999998
72,0.1626999999999989,2.0227,2.2825999999999995,2914.04,0.0215,4.89,15.79,5.0895,0.7611,0.0,8.6472,264.272,0.034
73,-1.955500000000001,2.6144,2.3161,2993.48,0.0201,10.52,15.89,10.219321121809386,0.7477,520.0832,9.9964,264.272,0.0241
74,-1.3018000000000012,2.0111,2.2915,2990.46,0.0281,8.42,15.54,7.846980642718939,0.8470999999999999,874.9302,8.7538,264.272,0.0337
75,-0.01910000000000109,0.6356,2.3063,3064.81,0.0149,9.75,15.96,9.0472,0.6335,0.0,9.0425,250.556,0.0599
76,-2.0327,2.1069999999999998,2.2563,3019.44,0.0229,7.010000000000001,15.83,5.539764310725244,0.4254,517.5313,9.1526,280.32,0.029999999999999995
77,3.0982,0.9782,2.3883,3058.91,0.0192,7.05,15.91,9.3272,0.7337,248.5329,8.8546,264.272,0.08949999999999998
78,-2.960900000000001,2.6641999999999997,2.2859,2963.26,0.0134,10.81,15.72,8.95861531114841,0.8136,296.5305,8.2963,271.75,0.0311
79,3.5436000000000005,0.6798,2.2726,3010.75,0.0199,6.56,15.76,0.0,0.6927,275.1411,8.8519,248.42600000000002,0.0347
80,1.5127000000000002,1.7616,2.3322999999999996,2939.6,0.023900000000000005,12.38,15.97,5.340601980953839,1.0189,255.16829999999996,8.5779,259.91432966479084,0.08169999999999998
81,1.1700000000000008,0.8233000000000001,2.3402,2965.52,0.0234,6.39,15.88,31.7587,0.8146,522.2222,8.8132,252.932,0.08709999999999998
82,-0.8044999999999989,0.9967,2.2472,3188.9,0.015199999999999998,7.99,15.72,8.38016471570984,0.7258,498.4175,8.9979,256.832,0.1092
83,2.9899999999999998,2.1239,2.3604,3025.81,0.0461,9.9,15.86,3.6451,0.577,212.0401,9.754,261.4435705410628,0.10119999999999998
84,27.342700000000008,2.2423999999999995,2.3524,3049.19,0.0135,10.31,15.74,9.2278,1.0959,28.4902,8.6667,260.17,0.07539999999999998
85,0.7000000000000004,1.0328,2.2445,3033.11,0.0175,5.88,15.79,4.722511724406853,0.8594999999999999,627.1429,8.1161,264.272,0.0858
86,10.995500000000002,3.0711,2.3073,2917.09,0.0306,13.97,15.76,7.1397,1.1815,97.7677,8.6013,260.363686500326,0.0937
87,1.7373000000000012,2.7535,2.3162,3072.41,0.0269,6.400000000000001,15.75,26.7415,0.8751999999999999,197.4359,9.7324,261.3325553744814,0.09089999999999998
88,-19.9927,1.558,2.3375,3041.23,0.0323,10.01,15.99,3.1947,0.8716,42.3154,9.0121,265.16,0.09109999999999999
89,0.9572999999999997,1.8251,2.212,3225.54,0.0219,8.32,15.98,14.964950002090625,0.5194,209.85834687140766,8.8356,264.272,0.1067
90,-3.3554999999999993,2.2185,2.2877,3052.31,0.025376478985695766,9.54,15.91,8.395628825606929,0.7392,139.1762,8.9607,266.832,0.07819999999999999
91,-0.6326999999999994,1.1295,2.4167,2978.96,0.0169,8.16,15.83,4.792217445222826,1.0143,832.9023,8.8078,264.272,0.1087
92,5.069099999999998,2.2274,2.1996,3075.05,0.0193,4.13,16.09,5.153669693453622,0.745,208.3214,8.7782,272.312,0.1058
93,11.290899999999997,2.3212999999999995,2.2697,2949.82,0.021,15.56,15.94,6.7939,0.8435,50.1289,8.7994,265.432,0.09249999999999999
94,-2.610900000000001,0.728,2.3936000000000006,3007.47,0.0151,3.84,15.87,0.0,0.7032,277.2981,8.5571,264.272,0.0841
95,-0.37360000000000043,0.985,2.2937,3158.88,0.0127,8.67,15.98,3.2042,0.7643,0.0,8.9635,258.9870997234022,0.08479999999999999
96,-1.1390999999999996,1.5373948942474929,2.3289,2985.38,0.0204,4.95,15.94,11.42981021816241,0.9078999999999999,768.1564,8.6427,250.78000000000003,0.061900000000000004
97,-4.989999999999999,1.2342,2.2555,3183.63,0.019879625256297027,6.33,15.74,6.391384746795561,0.8229,170.9421,9.017562909310726,251.976,0.08319999999999998
98,-0.9090999999999997,2.1252,2.2915,3025.04,0.0176,6.32,15.54,4.512671986998318,0.7611,0.0,8.6472,272.74,0.11110000000000002
99,1.8163999999999998,1.9196,2.3481,3055.66,0.0226,8.59,15.74,7.3436,0.9726000000000001,290.6907,8.2638,257.190537804971,0.0685
100,0.12269999999999971,1.8766,2.3099000000000003,3037.81,0.0262,8.98,15.84,8.4982,0.7928,0.0,9.5713,262.19177093640815,0.0998
101,0.8744999999999995,2.2727,2.2588,3007.38,0.012500000000000002,7.210000000000001,15.95,5.7412,0.8689999999999999,651.7672,8.5251,263.355802535105,0.0264
102,-1.0181999999999995,0.6018,2.2725,2945.9,0.0142,9.49,15.82,6.460853374978806,0.46599999999999997,295.625,8.7779,251.25199999999998,0.0858
103,0.30359999999999987,0.8932,2.3177,2940.72,0.0189,9.79,15.8,5.589164822852089,1.062,0.0,8.8513,264.272,0.0969
104,2.0508999999999986,2.1523999999999996,2.2673999999999994,2873.83,0.025999999999999995,12.38,15.85,4.732085417025737,0.6163,214.0514,8.6556,264.272,0.08449999999999999
105,22.792699999999996,0.5819,2.4244,2949.65,0.0352,12.74,15.78,28.1945,1.0551,21.4542,9.0998,255.90838337381547,0.0529
106,4.146399999999998,1.8864,2.4213999999999998,3080.89,0.0202,12.08,15.62,5.20118123879325,0.6222,132.6463,8.5889,259.932,0.0865
107,0.3245000000000006,0.8375999999999999,2.2949,3202.9,0.02181547751860912,12.8,15.7,8.47610075996564,0.6796,0.0,8.8973,264.272,0.11139999999999999
108,6.152699999999999,0.9826,2.3672,2933.88,0.0183,3.86,15.87,6.1341,0.9639,53.9598,8.6915,250.676,0.0915
109,-1.8473000000000008,2.3235999999999994,2.4,2954.1,0.024900000000000002,13.31,15.79,9.4629,0.8556,257.1358,8.7879,264.774,0.0946
110,-1.6436000000000006,1.4712,2.4073,2953.41,0.0202,10.41,15.72,10.468944262030298,0.8133,0.0,8.2823,261.24,0.10709999999999999
111,2.2982,0.9955,2.2821,3059.68,0.0171,6.12,15.8,6.027929275118357,0.593,326.7801,8.6799,266.644,0.0861
112,23.8864,0.6129,2.3471,3044.46,0.0395,5.27,15.75,12.474,0.6641,25.1189,9.1638,243.712,0.07849999999999999
113,3.8109,1.2073,2.2673999999999994,2997.84,0.0146,7.530000000000001,15.85,4.737381124542776,0.9273999999999999,169.7758,8.9605,264.272,0.05622380475718657
114,-6.74,1.6664,2.3079,2990.66,0.0195,7.3,15.71,5.295522619879908,0.3973,156.2315,9.7137,273.694,0.0452
115,2.2618000000000005,1.7749999999999997,2.2789,3026.86,0.0253,12.5,15.67,4.270043466266505,0.7852,564.1475,9.7571,264.298,0.0989
116,1.9245,0.4866,2.2728,2990.72,0.0136,6.76,15.99,7.7789,1.0918,600.6613,8.5459,250.11,0.0932
117,-0.4408999999999989,1.4757,2.2474,3012.68,0.0175,8.97,15.77,4.114244309928679,0.5779,0.0,8.3663,264.272,0.1187
118,20.4081113271134,1.836,2.3596000000000004,3049.31,0.0432,9.77,15.79,20.363324484754877,0.8446,32.8258,8.7947,260.93815678828315,0.0529
119,2.4209,1.8316644904136699,2.3984,3085.1,0.0218,9.46,15.92,7.325995239249872,0.5478,708.4114,9.0145,261.262,0.11410000000000001
120,-0.8100000000000002,2.7056999999999998,2.3296,3053.95,0.0294,10.757615497990551,15.71,2.9891,1.0135,679.0123,8.6439,257.52059535648135,0.09359999999999999
121,6.645353471192977,1.7405,2.3883,2982.4,0.0153,5.98025809824426,15.91,2.7123,0.7093,208.22168330210613,8.2981,265.378,0.08339999999999999
122,-17.9336,1.7306000000000001,2.3407,3072.73,0.0237,7.330000000000001,15.84,9.704309325767376,0.7574,34.7392,9.043,260.87,0.08709999999999998
123,-0.7154999999999996,2.1812999999999994,2.4151,3026.07,0.0245,3.19,15.84,6.320899999999999,0.593,0.0,8.6799,266.126,0.0939
124,4.150899999999997,1.1449,2.3099000000000003,3105.49,0.0285,7.540000000000001,15.84,7.951592367284002,0.8342999999999999,118.0464,9.0622,247.37400000000002,0.084
125,3.9673000000000003,0.6254,2.2527,3045.11,0.0171,8.13,15.81,3.6926,1.1213,130.8203,9.0811,264.272,0.09634978816206524
126,-3.6500000000000012,0.8176,2.2631,2978.57,0.026100000000000005,7.340000000000001,15.81,3.1879,0.5779,129.3151,8.3663,247.772,0.11029999999999998
127,-1.9854999999999998,0.4724,2.3495,2898.08,0.0197,11.23,15.81,3.2995,0.8159,195.9249,8.7932,252.79594834999546,0.0855
128,-3.8800000000000012,2.9509,2.2711,3031.93,0.012199999999999999,7.2,15.77,4.59337533423905,0.6268,367.7835,8.3675,264.272,0.0315
129,5.804499999999998,1.2537,2.4201,3057.65,0.0248,11.8,15.56,3.8586,0.8159,114.39310000000002,8.7932,260.13,0.0824
130,-0.9944999999999997,2.1511999999999993,2.3883,3087.24,0.0284,9.57,15.91,2.0829,1.0541,875.7752,8.287,272.668,0.1065
131,-4.663599999999999,2.7453999999999996,2.2989,3103.85,0.0224,6.33,15.84,9.060222589519826,0.7477,91.1306,9.9964,269.484,0.08569999999999998
132,-19.1518,1.4538,2.330150231497732,3023.86,0.0283,5.17,15.850065307238914,18.739848055303682,0.9835999999999999,56.6004,8.8388,265.006,0.06555264549440754
133,3.250900000000001,0.7672,2.2588,2914.86,0.022199999999999998,8.71,15.95,4.9942,0.9048,118.736,8.6772,264.272,0.0932
134,2.3318000000000008,1.4371,2.2877,2939.35,0.02111295536758466,8.42,15.91,7.2788076024885005,0.9174999999999999,406.9788,8.1605,267.712,0.10509999999999999
135,5.4018000000000015,3.5447,2.3038,2972.78,0.0146,4.81,15.85,5.4348,0.8235,85.5268,8.6406,265.97488215575675,0.08479999999999999
136,-0.5690999999999999,0.8435,2.3978,2908.11,0.0156,4.89,15.76,7.314216923055479,0.811,0.0,9.2291,248.468,0.0939
137,0.2496063082487978,1.8808000000000002,2.3073,3048.73,0.0362,8.89,15.76,11.008282778651568,0.7574,31.254100000000005,9.043,264.272,0.0968
138,-1.057299999999999,1.2998335842409117,2.2771,2984.68,0.024,4.89,16.01,2.6261,0.7643,382.1152,8.9635,262.96020365922703,0.0775
139,-6.876400000000002,1.7813,2.2216,3016.93,0.0195,6.200000000000001,16.0,6.009286305430485,0.6163,150.8065,8.6556,279.076,0.0452
140,2.8135999999999988,1.9253,2.2802,3084.81,0.0164,8.45,15.8,2.6619,0.7139,108.4006,9.131,267.726,0.08969999999999999
141,-3.724500000000001,2.6715,2.3021,2976.92,0.0307,7.31,15.77,9.221727345093024,0.9174999999999999,425.0183,8.1605,274.576,0.0368
142,-1.2182000000000008,2.1351,2.3161,3127.07,0.0342,7.78,15.89,10.335562715355552,0.7477,440.0,9.9964,267.428,0.09379999999999998
143,-5.679999999999999,2.3414,2.2705,2981.72,0.0245,12.4,15.83,4.1511384790102115,0.573,148.7676,8.8215,269.01400683039685,0.030100000000000002
144,1.251799999999999,1.7749999999999997,2.2931,2968.78,0.0372,5.79,15.71,6.480841952609352,0.7532,860.3486,8.6384,264.272,0.08189999999999999
145,-0.11449999999999891,1.02,2.2705,3084.17,0.0229,7.969999999999999,15.83,4.7893,0.573,0.0,8.8215,252.594,0.0323
146,19.560899999999997,2.4077999999999995,2.3128,2850.33,0.024299999999999995,9.98,15.9,27.924499999999995,0.7507,19.1709,9.4832,261.85706723126816,0.0969
147,-3.767299999999999,1.9112999999999998,2.2809,3093.31,0.029299999999999996,8.56,15.79,8.524760910821787,0.6787,225.6274,8.3845,264.272,0.0304
148,-3.685500000000001,1.3434,2.3063,3050.22,0.0291,8.41,15.96,4.8777,0.9588,231.17909999999998,8.5855,265.448,0.0852
149,3.3917999999999995,1.1369,2.3301,3108.56,0.022,7.78,16.0,3.857195427234901,0.3963,106.1378,8.7696,264.272,0.0849
150,-2.5036000000000005,0.7179,2.4196000000000004,3016.34,0.0128,7.8999999999999995,15.86,6.071323056966082,1.0186,315.1416,8.7383,264.272,0.0373
151,16.2418,2.7813,2.298,3010.71,0.029299999999999996,9.07,15.86,9.2047,0.9683,56.3361,8.5788,268.064,0.0246
152,4.6609,2.0708,2.3997,2954.44,0.0386,6.3100000000000005,15.77,15.4374,1.0459,263.0388,8.7487,261.2,0.0786
153,1.5881999999999994,2.6077999999999997,2.3237,2938.41,0.0169,4.34,15.85,15.266307023821236,0.7584,0.0,8.745922074404655,263.23268730986797,0.0734
154,24.139999999999997,3.1338999999999997,2.298,3008.84,0.0187,12.26,15.86,8.1735,0.7059,17.1085,9.1757,262.46631255604376,0.0969
155,0.15180000000000127,1.0383,2.2928,2968.02,0.023900000000000005,4.32,15.91,6.9012,0.7928,0.0,9.5713,248.276,0.10029999999999999
156,8.063599999999997,2.4535999999999993,2.3314,3109.01,0.024399999999999998,9.01,15.77,4.6622,0.7524,77.2606,8.872,262.798,0.0964
157,25.083599999999997,3.4671,2.2764,2928.84,0.037,12.1,15.89,9.6888,0.5955,8.2922,9.6234,264.188,0.07889999999999998
158,3.2655000000000003,2.3014,2.4201,2961.73,0.0145,10.49,15.56,8.919340476054257,0.577,66.147,9.754,264.36,0.0865
159,2.2009000000000003,1.3672,2.2892,3021.25,0.0191,6.07,15.69,6.341593750588171,0.5194,288.9712,8.8356,273.0,0.1067
160,-6.640900000000001,0.8620000000000001,2.3884,3182.35,0.0186,4.46,15.85,4.213981931363054,1.1623,69.7194,9.4336,264.272,0.0811
161,-3.7045,2.2266999999999997,2.2553,2971.54,0.0264,10.29,15.76,3.9154,0.8615999999999999,217.8405,8.6695,264.272,0.10169999999999998
162,-2.629999999999999,1.8963,2.2697,2974.93,0.0221,7.3,15.94,4.6177,0.5377,193.9163,8.7897,262.49817450997944,0.08189999999999999
163,-2.7282000000000015,1.0244,2.4349,2950.97,0.0143,4.24,15.77,3.7987,0.7677,289.2036,9.0942,264.272,0.0939
164,2.6718000000000006,1.7514,2.2616,3000.38,0.0213,4.09,15.86,5.3937,0.9048,125.0085,8.6772,266.568,0.08685317677116959
165,1.0045000000000002,0.8049,2.2909,2973.55,0.0264,9.99,15.89,4.7713,0.8882999999999999,875.0226,8.9546,249.896,0.0932
166,1.6017999999999992,2.1632999999999996,2.2859,3051.1,0.0151,5.43,15.72,5.28005598377442,0.7532,486.9467,8.6384,264.272,0.0792
167,20.720899999999997,3.3969000000000005,2.3715,2889.93,0.0462,6.86,15.81,4.6404,0.7408,23.6959,8.6211,264.8374103342212,0.0804
168,-3.1254999999999993,0.6876,2.4167,3009.94,0.0203,5.98,15.83,4.329676589859084,0.9332,157.7371,8.5862,264.272,0.1088
169,4.099100000000001,2.3478,2.3025,2988.92,0.0289,5.71,15.81,3.9631,0.6576,85.8727,9.396,264.272,0.08729999999999999
170,-6.3391,1.3299,2.2634,3053.34,0.0158,3.91,15.76,11.7413,0.8858999999999999,119.73330000000001,8.9191,264.272,0.1087
171,6.2455,0.8251999999999999,2.3099000000000003,3047.65,0.027700000000000002,7.320000000000001,15.84,12.2953,0.768,40.8297,8.8384,257.64640701488037,0.0915
172,10.2109,2.4317,2.3403000000000005,2924.23,0.0405,7.25,15.85,4.0933,0.7162,141.5153,9.1502,262.6381307905285,0.0734
173,26.774500000000003,2.1292,2.3403000000000005,2973.86,0.0371,8.78,15.85,23.852699999999995,1.0959,33.6514,8.6667,265.296,0.0729
174,-0.7245000000000005,1.5148,2.4108,3006.33,0.014,7.160000000000001,15.84,4.5344,1.0541,498.2434,8.287,267.526,0.0841
175,-0.27089999999999903,0.5628,2.2954,3070.74,0.0247,4.98,15.59,5.0065319706261215,0.9066,0.0,8.7552,253.892,0.0324
176,10.895500000000002,2.2772,2.3132,3001.5,0.0328,6.370000000000001,15.84,9.7689,0.7524,77.4635,8.872,263.48693151414903,0.1004
177,3.6393200038824594,1.8718,2.3471,3032.81,0.0162,7.897321837591574,15.75,30.106300000000005,0.8446,24.0136,8.7947,263.738,0.0786
178,-1.0908999999999998,2.5222,2.2596,2933.15,0.0177,8.59,15.74,5.85612226026895,0.8858999999999999,565.5833,8.9191,264.272,0.0686
179,-0.5655000000000006,2.1378999999999997,2.2711,2998.88,0.0209,7.340000000000001,15.77,4.623106877084233,0.7277,0.0,9.2036,270.686,0.0315
180,-2.8817999999999997,2.3022,2.2967,2971.43,0.015,7.89,15.94,4.3948,0.8146,229.3691,8.8132,271.168,0.065
181,3.1135999999999995,1.1073,2.3078,2999.81,0.0296,11.47,15.88,7.302099999999999,0.9059,351.6788,8.5405,247.164,0.0257
182,-7.0081999999999995,2.1375,2.292,3045.88,0.0296,11.94,15.79,5.398100493794672,0.9276000000000001,198.4825,8.5298,264.272,0.1088
183,3.0718000000000005,1.955,2.2825999999999995,3028.5,0.0207,9.16,15.79,4.428410988986211,0.6385,136.0758,8.2914,270.158,0.0851
184,-1.5035999999999994,2.0028,2.2809,3028.38,0.0269,4.16,15.79,5.282834409409209,0.7852,444.9217,9.7571,264.272,0.0863
