,feature_60,feature_478,feature_133,feature_349,feature_65,feature_435,feature_124,feature_461,feature_283,feature_442,feature_34,feature_332,feature_22,feature_185
54,5.3382000000000005,6.0748,2.3497,0.0162,34.6618,125.4346826501873,15.77,25.2808,0.0022,0.7898,9.1784,0.0779,-3726.665583970241,0.1627
55,1.6373000000000013,6.026,2.3259,0.0236,18.3627,10.6195,15.750000000000002,35.497,0.0032,0.8807,8.5987,0.0813,-6310.25,0.1306
56,2.9690999999999996,3.4708,2.3063,0.0141,17.0309,7.400199999999999,15.96,16.6688,0.0025,0.577,9.754,0.0817,-5490.25,0.121
57,-1.0991000000000006,6.1979,2.4213999999999998,0.0154,21.0991,5.5035,15.620000000000001,18.1084,0.0017,0.9588,8.5855,0.0658,-5273.0,0.0816
58,2.9517999999999995,4.8857,2.3573,0.0194,17.0482,8.5058,15.87,13.4574,0.0061,0.8435,8.7994,0.0813,-5427.75,0.1301
59,-10.370000000000001,4.4544,2.295,0.0505,30.37,7.1982,15.880000000000003,42.3395,0.0022,0.8384,8.5177,0.0823,-6439.0,0.13
60,1.3445000000000016,3.9991000000000003,2.2807999999999997,0.0208,18.6555,12.9923,15.82,20.9694,0.0023,1.0216,8.2395,0.1044,-5250.75,0.1336
61,1.166399999999999,3.4878,2.3285199999999997,0.020499999999999997,18.8336,8.43,15.758,37.7546,0.00394,0.7584,8.1728,0.0706,-5153.25,0.1666
62,0.1872999999999995,3.4793,2.3922999999999996,0.0248,19.8127,8.8156,15.9,18.1433,0.0049,0.6641,8.6544,0.0686,-5359.25,0.0883
63,0.4835999999999992,3.9691,2.3121999999999994,0.0185,19.5164,8.177,15.87,20.4401,0.0069,0.9964999999999999,8.6397,0.0914,-5575.25,0.12150000000000001
64,4.080900000000001,3.2357,2.4079,0.0208,15.919100000000002,6.387099999999999,15.79,30.1043,0.0116,0.7506,8.322,0.1061,-6029.0,0.1501
65,18.3936,4.2732,2.2936,0.0386,21.6064,125.4346826501873,16.04,25.905,0.0066,0.7015,9.2007,0.0859,-3726.665583970241,0.117
66,1.2808999999999997,4.3922,2.349,0.0208,18.7191,10.8354,15.71,26.5649,0.0057,0.9396,8.3331,0.086,-5371.25,0.0696
67,0.568200000000001,7.684,2.3573,0.0183,19.4318,14.9271,15.87,10.8607,0.0061,0.8435,8.7994,0.0813,-5932.0,0.09929999999999999
68,8.095500000000001,6.947399999999999,2.3865,0.05582851324912265,11.9045,13.2003,15.78,46.4202,0.0111,0.7928,9.5713,0.0998,-6383.75,0.1433
69,-1.9699999999999989,2.8027,2.2797,0.0337,21.97,15.619399999999999,15.86,22.1334,0.0025,0.481,9.088,0.0863,-5377.0,0.1318
70,-8.225500000000002,5.2293,2.31474,0.0138,28.2255,15.2786,15.826,35.7201,0.0049,0.6302,8.8249,0.2726789575523948,-5393.25,0.1918
71,-0.7500000000000001,5.8268,2.2647,0.025,20.75,13.3543,15.83,43.5382,0.0055,0.6641,8.6544,0.0875,-5692.5,0.1536
72,0.1627000000000014,3.2662,2.2825999999999995,0.0215,19.8373,2.2511,15.79,22.2221,0.0062,0.7611,8.6472,0.034,-5326.5,0.1606
73,-1.9555000000000013,7.1548,2.3161,0.0201,21.9555,13.7654,15.89,20.3639,0.0083,0.7477,9.9964,0.0241,-6453.75,0.1442
74,-1.3018000000000014,5.6613999999999995,2.2915,0.0281,21.3018,8.4459,15.54,8.6169,0.0064,0.8470999999999999,8.7538,0.0337,-5175.5,0.11620000000000001
75,-0.01910000000000088,6.4234,2.3063,0.0149,20.0191,16.5013,15.96,31.2453,0.002,0.6335,9.0425,0.0599,-5336.0,0.1192
76,-2.0327000000000006,4.8172,2.2563,0.0229,22.0327,5.6548,15.83,42.9683,0.0066,0.4254,9.1526,0.03,-5305.25,0.0862
77,3.0982000000000025,4.8741,2.3883,0.0192,16.9018,13.9335,15.91,15.2398,0.0032,0.7337,8.8546,0.0895,-5548.25,0.10059999999999998
78,-2.9609000000000014,7.3252,2.2859,0.013400000000000002,22.9609,10.1575,15.72,41.09309999999999,0.0083,0.8136,8.2963,0.0311,-5426.0,0.23329999999999998
79,3.5436,4.3696,2.2726,0.0199,16.4564,18.9251,15.76,36.1226,0.0022,0.6927,8.8519,0.0347,-5329.25,0.2226
80,1.5127000000000004,8.4684,2.3322999999999996,0.0239,18.4873,16.4479,15.97,19.107,0.006,1.0189,8.5779,0.0817,-6447.25,0.077
81,1.1700000000000006,4.533,2.3402,0.0234,18.83,9.7785,15.880000000000003,14.7869,0.0028,0.8146,8.8132,0.0871,-5545.75,0.0877
82,-0.8045000000000002,5.2201,2.2472,0.015200000000000002,20.8045,14.3598,15.72,25.1543,0.0033,0.7258,8.9979,0.1092,-5439.25,0.08889999999999999
83,2.9900000000000015,6.8674,2.3604,0.0461,17.01,10.8833,15.86,28.116,0.0072,0.577,9.754,0.1012,-5513.5,0.23370000000000002
84,27.3427,6.7229,2.3524,0.0135,12.6573,10.9924,15.74,27.9613,0.0073,1.0959,8.6667,0.0754,-6472.5,0.1468
85,0.6999999999999986,3.9520000000000004,2.2445,0.0175,19.3,15.2516,15.79,31.0537,0.0037,0.8594999999999999,8.1161,0.0858,-5339.5,0.1659
86,10.995499999999998,9.4756,2.3073,0.0306,29.0045,6.215599999999999,15.76,27.2655,0.0097,1.1815,8.6013,0.0937,-5633.25,0.08449999999999999
87,1.7373000000000012,4.3682,2.3162,0.0269,18.2627,15.5645,15.750000000000002,57.4597,0.0088,0.8751999999999999,9.7324,0.0909,-5763.75,0.1755
88,-19.9927,6.6127,2.3375,0.0323,35.591120445653786,8.36,15.99,36.4153,0.0049,0.8716,9.0121,0.0911,-5362.75,0.11350000000000002
89,0.9573000000000008,5.5044,2.212,0.021900000000000003,19.0427,11.9272,15.980000000000002,33.7616,0.0058,0.5194,8.8356,0.1067,-5663.5,0.2469
90,-3.3554999999999984,6.5896,2.2877,0.019979999999999998,23.3555,5.0598,15.91,18.5401,0.0071,0.7392,8.9607,0.0782,-6408.75,0.0736
91,-0.6327000000000002,5.515,2.4167,0.0169,20.6327,2.8641,15.83,33.5782,0.0036,1.0143,8.8078,0.1087,-5434.25,0.1781
92,5.069099999999999,2.7352,2.1996,0.0193,14.930899999999998,12.605,16.09,28.2506,0.007,0.745,8.7782,0.1058,-5138.5,0.1271
93,11.290900000000004,10.727099999999998,2.2697,0.021,8.7091,7.0512,15.94,14.2373,0.0076,0.8435,8.7994,0.0925,-5343.0,0.0763
94,-2.6109000000000004,2.5503,2.3936000000000006,0.0151,22.6109,8.9998,15.87,38.1751,0.0024,0.7032,8.5571,0.0841,-5621.0,0.1943
95,-0.3736000000000004,5.7983,2.2937,0.012700000000000001,20.3736,9.2971,15.980000000000002,9.9594,0.0033,0.7643,8.9635,0.0848,-5135.0,0.0759
96,-1.1391,3.3645,2.3289,0.0204,21.1391,7.782399999999999,15.94,32.6244,0.033645655233425706,0.9078999999999999,8.6427,0.0619,-5750.0,0.2102
97,-4.99,4.3431,2.2555,0.019780000000000002,24.99,6.0282,15.74,17.566,0.0039,0.8229,13.231945625292857,0.0832,-5491.75,0.06080000000000001
98,-0.9091,4.2125,2.2915,0.0176,20.9091,9.2494,15.54,24.7655,0.0067,0.7611,8.6472,0.1111,-5160.75,0.1183
99,1.8163999999999993,5.801,2.3481,0.022600000000000002,18.1836,14.0172,15.74,25.6097,0.0062,0.9726000000000001,8.2638,0.0685,-5763.0,0.11189999999999999
100,0.12269999999999892,6.0602,2.3099000000000003,0.0262,19.8773,9.1776,15.84,48.6567,0.0061,0.7928,9.5713,0.0998,-6391.5,0.1841
101,0.8744999999999997,5.0466,2.2588,0.0125,19.1255,12.9555,15.950000000000001,13.3724,0.0072,0.8689999999999999,8.5251,0.0264,-6409.5,0.1641
102,-1.0181999999999984,6.2631,2.2725,0.0142,21.0182,16.2183,15.82,21.8978,0.0019,0.46599999999999997,8.7779,0.0858,-5966.75,0.09009999999999999
103,0.3036000000000008,6.8782,2.3177,0.0189,19.6964,7.682299999999999,15.8,44.6147,0.0031,1.062,8.8513,0.0969,-6259.5,0.1154
104,2.0509000000000013,8.3516,2.2673999999999994,0.026,17.9491,15.4171,15.850000000000001,40.55819999999999,0.0071,0.6163,8.6556,0.0845,-5445.25,0.08589999999999999
105,22.792699999999996,8.4149,2.4244,0.0352,17.2073,10.6846,15.78,41.80409999999999,0.0022,1.0551,9.0998,0.0529,-5707.5,0.2423
106,4.146400000000002,8.2175,2.4213999999999998,0.0202,15.853600000000002,5.749299999999999,15.620000000000001,14.7718,0.0061,0.6222,8.5889,0.0865,-5618.75,0.08469999999999998
107,0.32449999999999923,8.9509,2.2949,0.05582851324912265,19.6755,5.445799999999999,15.7,35.9083,0.0028,0.6796,8.8973,0.1114,-5390.0,0.1693
108,6.152700000000003,2.6252,2.3672,0.0183,13.847299999999999,4.1104,15.87,20.4625,0.0033,0.9639,8.6915,0.0915,-5487.25,0.136
109,-1.8473,8.9647,2.4,0.0249,35.591120445653786,10.717,15.79,17.4387,0.0075,0.8556,8.7879,0.0946,-5518.0,0.08869999999999999
110,-1.6436000000000006,7.076,2.4073,0.0202,21.6436,7.876099999999999,15.72,16.3298,0.0048,0.8133,8.2823,0.1071,-5539.5,0.0818
111,2.298200000000001,4.252,2.2821,0.0171,17.7018,4.2138,15.8,17.0104,0.0033,0.593,8.6799,0.0861,-5402.0,0.1336
112,23.8864,3.626,2.3471,0.0395,16.1136,9.3799,15.750000000000002,28.6509,0.0021,0.6641,9.1638,0.0785,-6599.25,0.1637
113,3.8109000000000015,5.1132,2.2673999999999994,0.014600000000000002,16.1891,10.6545,15.850000000000001,23.5536,0.004,0.9273999999999999,8.9605,0.1853,-5260.25,0.10489999999999998
114,-6.739999999999998,4.736,2.3079,0.0195,26.74,11.4899,15.71,29.2547,0.0055,0.3973,9.7137,0.0452,-5415.25,0.22830000000000003
115,2.2618,8.7071,2.2789,0.0253,17.7382,12.2203,15.67,25.2926,0.0054,0.7852,9.7571,0.0989,-5641.0,0.11350000000000002
116,1.9244999999999992,4.6417,2.2728,0.0136,18.0755,10.3977,15.99,32.1755,0.0017,1.0918,8.5459,0.0932,-5803.0,0.22090000000000004
117,-0.44089999999999885,6.1962,2.2474,0.0175,20.4409,12.1517,15.77,50.570699999999995,0.0048,0.5779,8.3663,0.1187,-5125.75,0.2148
118,28.422700000000003,6.5265,2.3596000000000004,0.0432,11.5773,13.9178,15.79,28.5726,0.0059,0.8446,8.7947,0.0529,-5497.75,0.1961
119,2.4209,6.6675,2.3984,0.021800000000000003,17.5791,3.0036,15.92,27.1007,0.0174,0.5478,9.0145,0.1141,-5451.75,0.1138
120,-0.8100000000000006,12.644599999999997,2.3296,0.0294,20.81,14.0369,15.71,20.4275,0.0085,1.0135,8.6439,0.0936,-6310.25,0.0739
121,5.140199999999998,4.68178,2.3883,0.0153,14.859799999999998,9.5164,15.91,14.3206,0.0054,0.7093,8.2981,0.0834,-5420.25,0.029699999999999997
122,-17.9336,4.784600000000001,2.3407,0.0237,35.591120445653786,7.168499999999999,15.84,30.6327,0.0056,0.7574,9.043,0.0871,-6364.25,0.2318
123,-0.7155000000000012,2.1779,2.4151,0.0245,20.7155,8.3029,15.84,10.4895,0.0066,0.593,8.6799,0.0939,-5729.25,0.045
124,4.1509,5.0601,2.3099000000000003,0.028499999999999998,15.8491,17.1637,15.84,30.2383,0.0037999999999999996,0.8342999999999999,9.0622,0.084,-5566.75,0.1878
125,3.967299999999997,5.5115,2.2527,0.0171,16.0327,7.2726999999999995,15.81,15.934899999999999,0.002,1.1213,9.0811,0.161,-6411.0,0.1313
126,-3.650000000000001,4.6997,2.2631,0.026099999999999998,23.65,10.5841,15.81,52.7697,0.0027,0.5779,8.3663,0.1103,-5217.25,0.1577
127,-1.9854999999999985,7.9214,2.3495,0.0197,21.9855,8.8526,15.81,35.9372,0.0017,0.8159,8.7932,0.0855,-5329.0,0.1071
128,-3.880000000000001,4.805799999999999,2.2711,0.012200000000000003,23.88,4.6438,15.77,22.441,0.0088,0.6268,8.3675,0.0315,-5153.5,0.2506
129,5.8045,8.0418,2.4201,0.0248,14.1955,7.170399999999999,15.56,19.7246,0.0039,0.8159,8.7932,0.0824,-5452.75,0.1276
130,-0.9945000000000008,6.577799999999999,2.3883,0.0284,20.9945,14.686,15.91,22.3774,0.0068,1.0541,8.287,0.1065,-5477.5,0.1268
131,-4.663599999999999,4.3419,2.2989,0.0224,24.6636,7.936200000000001,15.84,28.9328,0.0086,0.7477,9.9964,0.0857,-5592.75,0.096
132,-19.1518,3.4781,2.3456799999999998,0.028299999999999995,35.591120445653786,8.6154,15.816,48.08089999999999,0.005,0.9835999999999999,8.8388,0.2726789575523948,-6563.75,0.1627
133,3.250899999999999,5.7289,2.2588,0.0222,16.7491,17.0732,15.950000000000001,22.8954,0.0024,0.9048,8.6772,0.0932,-5508.75,0.1273
134,2.3317999999999994,5.659099999999999,2.2877,0.03112570264982453,17.6682,4.9712,15.91,10.9048,0.0045,0.9174999999999999,8.1605,0.1051,-6416.25,0.136
135,5.401800000000002,3.3141,2.3038,0.014600000000000002,14.5982,12.4288,15.850000000000001,49.47679999999999,0.0109,0.8235,8.6406,0.0848,-6565.5,0.1664
136,-0.5691000000000014,3.3826,2.3978,0.0156,20.5691,13.6743,15.76,46.534699999999994,0.0028,0.811,9.2291,0.0939,-6420.25,0.1264
137,-25.7627542486036,6.0188,2.3073,0.0362,35.591120445653786,13.7095,15.76,39.3922,0.0059,0.7574,9.043,0.0968,-5563.5,0.1131
138,-1.0573000000000006,3.3902999999999994,2.2771,0.023999999999999997,21.0573,12.0108,16.01,23.6161,0.0167,0.7643,8.9635,0.0775,-5055.5,0.146
139,-6.876399999999999,4.0285,2.2216,0.0195,26.8764,5.343499999999999,16.0,24.4516,0.0055,0.6163,8.6556,0.0452,-5729.5,0.148
140,2.8136000000000014,5.8022,2.2802,0.0164,17.1864,6.6705,15.8,14.9653,0.006,0.7139,9.131,0.0897,-5195.75,0.10199999999999998
141,-3.724499999999999,5.1156,2.3021,0.0307,23.7245,11.7508,15.77,16.8014,0.0086,0.9174999999999999,8.1605,0.0368,-6194.0,0.1907
142,-1.2182000000000013,5.243,2.3161,0.0342,21.2182,8.3418,15.89,56.016099999999994,0.0073,0.7477,9.9964,0.0938,-6411.75,0.2829
143,-5.680000000000001,8.4634,2.2705,0.0245,25.68,16.715,15.83,36.8197,0.0075,0.573,8.8215,0.0301,-5422.75,0.2586
144,1.2517999999999998,4.0841,2.2931,0.0372,18.7482,7.3519,15.71,31.673799999999996,0.0055,0.7532,8.6384,0.0819,-6473.25,0.0957
145,-0.11450000000000062,5.2041,2.2705,0.0229,20.1145,12.8,15.83,12.7454,0.0031,0.573,8.8215,0.0323,-5404.5,0.21669999999999998
146,19.5609,6.634,2.3128,0.0243,20.4391,12.2271,15.9,19.3787,0.0078,0.7507,9.4832,0.0969,-6426.5,0.0986
147,-3.7673000000000005,5.8656,2.2809,0.0293,23.7673,9.5832,15.79,68.0777,0.0063,0.6787,8.3845,0.0304,-5656.75,0.1889
148,-3.6855000000000016,5.7486,2.3063,0.0291,23.6855,12.6008,15.96,17.8529,0.0043,0.9588,8.5855,0.0852,-6234.5,0.0944
149,3.3918000000000013,5.4606,2.3301,0.022,16.6082,13.7056,16.0,14.5404,0.0039,0.3963,8.7696,0.0849,-6590.75,0.0737
150,-2.5035999999999996,5.442100000000001,2.4196000000000004,0.012800000000000002,22.5036,9.2481,15.86,21.2922,0.0022,1.0186,8.7383,0.0373,-5062.25,0.1535
151,16.2418,6.1628,2.298,0.0293,23.7582,9.3071,15.86,29.1167,0.0089,0.9683,8.5788,0.0246,-6277.75,0.1568
152,4.660900000000002,4.2114,2.3997,0.0386,35.3391,125.4346826501873,15.77,12.3355,0.0066,1.0459,8.7487,0.0786,-5073.25,0.1377
153,1.5882000000000003,2.8513,2.3237,0.0169,35.591120445653786,12.6824,15.850000000000001,28.5384,0.0082,0.7584,10.6376,0.0734,-5175.5,0.1287
154,24.14,8.171,2.298,0.0187,15.860000000000001,15.1561,15.86,19.9947,0.01,0.7059,9.1757,0.0969,-5242.25,0.1228
155,0.15179999999999882,3.0125,2.2928,0.0239,19.8482,8.6891,15.91,36.2621,0.0034,0.7928,9.5713,0.1003,-5064.0,0.1519
156,8.0636,6.253699999999999,2.3314,0.024400000000000005,31.936400000000003,7.2642999999999995,15.77,39.616299999999995,0.0079,0.7524,8.872,0.0964,-4781.5,0.2067
157,25.0836,8.3929,2.2764,0.037,14.916399999999998,7.977800000000001,15.89,34.1207,0.0109,0.5955,9.6234,0.0789,-6097.75,0.1409
158,3.2655000000000007,7.2471,2.4201,0.0145,16.7345,11.6345,15.56,15.739800000000002,0.0073,0.577,9.754,0.0865,-5636.75,0.10219999999999999
159,2.200899999999999,3.977,2.2892,0.0191,17.7991,13.3617,15.69,25.7881,0.0044,0.5194,8.8356,0.1067,-5422.25,0.2128
160,-6.640899999999999,2.9265999999999996,2.3884,0.0186,26.6409,18.1344,15.850000000000001,32.3429,0.0028,1.1623,9.4336,0.0811,-5455.25,0.1026
161,-3.704500000000001,6.9715,2.2553,0.026399999999999996,23.7045,9.6578,15.76,37.1455,0.0073,0.8615999999999999,8.6695,0.1017,-5339.0,0.1365
162,-2.629999999999998,4.9807,2.2697,0.0221,22.63,3.1931,15.94,22.8834,0.0061,0.5377,8.7897,0.0819,-5628.0,0.1122
163,-2.7282000000000006,2.8666,2.4349,0.0143,22.7282,5.6402,15.77,17.3039,0.0033,0.7677,9.0942,0.0939,-5181.75,0.0686
164,2.6718000000000015,2.7090999999999994,2.2616,0.0213,17.3282,13.6712,15.86,22.4885,0.0055,0.9048,8.6772,0.161,-5604.5,0.1427
165,1.0044999999999997,6.8317,2.2909,0.026399999999999996,18.9955,11.2676,15.89,23.7894,0.0027,0.8882999999999999,8.9546,0.0932,-5669.75,0.1294
166,1.6018000000000008,3.6852,2.2859,0.0151,18.3982,6.625299999999999,15.72,12.0051,0.0071,0.7532,8.6384,0.0792,-6586.0,0.0789
167,20.7209,4.603199999999999,2.3715,0.0462,19.2791,13.3739,15.81,24.4849,0.0108,0.7408,8.6211,0.0804,-6205.0,0.1611
168,-3.125500000000002,4.0177,2.4167,0.0203,23.1255,8.2055,15.83,26.3999,0.0023,0.9332,8.5862,0.1088,-5870.5,0.1266
169,4.099099999999998,3.9273,2.3025,0.0289,15.9009,9.0308,15.81,31.3137,0.0073,0.6576,9.396,0.0873,-5415.0,0.1463
170,-6.339099999999999,2.5684,2.2634,0.0158,26.3391,11.9812,15.76,34.943,0.0042,0.8858999999999999,8.9191,0.1087,-4951.25,0.1561
171,6.245500000000003,5.0709,2.3099000000000003,0.0277,13.7545,13.4393,15.84,18.9777,0.0028,0.768,8.8384,0.0915,-6408.75,0.164
172,10.2109,4.8214,2.3403000000000005,0.0405,29.7891,16.5962,15.850000000000001,24.1781,0.0076,0.7162,9.1502,0.0734,-5683.75,0.1636
173,26.7745,5.7668,2.3403000000000005,0.0371,13.2255,12.4561,15.850000000000001,19.0156,0.0068,1.0959,8.6667,0.0729,-6362.5,0.1392
