,feature_1,feature_17,feature_20,feature_22,feature_34,feature_60,feature_65,feature_92,feature_103,feature_104,feature_116,feature_122,feature_130,feature_131,feature_154,feature_184,feature_206,feature_288,feature_299,feature_300,feature_337,feature_349,feature_424,feature_461,feature_520
50,3010.75,9.9672,12.5145,-5329.25,8.8519,3.5435999999999974,16.4564,0.04330000000000002,-0.0681,-0.0143,722.1561,15.76,-2.033,0.8120999999999999,0.0061,17.686,6.56,0.0817,0.10839999999999998,0.0787,8.4183,0.019899999999999998,115.4525,36.1226,0.0
51,2939.6,9.595,12.5302,-6447.250000000001,8.5779,1.5126999999999993,18.4873,-0.016899999999999988,0.1067,-0.0096,720.4036,15.96,0.04729999999999975,0.8162,0.0176,34.781,12.380000000000003,0.0611,0.06779999999999999,0.05280000000000001,10.7125,0.0239,65.6385,19.107,5.050565306764664
52,2965.52,8.7153,12.499,-5545.75,8.8132,1.1699999999999986,18.83,-0.103,0.058899999999999994,-0.007000000000000002,762.103,15.86,-0.4730999999999999,0.8317999999999999,0.005899999999999999,31.542999999999996,6.39,0.3078,0.059,0.041,10.4546,0.023400000000000004,55.3391,14.7869,31.7587
53,3188.9,10.0827,12.2981,-5439.25,8.9979,-0.8044999999999988,20.8045,-0.019499999999999993,0.0352,-0.0093,680.5773,15.72,-3.779,0.5708,0.0054,32.58,7.99,0.1507,0.08349999999999998,0.0523,9.96,0.0152,40.509,25.154300000000003,7.858025164644144
54,3025.81,9.3832,12.4896,-5513.5,9.754,2.990000000000002,17.01,0.06749999999999999,-0.0333,-0.001193551749296736,749.6110999999999,15.86,0.04729999999999975,0.7747,0.018,31.208999999999996,9.9,0.1418,0.0654,0.0382,9.444800000000003,0.0461,102.155,28.116,3.6451000000000002
55,3049.19,9.7663,12.4371,-6472.499999999999,8.6667,27.3427,12.6573,0.09519999999999998,-0.0017999999999999928,-0.007100000000000001,741.6048,15.7,0.3310999999999997,0.7636,0.0204,15.42,10.31,0.0734,0.0466,0.0319,6.2821,0.0135,121.1641,27.961300000000005,9.2278
56,3033.11,9.4434,12.3351,-5339.5,8.1161,0.6999999999999986,19.3,-0.022599999999999995,0.002700000000000009,-0.0106,748.6221,15.74,-3.5429999999999997,0.6304,0.010200000000000002,27.126999999999995,5.88,0.09210000000000002,0.08489999999999999,0.0485,7.9876,0.0175,65.7748,31.0537,3.8982831931264466
57,3072.41,9.2549,12.5065,-5763.75,9.7324,1.737300000000001,18.2627,0.17409999999999998,-0.0444,-0.0082,744.1361,15.72,-0.14189999999999994,0.6556,0.007599999999999999,28.647,6.4,0.2442,0.0859,0.0735,8.3559,0.026900000000000004,74.23080000000002,57.4597,26.7415
58,3041.23,9.6397,12.5906,-5362.75,9.0121,-19.9927,34.6282528267176,-0.040399999999999985,0.12060000000000001,-0.0095,727.6517,15.97,0.0,0.7987,0.0121,25.245,10.01,0.1347,0.0517,0.0545,11.317200000000001,0.0323,76.3869,36.4153,3.1947
59,3052.31,10.2285,12.402,-6408.750000000001,8.9607,-3.355499999999999,23.3555,-0.2528885714241534,0.0855,-0.0116,755.7527,15.92,-0.14189999999999994,0.8712,0.0154,30.346999999999998,9.54,0.0702,0.0249,0.0192,8.6267,0.021142113433652916,83.2242,18.5401,7.728539164673787
60,3075.05,9.9706,12.4018,-5138.5,8.7782,5.069099999999999,14.9309,-0.011800000000000012,-0.029699999999999997,-0.0111,766.8431,16.03,0.2837999999999999,0.7771999999999999,0.0137,32.328,4.13,0.1566,0.0697,0.0415,12.4613,0.0193,82.93799999999999,28.2506,7.3038645524156545
61,3158.88,9.629,12.5031,-5135.0,8.9635,-0.3735999999999995,20.3736,0.060699999999999976,0.008999999999999984,-0.0107,686.1109,15.93,-1.655,0.7591,0.0073,35.172,8.67,0.131,0.0536,0.0591,10.0215,0.0127,52.4981,9.9594,3.2042
62,3055.66,9.9146,12.4769,-5763.0,8.2638,1.8163999999999987,18.1836,-0.011900000000000011,0.056199999999999986,-0.0089,710.4381,15.7,0.0,0.7308,0.0092,22.311,8.59,0.1461,0.0824,0.0365,7.5606,0.022600000000000002,165.8627595268021,25.609700000000004,7.3436
63,3037.81,11.200376072592938,12.4104,-6391.500000000001,9.5713,0.12269999999999914,19.8773,0.0877,0.03900000000000001,-0.0093,830.0359999999998,15.79,0.23650000000000015,0.6755,0.017,30.493999999999993,8.98,0.3765,0.0394,0.0388,9.0885,0.0262,63.7754,48.6567,8.4982
64,2945.9,9.0907,12.4996,-5966.75,8.7779,-1.0181999999999987,21.0182,-0.030900000000000004,0.02109999999999999,-0.0119,781.5384,15.75,-3.4960000000000004,0.5013,0.0046,30.757999999999996,9.49,0.36889999999999995,0.09209999999999997,0.0445,7.7131,0.0142,93.4114,21.8978,5.2101067800491085
65,2940.72,9.9603,12.448,-6259.500000000001,8.8513,0.30359999999999987,19.6964,-0.044799999999999986,0.025199999999999997,-0.0136,805.4147,15.73,-0.2837999999999999,0.6834,0.0052,28.221999999999998,9.79,0.1565,0.0307,0.029599999999999998,9.6205,0.0189,61.95989999999999,44.6147,9.39078137153364
66,2873.83,9.4661,12.5439,-5445.25,8.6556,2.050900000000001,17.9491,0.1126,0.06150000000000001,-0.0114,849.5395,15.88,-0.6149999999999999,0.7202,0.0139,24.581,12.380000000000003,0.1568,0.0881,0.0238,9.0683,0.026,57.4148,40.5582,5.187216324713013
67,2949.65,9.4318,12.5506,-5707.5,9.0998,22.792699999999996,17.2073,0.05510000000000003,0.001500000000000007,-0.0051,800.7777,15.73,0.0,0.8764,0.0061,6.80823619283791,12.74,0.1468,0.0573,0.0393,8.0679,0.0352,90.0421,41.8041,28.194500000000005
68,3080.89,10.801000000000002,12.5663,-5618.75,8.5889,4.146399999999999,15.8536,0.013800000000000014,-0.006099999999999998,-0.0099,749.3277,15.62,0.14189999999999994,0.7697,0.0088,31.169999999999998,12.080000000000002,0.1177,0.0338,0.06,10.0769,0.0202,47.1725,14.771799999999999,9.929223510267914
69,2933.88,10.5155,12.4655,-5487.25,8.6915,6.152699999999999,13.8473,-0.2496,0.1214,-0.0129,794.1723,15.87,-0.23650000000000015,0.8117,0.0051,29.821,3.86,0.0814,0.0231,0.0189,8.6472,0.0183,63.12599999999999,20.4625,6.134100000000001
70,2954.1,9.9873,12.6063,-5518.0,8.7879,-1.8473000000000004,34.6282528267176,-0.06640000000000001,-0.10869999999999999,-0.004899999999999999,635.5314,15.79,0.0,0.8186999999999999,0.0163,30.235,13.31,0.2662,0.07059999999999998,0.0443,9.9482,0.0249,38.9761,17.4387,9.4629
71,2990.66,9.9442,12.4839,-5415.25,9.7137,-6.739999999999999,26.74,0.033799999999999976,-0.0359,-0.008399999999999998,739.5797,15.67,0.14189999999999994,0.7131,0.0124,20.81,7.3,0.1501,0.0661,0.0243,8.8419,0.0195,60.545700000000004,29.2547,4.317866364084328
72,3026.86,9.7466,12.5469,-5641.0,9.7571,2.2618000000000014,17.7382,-0.1955,0.05489999999999998,-0.0125,806.0877,15.7,-0.0946000000000002,0.6815,0.012,30.063,12.500000000000002,0.0856,0.07699999999999999,0.0706,10.7836,0.0253,52.5577,25.2926,3.9513888495284784
73,3012.68,9.5046,12.3578,-5125.75,8.3663,-0.44089999999999924,20.4409,0.0843,-0.00790000000000001,-0.0118,744.1667,15.75,-3.591,0.5882,0.011200000000000002,25.409,8.97,0.1348,0.0666,0.0371,10.1734,0.0175,29.3279,50.5707,3.8275397514624085
74,3085.1,10.341,12.5967,-5451.75,9.0145,2.4208999999999987,17.5791,0.02960000000000003,-0.0514,-0.0112,723.6714,15.88,-0.14189999999999994,0.8105999999999999,0.02635642579218467,32.835,9.46,0.1273,0.0176,0.0315,12.7208,0.0218,57.178,27.100700000000003,5.407379161638411
75,3053.95,10.7242,12.5351,-6310.249999999999,8.6439,-0.8100000000000007,20.81,-0.04739999999999999,-0.021100000000000008,-0.001193551749296736,828.4183,15.71,-0.6623,0.6852,0.0144,31.222,17.84770980095815,0.18860000000000002,0.0572,0.0409,10.2449,0.029400000000000003,47.0501,20.4275,2.9890999999999996
76,2982.4,9.9446,12.3996,-5420.25,8.2981,1.6942713154279363,18.305728684572063,0.010699999999999982,0.0050999999999999926,-0.0103,773.4788,15.839999999999998,-2.647,0.8349,0.0126,27.104999999999993,6.3364862772026,0.0671,0.0534,0.0335,8.982773191798223,0.0153,89.1671,14.3206,2.7123
77,3072.73,10.1625,12.5816,-6364.25,9.043,-17.9336,34.6282528267176,-0.008200000000000008,-0.06640000000000001,-0.0045000000000000005,777.1834,15.809999999999999,-0.6149999999999999,0.7675,0.0157,32.697,7.33,0.0862,0.0332,0.0258,9.9488,0.0237,61.1325,30.632700000000003,11.549937711748884
78,3026.07,10.4256,12.5008,-5729.25,8.6799,-0.7155000000000006,20.7155,-0.026199999999999998,-0.013700000000000002,-0.0109,765.8084,15.819999999999999,0.04729999999999975,0.8343,0.0133,23.272,3.19,0.0653,0.0465,0.0137,9.0905,0.0245,107.9188,10.4895,6.3209
79,3105.49,10.34,12.4492,-5566.75,9.0622,4.150900000000003,15.849099999999998,0.0927,-0.068,-0.0044,625.3834999999999,15.79,0.23650000000000015,0.6755,0.0056,31.732,7.54,0.2844,0.0945,0.0767,8.9269,0.0285,102.0234,30.238300000000002,6.121760264076589
80,3045.11,9.4102,12.5106,-6411.000000000001,9.0811,3.9673000000000016,16.0327,0.004299999999999976,-0.04830000000000002,-0.011700000000000002,702.0264,15.74,-3.732,0.5833,0.0044,26.368,8.13,0.1394,0.030499999999999996,0.0177,8.8462,0.0171,76.1079,15.9349,3.6925999999999997
81,2978.57,9.6166,12.5429,-5217.25,8.3663,-3.650000000000001,23.65,0.07100000000000002,-0.0726,-0.0122,825.1554000000001,15.77,-1.608,0.5812,0.004,32.541999999999994,7.34,0.1357,0.07299999999999998,0.0261,9.2383,0.0261,41.6241,52.7697,3.1879000000000004
82,3031.93,9.9658,12.5214,-5153.5,8.3675,-3.8799999999999994,23.88,-0.0897,0.0529,-0.0122,757.8104,15.73,-0.9461000000000002,0.7269,0.0185,18.439,7.2,0.1425,0.0268,0.0418,7.3427,0.0122,82.3194,22.441,5.08840670036052
83,3057.65,10.5183,12.3639,-5452.75,8.7932,5.804500000000003,14.1955,-0.0272,-0.03760000000000001,-0.0114,776.768,15.59,0.2837999999999999,0.7878999999999999,0.009900000000000003,33.542,11.8,0.1827,0.0389,0.0395,9.5384,0.0248,81.0331,19.7246,3.8585999999999996
84,3023.86,9.3766,12.4743,-6563.749999999999,8.8388,-19.1518,34.6282528267176,-0.051399999999999994,0.030399999999999996,-0.005600000000000001,757.9842,15.833334704551774,-0.5398782164885756,0.770801684872952,0.0095,17.061,5.17,0.2147,0.0344,0.0231,7.6365,0.0283,83.1369,48.0809,14.894680828841292
85,2939.35,9.9102,12.452,-6416.250000000001,8.1605,2.3318000000000008,17.6682,0.0,0.0,-0.0107,779.401,15.92,-0.14189999999999994,0.8712,0.010300000000000002,37.592,8.42,0.3068,0.0225,0.013200000000000002,11.6075,0.03174262049210424,149.1686,10.9048,7.637994173815604
86,2972.78,9.3713,12.4104,-6565.499999999999,8.6406,5.4018,14.598199999999999,-0.07029999999999999,0.0415,-0.0098,690.4501,15.829999999999998,-0.5677000000000001,0.6887,0.0235,33.230999999999995,4.81,0.1047,0.0519,0.0352,9.1456,0.014599999999999998,46.5143,49.4768,5.4348
87,2908.11,9.6721,12.4273,-6420.250000000001,9.2291,-0.5691000000000004,20.5691,0.008600000000000009,0.1724,-0.007200000000000001,694.1121,15.7,0.6622999999999996,0.7914,0.0054,32.194,4.89,0.1475,0.0559,0.0372,10.217,0.0156,51.7241,46.5347,5.950749639535231
88,3048.73,10.1707,12.6278,-5563.5,9.043,-21.83001862824624,34.6282528267176,-0.2029,0.16000000000000003,-0.004899999999999999,673.1633,15.77,-0.04729999999999975,0.6586,0.0145,34.958,8.89,0.22739999999999996,0.08279999999999998,0.031,10.3,0.0362,62.0837,39.3922,11.193125245676734
89,3084.81,10.3944,12.4078,-5195.75,9.131,2.8135999999999988,17.1864,0.01960000000000002,-0.04870000000000001,-0.0101,723.0611,15.75,0.7096,0.8543000000000001,0.0094,28.193,8.45,0.0744,0.0358,0.037,8.9504,0.0164,99.6334,14.9653,2.6619
90,2981.72,9.2498,12.4363,-5422.75,8.8215,-5.68,25.68,0.13760000000000003,0.0217,-0.0113,766.1776,15.799999999999999,0.04729999999999975,0.743,0.0146,16.355,12.400000000000002,0.1317,0.0933,0.0638,10.1358,0.0245,51.0776,36.8197,8.454742316812135
91,2968.78,9.7712,12.6308,-6473.25,8.6384,1.251799999999999,18.7482,-0.1624,0.08200000000000002,-0.0112,810.743,15.62,-1.2290000000000003,0.7248,0.011399999999999999,17.9771,5.79,0.1807,0.0334,0.0212,7.6647,0.0372,129.7764,31.6738,5.625143314493786
