,feature_60,feature_478,feature_133,feature_349,feature_65,feature_435,feature_34,feature_22,feature_442,feature_124
31,-2.0764,6.11,2.2937,0.0278,22.0764,14.5455,8.5891,-6305.249999999999,1.1255,15.979999999999999
32,0.5518,6.0246,2.2757,0.0273,19.4482,4.7256,8.287,-5639.75,1.0541,15.860000000000001
33,-0.9363999999999995,2.9235,2.2658,0.017,20.9364,14.3617,8.5851,-5977.25,0.442,15.77
34,5.2063999999999995,4.0558,2.3817,0.0207,14.7936,12.1562,8.572,-5466.75,0.9237999999999998,15.85
35,1.2836000000000007,12.675699999999999,2.2771,0.0319,18.7164,11.6714,9.7836,-6279.0,0.6987,16.01
36,1.0027000000000008,7.1443,2.2864,0.022100000000000005,18.9973,2.5787,8.9132,-5477.0,0.656,15.79
37,-2.6564000000000005,2.3646,2.2434,0.0256,22.6564,19.2454,9.0447,-5371.5,0.7534,15.780000000000001
38,-0.06360000000000128,10.0705,2.2569,0.025300000000000003,20.0636,4.3531,8.9191,-5176.25,0.8858999999999999,15.84
39,3.905499999999998,6.1617,2.3712,0.0164,34.80729782443748,5.645,9.2405,-5641.25,0.6901,15.75
40,2.031799999999999,4.3582,2.3187,0.022699999999999998,17.9682,5.1253,8.7512,-5193.25,0.5317,15.8
41,17.387299999999996,5.7628,2.2887,0.0461,22.6127,6.7048,8.9336,-5369.0,1.0644,15.99
42,-0.15450000000000033,4.319,2.4151,0.024100000000000003,20.1545,6.4061,8.8909,-5770.75,0.6815,15.84
43,-0.3309000000000011,3.2036,2.2616,0.0169,20.3309,13.1777,8.7635,-5658.25,0.7053,15.860000000000001
44,-5.718200000000001,6.748,2.3672,0.0144,25.7182,7.990499999999999,9.1855,-5282.75,0.5632,15.87
45,3.6500000000000012,6.0536,2.3375,0.024700000000000003,16.35,6.3029,9.0121,-5936.0,0.8716,15.99
46,25.5127,5.1949,2.3756,0.0151,14.487300000000001,7.6279,9.094,-5657.75,0.7613,15.72
47,-5.6472999999999995,6.4204,2.3099000000000003,0.0252,25.6473,16.1069,8.536,-5226.5,1.1525,15.84
48,1.8609000000000013,2.582,2.2825999999999995,0.0197,18.1391,20.1799,8.8097,-5603.75,0.9136,15.79
49,-4.492699999999999,4.5795,2.4241,0.0141,24.4927,10.4381,8.58,-5508.5,0.684,15.88
50,17.400000000000002,5.1848,2.3275,0.0256,22.6,14.361,8.8287,-6112.25,0.9251,15.8
51,1.607299999999999,4.6249,2.3257,0.0232,18.3927,2.4696,8.7219,-5422.0,0.7663,16.01
52,0.8873000000000012,3.9097,2.3132,0.05119951484336682,19.1127,13.239,8.4092,-6280.749999999999,0.9251,15.91
53,-2.713599999999999,6.015,2.2752,0.021100000000000004,22.7136,10.1682,9.6515,-5425.5,0.5669,15.89
54,5.338200000000002,6.0748,2.3497,0.0162,34.6618,64.52876967187713,9.1784,-4090.620481174927,0.7898,15.77
55,1.6372999999999995,6.026,2.3259,0.0236,18.3627,10.6195,8.5987,-6310.25,0.8807,15.75
56,2.9691000000000014,3.4707999999999997,2.3063,0.0141,17.0309,7.4002,9.754,-5490.25,0.577,15.96
57,-1.0991,6.1979,2.4213999999999998,0.0154,21.0991,5.5035,8.5855,-5273.0,0.9588,15.619999999999997
58,2.951799999999998,4.8857,2.3573,0.0194,17.0482,8.5058,8.7994,-5427.75,0.8435,15.87
59,-10.37,4.4544,2.295,0.0505,30.37,7.1982,8.5177,-6439.0,0.8384,15.88
60,1.3444999999999994,3.9991,2.2807999999999997,0.0208,18.6555,12.9923,8.2395,-5250.75,1.0216,15.819999999999999
61,1.1664000000000012,3.4878,2.3285199999999997,0.020499999999999997,18.8336,8.43,8.1728,-5153.25,0.7584,15.758000000000001
62,0.187300000000001,3.4793,2.3922999999999996,0.0248,19.8127,8.8156,8.6544,-5359.25,0.6641,15.899999999999999
63,0.48359999999999864,3.9691,2.3121999999999994,0.0185,19.5164,8.177,8.6397,-5575.25,0.9964999999999999,15.87
64,4.0809000000000015,3.2357,2.4079,0.0208,15.919100000000002,6.3871,8.322,-6029.0,0.7506,15.79
65,18.3936,4.2732,2.2936,0.0386,21.6064,64.52876967187713,9.2007,-4090.620481174927,0.7015,16.04
66,1.2809000000000008,4.3922,2.349,0.0208,18.7191,10.8354,8.3331,-5371.25,0.9396,15.71
67,0.5682000000000004,7.684,2.3573,0.0183,19.4318,14.9271,8.7994,-5932.0,0.8435,15.87
68,8.0955,6.9474,2.3865,0.05119951484336682,11.9045,13.2003,9.5713,-6383.75,0.7928,15.780000000000001
69,-1.9700000000000009,2.8027,2.2797,0.0337,21.97,15.6194,9.088,-5377.0,0.481,15.860000000000001
70,-8.225500000000002,5.2293,2.3394,0.0138,28.2255,15.2786,8.8249,-5393.25,0.6302,15.796000000000001
71,-0.7500000000000012,5.8268,2.2647,0.025,20.75,13.3543,8.6544,-5692.5,0.6641,15.83
72,0.1627000000000005,3.2662,2.2825999999999995,0.0215,19.8373,2.2511,8.6472,-5326.5,0.7611,15.79
73,-1.9555000000000005,7.1548,2.3161,0.0201,21.9555,13.7654,9.9964,-6453.75,0.7477,15.89
74,-1.3018000000000012,5.6614,2.2915,0.0281,21.3018,8.4459,8.7538,-5175.5,0.8470999999999999,15.539999999999997
75,-0.019100000000000384,6.4234,2.3063,0.0149,20.0191,16.5013,9.0425,-5336.0,0.6335,15.96
76,-2.0326999999999993,4.8172,2.2563,0.022900000000000004,22.0327,5.6548,9.1526,-5305.25,0.4254,15.83
77,3.098200000000001,4.8741,2.3883,0.0192,16.9018,13.9335,8.8546,-5548.25,0.7337,15.91
78,-2.9609000000000014,7.3252,2.2859,0.0134,22.9609,10.1575,8.2963,-5426.0,0.8136,15.72
79,3.543599999999999,4.3696,2.2726,0.0199,16.4564,18.9251,8.8519,-5329.25,0.6927,15.76
80,1.5127,8.468399999999999,2.3322999999999996,0.023899999999999998,18.4873,16.4479,8.5779,-6447.249999999999,1.0189,15.97
81,1.1700000000000013,4.533,2.3402,0.0234,18.83,9.7785,8.8132,-5545.75,0.8146,15.88
82,-0.8044999999999995,5.2201,2.2472,0.0152,20.8045,14.3598,8.9979,-5439.25,0.7258,15.72
83,2.9899999999999993,6.8674,2.3604,0.0461,17.01,10.8833,9.754,-5513.5,0.577,15.860000000000001
84,27.342700000000004,6.7229,2.3524,0.0135,12.6573,10.9924,8.6667,-6472.5,1.0959,15.739999999999998
85,0.7000000000000002,3.9519999999999995,2.2445,0.0175,19.3,15.2516,8.1161,-5339.5,0.8594999999999999,15.79
86,10.995499999999996,9.475599999999998,2.3073,0.0306,29.0045,6.2156,8.6013,-5633.25,1.1815,15.76
87,1.737299999999999,4.3682,2.3162,0.026899999999999997,18.2627,15.5645,9.7324,-5763.75,0.8751999999999999,15.75
88,-19.9927,6.6127,2.3375,0.0323,34.80729782443748,8.36,9.0121,-5362.75,0.8716,15.99
89,0.9572999999999998,5.5044,2.212,0.0219,19.0427,11.9272,8.8356,-5663.5,0.5194,15.979999999999999
90,-3.355500000000001,6.5896,2.2877,0.02166,23.3555,5.0598,8.9607,-6408.750000000001,0.7392,15.91
91,-0.6326999999999988,5.515,2.4167,0.0169,20.6327,2.8641,8.8078,-5434.25,1.0143,15.83
92,5.0691,2.7352,2.1996,0.0193,14.9309,12.605,8.7782,-5138.5,0.745,16.09
93,11.290900000000002,10.727099999999998,2.2697,0.021,8.7091,7.0512,8.7994,-5343.0,0.8435,15.940000000000001
94,-2.6109,2.5503,2.3936000000000006,0.0151,22.6109,8.9998,8.5571,-5621.0,0.7032,15.87
95,-0.3735999999999992,5.7983,2.2937,0.0127,20.3736,9.2971,8.9635,-5135.0,0.7643,15.979999999999999
96,-1.1391000000000007,3.3645,2.3289,0.0204,21.1391,7.7824,8.6427,-5750.0,0.9078999999999999,15.940000000000001
97,-4.99,4.3431,2.2555,0.02102,24.99,6.0282,10.806534937395435,-5491.75,0.8229,15.739999999999998
98,-0.9090999999999989,4.2125,2.2915,0.0176,20.9091,9.2494,8.6472,-5160.75,0.7611,15.539999999999997
99,1.8164000000000005,5.801,2.3481,0.0226,18.1836,14.0172,8.2638,-5763.0,0.9726000000000001,15.739999999999998
100,0.1226999999999997,6.0602,2.3099000000000003,0.0262,19.8773,9.1776,9.5713,-6391.500000000001,0.7928,15.84
101,0.8745000000000009,5.0466,2.2588,0.0125,19.1255,12.9555,8.5251,-6409.5,0.8689999999999999,15.95
102,-1.018200000000001,6.2631,2.2725,0.0142,21.0182,16.2183,8.7779,-5966.75,0.46599999999999997,15.819999999999999
103,0.30360000000000054,6.8782,2.3177,0.0189,19.6964,7.6823,8.8513,-6259.500000000001,1.062,15.8
104,2.0508999999999995,8.3516,2.2673999999999994,0.026,17.9491,15.4171,8.6556,-5445.25,0.6163,15.85
105,22.7927,8.414899999999998,2.4244,0.0352,17.2073,10.6846,9.0998,-5707.5,1.0551,15.780000000000001
106,4.1464,8.2175,2.4213999999999998,0.0202,15.8536,5.7493,8.5889,-5618.75,0.6222,15.619999999999997
107,0.32450000000000095,8.9509,2.2949,0.05119951484336682,19.6755,5.4458,8.8973,-5390.0,0.6796,15.699999999999998
108,6.1526999999999985,2.6252,2.3672,0.0183,13.8473,4.1104,8.6915,-5487.25,0.9639,15.87
109,-1.847300000000001,8.964699999999999,2.4,0.024900000000000002,34.80729782443748,10.717,8.7879,-5518.0,0.8556,15.79
110,-1.6435999999999997,7.075999999999999,2.4073,0.0202,21.6436,7.8761,8.2823,-5539.5,0.8133,15.72
111,2.298199999999999,4.252,2.2821,0.0171,17.7018,4.2138,8.6799,-5402.0,0.593,15.8
112,23.8864,3.626,2.3471,0.0395,16.1136,9.3799,9.1638,-6599.249999999999,0.6641,15.75
113,3.810900000000002,5.1132,2.2673999999999994,0.0146,16.1891,10.6545,8.9605,-5260.25,0.9273999999999999,15.85
114,-6.739999999999999,4.736,2.3079,0.0195,26.74,11.4899,9.7137,-5415.25,0.3973,15.71
115,2.261800000000001,8.7071,2.2789,0.025300000000000003,17.7382,12.2203,9.7571,-5641.0,0.7852,15.67
116,1.9244999999999999,4.6417,2.2728,0.0136,18.0755,10.3977,8.5459,-5803.0,1.0918,15.99
117,-0.44090000000000057,6.1962,2.2474,0.0175,20.4409,12.1517,8.3663,-5125.75,0.5779,15.77
118,27.90526321045599,6.5265,2.3596000000000004,0.0432,11.5773,13.9178,8.7947,-5497.75,0.8446,15.79
119,2.4209000000000014,6.667500000000001,2.3984,0.0218,17.5791,3.0036,9.0145,-5451.75,0.5478,15.92
120,-0.8099999999999996,12.6446,2.3296,0.0294,20.81,14.0369,8.6439,-6310.25,1.0135,15.71
121,3.836940000000001,4.4684,2.3883,0.0153,16.16306,9.5164,8.2981,-5420.25,0.7093,15.91
122,-17.9336,4.7846,2.3407,0.0237,34.80729782443748,7.1685,9.043,-6364.250000000001,0.7574,15.84
123,-0.7155000000000005,2.1779,2.4151,0.024499999999999997,20.7155,8.3029,8.6799,-5729.25,0.593,15.84
124,4.150899999999997,5.0601,2.3099000000000003,0.0285,15.8491,17.1637,9.0622,-5566.75,0.8342999999999999,15.84
125,3.9672999999999994,5.5115,2.2527,0.0171,16.0327,7.2727,9.0811,-6411.0,1.1213,15.81
126,-3.6500000000000012,4.6997,2.2631,0.0261,23.65,10.5841,8.3663,-5217.25,0.5779,15.81
127,-1.9855000000000012,7.9214,2.3495,0.0197,21.9855,8.8526,8.7932,-5329.0,0.8159,15.81
128,-3.8800000000000003,4.8058,2.2711,0.0122,23.88,4.6438,8.3675,-5153.5,0.6268,15.77
129,5.804499999999997,8.0418,2.4201,0.0248,14.1955,7.1704,8.7932,-5452.75,0.8159,15.56
130,-0.9945000000000006,6.5778,2.3883,0.0284,20.9945,14.686,8.287,-5477.5,1.0541,15.91
131,-4.6636,4.3419,2.2989,0.0224,24.6636,7.936200000000001,9.9964,-5592.75,0.7477,15.84
132,-19.1518,3.4781,2.3495999999999997,0.028299999999999995,34.80729782443748,8.6154,8.8388,-6563.75,0.9835999999999999,15.824
133,3.2509000000000015,5.7289,2.2588,0.0222,16.7491,17.0732,8.6772,-5508.75,0.9048,15.95
134,2.3318,5.6591,2.2877,0.03095990296867336,17.6682,4.9712,8.1605,-6416.25,0.9174999999999999,15.91
135,5.401799999999998,3.3141,2.3038,0.0146,14.5982,12.4288,8.6406,-6565.5,0.8235,15.85
136,-0.5691000000000004,3.3826,2.3978,0.0156,20.5691,13.6743,9.2291,-6420.250000000001,0.811,15.76
137,-22.046482593257558,6.0188,2.3073,0.0362,34.80729782443748,13.7095,9.043,-5563.5,0.7574,15.76
138,-1.057299999999999,3.3902999999999994,2.2771,0.024,21.0573,12.0108,8.9635,-5055.5,0.7643,16.01
139,-6.876399999999999,4.0285,2.2216,0.0195,26.8764,5.3435,8.6556,-5729.5,0.6163,16.0
140,2.813600000000001,5.8022,2.2802,0.0164,17.1864,6.6705,9.131,-5195.75,0.7139,15.8
141,-3.7245,5.1156,2.3021,0.0307,23.7245,11.7508,8.1605,-6194.0,0.9174999999999999,15.77
142,-1.2181999999999995,5.243,2.3161,0.0342,21.2182,8.3418,9.9964,-6411.75,0.7477,15.89
143,-5.680000000000001,8.463399999999998,2.2705,0.024499999999999997,25.68,16.715,8.8215,-5422.75,0.573,15.83
144,1.2518000000000002,4.0841,2.2931,0.0372,18.7482,7.3519,8.6384,-6473.250000000001,0.7532,15.71
145,-0.11449999999999953,5.2041,2.2705,0.022900000000000004,20.1145,12.8,8.8215,-5404.5,0.573,15.83
146,19.560899999999997,6.634,2.3128,0.024300000000000002,20.4391,12.2271,9.4832,-6426.5,0.7507,15.899999999999999
147,-3.767300000000001,5.8656,2.2809,0.0293,23.7673,9.5832,8.3845,-5656.75,0.6787,15.79
148,-3.6854999999999993,5.7486,2.3063,0.0291,23.6855,12.6008,8.5855,-6234.5,0.9588,15.96
149,3.3918000000000017,5.4606,2.3301,0.022,16.6082,13.7056,8.7696,-6590.750000000001,0.3963,16.0
150,-2.5036000000000005,5.4421,2.4196000000000004,0.0128,22.5036,9.2481,8.7383,-5062.25,1.0186,15.860000000000001
151,16.241800000000005,6.1628,2.298,0.0293,23.7582,9.3071,8.5788,-6277.75,0.9683,15.860000000000001
152,4.6609000000000025,4.2114,2.3997,0.0386,34.80729782443748,64.52876967187713,8.7487,-5073.25,1.0459,15.77
153,1.5881999999999987,2.8513,2.3237,0.0169,34.80729782443748,12.6824,10.6376,-5175.5,0.7584,15.85
154,24.140000000000004,8.171,2.298,0.0187,15.86,15.1561,9.1757,-5242.25,0.7059,15.860000000000001
155,0.15180000000000027,3.0125,2.2928,0.023899999999999998,19.8482,8.6891,9.5713,-5064.0,0.7928,15.91
156,8.063600000000001,6.2537,2.3314,0.0244,31.9364,7.2643,8.872,-4781.5,0.7524,15.77
157,25.0836,8.392899999999997,2.2764,0.037,14.916400000000001,7.977799999999999,9.6234,-6097.75,0.5955,15.89
158,3.265500000000002,7.2471,2.4201,0.0145,16.7345,11.6345,9.754,-5636.75,0.577,15.56
159,2.2009,3.977,2.2892,0.0191,17.7991,13.3617,8.8356,-5422.25,0.5194,15.69
160,-6.6409,2.9266,2.3884,0.0186,26.6409,18.1344,9.4336,-5455.25,1.1623,15.85
161,-3.7044999999999995,6.9715,2.2553,0.0264,23.7045,9.6578,8.6695,-5339.0,0.8615999999999999,15.76
162,-2.6300000000000003,4.9807,2.2697,0.022100000000000005,22.63,3.1931,8.7897,-5628.0,0.5377,15.940000000000001
163,-2.7281999999999993,2.8666,2.4349,0.0143,22.7282,5.6402,9.0942,-5181.75,0.7677,15.77
164,2.671800000000001,2.7091,2.2616,0.0213,17.3282,13.6712,8.6772,-5604.5,0.9048,15.860000000000001
165,1.0045000000000008,6.8317000000000005,2.2909,0.0264,18.9955,11.2676,8.9546,-5669.75,0.8882999999999999,15.89
166,1.601799999999999,3.6852,2.2859,0.0151,18.3982,6.6253,8.6384,-6586.0,0.7532,15.72
167,20.720899999999997,4.6032,2.3715,0.0462,19.2791,13.3739,8.6211,-6205.000000000001,0.7408,15.81
168,-3.1254999999999993,4.0177,2.4167,0.0203,23.1255,8.2055,8.5862,-5870.5,0.9332,15.83
169,4.099100000000002,3.9273000000000002,2.3025,0.028899999999999995,15.900900000000002,9.0308,9.396,-5415.0,0.6576,15.81
170,-6.3391,2.5684,2.2634,0.0158,26.3391,11.9812,8.9191,-4951.25,0.8858999999999999,15.76
171,6.245500000000001,5.0709,2.3099000000000003,0.027699999999999995,13.7545,13.4393,8.8384,-6408.750000000001,0.768,15.84
172,10.210899999999997,4.8214,2.3403000000000005,0.0405,29.7891,16.5962,9.1502,-5683.75,0.7162,15.85
173,26.774499999999996,5.7668,2.3403000000000005,0.0371,13.2255,12.4561,8.6667,-6362.499999999999,1.0959,15.85
174,-0.7245000000000007,4.6526,2.4108,0.014,20.7245,5.3177,8.287,-5704.5,1.0541,15.84
175,-0.2708999999999999,3.3925,2.2954,0.024700000000000003,20.2709,4.2496,8.7552,-5394.25,0.9066,15.59
176,10.8955,4.3312,2.3132,0.0328,29.1045,10.3967,8.872,-5593.75,0.7524,15.84
177,27.90526321045599,14.6247,2.3471,0.0162,10.8082,10.6416,8.7947,-5653.75,0.8446,15.75
178,-1.0908999999999998,5.7275,2.2596,0.0177,21.0909,14.5916,8.9191,-5346.25,0.8858999999999999,15.739999999999998
179,-0.5655000000000002,4.8219,2.2711,0.0209,20.5655,8.2409,9.2036,-6106.25,0.7277,15.77
180,-2.8817999999999997,5.3451,2.2967,0.015,22.8818,3.7139,8.8132,-5389.75,0.8146,15.940000000000001
181,3.1136000000000017,7.6392999999999995,2.3078,0.0296,34.80729782443748,14.206,8.5405,-6406.25,0.9059,15.88
182,-7.008200000000002,7.814100000000001,2.292,0.0296,27.0082,7.4839,8.5298,-5303.0,0.9276000000000001,15.79
183,3.0718000000000005,6.275,2.2825999999999995,0.0207,16.9282,18.5003,8.2914,-5524.5,0.6385,15.79
184,-1.5035999999999998,2.8462,2.2809,0.026899999999999997,21.5036,8.2035,9.7571,-5378.0,0.7852,15.79
185,3.1845000000000003,5.4338,2.3453,0.0182,16.8155,10.9164,8.5779,-6448.25,1.0189,15.92
186,22.717300000000005,5.3468,2.3194,0.0219,17.2827,17.2293,8.7879,-5302.75,0.8556,15.899999999999999
187,-12.1527,5.0961,2.3378,0.0132,32.1527,8.4243,8.6309,-6349.5,1.148,15.81
188,2.3199999999999994,4.7428,2.2569,0.0264,17.68,9.8035,8.7646,-5228.25,0.685,15.84
189,0.7863999999999992,5.0348,2.2732,0.021700000000000004,19.2136,6.8992,8.8973,-5307.75,0.6796,15.73
190,-2.4818,3.3746000000000005,2.212,0.0202,22.4818,8.6837,8.2914,-5719.0,0.6385,15.979999999999999
191,9.333599999999999,8.5107,2.3313,0.0153,30.6664,4.5545,9.1784,-5537.5,0.7898,15.91
192,2.0426999999999995,8.607199999999999,2.3314,0.0316,34.80729782443748,7.6458,9.2362,-5336.5,0.9087,15.77
193,2.429999999999999,3.6629000000000005,2.3453,0.0163,17.57,7.0539,8.4896,-5397.25,0.9735,15.92
194,0.30360000000000054,7.5994,2.3401,0.0216,19.6964,3.3128,9.308,-5667.75,1.0078,15.940000000000001
195,0.2463999999999994,6.4316,2.4023,0.024100000000000003,19.7536,6.0,8.9191,-5313.5,0.8858999999999999,16.04
196,1.2691000000000006,6.5857,2.3207,0.030099999999999995,18.7309,15.1735,8.3179,-5528.75,0.6257,15.83
197,0.2818000000000001,4.4168,2.3162,0.0261,19.7182,8.6348,9.0776,-6211.25,0.5888,15.75
198,-0.9235999999999992,6.5365,2.2647,0.0225,20.9236,12.0312,8.7548,-5759.75,0.7954,15.83
199,5.378199999999997,5.5785,2.3834,0.0326,14.621799999999999,15.3377,8.6406,-6401.75,0.8235,15.83
200,0.8044999999999995,7.4993,2.2392,0.033,19.1955,15.5651,8.9541,-5802.25,0.47490000000000004,15.83
201,0.42000000000000015,6.8145999999999995,2.3883,0.0212,19.58,10.2941,8.6695,-5444.75,0.8615999999999999,15.91
202,2.823600000000001,7.901699999999999,2.2959,0.0216,17.1764,10.9202,9.4749,-5514.75,0.9525000000000001,15.73
203,1.328199999999999,2.8024,2.3479,0.027699999999999995,18.6718,11.4441,8.0787,-5651.25,0.6644,15.58
204,1.9936000000000011,6.7038,2.349,0.024700000000000003,18.0064,8.2886,8.5407,-5611.75,0.4382,15.71
205,2.5854999999999992,3.1843,2.2949,0.0366,17.4145,7.4233,9.3868,-5767.75,0.8197999999999999,15.699999999999998
206,16.4073,6.6161,2.3038,0.0411,23.5927,12.9262,8.6829,-6425.5,0.7158,15.91
207,6.682699999999999,5.5553,2.2989,0.024700000000000003,13.3173,11.8804,8.572,-5505.5,0.9237999999999998,15.84
208,2.8244999999999987,4.2813,2.307,0.0205,17.1755,9.3094,9.5713,-6273.5,0.7928,15.899999999999999
209,7.316399999999997,3.2839,2.2989,0.0169,12.6836,7.4868,8.3588,-5585.25,0.713,15.84
210,7.070900000000001,5.7825,2.2773,0.0205,12.9291,11.0769,8.7851,-6626.499999999999,0.4389,15.97
211,-2.5436000000000014,5.4237,2.2749000000000006,0.0192,22.5436,11.4566,8.8105,-5305.75,0.4817,15.79
212,4.632700000000002,3.6740999999999997,2.295,0.05119951484336682,15.3673,13.2949,8.5266,-5469.5,0.9725,15.88
213,-0.6936000000000001,5.2008,2.3289,0.0196,20.6936,4.3299,8.5615,-5279.5,0.832,15.940000000000001
214,-0.9408999999999995,6.4924,2.3503,0.0122,20.9409,5.3625,10.806534937395435,-5536.0,0.7681,15.87
215,-5.326399999999999,5.4535,2.2732,0.0163,25.3264,9.0909,8.3675,-5636.0,0.6268,15.71
216,2.800900000000001,4.0832,2.3124,0.024979999999999995,17.1991,3.8015999999999996,8.5494,-6456.25,0.7865,15.93
217,-10.6036,6.8752,2.3144,0.0176,30.6036,10.9506,8.5405,-6402.749999999999,0.9059,15.52139106163629
218,-5.9045,6.2047,2.2881,0.0272,25.9045,10.1149,9.2291,-6366.999999999999,0.811,15.87
219,-4.768200000000002,3.8697,2.2982,0.0238,24.7682,7.0079,8.941,-5552.0,1.026,15.57
220,12.8982,8.285,2.3954000000000004,0.0341,27.1018,64.52876967187713,9.2007,-4090.620481174927,0.7015,15.780000000000001
221,5.650000000000003,9.030899999999999,2.2909,0.0165,14.349999999999998,10.038,8.5135,-5278.0,1.0393,15.89
222,0.605500000000001,4.2645,2.2982,0.0264,19.3945,5.6135,9.4749,-5591.75,0.9525000000000001,15.57
223,1.0291000000000012,6.678999999999999,2.3259,0.0208,18.9709,11.0173,8.7867,-5711.0,0.78,15.75
224,-2.534500000000001,2.7794,2.2631,0.0228,22.5345,8.6499,8.8581,-5394.75,0.6373,15.81
225,27.3,8.833399999999997,2.3834,0.0116,12.7,12.7975,9.3998,-6448.0,0.596,15.83
226,1.7018000000000009,4.1438,2.3138,0.021100000000000004,18.2982,8.3608,8.6472,-5078.75,0.7611,15.71
227,-3.0099999999999993,2.7758,2.4172,0.024300000000000002,23.01,10.3768,9.0639,-5190.0,0.9091,15.860000000000001
228,5.030000000000001,13.409800000000002,2.3248,0.013,34.80729782443748,5.2018,10.6376,-5546.5,0.7584,15.899999999999999
229,0.23359999999999914,4.2573,2.2939,0.0172,19.7664,3.5769,8.6556,-5207.25,0.6163,15.83
230,-1.79,2.2725,2.2631,0.0151,21.79,5.6567,8.4278,-5445.5,0.7558,15.81
231,-0.188200000000001,4.4714,2.2604,0.0273,20.1882,12.6799,9.065,-5822.75,0.8451999999999998,15.76
232,-3.950899999999999,4.1335,2.4023,0.0236,23.9509,10.6927,8.5735,-5535.0,0.9074999999999999,16.04
233,-8.4836,6.991799999999999,2.2881,0.0175,28.4836,9.4368,8.5177,-6374.75,0.8384,15.87
234,3.8800000000000003,4.6953,2.3132,0.0381,16.12,11.0064,8.8505,-6279.499999999999,0.687,15.84
235,0.6781999999999998,4.7511,2.3179,0.0184,19.3218,9.4233,8.8249,-5545.0,0.6302,15.92
