,feature_60,feature_478,feature_421,feature_248,feature_125,feature_349,feature_476,feature_442
50,17.4,5.1848,2.9276,0.0593,15.77,0.025599999999999998,5.2024,0.9251
51,1.607299999999999,4.6249,1.6524000000000003,0.024345832127565015,16.04,0.023200000000000002,4.3563,0.7663
52,0.8873000000000002,3.9097,2.2843,0.04211834053979643,15.879999999999999,0.024343253617773383,4.1828,0.9251
53,-2.7135999999999996,6.015,0.7504,0.04198058512546639,15.78,0.0211,2.7359,0.5669
54,5.338199999999999,6.0748,0.6393,0.05070000000000001,15.74,0.0162,5.345,0.7898
55,1.637299999999999,6.026,1.0597,0.0154,15.75,0.0236,4.9704,0.8807
56,2.9691000000000023,3.4707999999999997,0.7677,0.0203,15.96,0.0141,4.599100000000001,0.577
57,-1.099099999999999,6.1979,0.5105,0.051,15.63,0.0154,3.0857,0.9588
58,2.9518000000000013,4.8857,1.9332,0.0176,15.879999999999999,0.0194,4.4005,0.8435
59,-10.37,4.4544,0.587,0.04989566456305939,15.879999999999999,0.023371461824440644,4.0395,0.8384
60,1.3445,3.9991,0.7364,0.0231870833102932,15.73,0.020799999999999996,4.9827,1.0216
61,1.1664,3.4878,1.5129973025950838,0.030645544798963073,15.761514779292323,0.02111622395754413,4.2035,0.7584
62,0.1872999999999989,3.4793,1.5628,0.022237256946454963,15.8,0.0248,4.0359,0.6641
63,0.48360000000000036,3.9691,2.2048,0.02844708689896366,15.84,0.0185,2.9759,0.9964999999999999
64,4.080900000000001,3.2357,3.4596,0.024850121938672903,15.73,0.020799999999999996,4.4514,0.7506
65,18.393599999999996,4.2732,2.1093999999999995,0.0356763554232816,16.03,0.0386,3.6281,0.7015
66,1.2809000000000004,4.3922,1.8251,0.0174,15.67,0.020799999999999996,4.9328,0.9396
67,0.5682,7.684,1.8930999999999998,0.0359,15.879999999999999,0.0183,5.2481,0.8435
68,8.0955,6.9474,3.6139000000000006,0.0916,15.75,0.028340757395185982,4.5079,0.7928
69,-1.9699999999999989,2.8027,0.7325,0.02776097153689499,15.75,0.0337,3.7550000000000003,0.481
70,-8.2255,5.2293,1.4955,0.038372376664543226,15.815793510811446,0.0138,2.117,0.6302
71,-0.749999999999999,5.8268,1.7461,0.0181,15.709999999999999,0.025,4.7419,0.6641
72,0.16269999999999935,3.2661999999999995,2.0227,0.0233,15.75,0.0215,3.4346,0.7611
73,-1.9554999999999987,7.1548,2.6144,0.03852115435569545,15.87,0.0201,3.0304,0.7477
74,-1.301800000000001,5.6614,2.0111,0.03737717516324231,15.51,0.0281,3.5618,0.8470999999999999
75,-0.01909999999999956,6.4234,0.6356,0.0411,15.96,0.0149,4.7358,0.6335
76,-2.0327,4.8172,2.1069999999999998,0.023775998052821067,15.84,0.0229,3.2049000000000003,0.4254
77,3.0982,4.8741,0.9782,0.0435,15.82,0.0192,5.1445,0.7337
78,-2.9608999999999988,7.3252,2.6641999999999997,0.02982234870521645,15.57,0.013399999999999999,2.8175,0.8136
79,3.5435999999999988,4.369599999999999,0.6798,0.0,15.7,0.0199,2.4568,0.6927
80,1.5126999999999993,8.4684,1.7616,0.018843406942961556,15.97,0.023900000000000005,4.8087,1.0189
81,1.1699999999999997,4.533,0.8233000000000001,0.02449148047987992,15.879999999999999,0.0234,4.1644,0.8146
82,-0.8044999999999991,5.2201,0.9967,0.031544451490787086,15.74,0.015200000000000002,4.4172,0.7258
83,2.9900000000000007,6.8674,2.1239,0.016800000000000002,15.87,0.02143519133632747,5.2121,0.577
84,10.11951698333183,6.7229,2.2423999999999995,0.0427,15.7,0.0135,3.2354,1.0959
85,0.6999999999999988,3.952,1.0328,0.0206695815830291,15.65,0.0175,4.3903,0.8594999999999999
86,10.9955,9.4756,3.0711,0.0334,15.75,0.0306,6.207,1.1815
87,1.7372999999999994,4.368199999999999,2.7535,0.1247,15.77,0.0269,4.6671,0.8751999999999999
88,1.3841813661963018,6.6127,1.558,0.0149,15.98,0.0323,4.766,0.8716
89,0.9573000000000003,5.5044,1.8251,0.04625864548594394,16.01,0.0219,4.959800000000001,0.5194
90,-3.355500000000001,6.5896,2.2185,0.036351195266325326,15.87,0.025617378215431665,4.4892,0.7392
91,-0.6327000000000002,5.515,1.1295,0.025767561930128673,15.709999999999999,0.0169,4.1632,1.0143
92,5.0691000000000015,2.7352,2.2274,0.040785439508056215,16.07,0.0193,4.8755999999999995,0.745
93,11.290900000000004,10.7271,2.3212999999999995,0.0312,15.91,0.021,4.874299999999999,0.8435
94,-2.6109000000000004,2.5503,0.728,0.0,15.89,0.0151,5.0935,0.7032
95,-0.3736000000000002,5.7983,0.985,0.0147,15.95,0.0127,4.6938,0.7643
96,-1.1390999999999991,3.3645000000000005,1.1515275729181575,0.017074070010423593,15.94,0.0204,4.1113,0.9078999999999999
97,-4.989999999999999,4.343099999999999,1.2342,0.02403956328110152,15.72,0.018172719007187903,5.1283,0.8229
98,-0.9090999999999988,4.2125,2.1252,0.019969959890283044,15.51,0.0176,4.8882,0.7611
99,1.8164000000000013,5.801,1.9196,0.0338,15.66,0.0226,3.4326,0.9726000000000001
100,0.12269999999999927,6.060199999999999,1.8766,0.0394,15.85,0.0262,4.4674,0.7928
101,0.8744999999999992,5.046600000000001,2.2727,0.0264,15.92,0.0125,2.8047,0.8689999999999999
102,-1.0182000000000009,6.2631,0.6018,0.030102792572072972,15.75,0.0142,4.6327,0.46599999999999997
103,0.3036000000000001,6.8782,0.8932,0.024377999192234497,15.76,0.0189,4.9535,1.062
104,2.0508999999999995,8.3516,2.1523999999999996,0.01927060163120875,15.84,0.026,3.8515,0.6163
105,22.7927,8.4149,0.5819,0.131,15.77,0.0352,3.4090550882338295,1.0551
106,4.146400000000001,8.2175,1.8864,0.027976035723210238,15.63,0.0202,4.78,0.6222
107,0.32450000000000057,8.9509,0.8375999999999999,0.0388444714510825,15.62,0.020291101357139584,4.4326,0.6796
108,6.1527,2.6252,0.9826,0.0284,15.85,0.0183,4.6858,0.9639
109,-1.8472999999999995,8.9647,2.3235999999999994,0.0446,15.83,0.024899999999999995,4.5478,0.8556
110,-1.6436000000000002,7.076,1.4712,0.025298162103273673,15.72,0.0202,4.3106,0.8133
111,2.2981999999999982,4.252,0.9955,0.029324387574362745,15.709999999999999,0.0171,4.052,0.593
112,12.113383774984118,3.626,0.6129,0.058,15.74,0.0395,3.4715,0.6641
113,3.8109,5.1132,1.2073,0.021267911189071734,15.84,0.014600000000000002,2.4119,0.9273999999999999
114,-6.74,4.736,1.6664,0.03796978728763106,15.61,0.0195,3.6141,0.3973
115,2.2618,8.7071,1.7749999999999997,0.027437007592208313,15.709999999999999,0.0253,4.6461,0.7852
116,1.924500000000001,4.6417,0.4866,0.0362,15.99,0.0136,5.088,1.0918
117,-0.4408999999999989,6.1962,1.4757,0.022880217300745784,15.7,0.0175,4.9526,0.5779
118,9.212466022317493,6.5265,1.836,0.05411857286320789,15.76,0.0432,3.1449066454735015,0.8446
119,2.420899999999998,6.667500000000001,1.6408458591192692,0.0373545406591179,15.82,0.0218,4.5496,0.5478
120,-0.809999999999999,6.099138924033595,2.7056999999999998,0.0138,15.74,0.0294,4.8724,1.0135
121,2.444285566510004,3.903269072812621,1.7405,0.0126,15.82,0.0153,4.791901437418625,0.7093
122,-17.9336,4.7846,1.7306000000000001,0.0390861722615817,15.78,0.0237,4.0508,0.7574
123,-0.7155000000000012,2.1779,2.1812999999999994,0.0289,15.73,0.0245,4.777499999999999,0.593
124,4.150900000000001,5.0601,1.1449,0.03888944928578596,15.85,0.0285,4.6466,0.8342999999999999
125,3.9672999999999985,5.5115,0.6254,0.017,15.7,0.0171,4.8144,1.1213
126,-3.6499999999999995,4.6997,0.8176,0.014799999999999999,15.77,0.0261,4.2494,0.5779
127,-1.9854999999999987,7.9214,0.4724,0.0152,15.77,0.0197,4.6683,0.8159
128,-3.88,4.8058,2.9509,0.021304777286171618,15.73,0.012199999999999999,3.0296,0.6268
129,5.804500000000001,8.0418,1.2537,0.0177,15.61,0.0248,4.2753,0.8159
130,-0.9944999999999994,6.5778,2.1511999999999993,0.0097,15.82,0.0284,4.4923,1.0541
131,-4.663600000000001,4.3419,2.7453999999999996,0.02281683849422041,15.8,0.0224,3.9435,0.7477
132,-19.1518,3.4781,1.4538,0.0870808743663257,15.782944491650547,0.0283,2.6739,0.9835999999999999
133,3.2508999999999992,5.7289,0.7672,0.0231,15.9,0.0222,5.0098,0.9048
134,2.3318000000000003,5.6591,1.4371,0.03154538820762991,15.87,0.02233669717670815,5.3288,0.9174999999999999
135,5.4018000000000015,3.3141,3.5447,0.0254,15.79,0.014600000000000002,4.5339,0.8235
136,-0.5691000000000005,3.3826000000000005,0.8435,0.026008874628319557,15.73,0.0156,4.7154,0.811
137,-0.5709562288107848,6.0188,1.8808000000000002,0.05971987846106181,15.75,0.0362,3.9122,0.7574
138,-1.0573000000000004,3.3903,1.3324746306354134,0.0121,15.97,0.024,4.8199,0.7643
139,-6.876400000000001,4.0285,1.7813,0.027703096006402386,15.98,0.0195,3.7256,0.6163
140,2.8136000000000023,5.8022,1.9253,0.0125,15.73,0.0164,4.2241,0.7139
141,-3.7244999999999995,5.1156,2.6715,0.02685198907327239,15.73,0.0307,3.3405,0.9174999999999999
142,-1.2181999999999988,5.243,2.1351,0.046538728964323185,15.87,0.0342,5.0808,0.7477
143,-5.680000000000001,8.4634,2.3414,0.020165637477394714,15.85,0.0245,2.5952,0.573
144,1.251800000000001,4.0841,1.7749999999999997,0.03783637683992133,15.61,0.0372,4.0242,0.7532
145,-0.1145000000000002,5.2041,1.02,0.0219,15.85,0.0229,3.2943,0.573
146,19.5609,6.634,2.4077999999999995,0.1307,15.87,0.0243,4.3498,0.7507
147,-3.7673000000000005,5.8656,1.9112999999999998,0.032817284256616744,15.74,0.0293,2.742,0.6787
148,-3.6854999999999993,5.748600000000001,1.3434,0.0225,15.96,0.0291,5.277800000000001,0.9588
149,3.391800000000002,5.4606,1.1369,0.017745319882282343,15.97,0.022000000000000002,4.3526,0.3963
150,-2.503599999999999,5.4421,0.7179,0.021209756925805182,15.73,0.012799999999999999,2.6288,1.0186
151,16.2418,6.1628,2.7813,0.0429,15.85,0.0293,2.7893,0.9683
152,4.660900000000002,4.2114,2.0708,0.0711,15.8,0.0386,3.9779,1.0459
153,1.5881999999999996,2.8513,2.6077999999999997,0.03178470608238269,15.82,0.0169,4.6015,0.7584
154,13.248463993893681,8.171,3.1338999999999997,0.0385,15.85,0.0187,4.1703,0.7059
155,0.15179999999999885,3.0125,1.0383,0.0323,15.92,0.023900000000000005,4.8136,0.7928
156,8.063599999999997,6.253700000000001,2.4535999999999993,0.0216,15.72,0.024399999999999998,4.446,0.7524
157,4.835307626701907,8.3929,3.4671,0.0458,15.86,0.037,5.6355,0.5955
158,3.265500000000001,7.247099999999999,2.3014,0.02092247952232539,15.61,0.0145,4.3697,0.577
159,2.2009,3.977,1.3672,0.029568107778065636,15.639999999999999,0.0191,4.8541,0.5194
160,-6.6409,2.9266,0.8620000000000001,0.020149552899413344,15.7,0.0186,3.5069000000000004,1.1623
161,-3.7044999999999995,6.971500000000001,2.2266999999999997,0.0179,15.7,0.0264,4.816199999999999,0.8615999999999999
162,-2.63,4.980699999999999,1.8963,0.0214,15.91,0.0221,4.5849,0.5377
163,-2.7281999999999993,2.8666,1.0244,0.0175,15.7,0.0143,4.2371,0.7677
164,2.671800000000001,2.7090999999999994,1.7514,0.0248,15.8,0.0213,4.2699,0.9048
165,1.0044999999999995,6.8317,0.8049,0.0221,15.85,0.0264,4.915600000000001,0.8882999999999999
166,1.601799999999999,3.6852,2.1632999999999996,0.024911887496585267,15.57,0.0151,4.0386,0.7532
167,20.7209,4.6032,3.3969000000000005,0.0217,15.8,0.026730513187241654,4.2629,0.7408
168,-3.1255000000000006,4.0177,0.6876,0.02196340119981316,15.709999999999999,0.0203,4.3523,0.9332
169,4.0991,3.9272999999999993,2.3478,0.0182,15.84,0.0289,4.8575,0.6576
170,-6.339099999999999,2.5684,1.3299,0.0551,15.72,0.0158,4.2859,0.8858999999999999
171,6.245499999999997,5.0709,0.8251999999999999,0.0583,15.85,0.0277,4.6731,0.768
172,10.210900000000002,4.8214,2.4317,0.0191,15.8,0.0405,4.4075,0.7162
173,7.751001301618991,5.7668,2.1292,0.1085,15.8,0.0371,3.4345,1.0959
174,-0.7245000000000013,4.6526,1.5148,0.0207,15.74,0.014000000000000002,4.4442,1.0541
175,-0.270900000000001,3.3925,0.5628,0.02434422718065736,15.56,0.0247,2.6026,0.9066
176,10.8955,4.3312,2.2772,0.0465,15.77,0.0328,4.035,0.7524
177,2.852584629101857,6.214478803841394,1.8718,0.04790436691948365,15.74,0.0162,4.4825,0.8446
178,-1.0909,5.7275,2.5222,0.031686138454330805,15.709999999999999,0.0177,4.0689,0.8858999999999999
179,-0.565500000000001,4.8219,2.1378999999999997,0.022368490149597277,15.73,0.0209,2.9156,0.7277
180,-2.8818000000000015,5.3451,2.3022,0.02,15.89,0.015,3.6236,0.8146
181,3.113599999999998,7.6393,1.1073,0.0344,15.84,0.0296,2.5528,0.9059
182,-7.008200000000002,7.8141,2.1375,0.021200466047603714,15.69,0.0296,3.8601,0.9276000000000001
183,3.071800000000002,6.275,1.955,0.02918367723656171,15.75,0.0207,4.4649,0.6385
184,-1.5035999999999998,2.8462,2.0028,0.02836386979865178,15.74,0.0269,4.2644,0.7852
185,3.1845000000000008,5.433800000000001,1.6881000000000002,0.0169,15.93,0.0182,5.1403,1.0189
186,22.717300000000005,5.3468,2.7002,0.04120000000000001,15.9,0.0219,4.6613,0.8556
187,-12.1527,5.0961,1.6525,0.03711201970691101,15.77,0.0132,2.7845,1.148
188,2.3199999999999994,4.742800000000001,2.9692,0.03154327996212592,15.76,0.0264,4.5178,0.685
189,0.7863999999999995,5.0348,1.9954999999999998,0.01746453224783473,15.69,0.0217,3.8929,0.6796
190,-2.4818000000000007,3.3746,1.8234,0.03827996008159938,16.01,0.0202,4.138,0.6385
191,9.333599999999999,8.5107,1.4548,0.04617077993870615,15.87,0.0153,4.2004,0.7898
192,2.0427000000000004,8.6072,1.9924,0.08049999999999999,15.72,0.0316,4.6783,0.9087
193,2.4299999999999997,3.6629,1.0834,0.019779920756069963,15.93,0.0163,5.0765,0.9735
194,0.3036000000000001,7.599400000000001,2.0297,0.0184,15.95,0.0216,4.7271,1.0078
195,0.24640000000000092,6.4315999999999995,1.278,0.016914057291185787,15.93,0.0241,4.4596,0.8858999999999999
196,1.2690999999999995,6.5857,1.2354,0.0142,15.78,0.0301,3.7994,0.6257
197,0.28179999999999905,4.416799999999999,1.4825,0.0215,15.77,0.0261,5.0438,0.5888
198,-0.9235999999999988,6.5365,1.5611,0.0184,15.709999999999999,0.0225,4.7085,0.7954
199,5.378199999999999,5.578500000000001,1.0077,0.1008,15.83,0.0326,4.0851,0.8235
200,0.8044999999999991,7.4993,1.8409,0.03780583844238948,15.8,0.033,4.2343,0.47490000000000004
201,0.42000000000000076,6.8146,2.0961,0.0188,15.82,0.0212,4.2591,0.8615999999999999
202,2.8235999999999972,7.901699999999999,1.9215,0.022486965266016838,15.709999999999999,0.0216,3.1162,0.9525000000000001
203,1.328199999999999,2.8024,0.8874,0.06910000000000001,15.454196657788039,0.0277,2.9253,0.6644
204,1.9936000000000007,6.703800000000001,1.5426,0.0226,15.67,0.0247,3.1419,0.4382
205,2.5854999999999997,3.1843,2.1252,0.020496437032247128,15.62,0.0366,3.1977,0.8197999999999999
206,16.407300000000003,6.6161,2.6824,0.0873,15.9,0.041100000000000005,4.4217,0.7158
207,6.682700000000001,5.5553,1.8492000000000002,0.02470631363509393,15.8,0.0247,4.9251,0.9237999999999998
208,2.8245000000000005,4.2813,0.7962,0.0665,15.9,0.0205,4.769,0.7928
209,7.316400000000002,3.2839,1.1332,0.03681062828753642,15.8,0.0169,4.9802,0.713
210,7.070900000000001,5.7825,1.9733,0.0515,15.99,0.0205,4.9349,0.4389
211,-2.543599999999999,5.4237,2.1247999999999996,0.0302,15.709999999999999,0.0192,5.0344999999999995,0.4817
212,4.632699999999998,3.6741,2.4001,0.025090331132979964,15.879999999999999,0.019693163349043835,4.7807,0.9725
213,-0.6936000000000008,5.200800000000001,1.1627,0.0152,15.94,0.019599999999999996,4.723,0.832
214,-0.9408999999999997,6.4924,0.7652,0.0236,15.83,0.012199999999999999,3.8529,0.7681
215,-5.3264000000000005,5.4535,0.9079000000000002,0.020955573382225548,15.73,0.0163,2.5986,0.6268
216,2.800899999999998,4.083199999999999,1.297,0.039602906920016015,15.93,0.02501248487405989,3.2589,0.7865
217,-10.6036,6.8752,0.6016,0.051,15.82,0.0176,4.5136,0.9059
218,-5.904500000000001,6.2047,3.2785000000000006,0.04699884765009385,15.92,0.0272,3.8645,0.811
219,-4.7682,3.8697,1.0596,0.028608590116274257,15.56,0.0238,4.3765,1.026
220,12.898199999999997,8.285,0.9323000000000001,0.0265,15.79,0.0341,2.9648,0.7015
221,5.65,9.0309,0.9712000000000001,0.0522,15.85,0.0165,4.1875,1.0393
222,0.605500000000001,4.264499999999999,1.4585,0.016887839858750645,15.56,0.0264,3.9629,0.9525000000000001
223,1.029099999999999,6.679,1.7501,0.0099,15.75,0.020799999999999996,5.6977,0.78
224,-2.5345,2.7794,1.5833,0.02,15.77,0.0228,5.2685,0.6373
225,16.46268346649249,8.8334,2.7268999999999997,0.0555,15.83,0.011600000000000001,4.8487,0.596
226,1.7017999999999993,4.1438,1.3701,0.0233,15.6,0.0211,4.936400000000001,0.7611
227,-3.0100000000000007,2.7758,0.5965,0.011111141288566365,15.69,0.0243,3.7605,0.9091
228,5.029999999999999,4.591337731460573,2.2180999999999997,0.0282686682413319,15.83,0.013,5.5794,0.7584
229,0.23359999999999995,4.2573,1.3857,0.02090603331379434,15.74,0.0172,3.6959,0.6163
230,-1.790000000000001,2.2725,1.5165,0.0196,15.77,0.0151,4.49,0.7558
231,-0.1881999999999994,4.4714,0.8135000000000001,0.026621983266505535,15.72,0.0273,4.3796,0.8451999999999998
232,-3.9509000000000003,4.133499999999999,1.1642,0.021,15.93,0.0236,4.71,0.9074999999999999
233,-8.4836,6.9918,2.7878,0.05586104850681586,15.92,0.0175,4.5956,0.8384
234,3.8799999999999972,4.6953,0.7131,0.0477,15.77,0.0381,4.4141,0.687
235,0.6782000000000002,4.7511,2.543,0.040090505990751736,15.9,0.018399999999999996,3.1036,0.6302
236,5.794500000000001,6.0735,1.3642,0.027124579989924295,15.86,0.0242,4.907399999999999,0.9444
237,1.5645000000000004,6.6138,1.0315,0.025928224831641953,15.76,0.02421830393500771,4.2806,0.8569
238,6.8491,4.3849,1.2181,0.04704205708283269,15.82,0.0272,5.077499999999999,0.5374
239,4.933600000000001,5.8227,1.2591,0.05122530232464344,15.73,0.0284,4.3946,0.4782
240,-3.8655,6.381,1.8574,0.0321,15.709999999999999,0.0203,4.1482,0.7719
241,21.7573,5.7213,0.7752,0.0829,15.8,0.011000000000000001,3.1310000000000002,0.7613
242,1.7317999999999993,3.7079,2.3521999999999994,0.031277597185978376,15.65,0.028000000000000004,3.7242,0.6641
243,-5.5200000000000005,3.7167,3.1517999999999997,0.031194602618774988,15.79,0.033,4.7584,0.684
244,-0.6327000000000002,3.0271,0.8157,0.02105146687200066,15.65,0.0197,4.5832,0.6373
245,5.177300000000001,4.8457,1.2656,0.019406891075021023,15.72,0.0247,4.1164,0.9726000000000001
246,1.1527000000000012,5.4141,1.7824,0.0241,15.91,0.0162,4.7275,1.1248
247,-2.5345,2.8331,0.4774,0.01557696145732782,15.709999999999999,0.0163,4.1801,0.9332
248,-3.961800000000001,4.9627,1.9589,0.031357518344546885,15.66,0.0132,3.7806,0.47439999999999993
249,0.6999999999999988,7.0696,0.9041,0.02736699290475933,15.84,0.0257,2.6643,0.481
250,-1.8045000000000009,7.2043,2.896,0.020036793318543463,15.73,0.0205,3.371,0.5329
251,6.102079620003035,3.1529000000000003,2.6733,0.0354,15.79,0.0263,3.9458,0.5593
252,-3.1927,3.0517,2.2056,0.0249,15.61,0.0156,4.8585,0.9186
253,21.99448777049352,5.9742,3.1110999999999995,0.0249,15.74,0.0175,2.825,0.8735
254,-0.7036000000000008,4.8678,1.5064,0.0798,15.99,0.0251,5.140900000000001,1.1638
255,-4.2326999999999995,7.7983,1.5364,0.03777907333383696,15.7,0.018399999999999996,4.4205,0.7337
256,6.7391,6.9887,1.4232,0.0385,15.68,0.03919999999999999,5.5343,0.7584
257,3.217299999999997,5.4916,2.4854,0.02728562498138594,15.69,0.0192,4.3299,0.8658999999999999
258,3.9382000000000015,4.8265,1.0244,0.04460353506574907,15.73,0.0308,4.9008,0.9251
259,1.1618000000000006,10.529300000000001,1.4587,0.0243,15.709999999999999,0.0276,4.4631,0.6805
260,-3.4500000000000015,5.9053,1.7749999999999997,0.05079987316378564,15.54,0.018,2.5218,0.9707000000000001
261,1.1273000000000006,2.8784,3.4979,0.0263,15.79,0.0315,4.4577,0.9254999999999999
262,0.795499999999999,2.4776,0.7925,0.025183461037820223,16.09,0.0224,5.1209,0.6815
263,3.5263999999999998,6.2851,1.2446,0.016800000000000002,16.0,0.022000000000000002,4.2638,0.57
264,-3.2718,4.0368,1.5641,0.0166,15.77,0.0151,4.4454,0.7032
265,-2.389099999999999,5.9176,1.9608,0.0242,15.65,0.0255,4.5976,0.6332
266,-5.737300000000002,6.2186,1.6343,0.022621322037739783,15.709999999999999,0.011600000000000001,2.6068,0.3512
267,-0.15450000000000028,4.4262999999999995,1.0407,0.0184,15.96,0.0183,5.0067,0.9525000000000001
268,1.1782000000000012,6.4326,1.4277,0.024,15.9,0.0228,4.8599,0.9192999999999999
269,-0.22819999999999946,6.003921249524579,1.0676,0.0224,15.93,0.028000000000000004,4.984899999999999,0.9715000000000001
270,0.34179999999999916,4.5494,0.9587,0.0242,15.97,0.0143,4.884,0.8336
271,9.592700000000002,4.0186,3.455,0.027250923222230116,15.85,0.034,5.1528,0.7121
272,-1.1454999999999997,4.1182,0.995,0.01872997149620441,15.87,0.0216,3.0652,0.6611
273,0.5608999999999991,2.8961,1.9302,0.012,15.75,0.02,4.4057,0.8716
274,4.535499999999999,4.1739,1.5435,0.016701419020937226,15.709999999999999,0.0145,4.054,0.6644
275,-1.9899999999999989,5.941,2.1488999999999994,0.03205227915494027,15.66,0.0157,3.0235,0.7663
276,-0.9918000000000003,3.4182,1.35,0.030025404249482617,16.02,0.0269,4.2592,0.768
277,-2.5681999999999987,3.2156,0.7577,0.01750960144991185,15.7,0.0171,4.6662,0.593
278,2.9691000000000023,3.4776,2.6027,0.02094956145387944,15.67,0.03187835973359347,2.4403,0.9066
279,-0.016400000000000504,4.275299999999999,1.472,0.021480800880013678,15.7,0.0192,3.9594,0.6903
