,feature_1,feature_20,feature_22,feature_34,feature_38,feature_60,feature_92,feature_103,feature_104,feature_112,feature_116,feature_122,feature_127,feature_130,feature_131,feature_154,feature_206,feature_228,feature_320,feature_337,feature_426,feature_461,feature_489,feature_511,feature_520
17,3007.75,12.5488,-5639.749999999999,8.287,66.3076,0.5518000000000003,-0.0036000000000000064,0.017399999999999995,-0.0123,231.8074,782.4785,15.77,2.5086,0.04729999999999975,0.6423,0.0091,8.84,0.022400000000000003,8.6604,9.7387,4.8315,56.318000000000005,675.3065,44.8065,4.885
18,3021.83,12.4349,-5466.75,8.572,65.8501,5.2063999999999995,0.0,0.0,-0.0102,231.1416,744.1374,15.9,2.911,0.0,0.8536000000000001,0.0122,5.7,0.0131,8.0433,9.4316,4.7584,18.8183,474.0554,37.3464,3.9392999999999994
19,3033.29,12.4998,-6279.0,9.7836,66.5667,1.2835999999999994,0.02509999999999998,-0.0604,-0.012,231.39273999999997,702.0668,15.95,2.875,-0.5203999999999996,0.7232000000000001,0.01,10.064,0.0161,11.4268,13.093599999999999,4.2737,14.2191,465.445,28.333300000000005,6.3419
20,2994.06,12.506020000000001,-5176.249999999999,8.9191,66.3044,-0.06360000000000048,0.0,0.0,-0.0106,231.2142,827.0727,15.83,2.856,-2.93,0.8145,0.0083,15.35,0.015399999999999999,7.5094,8.1525,12.9003,46.5021,0.0,55.924200000000006,7.24562
21,2955.3,12.4247,-5641.250000000001,9.2405,66.4353,3.9054999999999995,0.0,0.0,-0.0068000000000000005,233.04272,759.1619,15.699999999999998,2.746,0.7568999999999998,0.7859999999999999,0.014,8.66,0.0164,5.9099,7.878700000000001,3.4952,29.5865,239.9261,61.7647,3.8762999999999996
22,2996.65,12.649,-5193.25,8.7512,66.1116,2.031800000000001,-0.1331,0.03889999999999999,-0.0101,229.5449,791.9736,15.740000000000002,2.951,0.6622999999999996,0.8781,0.0053,6.369999999999999,0.018,9.0252,12.3178,2.448,20.8576,0.0,23.7037,4.81996
23,2988.99,12.4231,-5369.000000000001,8.9336,66.15212,17.387299999999996,-0.1689,0.0385,-0.0078,230.9132,735.4067,15.98,3.002,-0.04729999999999975,0.6287,0.0123,8.26,0.0289,5.722000000000001,8.585,8.07546,30.435600000000004,815.894,69.6774,6.9757
24,3054.52,12.612200000000001,-5770.75,8.8909,66.3049,-0.15449999999999908,-0.04349999999999998,0.006099999999999992,-0.0164,230.3738,787.916,15.82,2.865,0.04729999999999975,0.8343000000000002,0.0059,6.33,0.0187,4.795899999999999,8.9376,4.4616,28.4535,0.0,21.3577,4.7976
25,3021.238,12.550999999999998,-5658.25,8.7635,66.2762,-0.3309000000000009,-0.03599999999999999,-0.02899999999999999,-0.0118,231.2351,714.6349,15.8,2.413,-1.797,0.5662,0.0127,4.78,0.014900000000000002,7.1902,8.0577,4.1007,45.2399,689.9152,42.4178,6.1024
26,3017.87,12.5018,-5935.999999999999,9.0121,66.15982,3.649999999999999,-0.030199999999999994,0.06849999999999999,-0.01,231.37144,745.5714,15.97,2.7824,0.0,0.7987,0.0065,9.02,0.0173,10.6621,10.256,4.5953,30.783900000000003,281.5166,46.2312,4.1212
27,3002.406,12.4661,-5226.5,8.536,66.2273,-5.647300000000002,0.050599999999999985,-0.0706,-0.0119,232.70924,839.7342,15.79,2.512,0.23650000000000015,0.6755,0.0061,9.04,0.0152,5.726,8.5708,8.21,45.946,568.5061,26.8344,9.7529
28,3182.8699999999994,12.612200000000001,-5603.75,8.8097,66.5094,1.8608999999999993,0.1162,0.01439999999999999,-0.0092,230.7053,759.6441,15.78,3.063,1.4190000000000003,0.8209999999999998,0.0058,3.85,0.025400000000000002,9.7272,8.8196,8.8796,14.495000000000001,0.0,61.8725,4.7375
29,3037.2,12.498,-5508.5,8.58,66.2596,-4.4927,0.007699999999999998,0.03770000000000002,-0.01,231.7058,732.8971,15.84,2.917,-2.553,0.8014,0.015499999999999998,6.78,0.0185,5.4373,8.2088,3.0672,22.1105,537.9095,34.0852,3.5462
30,3004.71,12.470599999999997,-5422.0,8.7219,66.1097,1.6073000000000006,-0.08840000000000002,0.08519999999999998,-0.011,231.92586,774.0379,16.0,2.747,-0.0946000000000002,0.7975,0.0167,7.03,0.0109,6.4445,7.8666,2.2245,25.3724,254.54550000000003,43.7856,5.245580000000001
31,2950.0,12.4743,-5553.7,9.1784,66.56,5.3382000000000005,-0.001100000000000007,0.03269999999999998,-0.004200000000000001,232.14998,779.8,15.719999999999999,2.666,-0.04729999999999975,0.7304,0.011899999999999999,9.26,0.0176,10.670600000000002,9.7353,13.249,25.280799999999996,314.188,56.470600000000005,10.8909
32,2997.15,12.4841,-6310.25,8.5987,66.236,1.6372999999999993,0.10139999999999998,-0.0411,-0.013,231.26038,811.2332,15.740000000000002,2.688,-0.04729999999999975,0.6887,0.0055,8.83,0.023100000000000002,11.3511,10.2277,7.3867,35.497,286.7925,24.6154,3.3605
33,3058.6,12.4618,-5490.25,9.754,66.5687,2.9690999999999983,0.015199999999999997,0.021099999999999987,-0.0089,231.65896,744.2807,15.92,2.471,-0.0946000000000002,0.7435999999999999,0.006299999999999999,5.07,0.0105,10.2887,9.4876,3.0283,16.6688,409.1429,67.0391,4.4362
34,3053.49,12.5894,-5427.749999999999,8.7994,66.1349,2.9517999999999995,-0.1999,0.09159999999999999,-0.0118,231.9746,732.0802,15.87,2.768,-0.9461000000000002,0.8244,0.011399999999999999,7.150000000000001,0.014900000000000002,11.079900000000002,10.3095,8.842499999999998,13.4574,326.5176,42.4178,3.7925
35,3017.39,12.472600000000002,-5250.75,8.2395,65.9946,1.3444999999999991,0.0,0.0,-0.0136,231.4772,796.4259,15.76,2.822,-1.2290000000000003,0.7906000000000001,0.005999999999999999,5.94,0.0241,10.2987,10.30508,4.436,20.9694,248.1752,34.4322,5.060080000000001
36,3171.5399999999995,12.499,-6029.000000000001,8.322,66.0788,4.0809,0.05710000000000002,-0.0027999999999999926,-0.0114,232.0602,712.0192,15.79,2.868,-1.986,0.8529,0.0214,4.87,0.0141,8.9913,11.14404,2.6276,30.1043,467.9012,31.7181,5.37844
37,3045.07,12.4349,-5371.25,8.3331,65.8599,1.2809000000000006,-0.039900000000000005,-0.0016999999999999986,-0.0112,232.68728,754.992,15.65,2.5,-0.5677000000000001,0.6697,0.0189,6.47,0.011,8.7815,8.5052,4.6917,26.564899999999998,0.0,41.9175,3.8307
38,3085.57,12.530200000000002,-5932.0,8.7994,66.1349,0.5682000000000006,-0.09372000000000004,0.1089,-0.0122,230.52048000000002,761.0258,15.87,2.768,-0.9461000000000002,0.8244,0.0112,11.19,0.01486,11.6452,10.5813,9.495,10.8607,171.0407,36.7722,7.7636
39,3031.9,12.4743,-5393.250000000001,8.8249,65.8859,-8.2255,0.1354,-0.0336,-0.0053,230.50871999999998,768.9496,15.806,2.7508000000000004,0.08513999999999956,0.7682200000000001,0.0133,7.579999999999999,0.0174,5.171,7.2231,9.3572,35.7201,521.0904,76.815,8.78044
40,3084.23,12.5488,-5692.5,8.6544,66.2357,-0.7499999999999998,0.030900000000000028,-0.0357,-0.0091,230.7885,773.5931,15.750000000000002,2.393,-3.025,0.562,0.011999999999999999,8.49,0.0111,8.4755,8.8828,4.4733,43.5382,488.7118,57.1429,3.8743
41,2914.04,12.464700000000002,-5326.5,8.6472,66.3097,0.16270000000000023,0.08809999999999998,-0.04369999999999999,-0.0093,228.9898,673.5806,15.78,3.063,1.4190000000000003,0.8209999999999998,0.014800000000000002,4.89,0.013800000000000002,4.467,8.5926,5.342600000000001,22.222099999999998,597.026,35.2941,5.0895
42,2990.46,12.424500000000002,-5175.5,8.7538,66.129,-1.3018,-0.10340000000000002,0.04529999999999999,-0.0096,235.6203,753.7796,15.56,2.648,-1.088,0.592,0.0139,8.42,0.0185,4.7613,8.8514,3.3413,8.6169,239.4928,50.9091,8.02242
43,3019.44,12.4363,-5305.25,9.1526,66.2847,-2.032700000000001,-0.217,0.06839999999999999,-0.0124,235.1533,771.077,15.81,2.585,-1.2290000000000003,0.7189,0.0151,7.01,0.01518,4.8461,9.2033,2.6589,42.9683,267.8485,33.0312,5.1362000000000005
44,2963.26,12.5184,-5426.000000000001,8.2963,66.0225,-2.960900000000001,-0.1031,0.018000000000000016,-0.0141,234.4585,779.7144,15.63,2.532,-0.8042000000000002,0.6534,0.0171,10.81,0.0193,4.688699999999999,10.4322,7.5851,41.0931,567.5978,17.6991,6.241420000000001
45,2939.6,12.530200000000002,-6447.25,8.5779,66.183,1.5127,-0.0169,0.1067,-0.0096,231.76551999999998,720.4036,15.96,2.72,0.04729999999999975,0.8162,0.0176,12.38,0.015340000000000001,10.6519,10.7125,1.8454,19.107,340.7745,40.4669,4.37934
46,3188.9,12.43956,-5439.25,8.9979,66.2937,-0.8045000000000009,-0.01950000000000001,0.035199999999999995,-0.0093,230.8775,680.5773,15.719999999999999,2.415,-3.779,0.5708,0.0054,7.99,0.0211,9.9205,9.96,5.0379000000000005,25.1543,488.0309,61.2903,8.98814
47,3025.81,12.4896,-5513.5,9.754,66.5687,2.9900000000000015,0.06750000000000002,-0.0333,-0.01026,231.90816,749.6111,15.86,2.841,0.04729999999999975,0.7747,0.018,9.9,0.01862,9.3046,9.4448,5.0879,28.116,253.30660000000003,20.6769,3.6451000000000002
48,3049.19,12.4371,-6472.5,8.6667,66.0973,6.649459999999999,0.09520000000000003,-0.0017999999999999965,-0.0070999999999999995,232.94654,741.6048,15.699999999999998,2.763,0.3310999999999997,0.7635999999999998,0.0204,10.31,0.0215,4.3736999999999995,6.2821,2.1438,27.961299999999998,544.7811,85.7645,9.2278
49,3033.11,12.3351,-5339.5,8.1161,66.1149,0.6999999999999998,-0.02260000000000001,0.0026999999999999945,-0.0106,229.9405,748.6221,15.740000000000002,2.411,-3.5429999999999997,0.6304,0.010199999999999997,5.88,0.0178,8.4733,7.9876000000000005,3.1728,31.0537,480.3265,48.9412,4.57406
50,3072.41,12.5065,-5763.749999999999,9.7324,66.6973,1.7372999999999994,0.17409999999999998,-0.04440000000000001,-0.0082,231.27455999999998,744.1361,15.719999999999999,2.465,-0.14189999999999994,0.6556,0.0076,6.4,0.022879999999999998,8.9392,8.3559,9.1278,57.4597,191.8421,53.4954,6.40788
51,3041.23,12.5906,-5362.75,9.0121,66.19344000000001,1.3918200000000023,-0.04039999999999999,0.12059999999999998,-0.0095,233.2619,727.6517,15.97,2.7422,0.0,0.7987,0.0121,10.01,0.0115,7.3131,11.3172,4.763800000000001,36.4153,531.0345,58.9474,3.1947
52,3045.82,12.4018,-5663.5,8.8356,66.3989,0.9573000000000007,0.007699999999999998,-0.03309999999999999,-0.0093,230.7703,695.007,15.95,2.58,0.5203999999999996,0.6778,0.0135,8.32,0.0095,9.3746,10.4799,2.5422,33.7616,313.4783,63.4409,5.94038
53,3052.31,12.402000000000001,-6408.75,8.9607,66.1488,-3.3554999999999997,0.016700000000000027,0.0855,-0.0116,235.2582,755.7527,15.92,2.783,-0.14189999999999994,0.8712,0.015400000000000002,9.54,0.01752,8.8413,8.6267,2.0004,18.5401,275.06834,29.437200000000004,8.909799999999999
54,2978.96,12.5661,-5434.25,8.8078,66.396,-0.6326999999999994,-0.019699999999999985,0.0012999999999999895,-0.0119,230.8252,755.753,15.79,3.087,-2.08,0.8404999999999999,0.0067,8.16,0.0157,9.3188,9.2373,4.1314,33.5782,938.9578,26.1328,4.70378
55,3075.05,12.4018,-5138.5,8.7782,66.3797,5.069099999999998,-0.011799999999999988,-0.02970000000000001,-0.0111,230.0099,766.8431,16.03,2.589,0.2837999999999999,0.7772,0.013699999999999999,4.13,0.0173,9.3547,12.4613,5.4322,28.2506,294.4835,43.9462,5.119279999999999
56,3007.47,12.542900000000001,-5621.0,8.5571,66.145,-2.6109000000000013,-0.03870000000000001,0.03470000000000001,-0.0123,231.6966,744.0963,15.85,2.822,-1.56,0.8220000000000001,0.0055,3.84,0.0166,7.967700000000001,8.2633,3.6522999999999994,38.1751,260.4361,31.707300000000004,0.0
57,3158.88,12.5031,-5134.999999999999,8.9635,66.2774,-0.3736,0.0607,0.009,-0.0107,230.44568,686.1109,15.93,2.461,-1.655,0.7590999999999999,0.0073,8.67,0.0189,10.748300000000002,10.0215,4.6822,9.9594,0.0,62.9108,3.2042
58,3183.63,12.5453,-5491.75,8.95946,66.4257,-4.990000000000001,0.06170000000000002,-0.12029999999999999,-0.011,235.9079,767.2725,15.699999999999998,2.499,-0.8515,0.6102,0.006599999999999999,6.33,0.013,8.5238,9.3789,8.0485,17.566,311.63829999999996,31.710100000000004,5.22158
59,3025.04,12.3869,-5160.749999999999,8.6472,66.3097,-0.9090999999999991,0.11979999999999998,-0.0708,-0.0135,236.152,666.0704,15.56,2.648,-1.088,0.592,0.0141,6.32,0.014900000000000002,9.3483,12.3647,4.0187,24.7655,410.0327,47.2761,6.4308
60,3055.66,12.4769,-5763.0,8.2638,65.9266,1.8163999999999998,-0.0119,0.05620000000000001,-0.0089,231.1805,710.4381,15.699999999999998,2.8632,0.0,0.7308,0.0092,8.59,0.021400000000000006,6.3553,7.5606,4.963500000000001,25.6097,886.2745,46.0028,7.3436
61,3037.81,12.410399999999997,-6391.5,9.5713,66.437,0.12269999999999984,0.08769999999999999,0.038999999999999986,-0.0093,233.40394,830.036,15.79,2.512,0.23650000000000015,0.6755,0.017,8.98,0.0211,8.9882,9.0885,10.7097,48.6567,466.9578,51.4745,8.4982
62,2945.9,12.4996,-5966.75,8.7779,66.3369,-1.0182000000000004,-0.0309,0.021099999999999987,-0.0119,231.29927999999998,781.5384,15.750000000000002,2.485,-3.4960000000000004,0.67386,0.0046,9.49,0.0176,9.2908,7.713099999999999,4.16078,21.897799999999997,0.0,38.6555,6.49604
63,2940.72,12.448000000000002,-6259.5,8.8513,66.2673,0.3036000000000008,-0.04479999999999999,0.025200000000000004,-0.0136,232.80558,805.4147,15.729999999999999,2.481,-0.2837999999999999,0.6834,0.0052,9.79,0.020100000000000003,8.2932,9.6205,5.3679,44.6147,286.1842,46.9294,6.9813
64,2873.83,12.543899999999999,-5445.25,8.6556,66.3872,2.0508999999999995,0.11260000000000002,0.06149999999999999,-0.0114,231.64236,849.5395,15.88,2.594,-0.6149999999999999,0.7201999999999998,0.0139,12.38,0.0241,7.6645,9.0683,5.6239,40.5582,297.1559,60.65930000000001,5.957660000000001
65,3080.8899999999994,12.5663,-5618.75,8.5889,65.8399,4.146399999999998,0.013799999999999977,-0.006099999999999992,-0.0099,231.79963999999998,749.3277,15.62,2.915,0.14189999999999994,0.7697,0.0088,12.08,0.0173,9.806,10.0769,3.6339,14.7718,555.6886,62.7054,6.0014
66,3044.46,12.584899999999998,-6599.250000000001,9.1638,66.7256,3.7336600000000004,0.022900000000000018,0.02160000000000001,-0.004999999999999999,231.4429,742.1122,15.740000000000002,2.676,-0.3784000000000001,0.7429,0.0051,5.27,0.017,6.3297,7.0601,3.9936,28.6509,108.9835,83.3747,12.474
67,2997.84,12.5039,-5260.25,8.9605,66.0683,3.810900000000001,0.03460000000000002,0.059300000000000005,-0.0102,232.70638,697.2415,15.88,2.594,-0.6149999999999999,0.7201999999999998,0.007700000000000001,7.53,0.0137,4.359799999999998,9.103,5.7101,23.5536,878.6885,69.7789,4.86826
68,2990.66,12.4839,-5415.25,9.7137,66.3288,-6.740000000000001,0.033799999999999976,-0.0359,-0.0084,230.0055,739.5797,15.67,3.175,0.14189999999999994,0.7131,0.0124,7.3,0.0101,5.564,8.8419,5.2894000000000005,29.254699999999996,938.6819,41.543,8.237
69,3026.86,12.546899999999999,-5641.0,9.7571,66.003,2.2618000000000014,-0.1955,0.0549,-0.0125,234.3421,806.0877,15.699999999999998,2.545,-0.0946000000000002,0.6815,0.011999999999999999,12.5,0.0229,9.1293,10.7836,2.8035,25.2926,390.2954,39.8804,5.919599999999999
70,3049.31,12.488200000000003,-5497.75,8.7947,65.9507,4.590360000000002,-0.03330000000000002,0.0516,-0.004999999999999999,230.9985,758.1528,15.71,2.643,0.04729999999999975,0.7388,0.014299999999999998,9.77,0.0133,1.7279,7.840299999999999,5.605200000000001,28.572599999999998,244.504,57.186679999999996,8.2655
71,3085.1,12.5967,-5451.750000000001,9.0145,66.1433,2.4208999999999987,0.029600000000000022,-0.0514,-0.0112,231.8302,723.6714,15.88,2.857,-0.14189999999999994,0.8106,0.009259999999999997,9.46,0.0118,9.8336,12.7208,4.2307,27.1007,69.9804,38.2222,4.9438200000000005
72,3053.95,12.5351,-6310.25,8.6439,66.2423,-0.8099999999999994,-0.047400000000000005,-0.021100000000000004,-0.01072,233.24634,828.4183,15.71,2.377,-0.6623,0.6852,0.014399999999999998,8.948,0.017499999999999998,9.2016,10.2449,6.1497,20.4275,677.2816,47.69558,2.9891000000000005
73,2982.4,12.3996,-5420.25,8.2981,65.9373,2.249259999999998,0.010700000000000006,0.005100000000000013,-0.0103,232.5124,773.4788,15.84,2.735,-2.647,0.8348999999999999,0.012599999999999998,5.432,0.014,8.4086,9.13022,2.1265,14.3206,648.2972,24.3013,2.7123
74,3072.73,12.581599999999998,-6364.25,9.043,65.8445,-0.5841800000000005,-0.008200000000000008,-0.0664,-0.0045,233.4891,777.1834,15.81,2.698,-0.6149999999999999,0.7675000000000001,0.0157,7.33,0.0173,10.3165,9.9488,2.5644,30.632700000000003,443.3295,103.8674,6.480880000000001
75,3105.49,12.4492,-5566.75,9.0622,66.4854,4.150899999999999,0.09270000000000003,-0.06799999999999999,-0.004400000000000001,231.36238,625.3835,15.79,2.512,0.23650000000000015,0.6755,0.0056,7.54,0.0163,9.4701,8.9269,9.2349,30.238300000000002,578.3784,59.74002,8.40874
76,3045.11,12.5106,-6411.0,9.0811,65.99468,3.9673000000000016,0.00429999999999999,-0.048299999999999996,-0.0117,231.22706,702.0264,15.740000000000002,2.381,-3.732,0.5833,0.0044,8.13,0.0122,8.6132,8.8462,5.139800000000001,15.9349,0.0,66.881,3.6926
77,3031.93,12.521399999999998,-5153.5,8.3675,66.0584,-3.88,-0.0897,0.0529,-0.0122,233.3213,757.8104,15.729999999999999,2.673,-0.9461000000000002,0.7269000000000001,0.0185,7.199999999999999,0.020900000000000002,4.873499999999998,7.3427,4.803300000000001,22.441,388.4666,36.999,4.8388599999999995
78,3057.65,12.3639,-5452.75,8.7932,66.1703,5.8045,-0.02720000000000001,-0.0376,-0.0114,231.61214,776.768,15.59,2.913,0.2837999999999999,0.7878999999999999,0.0099,11.8,0.0175,9.9174,9.5384,6.1812,19.7246,502.8721,36.8825,3.8586
79,3103.85,12.4049,-5592.75,8.589,66.5514,-4.6636,0.014599999999999972,0.04420000000000002,-0.0127,232.96666000000002,704.1983,15.79,2.76,-0.4258000000000001,0.7217,0.0134,6.33,0.0211,8.6784,7.0587,3.5435,28.9328,0.0,42.6036,4.9542
80,3023.86,12.4743,-6563.75,8.8388,65.9055,1.9308999999999985,-0.05140000000000001,0.030399999999999996,-0.005600000000000001,231.96669999999997,757.9842,15.854,2.6698000000000004,-0.08516000000000003,0.76106,0.0095,5.17,0.0319,4.788,7.636499999999999,8.021299999999998,48.0809,154.2668,52.0179,8.868540000000001
81,2939.35,12.452,-6416.25,8.1605,66.3805,2.3318000000000008,0.0,0.0,-0.0107,232.7418,779.401,15.92,2.783,-0.14189999999999994,0.8712,0.0103,8.42,0.0148,11.205,11.6075,10.4709,10.9048,351.88482000000005,40.0932,5.60408
82,2972.78,12.410399999999997,-6565.5,8.6406,66.0053,5.401799999999999,-0.0703,0.0415,-0.0098,233.13064,690.4501,15.83,2.649,-0.5677000000000001,0.6887,0.023499999999999997,4.81,0.020200000000000003,9.8302,9.1456,3.139,49.4768,232.7398,94.6565,5.4348
83,2908.11,12.4273,-6420.25,9.2291,66.4775,-0.5691000000000008,0.008600000000000005,-0.02610000000000002,-0.0072,231.87682,694.1121,15.699999999999998,2.76,0.6622999999999996,0.7914,0.0054,4.89,0.024,9.4013,10.217,5.202800000000001,46.5347,956.5217,76.6551,5.639539999999999
84,3048.73,12.6278,-5563.5,9.043,65.8445,-0.5823600000000002,-0.2029,0.16,-0.004900000000000001,232.18214,673.1633,15.77,2.486,-0.04729999999999975,0.6586,0.0145,8.89,0.0165,10.826399999999998,10.3,7.6615,39.3922,139.1127,54.54576,8.01308
85,2984.68,12.51168,-5055.5,8.9635,66.2774,-1.0573000000000006,-0.036699999999999997,-0.0952,-0.012,231.29160000000002,659.4543,15.95,2.875,-0.5203999999999996,0.7232000000000001,0.009660000000000002,4.89,0.01826,10.9835,9.8604,4.734,23.6161,560.1164,62.7615,2.6261000000000005
86,3084.8100000000004,12.407800000000002,-5195.75,9.131,65.9561,2.813600000000002,0.01959999999999997,-0.048699999999999986,-0.0101,233.0776,723.0611,15.750000000000002,2.783,0.7096,0.8542999999999998,0.0094,8.45,0.0118,8.5624,8.9504,2.3535,14.965300000000001,0.0,30.7311,2.6619
87,2976.92,12.521,-6194.0,8.1605,66.3805,-3.7244999999999995,-0.1959,0.050500000000000024,-0.0092,235.4429,766.662,15.71,2.495,0.0,0.6567,0.016,7.31,0.0175,5.0305,8.1948,4.7818,16.8014,289.92,40.2721,5.5792600000000006
88,2981.72,12.4363,-5422.75,8.8215,66.3826,-5.68,0.1376,0.021700000000000007,-0.0113,235.796,766.1776,15.8,2.678,0.04729999999999975,0.743,0.0146,12.4,0.014240000000000003,4.4051,10.1358,4.927600000000001,36.8197,961.9048,26.4901,5.24098
89,2968.78,12.6308,-6473.25,8.6384,66.1139,1.2518,-0.1624,0.08200000000000002,-0.0112,233.6314,810.743,15.62,2.765,-1.2290000000000003,0.7248,0.011399999999999999,5.79,0.014699999999999998,5.5663,7.6647,6.135100000000001,31.6738,854.8315,50.7795,8.04288
90,3084.1699999999996,12.53888,-5404.5,8.8215,66.3826,-0.11450000000000068,0.026799999999999984,-0.035399999999999994,-0.01,231.76770000000002,815.1008,15.8,2.678,0.04729999999999975,0.743,0.0068,7.97,0.0097,5.0504,7.9019,3.5342,12.7454,605.5215,31.9202,4.7893
91,2850.33,12.4337,-6426.5,9.4832,66.4374,19.5609,-0.0009999999999999946,-0.036899999999999995,-0.0074,233.00624,766.4387,15.85,2.653,-0.4258000000000001,0.7135,0.0146,9.98,0.0317,9.3192,9.1823,3.2340000000000004,19.3787,244.0917,63.621,9.26464
