,feature_60,feature_478,feature_133,feature_148,feature_349,feature_66,feature_442,feature_332,feature_563,feature_124
60,1.3444999999999994,3.9991,2.2807999999999997,0.0072,0.0208,26.2833,1.0216,0.10439999999999999,251.156,15.82
61,1.1664,3.4878,2.32958,0.01362,0.01798,25.893900000000002,0.7584,0.0706,256.73,15.78
62,0.18729999999999983,3.4792999999999994,2.3922999999999996,0.0151,0.024800000000000003,26.0522,0.6641,0.06859999999999998,268.152,15.9
63,0.4836000000000004,3.9691,2.3121999999999994,0.0212,0.0185,26.2174,0.9964999999999999,0.0914,263.066,15.87
64,4.080899999999999,3.2357,2.4079,0.0326,0.0208,19.9076,0.7506,0.1061,264.272,15.79
65,18.3936,4.2732,2.2936,0.0203,0.0386,29.3176,0.7015,0.08590000000000002,262.768,16.04
66,1.2808999999999997,4.3922,2.349,0.0176,0.0208,23.6041,0.9396,0.086,266.8,15.71
67,0.5681999999999988,7.684000000000001,2.3573,0.0181,0.0183,24.9899,0.8435,0.08129999999999998,260.14,15.87
68,8.0955,6.947399999999999,2.3865,0.0342,0.023760000000000003,14.1135,0.7928,0.0998,262.9432,15.78
69,-1.9700000000000013,2.8027,2.2797,0.0072,0.0337,27.971300000000003,0.481,0.08630000000000002,256.778,15.86
70,-8.2255,5.2293,2.3386199999999997,0.0145,0.0138,37.532,0.6302,0.08168,261.436,15.81
71,-0.7499999999999997,5.8268,2.2647,0.0169,0.025,24.5799,0.6641,0.0875,261.234,15.83
72,0.16270000000000076,3.2662,2.2825999999999995,0.0195,0.0215,23.4468,0.7611,0.034,264.272,15.79
73,-1.9555000000000013,7.154799999999999,2.3161,0.025,0.0201,30.0288,0.7477,0.0241,264.272,15.89
74,-1.3018,5.661400000000001,2.2915,0.019399999999999997,0.0281,27.3802,0.8470999999999999,0.0337,264.272,15.54
75,-0.01910000000000013,6.423399999999999,2.3063,0.0062,0.0149,27.306899999999995,0.6335,0.059899999999999995,250.55600000000004,15.96
76,-2.0326999999999997,4.817200000000001,2.2563,0.0203,0.0229,25.7305,0.4254,0.03,280.32,15.83
77,3.0981999999999985,4.874100000000001,2.3883,0.0094,0.0192,22.057600000000004,0.7337,0.0895,264.272,15.91
78,-2.9608999999999996,7.3252,2.2859,0.025399999999999995,0.013399999999999999,30.9387,0.8136,0.0311,271.75,15.72
79,3.5435999999999988,4.3696,2.2726,0.0067,0.0199,22.3195,0.6927,0.0347,248.426,15.76
80,1.512699999999999,8.4684,2.3322999999999996,0.017,0.023899999999999998,23.5326,1.0189,0.08169999999999998,256.2228,15.97
81,1.1700000000000004,4.533,2.3402,0.0081,0.0234,24.7337,0.8146,0.0871,252.932,15.88
82,-0.8045000000000001,5.220100000000001,2.2472,0.0096,0.0152,26.2439,0.7258,0.1092,256.832,15.72
83,2.9900000000000007,6.8674,2.3604,0.0205,0.0461,23.2157,0.577,0.10119999999999998,261.8708,15.86
84,27.342699999999997,6.7229,2.3524,0.0216,0.013499999999999998,20.2591,1.0959,0.07539999999999998,260.17,15.74
85,0.7000000000000012,3.9519999999999995,2.2445,0.0101,0.0175,26.3407,0.8594999999999999,0.08579999999999999,264.272,15.79
86,10.995500000000002,9.4756,2.3073,0.0292,0.0306,37.4668,1.1815,0.0937,256.9404,15.76
87,1.7373000000000005,4.3682,2.3162,0.0261,0.0269,21.2309,0.8751999999999999,0.0909,255.496,15.75
88,-19.9927,6.6127,2.3375,0.0151,0.0323,26.899480000000004,0.8716,0.0911,265.16,15.99
89,0.9573000000000012,5.5044,2.212,0.0176,0.021900000000000003,28.168400000000002,0.5194,0.10670000000000002,264.272,15.98
90,-3.355500000000001,6.5896,2.2877,0.0213,0.02118,31.402699999999992,0.7392,0.07819999999999999,266.832,15.91
91,-0.6327,5.515,2.4167,0.011,0.0169,28.9181,1.0143,0.1087,264.272,15.83
92,5.0691000000000015,2.7352,2.1996,0.021400000000000002,0.0193,18.6295,0.745,0.10580000000000002,272.312,16.09
93,11.290899999999997,10.7271,2.2697,0.0222,0.021,13.8957,0.8435,0.0925,265.432,15.94
94,-2.610899999999999,2.5503,2.3936000000000006,0.0071,0.0151,28.042800000000003,0.7032,0.0841,264.272,15.87
95,-0.3735999999999998,5.7983,2.2937,0.0095,0.0127,26.4354,0.7643,0.0848,258.24399999999997,15.98
96,-1.1390999999999993,3.3644999999999996,2.3289,0.01576,0.0204,29.5723,0.9078999999999999,0.06189999999999999,250.78,15.94
97,-4.990000000000002,4.3431,2.2555,0.011999999999999999,0.02076,30.687499999999996,0.8229,0.0832,251.976,15.74
98,-0.9091,4.2125,2.2915,0.0205,0.0176,27.7301,0.7611,0.1111,272.74,15.54
99,1.8164,5.801,2.3481,0.0183,0.0226,25.4759,0.9726000000000001,0.0685,260.5672,15.74
100,0.12270000000000031,6.0602,2.3099000000000003,0.0181,0.0262,25.02,0.7928,0.0998,261.49760000000003,15.84
101,0.8745000000000002,5.046600000000001,2.2588,0.0217,0.0125,27.526400000000002,0.8689999999999999,0.0264,264.52840000000003,15.95
102,-1.018199999999999,6.2631,2.2725,0.0059,0.014200000000000003,28.585099999999997,0.46599999999999997,0.08579999999999999,251.252,15.82
103,0.3035999999999997,6.8782000000000005,2.3177,0.0086,0.0189,26.336,1.062,0.0969,264.272,15.8
104,2.050900000000001,8.3516,2.2673999999999994,0.020700000000000003,0.026,21.0498,0.6163,0.08449999999999999,264.272,15.85
105,22.7927,8.4149,2.4244,0.0057,0.0352,24.8429,1.0551,0.05290000000000001,252.1892,15.78
106,4.1464,8.2175,2.4213999999999998,0.0181,0.0202,20.939299999999996,0.6222,0.0865,259.932,15.62
107,0.32450000000000007,8.9509,2.2949,0.0082,0.02066,23.867399999999996,0.6796,0.1114,264.272,15.7
108,6.1527,2.6252,2.3672,0.0095,0.0183,17.735,0.9639,0.0915,250.676,15.87
109,-1.847300000000001,8.9647,2.4,0.0222,0.0249,33.51712,0.8556,0.0946,264.774,15.79
110,-1.6436,7.0760000000000005,2.4073,0.014300000000000002,0.0202,26.254,0.8133,0.10709999999999999,261.24,15.72
111,2.2982,4.252,2.2821,0.0098,0.0171,22.9551,0.593,0.0861,266.644,15.8
112,23.886399999999995,3.626,2.3471,0.005999999999999999,0.0395,23.7582,0.6641,0.0785,243.712,15.75
113,3.8108999999999993,5.1132,2.2673999999999994,0.0118,0.0146,20.0076,0.9273999999999999,0.1853,264.272,15.85
114,-6.740000000000002,4.736,2.3079,0.0161,0.0195,36.3451,0.3973,0.0452,273.694,15.71
115,2.2618,8.7071,2.2789,0.0171,0.0253,26.3682,0.7852,0.0989,264.298,15.67
116,1.9244999999999992,4.6417,2.2728,0.0048,0.013599999999999998,22.7319,1.0918,0.0932,250.11,15.99
117,-0.44090000000000107,6.1962,2.2474,0.014300000000000002,0.0175,23.5781,0.5779,0.1187,264.272,15.77
118,28.4227,6.5265,2.3596000000000004,0.0177,0.0432,17.7542,0.8446,0.05290000000000001,261.246,15.79
119,2.4209000000000005,6.6675,2.3984,0.052899999999999996,0.0218,22.2504,0.5478,0.1141,261.262,15.92
120,-0.809999999999999,12.6446,2.3296,0.0257,0.0294,29.150099999999995,1.0135,0.0936,254.9144,15.71
121,8.334019999999999,4.2377,2.3883,0.0169,0.0153,19.099899999999998,0.7093,0.0834,265.378,15.91
122,-17.9336,4.7846,2.3407,0.0167,0.0237,31.67232,0.7574,0.0871,260.87,15.84
123,-0.7155000000000009,2.1779,2.4151,0.0209,0.0245,25.117200000000004,0.593,0.0939,266.126,15.84
124,4.150899999999999,5.0601,2.3099000000000003,0.0111,0.0285,23.5582,0.8342999999999999,0.08399999999999999,247.374,15.84
125,3.9673000000000007,5.5115,2.2527,0.0061,0.0171,22.513,1.1213,0.161,264.272,15.81
126,-3.6499999999999986,4.6997,2.2631,0.0079,0.0261,28.6073,0.5779,0.1103,247.772,15.81
127,-1.9855000000000012,7.9214,2.3495,0.0046,0.0197,30.1818,0.8159,0.0855,252.72,15.81
128,-3.880000000000001,4.8058,2.2711,0.0283,0.012200000000000003,32.1774,0.6268,0.0315,264.272,15.77
129,5.8045,8.0418,2.4201,0.0122,0.024800000000000003,20.2515,0.8159,0.0824,260.13,15.56
130,-0.9944999999999988,6.5778,2.3883,0.0205,0.028400000000000005,27.0475,1.0541,0.1065,272.668,15.91
131,-4.663600000000001,4.3419,2.2989,0.026000000000000002,0.0224,33.7771,0.7477,0.0857,269.484,15.84
132,-19.1518,3.4781,2.33068,0.0141,0.0283,46.9227,0.9835999999999999,0.0755,265.006,15.83
133,3.250900000000001,5.7289,2.2588,0.0074,0.0222,23.112,0.9048,0.0932,264.272,15.95
134,2.3318000000000003,5.6591,2.2877,0.0139,0.022160000000000003,20.9574,0.9174999999999999,0.1051,267.712,15.91
135,5.4018000000000015,3.3140999999999994,2.3038,0.0336,0.0146,19.9951,0.8235,0.0848,261.4692,15.85
136,-0.5691000000000003,3.3826,2.3978,0.0082,0.015599999999999998,25.2645,0.811,0.0939,248.468,15.76
137,-2.3536400000000013,6.0188,2.3073,0.0181,0.0362,29.247819999999997,0.7574,0.0968,264.272,15.76
138,-1.057300000000001,3.3903,2.2771,0.0504,0.024,29.011999999999997,0.7643,0.0775,264.74719999999996,16.01
139,-6.876400000000002,4.0285,2.2216,0.0172,0.0195,36.282999999999994,0.6163,0.0452,279.076,16.0
140,2.8136000000000005,5.8022,2.2802,0.0185,0.0164,21.9929,0.7139,0.0897,267.726,15.8
141,-3.724500000000001,5.115600000000001,2.3021,0.0256,0.0307,30.9009,0.9174999999999999,0.0368,274.576,15.77
142,-1.2181999999999986,5.243000000000001,2.3161,0.0203,0.0342,26.3771,0.7477,0.0938,267.428,15.89
143,-5.68,8.4634,2.2705,0.0226,0.0245,37.8425,0.573,0.0301,284.922,15.83
144,1.2517999999999987,4.0841,2.2931,0.0171,0.0372,24.1495,0.7532,0.0819,264.272,15.71
145,-0.1144999999999997,5.2041,2.2705,0.0099,0.0229,24.158100000000005,0.573,0.0323,252.594,15.83
146,19.560900000000004,6.634,2.3128,0.023,0.024299999999999995,27.7378,0.7507,0.0969,258.3888,15.9
147,-3.7672999999999983,5.8656,2.2809,0.0185,0.0293,28.795699999999997,0.6787,0.030399999999999996,264.272,15.79
148,-3.6855,5.7486,2.3063,0.013000000000000001,0.0291,28.4754,0.9588,0.0852,265.448,15.96
149,3.3918,5.4606,2.3301,0.011,0.022,22.8177,0.3963,0.08489999999999999,264.272,16.0
150,-2.5036000000000005,5.4421,2.4196000000000004,0.007,0.0128,28.2316,1.0186,0.0373,264.272,15.86
151,16.241799999999998,6.1628,2.298,0.0265,0.0293,30.554499999999997,0.9683,0.0246,268.064,15.86
152,4.660900000000002,4.2114,2.3997,0.0199,0.0386,45.4755,1.0459,0.07859999999999999,261.2,15.77
153,1.588200000000001,2.8513,2.3237,0.0248,0.0169,46.7625,0.7584,0.0734,264.1872,15.85
154,24.14,8.171,2.298,0.0297,0.0187,22.8392,0.7059,0.0969,262.8376,15.86
155,0.15180000000000124,3.0125000000000006,2.2928,0.01,0.023899999999999998,24.7192,0.7928,0.10029999999999999,248.276,15.91
156,8.0636,6.2537,2.3314,0.0234,0.024400000000000005,39.87189999999999,0.7524,0.0964,262.798,15.77
157,25.0836,8.3929,2.2764,0.0327,0.037,21.6833,0.5955,0.0789,264.188,15.89
158,3.2654999999999994,7.2471,2.4201,0.0219,0.0145,21.4549,0.577,0.0865,264.36,15.56
159,2.2008999999999994,3.977,2.2892,0.0133,0.0191,22.4948,0.5194,0.10670000000000002,273.0,15.69
160,-6.640900000000001,2.9266,2.3884,0.0084,0.0186,33.532399999999996,1.1623,0.0811,264.272,15.85
161,-3.704499999999999,6.971500000000001,2.2553,0.0213,0.0264,31.621999999999996,0.8615999999999999,0.10170000000000001,264.272,15.76
162,-2.6299999999999994,4.9807,2.2697,0.0181,0.0221,29.144399999999994,0.5377,0.0819,262.0088,15.94
163,-2.728199999999999,2.8666,2.4349,0.01,0.014300000000000002,27.426399999999997,0.7677,0.0939,264.272,15.77
164,2.6718,2.7091,2.2616,0.017,0.0213,23.9846,0.9048,0.161,266.568,15.86
165,1.0044999999999997,6.8317,2.2909,0.0078,0.0264,23.2147,0.8882999999999999,0.0932,249.896,15.89
166,1.6017999999999994,3.6851999999999996,2.2859,0.020700000000000003,0.0151,21.8556,0.7532,0.0792,264.272,15.72
167,20.720899999999997,4.6032,2.3715,0.0322,0.0462,27.0269,0.7408,0.08039999999999999,264.7632,15.81
168,-3.1254999999999993,4.0177,2.4167,0.0067,0.0203,30.498699999999996,0.9332,0.1088,264.272,15.83
169,4.0991,3.9273,2.3025,0.0223,0.0289,18.3248,0.6576,0.0873,264.272,15.81
170,-6.339100000000001,2.5684,2.2634,0.0129,0.0158,34.2074,0.8858999999999999,0.1087,264.272,15.76
171,6.245500000000002,5.070900000000001,2.3099000000000003,0.008,0.027700000000000002,20.7886,0.768,0.0915,256.0876,15.84
172,10.210899999999999,4.821400000000001,2.3403000000000005,0.0231,0.0405,39.6865,0.7162,0.0734,259.2964,15.85
173,26.774499999999996,5.766799999999999,2.3403000000000005,0.0203,0.0371,20.1161,1.0959,0.0729,265.296,15.85
174,-0.7244999999999991,4.6526000000000005,2.4108,0.0146,0.014,25.9809,1.0541,0.0841,267.526,15.84
175,-0.27090000000000114,3.3925,2.2954,0.0055,0.0247,25.1055,0.9066,0.0324,253.89200000000002,15.59
176,10.895499999999998,4.3312,2.3132,0.0217,0.0328,37.5213,0.7524,0.1004,263.2828,15.84
177,29.1918,14.6247,2.3471,0.018,0.0162,17.4684,0.8446,0.07859999999999999,263.738,15.75
178,-1.0909000000000009,5.7275,2.2596,0.023999999999999997,0.0177,26.7205,0.8858999999999999,0.06859999999999998,264.272,15.74
179,-0.5654999999999999,4.821900000000001,2.2711,0.0206,0.0209,24.620700000000003,0.7277,0.0315,270.686,15.77
180,-2.8818000000000006,5.3451,2.2967,0.0219,0.015,29.707499999999992,0.8146,0.06499999999999999,271.168,15.94
181,3.1136,7.6393,2.3078,0.010700000000000001,0.0296,47.3811,0.9059,0.0257,247.16399999999996,15.88
182,-7.008200000000001,7.8141,2.292,0.020700000000000003,0.0296,34.3077,0.9276000000000001,0.1088,264.272,15.79
183,3.071799999999999,6.275,2.2825999999999995,0.0188,0.0207,24.0276,0.6385,0.0851,270.158,15.79
184,-1.5035999999999998,2.8462,2.2809,0.0192,0.0269,25.5747,0.7852,0.08630000000000002,264.272,15.79
185,3.1844999999999986,5.433799999999999,2.3453,0.0163,0.0182,22.1925,1.0189,0.0856,266.496,15.92
186,22.717299999999998,5.346800000000001,2.3194,0.0258,0.021900000000000003,22.3699,0.8556,0.1013,250.474,15.9
187,-12.1527,5.0961,2.3378,0.0159,0.0132,42.2381,1.148,0.07589999999999998,262.136,15.81
188,2.3199999999999994,4.7428,2.2569,0.0282,0.0264,25.6635,0.685,0.08399999999999999,272.624,15.84
189,0.7863999999999998,5.0348,2.2732,0.0192,0.021699999999999997,23.122200000000003,0.6796,0.0323,277.982,15.73
190,-2.4817999999999985,3.3746,2.212,0.0176,0.0202,30.221999999999998,0.6385,0.0824,268.894,15.98
191,9.333599999999999,8.5107,2.3313,0.0141,0.0153,41.50429999999999,0.7898,0.0366,264.188,15.91
192,2.0427000000000004,8.6072,2.3314,0.0192,0.0316,48.6919,0.9087,0.0993,260.814,15.77
193,2.4299999999999997,3.6629,2.3453,0.0105,0.0163,22.2242,0.9735,0.10170000000000001,264.272,15.92
194,0.3035999999999997,7.5994,2.3401,0.0196,0.0216,24.4119,1.0078,0.0929,267.28,15.94
195,0.24640000000000042,6.4315999999999995,2.4023,0.0124,0.024099999999999996,25.465700000000002,0.8858999999999999,0.10170000000000001,264.272,16.04
196,1.2690999999999988,6.585700000000001,2.3207,0.011999999999999999,0.030099999999999995,26.114,0.6257,0.0621,258.346,15.83
197,0.28180000000000066,4.4168,2.3162,0.014300000000000002,0.0261,26.9505,0.5888,0.0852,262.98,15.75
198,-0.9236,6.5365,2.2647,0.0151,0.0225,32.7145,0.7954,0.10619999999999999,264.272,15.83
199,5.3782,5.5785,2.3834,0.0098,0.0326,21.6961,0.8235,0.0803,251.098,15.83
200,0.8045000000000001,7.4993,2.2392,0.0177,0.033,23.758799999999997,0.47490000000000004,0.0323,264.39,15.83
201,0.4200000000000007,6.8146,2.3883,0.02,0.0212,26.518600000000003,0.8615999999999999,0.0875,272.358,15.91
202,2.823600000000001,7.901700000000001,2.2959,0.0185,0.0216,24.5318,0.9525000000000001,0.0328,264.272,15.73
203,1.3281999999999994,2.8024,2.3479,0.0086,0.027700000000000002,22.9188,0.6644,0.0337,264.272,15.58
204,1.9936000000000007,6.703800000000001,2.349,0.014999999999999998,0.0247,22.106399999999997,0.4382,0.0662,266.33,15.71
205,2.5854999999999997,3.1843,2.2949,0.0204,0.0366,23.8635,0.8197999999999999,0.0328,271.406,15.7
206,16.407299999999996,6.616099999999999,2.3038,0.0255,0.0411,31.690399999999993,0.7158,0.0823,269.33,15.91
207,6.682700000000001,5.5553,2.2989,0.0178,0.0247,19.9232,0.9237999999999998,0.0871,266.086,15.84
208,2.8245,4.2813,2.307,0.0078,0.0205,23.8635,0.7928,0.0848,258.8736,15.9
209,7.316399999999999,3.2839,2.2989,0.0109,0.0169,16.8961,0.713,0.0896,247.666,15.84
210,7.0709,5.7825,2.2773,0.0189,0.0205,18.8096,0.4389,0.082,264.716,15.97
211,-2.543600000000001,5.4237,2.2749000000000006,0.0204,0.0192,29.627699999999997,0.4817,0.08139999999999999,267.884,15.79
212,4.632699999999999,3.6740999999999997,2.295,0.023,0.02578,22.106299999999997,0.9725,0.0977,249.402,15.88
213,-0.6936000000000008,5.2008,2.3289,0.0112,0.0196,28.202200000000005,0.832,0.06639999999999999,251.508,15.94
214,-0.9409,6.492400000000001,2.3503,0.007499999999999999,0.012200000000000003,29.233199999999997,0.7681,0.0652,249.254,15.87
215,-5.326400000000001,5.453500000000001,2.2732,0.0089,0.0163,36.169599999999996,0.6268,0.0356,264.272,15.71
216,2.800900000000001,4.0832,2.3124,0.0126,0.02324,21.0159,0.7865,0.0818,256.698,15.93
217,-10.6036,6.875200000000001,2.3144,0.0059,0.0176,37.0555,0.9059,0.0969,257.48560000000003,15.82
218,-5.9045,6.2047,2.2881,0.0311,0.027199999999999995,34.578,0.811,0.0747,264.272,15.87
219,-4.7682,3.8697000000000004,2.2982,0.0103,0.0238,32.6371,1.026,0.1005,259.108,15.57
220,12.8982,8.285,2.3954000000000004,0.0091,0.0341,34.6022,0.7015,0.07459999999999999,243.178,15.78
221,5.6499999999999995,9.0309,2.2909,0.0094,0.0165,20.0533,1.0393,0.0929,260.1812,15.89
222,0.6055000000000004,4.2645,2.2982,0.0141,0.0264,26.314,0.9525000000000001,0.1104,264.272,15.57
223,1.0290999999999988,6.679000000000001,2.3259,0.0169,0.0208,26.5379,0.78,0.0848,264.272,15.75
224,-2.5344999999999986,2.7794,2.2631,0.0151,0.022799999999999997,28.3035,0.6373,0.1187,260.832,15.81
225,27.3,8.8334,2.3834,0.0259,0.011599999999999997,19.1593,0.596,0.0946,265.5488,15.83
226,1.701799999999999,4.1438,2.3138,0.0133,0.0211,24.6278,0.7611,0.1055,266.612,15.71
227,-3.01,2.7758,2.4172,0.0058,0.024299999999999995,27.0311,0.9091,0.0851,264.272,15.86
228,5.029999999999999,13.4098,2.3248,0.0213,0.013,38.898199999999996,0.7584,0.0779,262.644,15.9
229,0.2335999999999996,4.2573,2.2939,0.0134,0.0172,22.8831,0.6163,0.09349999999999999,263.936,15.83
230,-1.7900000000000007,2.2725,2.2631,0.0147,0.0151,27.6339,0.7558,0.0841,265.89,15.81
231,-0.1882000000000013,4.471400000000001,2.2604,0.0079,0.027300000000000005,29.567199999999996,0.8451999999999998,0.1104,251.41800000000003,15.76
232,-3.9508999999999994,4.1335,2.4023,0.0113,0.0236,31.7775,0.9074999999999999,0.1088,264.272,16.04
233,-8.4836,6.991799999999999,2.2881,0.0266,0.0175,38.0547,0.8384,0.0823,264.802,15.87
234,3.880000000000001,4.6953,2.3132,0.007,0.0381,20.9881,0.687,0.097,253.13479999999998,15.84
235,0.6781999999999994,4.7511,2.3179,0.0242,0.0184,27.7301,0.6302,0.077,261.714,15.92
236,5.794500000000002,6.0735,2.418,0.0132,0.0242,15.7033,0.9444,0.08940000000000001,259.102,15.86
237,1.5645000000000007,6.6138,2.2868,0.01,0.023000000000000003,24.9562,0.8569,0.1104,264.272,15.78
238,6.849100000000001,4.384900000000001,2.3984,0.0118,0.027199999999999995,13.570500000000001,0.5374,0.0901,268.032,15.92
239,4.933600000000003,5.822699999999999,2.2729,0.0122,0.028400000000000005,24.1408,0.4782,0.0835,264.272,15.79
240,-3.865500000000001,6.381,2.2647,0.0178,0.0203,30.192499999999992,0.7719,0.1033,260.564,15.83
