,feature_60,feature_478,feature_133,feature_349,feature_65,feature_206,feature_342,feature_435,feature_66,feature_299,feature_164,feature_34,feature_22,feature_442,feature_124
42,-0.15450000000000033,4.319,2.4151,0.024100000000000003,20.1545,6.33,2.3749,6.4061,26.8979,0.0393,0.084,8.8909,-5770.75,0.6815,15.84
43,-0.3309000000000011,3.2036,2.2616,0.0169,20.3309,4.78,1.5813999999999997,13.1777,27.3211,0.0805,0.175,8.7635,-5658.25,0.7053,15.860000000000001
44,-5.718200000000001,6.748,2.3672,0.0144,25.7182,9.820000000000002,2.6755,7.990499999999999,31.4501,0.045,0.101,9.1855,-5282.75,0.5632,15.87
45,3.6500000000000012,6.0536,2.3375,0.024700000000000003,16.35,9.02,2.6408,6.3029,23.557799999999997,0.0351,0.08,9.0121,-5936.0,0.8716,15.99
46,25.5127,5.1949,2.3756,0.0151,14.487300000000001,7.740000000000002,2.5308,7.6279,22.1353,0.0433,0.098,9.094,-5657.75,0.7613,15.72
47,-5.6472999999999995,6.4204,2.3099000000000003,0.0252,25.6473,9.04,2.7357,16.1069,32.7577,0.088,0.211,8.536,-5226.5,1.1525,15.84
48,1.8609000000000013,2.582,2.2825999999999995,0.0197,18.1391,3.85,1.2754999999999999,20.1799,22.7275,0.1198,0.258,8.8097,-5603.75,0.9136,15.79
49,-4.492699999999999,4.5795,2.4241,0.0141,24.4927,6.78,1.9594,10.4381,33.272,0.05729999999999999,0.137,8.58,-5508.5,0.684,15.88
50,17.400000000000002,5.1848,2.3275,0.0256,22.6,7.23,2.4162,14.361,30.1062,0.08130000000000001,0.184,8.8287,-6112.25,0.9251,15.8
51,1.607299999999999,4.6249,2.3257,0.0232,18.3927,7.030000000000001,1.915,2.4696,25.9809,0.0144,0.032,8.7219,-5422.0,0.7663,16.01
52,0.8873000000000012,3.9097,2.3132,0.05119951484336682,19.1127,5.71,1.7009000000000003,13.239,24.725699999999996,0.06099999999999999,0.131,8.4092,-6280.749999999999,0.9251,15.91
53,-2.713599999999999,6.015,2.2752,0.021100000000000004,22.7136,9.09,2.5379,10.1682,30.7182,0.0626,0.13,9.6515,-5425.5,0.5669,15.89
54,5.338200000000002,6.0748,2.3497,0.0162,34.6618,9.26,3.2522,64.52876967187713,45.401199999999996,0.16913850596568517,0.35310852007016397,9.1784,-4090.620481174927,0.7898,15.77
55,1.6372999999999995,6.026,2.3259,0.0236,18.3627,8.83,2.6628,10.6195,26.6305,0.0454,0.105,8.5987,-6310.25,0.8807,15.75
56,2.9691000000000014,3.4707999999999997,2.3063,0.0141,17.0309,5.07,1.5393000000000001,7.4002,22.5569,0.03969999999999999,0.095,9.754,-5490.25,0.577,15.96
57,-1.0991,6.1979,2.4213999999999998,0.0154,21.0991,8.97,2.9541,5.5035,26.063,0.0337,0.07200000000000001,8.5855,-5273.0,0.9588,15.619999999999997
58,2.951799999999998,4.8857,2.3573,0.0194,17.0482,7.15,2.386,8.5058,22.1675,0.05,0.11200000000000002,8.7994,-5427.75,0.8435,15.87
59,-10.37,4.4544,2.295,0.0505,30.37,6.91,2.3236,7.1982,39.7257,0.0339,0.07200000000000001,8.5177,-6439.0,0.8384,15.88
60,1.3444999999999994,3.9991,2.2807999999999997,0.0208,18.6555,5.94,1.9909,12.9923,26.2833,0.074,0.174,8.2395,-5250.75,1.0216,15.819999999999999
61,1.1664000000000012,3.4878,2.3285199999999997,0.020499999999999997,18.8336,5.33,1.7756,8.43,25.8939,0.0452,0.109,8.1728,-5153.25,0.7584,15.758000000000001
62,0.187300000000001,3.4793,2.3922999999999996,0.0248,19.8127,5.2,1.7606,8.8156,26.052199999999996,0.0494,0.11500000000000002,8.6544,-5359.25,0.6641,15.899999999999999
63,0.48359999999999864,3.9691,2.3121999999999994,0.0185,19.5164,5.95,1.8126000000000002,8.177,26.2174,0.0467,0.109,8.6397,-5575.25,0.9964999999999999,15.87
64,4.0809000000000015,3.2357,2.4079,0.0208,15.919100000000002,4.869999999999999,1.1728,6.3871,19.9076,0.0387,0.083,8.322,-6029.0,0.7506,15.79
65,18.3936,4.2732,2.2936,0.0386,21.6064,6.28,1.9061,64.52876967187713,29.3176,0.16913850596568517,0.35310852007016397,9.2007,-4090.620481174927,0.7015,16.04
66,1.2809000000000008,4.3922,2.349,0.0208,18.7191,6.47,2.2628,10.8354,23.6041,0.0644,0.143,8.3331,-5371.25,0.9396,15.71
67,0.5682000000000004,7.684,2.3573,0.0183,19.4318,11.19,3.1468,14.9271,24.9899,0.08750000000000001,0.192,8.7994,-5932.0,0.8435,15.87
68,8.0955,6.9474,2.3865,0.05119951484336682,11.9045,10.23,2.7761,13.2003,14.113499999999998,0.05349999999999999,0.129,9.5713,-6383.75,0.7928,15.780000000000001
69,-1.9700000000000009,2.8027,2.2797,0.0337,21.97,4.15,1.2915,15.6194,27.9713,0.0866,0.19700000000000004,9.088,-5377.0,0.481,15.860000000000001
70,-8.225500000000002,5.2293,2.3394,0.0138,28.2255,7.580000000000002,2.0766,15.2786,37.532,0.08130000000000001,0.19400000000000003,8.8249,-5393.25,0.6302,15.796000000000001
71,-0.7500000000000012,5.8268,2.2647,0.025,20.75,8.49,2.5434,13.3543,24.579900000000002,0.0803,0.16999999999999998,8.6544,-5692.5,0.6641,15.83
72,0.1627000000000005,3.2662,2.2825999999999995,0.0215,19.8373,4.890000000000001,1.7492999999999999,2.2511,23.4468,0.0119,0.029,8.6472,-5326.5,0.7611,15.79
73,-1.9555000000000005,7.1548,2.3161,0.0201,21.9555,10.52,3.1815,13.7654,30.0288,0.0564,0.137,9.9964,-6453.75,0.7477,15.89
74,-1.3018000000000012,5.6614,2.2915,0.0281,21.3018,8.42,3.1853,8.4459,27.3802,0.0551,0.111,8.7538,-5175.5,0.8470999999999999,15.539999999999997
75,-0.019100000000000384,6.4234,2.3063,0.0149,20.0191,9.749999999999998,2.7578,16.5013,27.3069,0.09,0.212,9.0425,-5336.0,0.6335,15.96
76,-2.0326999999999993,4.8172,2.2563,0.022900000000000004,22.0327,7.01,2.518,5.6548,25.7305,0.0342,0.07600000000000001,9.1526,-5305.25,0.4254,15.83
77,3.098200000000001,4.8741,2.3883,0.0192,16.9018,7.050000000000001,2.2029,13.9335,22.0576,0.0884,0.178,8.8546,-5548.25,0.7337,15.91
78,-2.9609000000000014,7.3252,2.2859,0.0134,22.9609,10.81,3.406,10.1575,30.9387,0.0532,0.129,8.2963,-5426.0,0.8136,15.72
79,3.543599999999999,4.3696,2.2726,0.0199,16.4564,6.559999999999999,2.2344,18.9251,22.3195,0.1084,0.25,8.8519,-5329.25,0.6927,15.76
80,1.5127,8.468399999999999,2.3322999999999996,0.023899999999999998,18.4873,12.38,3.8355999999999995,16.4479,23.5326,0.0678,0.166,8.5779,-6447.249999999999,1.0189,15.97
81,1.1700000000000013,4.533,2.3402,0.0234,18.83,6.39,1.7536,9.7785,24.7337,0.059,0.128,8.8132,-5545.75,0.8146,15.88
82,-0.8044999999999995,5.2201,2.2472,0.0152,20.8045,7.990000000000001,2.5895,14.3598,26.243900000000004,0.0835,0.18,8.9979,-5439.25,0.7258,15.72
83,2.9899999999999993,6.8674,2.3604,0.0461,17.01,9.900000000000002,3.0269,10.8833,23.2157,0.0654,0.142,9.754,-5513.5,0.577,15.860000000000001
84,27.342700000000004,6.7229,2.3524,0.0135,12.6573,10.31,3.2989,10.9924,20.2591,0.0466,0.108,8.6667,-6472.5,1.0959,15.739999999999998
85,0.7000000000000002,3.9519999999999995,2.2445,0.0175,19.3,5.88,1.6826000000000003,15.2516,26.3407,0.08490000000000002,0.19400000000000003,8.1161,-5339.5,0.8594999999999999,15.79
86,10.995499999999996,9.475599999999998,2.3073,0.0306,29.0045,13.97,3.9066,6.2156,37.466800000000006,0.0355,0.07900000000000001,8.6013,-5633.25,1.1815,15.76
87,1.737299999999999,4.3682,2.3162,0.026899999999999997,18.2627,6.4,2.0352,15.5645,21.2309,0.0859,0.20299999999999999,9.7324,-5763.75,0.8751999999999999,15.75
88,-19.9927,6.6127,2.3375,0.0323,34.80729782443748,10.01,3.1078,8.36,45.489805186450255,0.0517,0.111,9.0121,-5362.75,0.8716,15.99
89,0.9572999999999998,5.5044,2.212,0.0219,19.0427,8.32,2.4035,11.9272,28.1684,0.0627,0.149,8.8356,-5663.5,0.5194,15.979999999999999
90,-3.355500000000001,6.5896,2.2877,0.02166,23.3555,9.54,2.9633,5.0598,31.4027,0.024899999999999995,0.055,8.9607,-6408.750000000001,0.7392,15.91
91,-0.6326999999999988,5.515,2.4167,0.0169,20.6327,8.16,2.2925,2.8641,28.9181,0.0205,0.038,8.8078,-5434.25,1.0143,15.83
92,5.0691,2.7352,2.1996,0.0193,14.9309,4.13,1.2139,12.605,18.6295,0.0697,0.165,8.7782,-5138.5,0.745,16.09
93,11.290900000000002,10.727099999999998,2.2697,0.021,8.7091,15.56,4.45,7.0512,13.8957,0.038,0.092,8.7994,-5343.0,0.8435,15.940000000000001
94,-2.6109,2.5503,2.3936000000000006,0.0151,22.6109,3.84,1.3464,8.9998,28.042799999999996,0.0539,0.119,8.5571,-5621.0,0.7032,15.87
95,-0.3735999999999992,5.7983,2.2937,0.0127,20.3736,8.67,2.6553,9.2971,26.4354,0.0536,0.123,8.9635,-5135.0,0.7643,15.979999999999999
96,-1.1391000000000007,3.3645,2.3289,0.0204,21.1391,4.950000000000001,1.6455,7.7824,29.5723,0.0413,0.098,8.6427,-5750.0,0.9078999999999999,15.940000000000001
97,-4.99,4.3431,2.2555,0.02102,24.99,6.33,2.1642,6.0282,30.6875,0.0367,0.07900000000000001,10.806534937395435,-5491.75,0.8229,15.739999999999998
98,-0.9090999999999989,4.2125,2.2915,0.0176,20.9091,6.32,1.6062999999999998,9.2494,27.7301,0.05539999999999999,0.122,8.6472,-5160.75,0.7611,15.539999999999997
99,1.8164000000000005,5.801,2.3481,0.0226,18.1836,8.59,2.9049,14.0172,25.4759,0.0824,0.179,8.2638,-5763.0,0.9726000000000001,15.739999999999998
100,0.1226999999999997,6.0602,2.3099000000000003,0.0262,19.8773,8.98,2.7719000000000005,9.1776,25.02,0.0394,0.089,9.5713,-6391.500000000001,0.7928,15.84
101,0.8745000000000009,5.0466,2.2588,0.0125,19.1255,7.210000000000001,2.1279,12.9555,27.5264,0.0525,0.128,8.5251,-6409.5,0.8689999999999999,15.95
102,-1.018200000000001,6.2631,2.2725,0.0142,21.0182,9.49,2.8934,16.2183,28.5851,0.0921,0.214,8.7779,-5966.75,0.46599999999999997,15.819999999999999
103,0.30360000000000054,6.8782,2.3177,0.0189,19.6964,9.79,2.8587,7.6823,26.336,0.030699999999999998,0.074,8.8513,-6259.500000000001,1.062,15.8
104,2.0508999999999995,8.3516,2.2673999999999994,0.026,17.9491,12.38,3.4824000000000006,15.4171,21.0498,0.0881,0.201,8.6556,-5445.25,0.6163,15.85
105,22.7927,8.414899999999998,2.4244,0.0352,17.2073,12.74,3.2629,10.6846,24.8429,0.05729999999999999,0.135,9.0998,-5707.5,1.0551,15.780000000000001
106,4.1464,8.2175,2.4213999999999998,0.0202,15.8536,12.08,3.7309,5.7493,20.9393,0.0338,0.07500000000000001,8.5889,-5618.75,0.6222,15.619999999999997
107,0.32450000000000095,8.9509,2.2949,0.05119951484336682,19.6755,12.8,3.6907999999999994,5.4458,23.8674,0.03409999999999999,0.071,8.8973,-5390.0,0.6796,15.699999999999998
108,6.1526999999999985,2.6252,2.3672,0.0183,13.8473,3.86,1.0932,4.1104,17.735,0.0231,0.054,8.6915,-5487.25,0.9639,15.87
109,-1.847300000000001,8.964699999999999,2.4,0.024900000000000002,34.80729782443748,13.309999999999999,3.5894,10.717,45.489805186450255,0.0706,0.139,8.7879,-5518.0,0.8556,15.79
110,-1.6435999999999997,7.075999999999999,2.4073,0.0202,21.6436,10.41,3.2738,7.8761,26.254,0.0489,0.103,8.2823,-5539.5,0.8133,15.72
111,2.298199999999999,4.252,2.2821,0.0171,17.7018,6.12,2.6086,4.2138,22.9551,0.0229,0.055,8.6799,-5402.0,0.593,15.8
112,23.8864,3.626,2.3471,0.0395,16.1136,5.27,1.5627,9.3799,23.7582,0.0438,0.09,9.1638,-6599.249999999999,0.6641,15.75
113,3.810900000000002,5.1132,2.2673999999999994,0.0146,16.1891,7.530000000000001,2.4511,10.6545,20.0076,0.0659,0.14,8.9605,-5260.25,0.9273999999999999,15.85
114,-6.739999999999999,4.736,2.3079,0.0195,26.74,7.300000000000001,2.5064,11.4899,36.3451,0.0661,0.15,9.7137,-5415.25,0.3973,15.71
115,2.261800000000001,8.7071,2.2789,0.025300000000000003,17.7382,12.5,3.8377999999999997,12.2203,26.3682,0.077,0.157,9.7571,-5641.0,0.7852,15.67
116,1.9244999999999999,4.6417,2.2728,0.0136,18.0755,6.76,1.886,10.3977,22.7319,0.0561,0.134,8.5459,-5803.0,1.0918,15.99
117,-0.44090000000000057,6.1962,2.2474,0.0175,20.4409,8.97,2.4829,12.1517,23.5781,0.0666,0.157,8.3663,-5125.75,0.5779,15.77
118,27.90526321045599,6.5265,2.3596000000000004,0.0432,11.5773,9.770000000000001,3.0585,13.9178,17.7542,0.0823,0.177,8.7947,-5497.75,0.8446,15.79
119,2.4209000000000014,6.667500000000001,2.3984,0.0218,17.5791,9.46,2.5899,3.0036,22.2504,0.0176,0.04,9.0145,-5451.75,0.5478,15.92
120,-0.8099999999999996,12.6446,2.3296,0.0294,20.81,18.53,5.0746,14.0369,29.150099999999995,0.057199999999999994,0.139,8.6439,-6310.25,1.0135,15.71
121,3.836940000000001,4.4684,2.3883,0.0153,16.16306,6.729999999999999,2.18842,9.5164,19.78412,0.053399999999999996,0.122,8.2981,-5420.25,0.7093,15.91
122,-17.9336,4.7846,2.3407,0.0237,34.80729782443748,7.33,1.8287,7.1685,45.489805186450255,0.0332,0.07000000000000002,9.043,-6364.250000000001,0.7574,15.84
123,-0.7155000000000005,2.1779,2.4151,0.024499999999999997,20.7155,3.19,1.0125,8.3029,25.1172,0.04650000000000001,0.108,8.6799,-5729.25,0.593,15.84
124,4.150899999999997,5.0601,2.3099000000000003,0.0285,15.8491,7.540000000000001,2.2828,17.1637,23.5582,0.0945,0.223,9.0622,-5566.75,0.8342999999999999,15.84
125,3.9672999999999994,5.5115,2.2527,0.0171,16.0327,8.130000000000003,2.0327,7.2727,22.513,0.030499999999999996,0.07300000000000001,9.0811,-6411.0,1.1213,15.81
126,-3.6500000000000012,4.6997,2.2631,0.0261,23.65,7.34,2.5175,10.5841,28.6073,0.073,0.135,8.3663,-5217.25,0.5779,15.81
127,-1.9855000000000012,7.9214,2.3495,0.0197,21.9855,11.23,3.2271,8.8526,30.1818,0.0559,0.114,8.7932,-5329.0,0.8159,15.81
128,-3.8800000000000003,4.8058,2.2711,0.0122,23.88,7.200000000000001,2.05,4.6438,32.1774,0.0268,0.059,8.3675,-5153.5,0.6268,15.77
129,5.804499999999997,8.0418,2.4201,0.0248,14.1955,11.8,3.5342999999999996,7.1704,20.2515,0.0389,0.093,8.7932,-5452.75,0.8159,15.56
130,-0.9945000000000006,6.5778,2.3883,0.0284,20.9945,9.57,2.5697,14.686,27.047499999999996,0.0804,0.19,8.287,-5477.5,1.0541,15.91
131,-4.6636,4.3419,2.2989,0.0224,24.6636,6.33,2.0231,7.936200000000001,33.7771,0.0425,0.10199999999999998,9.9964,-5592.75,0.7477,15.84
132,-19.1518,3.4781,2.3495999999999997,0.028299999999999995,34.80729782443748,5.17,1.6553,8.6154,45.489805186450255,0.0344,0.077,8.8388,-6563.75,0.9835999999999999,15.824
133,3.2509000000000015,5.7289,2.2588,0.0222,16.7491,8.71,3.0807,17.0732,23.112,0.1053,0.217,8.6772,-5508.75,0.9048,15.95
134,2.3318,5.6591,2.2877,0.03095990296867336,17.6682,8.42,2.0412,4.9712,20.9574,0.0225,0.054,8.1605,-6416.25,0.9174999999999999,15.91
135,5.401799999999998,3.3141,2.3038,0.0146,14.5982,4.809999999999999,1.503,12.4288,19.9951,0.0519,0.11999999999999998,8.6406,-6565.5,0.8235,15.85
136,-0.5691000000000004,3.3826,2.3978,0.0156,20.5691,4.890000000000001,1.495,13.6743,25.2645,0.0559,0.135,9.2291,-6420.250000000001,0.811,15.76
137,-22.046482593257558,6.0188,2.3073,0.0362,34.80729782443748,8.89,2.417,13.7095,45.489805186450255,0.0828,0.181,9.043,-5563.5,0.7574,15.76
138,-1.057299999999999,3.3902999999999994,2.2771,0.024,21.0573,4.890000000000001,1.3666,12.0108,29.012,0.0653,0.155,8.9635,-5055.5,0.7643,16.01
139,-6.876399999999999,4.0285,2.2216,0.0195,26.8764,6.2,1.8514,5.3435,36.283,0.0295,0.07000000000000002,8.6556,-5729.5,0.6163,16.0
140,2.813600000000001,5.8022,2.2802,0.0164,17.1864,8.45,2.4509,6.6705,21.9929,0.0358,0.087,9.131,-5195.75,0.7139,15.8
141,-3.7245,5.1156,2.3021,0.0307,23.7245,7.3100000000000005,2.4057,11.7508,30.9009,0.05539999999999999,0.124,8.1605,-6194.0,0.9174999999999999,15.77
142,-1.2181999999999995,5.243,2.3161,0.0342,21.2182,7.78,2.36,8.3418,26.3771,0.0357,0.08200000000000002,9.9964,-6411.75,0.7477,15.89
143,-5.680000000000001,8.463399999999998,2.2705,0.024499999999999997,25.68,12.4,3.6995000000000005,16.715,37.8425,0.0933,0.216,8.8215,-5422.75,0.573,15.83
144,1.2518000000000002,4.0841,2.2931,0.0372,18.7482,5.790000000000001,1.7128000000000003,7.3519,24.149500000000003,0.03339999999999999,0.081,8.6384,-6473.250000000001,0.7532,15.71
145,-0.11449999999999953,5.2041,2.2705,0.022900000000000004,20.1145,7.97,2.1549,12.8,24.1581,0.0767,0.172,8.8215,-5404.5,0.573,15.83
146,19.560899999999997,6.634,2.3128,0.024300000000000002,20.4391,9.98,2.6272,12.2271,27.7378,0.0493,0.119,9.4832,-6426.5,0.7507,15.899999999999999
147,-3.767300000000001,5.8656,2.2809,0.0293,23.7673,8.56,2.5016,9.5832,28.7957,0.0522,0.123,8.3845,-5656.75,0.6787,15.79
148,-3.6854999999999993,5.7486,2.3063,0.0291,23.6855,8.41,2.1545,12.6008,28.475399999999997,0.0526,0.125,8.5855,-6234.5,0.9588,15.96
149,3.3918000000000017,5.4606,2.3301,0.022,16.6082,7.78,2.4601,13.7056,22.8177,0.0559,0.135,8.7696,-6590.750000000001,0.3963,16.0
150,-2.5036000000000005,5.4421,2.4196000000000004,0.0128,22.5036,7.900000000000001,2.3285,9.2481,28.231600000000004,0.0513,0.119,8.7383,-5062.25,1.0186,15.860000000000001
151,16.241800000000005,6.1628,2.298,0.0293,23.7582,9.07,2.9196,9.3071,30.5545,0.0407,0.09,8.5788,-6277.75,0.9683,15.860000000000001
152,4.6609000000000025,4.2114,2.3997,0.0386,34.80729782443748,6.31,2.2613,64.52876967187713,45.4755,0.16913850596568517,0.35310852007016397,8.7487,-5073.25,1.0459,15.77
153,1.5881999999999987,2.8513,2.3237,0.0169,34.80729782443748,4.34,1.2342,12.6824,45.489805186450255,0.0734,0.163,10.6376,-5175.5,0.7584,15.85
154,24.140000000000004,8.171,2.298,0.0187,15.86,12.26,3.6649,15.1561,22.8392,0.091,0.199,9.1757,-5242.25,0.7059,15.860000000000001
155,0.15180000000000027,3.0125,2.2928,0.023899999999999998,19.8482,4.32,1.4223,8.6891,24.719199999999997,0.0523,0.116,9.5713,-5064.0,0.7928,15.91
156,8.063600000000001,6.2537,2.3314,0.0244,31.9364,9.01,2.4236,7.2643,39.8719,0.0458,0.09400000000000001,8.872,-4781.5,0.7524,15.77
157,25.0836,8.392899999999997,2.2764,0.037,14.916400000000001,12.1,3.9784,7.977799999999999,21.6833,0.03,0.07200000000000001,9.6234,-6097.75,0.5955,15.89
158,3.265500000000002,7.2471,2.4201,0.0145,16.7345,10.49,3.9223,11.6345,21.4549,0.0678,0.155,9.754,-5636.75,0.577,15.56
159,2.2009,3.977,2.2892,0.0191,17.7991,6.07,1.8615,13.3617,22.4948,0.0853,0.173,8.8356,-5422.25,0.5194,15.69
160,-6.6409,2.9266,2.3884,0.0186,26.6409,4.46,1.8185,18.1344,33.5324,0.0945,0.226,9.4336,-5455.25,1.1623,15.85
161,-3.7044999999999995,6.9715,2.2553,0.0264,23.7045,10.29,2.9395,9.6578,31.622,0.0571,0.127,8.6695,-5339.0,0.8615999999999999,15.76
