,feature_15,feature_54,feature_57,feature_60,feature_61,feature_63,feature_64,feature_73,feature_76,feature_100,feature_112,feature_115,feature_118,feature_130,feature_131,feature_132,feature_133,feature_165,feature_183,feature_217,feature_300,feature_337,feature_355,feature_391,feature_425,feature_478,feature_525,feature_563,feature_579,feature_589,feature_590
17,7.8206,4.623,0.9331,1.9481999999999993,354.3964,109.5491,16.3328,154.18202000000002,-0.0015000000000000044,0.012099999999999988,231.18494,0.0,57.49009999999999,0.0,0.8217,0.9982999999999999,2.3735000000000004,0.083,12.89,0.1108,0.042,10.2062,0.0519,0.8378999999999999,3.4416,9.1675,4.6364,261.168,0.021879999999999997,0.0099,150.7761
18,4.802,4.575,0.9329,8.1455,346.0655,118.08730000000001,11.1593,152.32814,0.016099999999999996,-0.057700000000000015,229.8595,0.0,55.364556183216706,-0.7568999999999998,0.7403,0.9949,2.1911,0.109,20.15,0.0956,0.05310000000000001,12.8157,0.0481,1.7492,2.5084,3.4324,10.476300324259203,264.272,0.020400000000000005,0.0044,77.973
19,9.6462,4.618,0.935,4.955499999999998,352.4009,112.2545,16.6,145.9557,0.021200000000000004,-0.0316,231.61432,0.0,58.74580000000001,-0.14189999999999994,0.6847,0.9988,2.3499,0.22155709290657707,7.77,0.0998,0.09882967681908708,8.8046,0.0512,1.0225,2.2115,9.944399999999996,5.5349,269.366,0.025459999999999993,0.0071,187.0796
20,7.3121,4.592,0.9348000000000001,9.188200000000002,347.7236,108.6164,13.3354,146.2026,0.002900000000000003,-0.04560000000000001,231.14742,0.0,59.8003,-0.3784000000000001,0.7463,0.9948000000000001,2.2928,0.075,13.310000000000004,0.07759999999999999,0.0307,8.475600000000002,0.0329,0.6628,3.5846,5.9269,3.5512000000000006,264.5176,0.02815841002346644,0.0046,51.9067
21,11.1116,4.577,0.9295000000000001,2.2855000000000003,352.9764,111.37180000000001,10.9018,153.03948,-0.0422,-0.14711633223776546,231.29119999999998,0.0,59.542699999999996,1.0399999999999998,0.657,0.9974,2.3146,0.063,22.0,0.0896,0.0281,13.5441,0.0477,0.9146,1.4151,10.1458,6.083400000000001,264.272,0.02468,0.006000000000000001,73.8657
22,12.368300000000001,4.6,0.9314,0.6190999999999995,354.3218,108.6945,12.7122,148.7488,0.012400000000000003,-0.0911,230.65692,0.0,58.483700000000006,-0.9461000000000002,0.6893,0.9958,2.3386,0.11000000000000001,20.77,0.0548,0.0522,11.5569,0.028600000000000004,1.0884,2.165,7.557099999999998,5.7379,251.03,0.01904,0.0115,119.9899
23,10.9837,4.569,0.9304000000000001,-3.7509,352.8682,116.1836,14.7345,152.28558,-0.0010000000000000028,0.027899999999999987,230.5237,0.0,59.3419,-3.449,0.5042,0.9984999999999999,2.272,0.135,14.26,0.0915,0.0648,9.9534,0.0473,1.1093,3.4543,3.3689999999999998,6.3754,264.272,0.029200000000000004,0.0074,45.701899999999995
24,9.8057,4.584,0.9314,4.911800000000002,350.5764,107.1627,12.68,151.23293999999999,0.021599999999999998,-0.0028000000000000073,233.3418,0.0,57.1869,0.7096,0.8542999999999998,0.9962000000000001,2.2802,0.17,4.37,0.0702,0.0839,9.5915,0.0385,0.5007,1.2061000000000002,4.8707,2.9233,264.272,0.026139999999999993,0.0038,114.2878
25,13.626200000000003,4.668,0.9267,0.1200000000000003,364.0564,126.65089999999998,11.5491,166.6559,0.015700000000000002,-0.037200000000000004,232.51384000000002,0.0,58.6908,-0.4258000000000001,0.7785000000000001,0.9997,2.3121999999999994,0.011,8.5,0.1087,0.0052,9.1303,0.051699999999999996,1.1569,0.8580999999999999,5.817,5.8732,263.02,0.017500000000000005,0.0023,34.4153
26,3.904,4.615,0.9278,1.8173000000000004,357.7709,108.93089999999998,13.2882,149.5498,0.004399999999999993,0.10599999999999998,231.32396,0.0,59.4203,0.23650000000000015,0.7287,0.9959,2.2728,0.056,9.14,0.141,0.026,8.5625,0.0593,0.8980999999999999,2.0292,3.4949,5.7416,265.908,0.02084,0.0048,79.7752
27,8.7587,4.583,0.9308,2.7927,351.7582,122.91819999999998,9.7528,157.4439,-0.0319,0.0828,230.9354,0.0,58.360099999999996,-0.8042000000000002,0.7003,0.9966,2.2474,0.078,10.4,0.0483,0.0327,8.674,0.0216,0.5391,2.2516,3.9522,3.0706,253.314,0.025639999999999996,0.0053,91.4264
28,9.035,4.59,0.9324,2.1109,351.46,114.45639999999999,12.74,144.13975999999997,0.022699999999999994,0.057700000000000015,231.83788,0.0,58.823,-0.4730999999999999,0.7589,0.9966,2.3216,0.04,10.81,0.0998,0.0174,8.099,0.0509,1.1262,2.6365,8.8016,5.9234,260.212,0.016519999999999996,0.0052,44.0077
29,7.1146,4.596,0.931,-4.410900000000001,353.31729999999993,113.68,9.4055,148.86512,-0.0248,-0.0335,230.123,0.0,59.432199999999995,-2.553,0.8013999999999999,0.9973,2.4241,0.153,8.19,0.0682,0.0642,8.0188,0.0355,0.8772999999999999,2.4863,3.7060000000000004,4.0126,264.272,0.026178410023466436,0.0059,51.0695
30,11.478800000000001,4.607,0.934,8.913599999999999,356.8273,124.34179999999999,21.6236,157.7365,-0.0472,-0.037200000000000004,232.77266,0.0,59.0911,-0.3310999999999997,0.7681,0.998,2.3684,0.114,11.499999999999998,0.0682,0.0503,7.9086,0.030700000000000005,0.709,1.5027,7.179899999999999,3.9418,260.674,0.025400000000000006,0.0044,56.8579
31,12.2403,4.637,0.934,-2.0763999999999987,356.29,119.90450000000001,15.5746,155.41714,-0.0195,-0.060500000000000005,233.24483999999998,0.0,59.064400000000006,-1.655,0.7591,0.9967,2.2937,0.096,6.73,0.0715,0.0411,10.3051,0.031200000000000002,1.0441,1.507,6.11,5.6382,256.6252,0.018180000000000005,0.0031000000000000003,71.778
32,6.6145,4.601,0.9348000000000001,0.5518000000000012,351.2718,111.4464,12.0964,147.67092,-0.021799999999999996,0.042799999999999984,231.4418,0.0,55.44,0.04729999999999975,0.6423,0.9942,2.2757,0.102,7.8,0.0964,0.0433,9.738700000000001,0.0516,1.4151,4.5495,6.0246,9.4122,264.272,0.020300000000000006,0.0038,104.3034
33,6.8099,4.588,0.9314,-0.9364000000000001,352.68090000000007,118.22640000000001,6.1366,155.7228,-0.002599999999999999,-0.0893,230.0787,0.0,58.2257,-2.222,0.7822,1.001,2.2658,0.131,6.41,0.0906,0.059,8.7863,0.0455,1.1391,2.556,2.9235,6.2586,277.55,0.015600000000000003,0.0032,59.5644
34,13.3691,4.549,0.9215,5.206399999999998,357.07000000000005,110.0009,18.3982,141.6506,-0.007299999999999996,0.0,231.1416,0.0,58.6223,0.0,0.8536,1.002,2.3817,0.154,4.29,0.0941,0.0742,9.4316,0.0497,0.7590999999999998,1.8675,4.0558,4.4912,264.272,0.034338410023466444,0.0055,33.7876
35,6.6656,4.659,0.928,1.2836000000000014,360.2055,123.0418,10.1086,153.15313999999998,0.04390000000000001,0.017700000000000004,231.69212000000002,0.0,59.148799999999994,-0.5203999999999996,0.7232,0.9961,2.2771,0.064,11.7,0.0889,0.0276,13.0936,0.0452,1.0471,2.5616,12.044054218287883,5.7033,264.47,0.021979999999999993,0.006000000000000001,73.8657
36,9.1637,4.591,0.9302,1.0027,352.6027,117.5173,13.4251,151.44082,-0.0184,0.027899999999999987,230.6949,0.0,57.5441,0.0,0.8252999999999999,0.9979,2.2864,0.11000000000000001,12.829999999999998,0.0391,0.04830000000000001,9.8985,0.0165,0.7251,3.2894,7.144299999999999,4.5843,264.272,0.014839999999999999,0.0017,31.0252
37,6.3494,4.621,0.9326999999999999,-2.6563999999999997,351.0318,125.8464,11.2255,159.5239,-0.017,0.034400000000000014,229.6407,0.0,58.83390000000001,-0.5203999999999996,0.7154,0.9976,2.2434,0.126,7.16,0.0569,0.0566,8.1657,0.027000000000000003,1.1794,2.076,2.3646,6.6847,272.572,0.019700000000000002,0.0063,59.3775
38,7.7389,4.554,0.932,-0.06360000000000057,347.4455,113.64819999999999,12.2282,150.03962,-0.015299999999999998,0.0,231.2142,0.0,57.6451,-2.93,0.8145,0.9994,2.2569,0.022,7.74,0.0598,0.0095,8.1525,0.027900000000000005,1.3454,5.4179,10.070499999999997,7.358000000000001,256.014,0.019239999999999993,0.0027000000000000006,41.6047
39,12.5444,4.607,0.934,3.9054999999999978,357.9018,121.2555,18.7055,151.8301,-0.028300000000000002,0.0,233.40846,0.0,57.7094,0.7568999999999998,0.786,0.9971000000000001,2.3712,0.123,9.3,0.0649,0.05319999999999999,7.8787,0.03580000000000001,1.7077,1.173,6.1617,9.1305,263.176,0.021460000000000003,0.0118,188.2987
40,12.1021,4.6,0.9335999999999999,2.0318000000000005,347.5673,125.2482,6.2829,155.3639,-0.0127,-0.03810000000000001,229.5449,0.0,58.5099,0.6622999999999996,0.8781,0.9964,2.3187,0.12100000000000001,13.100000000000001,0.0551,0.05739999999999999,12.3178,0.029300000000000007,0.9857,1.4316,4.3582,5.2699,253.17,0.020100000000000003,0.0029,52.6841
41,5.7692,4.585,0.9329999999999999,17.3873,359.7527,128.1745,9.3895,163.9744,-0.0369,-0.020499999999999994,233.4516,0.0,58.64209999999999,-0.04729999999999975,0.6287,0.9992000000000001,2.2887,0.112,10.2,0.0616,0.049,8.585,0.03160000000000001,1.57,3.2632,5.762800000000001,8.4235,265.49,0.018300000000000004,0.0116,216.9552
42,12.3463,4.582,0.9224,-0.15450000000000125,360.6736,115.0655,16.9064,151.6498,0.0003999999999999956,-0.014000000000000005,230.3738,0.0,58.7766,0.04729999999999975,0.8342999999999999,0.9986,2.4151,0.182,11.51,0.11669999999999998,0.0933,8.9376,0.0571,1.0877,1.8075000000000003,4.319,6.2904,250.206,0.027320000000000004,0.0030000000000000005,39.1032
43,9.0615,4.554,0.932,-0.3309000000000013,346.3145,111.5436,14.2691,150.24308000000002,-0.005199999999999998,-0.04739999999999999,231.2351,0.0,61.2828,-1.797,0.5662,0.9963,2.2616,0.12,9.5,0.1542968193928745,0.0533,8.0577,0.07896071936493623,1.229,2.4531,3.2036,6.9087,264.272,0.02262,0.0022,27.7601
44,11.080100000000002,4.61,0.9365999999999999,-5.7182,349.0073,105.16,20.0191,137.2265,-0.0239,0.06229999999999998,231.90128,0.0,59.3036,-0.23650000000000015,0.8117,0.9998999999999999,2.3672,0.091,8.57,0.0765,0.0374,8.9853,0.0398,1.226,1.6609,6.748,6.3277,264.272,0.01886,0.0037,0.0
45,9.5055,4.609,0.9287999999999998,3.650000000000001,353.80550000000005,116.2709,12.1743,148.35984,0.0384,0.0335,230.41772,0.0,56.985600000000005,0.0,0.7987,0.9988,2.3375,0.069,11.61,0.0891,0.0316,10.256,0.0478,1.4481,3.0136999999999996,6.0536,7.7376,250.292,0.02424,0.0034,50.065
46,15.2822,4.551,0.9326000000000001,25.5127,355.4445,113.2827,12.1563,151.03743999999998,-0.029899999999999996,-0.0158,232.27872,0.0,57.8978,-0.14189999999999994,0.6925,0.9988,2.3756,0.084,8.32,0.0542,0.0381,6.0479,0.024300000000000002,0.6881,1.6179999999999999,5.194899999999999,3.5963,261.542,0.0231,0.0033,44.122
47,8.2275,4.55,0.9228,-5.6473,360.8845,120.9855,18.7736,153.7899,0.0361,-0.0316,231.62848,0.0,58.147999999999996,0.23650000000000015,0.6755,0.9967,2.3099000000000003,0.037,13.370000000000001,0.1056,0.0172,8.5708,0.053200000000000004,0.7481,4.2829,6.4204,4.7169,249.548,0.011700000000000002,0.0066,121.6354
48,12.377100000000002,4.582,0.9331,1.8609000000000002,351.4773,120.1318,7.111399999999999,155.55504,0.03269999999999999,0.019500000000000014,230.7053,0.0,59.305,1.4190000000000003,0.821,0.9989,2.2825999999999995,0.10799999999999998,19.15,0.10349999999999998,0.0456,8.8196,0.048,0.5244,3.2325,2.582,2.7929000000000004,264.272,0.022579999999999996,0.0108,237.4625
49,4.4707,4.547,0.9148000000000001,-4.492699999999999,363.4691,108.72,20.2418,162.54872,-0.0101,-0.009299999999999996,231.7058,1.0823407925610536e-06,59.002500000000005,-2.553,0.8013999999999999,0.9973,2.4241,0.105,12.24,0.0862,0.0475,8.2088,0.044500000000000005,0.462,2.0445,4.5795,1.9929,264.272,0.027019999999999995,0.0027000000000000006,33.3147
50,6.0457,4.658,0.9359,17.4,351.4918,137.2379900008735,11.9518,165.7809,0.04069999999999999,-0.001900000000000001,232.14504,0.0,57.09140000000001,-0.14189999999999994,0.7085,0.9968,2.3275,0.068,11.02,0.1113,0.0289,8.854,0.0505,0.7191999999999998,3.7937,5.1848,4.1645,262.938,0.02092,0.0058,170.4645
51,8.2822,4.624,0.9329,1.607299999999999,353.8645,116.28450000000001,15.571800000000001,155.59856,0.015399999999999997,0.01860000000000001,231.72488,0.0,59.33080000000001,-0.0946000000000002,0.7975,0.9991,2.3257,0.132,9.48,0.0721,0.0548,7.866599999999999,0.038,0.6317,1.9606,4.6249,3.7157000000000004,259.62399999999997,0.0206,0.0052,65.4831
52,10.036800000000001,4.563,0.9364,0.8873,348.3936,114.9345,11.9155,144.8914,-0.0172,0.030700000000000012,232.24682,0.0,58.3741,0.8042000000000002,0.6518,0.9942,2.3132,0.096,10.33,0.08270000000000001,0.0401,10.7031,0.0424,1.0947,0.8911999999999999,3.9097,7.043900000000001,262.4296,0.008020000000000001,0.0034,46.9253
53,8.9192,4.638,0.9223,-2.7136000000000005,362.6,115.1436,18.4754,163.8365,-0.011599999999999997,-0.037200000000000004,231.6601,0.0,58.3573,-1.277,0.7223,0.9984,2.2752,0.162,13.35,0.0321,0.0677,8.5178,0.0136,0.7907999999999998,2.3545,6.015,4.5204,257.404,0.026159999999999992,0.0064,85.0589
54,12.4346,4.575,0.9299999999999999,5.338200000000001,348.7791,99.2964,28.514138028125966,137.0732,-0.0246,-0.0465,230.89694,0.0,58.9744,-0.04729999999999975,0.7304,0.997,2.3497,0.22155709290657707,9.959999999999999,0.0919,0.09882967681908708,9.7353,0.0376,0.9994,2.3868,6.074799999999999,5.059800000000001,264.136,0.0055,0.0064,313.9176474052878
55,7.9627,4.623,0.9251000000000001,1.637300000000001,355.8982,116.26,16.1673,151.0025,-0.003600000000000002,0.023299999999999984,233.48587999999998,0.0,58.7323,-0.04729999999999975,0.6887,0.999,2.3259,0.079,12.2,0.08740000000000002,0.0342,10.2277,0.0456,0.5968,3.6631,6.026,3.5402,250.0,0.019700000000000002,0.004,63.0838
56,7.095,4.617,0.9290000000000002,2.9690999999999974,354.41,118.00550000000001,12.1627,152.7721,-0.0332,0.015799999999999984,231.80818000000002,0.0,58.5766,-0.0946000000000002,0.7436,0.9971000000000001,2.3063,0.109,10.76,0.08950000000000001,0.04880000000000001,9.487600000000002,0.0461,0.5986,2.9625,3.4708,3.7897,250.698,0.027020000000000002,0.0049,41.3226
57,11.256500000000003,4.588,0.9348000000000001,-1.0991000000000006,351.82,111.2118,14.645399999999999,139.9814071926462,-0.0139,0.028799999999999996,231.70528,0.0,58.3136,0.14189999999999994,0.7697,1.0,2.4213999999999998,0.074,8.51,0.088,0.0345,8.0304,0.04680000000000001,0.5662,2.0016,6.197900000000001,2.9369,248.77400000000003,0.0169,0.0081,163.9998
58,6.0246,4.623,0.9251000000000001,2.9518000000000018,357.1009,122.8173,9.9015,157.5557,-0.004199999999999995,-0.005599999999999999,231.21488,0.0,59.060100000000006,-0.9461000000000002,0.8244,0.9995,2.3573,0.135,11.119999999999997,0.1022,0.0571,10.3095,0.0504,0.9419999999999998,3.7173,4.8857,4.974,262.778,0.03266,0.0044,109.5996
59,9.0389,4.633,0.9226999999999999,-10.37,358.9064,96.9464,28.0482,121.2182,0.008199999999999994,0.044599999999999994,232.90797999999998,0.0,57.9622,-0.04729999999999975,0.6751,0.9958,2.295,0.04,10.34,0.0805,0.0171,9.4337,0.04179999999999999,0.6839,3.4347,4.4544,4.2897,263.902,0.0416,0.012801599224144939,121.6592
60,5.315,4.601,0.9326999999999999,1.3444999999999998,351.6009,118.98910000000001,14.983700000000002,151.06464,0.014800000000000004,0.0,231.4772,0.0,57.341499999999996,-1.2290000000000003,0.7906,0.9962000000000001,2.2807999999999997,0.192,17.49,0.068,0.0788,13.690007399957526,0.0336,0.9543,2.5599,3.9991,5.4484,251.156,0.02106,0.0042,48.4818
61,8.284540000000002,4.596,0.9353,1.166399999999999,348.5336,116.0273,10.6773,150.30598,-0.006959999999999996,-0.017700000000000004,231.2249,0.0,59.20459999999999,-1.43704,0.7048599999999999,0.9982999999999999,2.3285199999999997,0.074,8.74,0.08104000000000001,0.032,7.9584,0.03961999999999999,1.0546,2.8415999999999997,3.4878,6.2114,256.73,0.0197,0.0025,43.5231
62,9.1878,4.534,0.9311,0.18729999999999866,347.7409,118.87269999999998,6.4632,153.5921,-0.004499999999999999,0.029800000000000007,230.0474,0.0,59.2204,-2.033,0.8826,0.994,2.3922999999999996,0.051,9.909999999999998,0.0991,0.0246,8.5,0.053200000000000004,0.4406,1.0415,3.4792999999999994,2.2002,268.152,0.01982,0.0023,15.7327
63,8.4061,4.632,0.9231,0.48360000000000025,361.5118,123.5555,11.7073,166.6571,0.020399999999999998,0.037200000000000004,230.50566,0.0,59.4838,-0.4258000000000001,0.7785000000000001,0.9997,2.3121999999999994,0.066,9.67,0.0494,0.0307,9.5519,0.026,0.9709000000000001,4.7874,3.9691,4.6954,263.066,0.024619999999999996,0.0042,82.0989
64,7.2911,4.593,0.9312000000000001,4.0809000000000015,348.4282,115.8473,13.4254,152.37112,-0.0364,-0.055799999999999995,232.0602,0.0,58.8463,-1.986,0.8529,1.0,2.4079,0.091,17.17,0.0758,0.0432,13.690007399957526,0.0403,1.1606,4.3374,3.2357,6.915900000000001,264.272,0.022840000000000003,0.0059,51.0695
65,11.622900000000003,4.558,0.9323,18.3936,355.0636,118.9155,13.1691,153.3345,-0.0665,0.0,232.41704,0.0,56.8545,-0.4730999999999999,0.8092999999999999,0.9949,2.2936,0.22155709290657707,5.63,0.0859,0.09882967681908708,7.4833,0.043,1.1806,3.6985,4.2732,6.818500000000001,263.78560000000004,0.009799999999999998,0.007700000000000001,216.8869
66,7.4457,4.571,0.9242,1.2808999999999993,360.2864,113.28000000000002,12.6062,153.5815,-0.021799999999999996,0.0484,232.48552,0.0,59.2341,-0.5677000000000001,0.6697,0.996,2.349,0.149,4.76,0.0648,0.061599999999999995,8.5052,0.0337,1.3101,2.4846,4.3922,7.6564,266.8,0.025300000000000003,0.0018,22.7661
67,8.2483,4.623,0.9251000000000001,0.5681999999999998,358.3455,120.59550000000002,10.611,155.6917,0.011799999999999995,-0.0623,231.38992000000002,0.0,57.16729999999999,-0.9461000000000002,0.8244,0.9995,2.3573,0.076,13.41,0.0567,0.0345,10.5813,0.031,0.9852,2.5507,7.683999999999999,5.3472,262.91679999999997,0.014199999999999999,0.0044,109.5996
68,10.4274,4.584,0.9360000000000002,8.095499999999998,347.3954,120.9727,4.4283,150.6882,0.007299999999999996,0.14855082641368572,231.43589999999998,0.0,59.0927,0.5203999999999996,0.698,0.9979,2.3865,0.084,9.87,0.0604,0.0367,8.605699999999999,0.0262,1.2161,1.5260000000000002,6.947399999999999,6.213500000000001,265.88,0.022600000000000002,0.0034,46.9253
69,6.7802,4.604,0.9347,-1.9699999999999993,350.2073,119.4009,11.5518,149.0917,0.0235,-0.0316,234.1873,0.0,59.6505,1.6550000000000002,0.8137,0.9974,2.2797,0.05500000000000001,6.12,0.0796,0.0229,7.5909,0.0429,0.8065000000000001,3.6966,2.8026999999999997,4.1522,256.778,0.0328,0.0065,58.50869999999999
70,11.7405,4.594,0.9318000000000001,-8.2255,352.8782,100.4627,28.514138028125966,133.2373,0.0038,-0.005599999999999999,232.68404,0.0,57.6821,-0.5671600000000004,0.7994599999999998,0.99844,2.34284,0.049,7.98,0.09080000000000002,0.0264,7.2231,0.0469,0.6926,2.072,5.2293,3.7336,261.436,0.020100000000000003,0.0034,41.3784
71,8.8695,4.601,0.9348000000000001,-0.7500000000000012,351.59,112.67729999999999,13.5037,153.95418000000004,0.0022999999999999956,0.022300000000000007,230.7885,0.0,57.2349,-3.025,0.562,0.9952999999999999,2.2647,0.118,7.849999999999999,0.092,0.0553,8.8828,0.0469,1.3375,2.287,5.8268,8.5367,261.234,0.0134,0.0039000000000000003,116.6826
72,5.9385,4.622,0.9221999999999999,0.1627000000000006,364.8173,111.2827,14.619099999999998,159.6075,0.0077000000000000055,0.020499999999999994,228.9898,0.0,59.258500000000005,1.4190000000000003,0.821,0.9989,2.2825999999999995,0.16,14.350000000000003,0.0803,0.0678,8.5926,0.0437,1.0838,3.3198,3.2662,5.6579,264.272,0.0223,0.0043,68.2176
73,7.3634,4.588,0.9265999999999999,-1.955499999999999,363.89,127.1545,15.22,173.3258,0.004300000000000002,0.0688,231.9052,0.0,57.4722,-0.23650000000000015,0.7527,0.9945,2.3161,0.098,11.68,0.0763,0.0429,9.264,0.0421,1.1911,2.5785,7.154799999999999,7.821900000000001,264.272,0.014400000000000001,0.0041,150.3448
74,11.9908,4.612,0.9203,-1.3017999999999996,362.8391,120.6855,8.2146,166.71028,0.013999999999999999,0.1228,235.6203,0.0,59.644499999999994,-1.088,0.592,1.0,2.2915,0.091,14.85,0.0661,0.0421,8.8514,0.0318,0.7512,2.7777,5.6614,4.0477,264.272,0.0354,0.0082,75.1897
