,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_learning_rate,param_loss,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
10,2.4895748615264894,0.0340858065138814,0.01179957389831543,0.0007482646983259545,friedman_mse,0.05,deviance,3,sqrt,30,100,1200,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 100, 'n_estimators': 1200, 'subsample': 0.9}",0.9803921568627451,0.9852941176470589,0.9852941176470589,0.9901477832512315,0.9950738916256158,0.987240413406742,0.00498579848126526,1743
11,2.5000300884246824,0.038390329861704646,0.011989355087280273,0.0009939427909259058,friedman_mse,0.05,deviance,3,sqrt,30,100,1200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 100, 'n_estimators': 1200, 'subsample': 1}",0.9754901960784313,0.9852941176470589,0.9901960784313726,0.9901477832512315,0.9901477832512315,0.9862551917318652,0.005703401095251424,1935
12,0.9640846252441406,0.04560358501282168,0.006969976425170899,0.0010408995115804627,friedman_mse,0.05,deviance,3,sqrt,30,150,500,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 150, 'n_estimators': 500, 'subsample': 0.8}",0.9509803921568627,0.9705882352941176,0.9852941176470589,0.9802955665024631,0.9901477832512315,0.9754612189703467,0.013847807293610945,2569
13,1.0619142532348633,0.027295863278359582,0.005599117279052735,0.000488891574029767,friedman_mse,0.05,deviance,3,sqrt,30,150,500,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 150, 'n_estimators': 500, 'subsample': 0.9}",0.9656862745098039,0.9705882352941176,0.9754901960784313,0.9901477832512315,0.9950738916256158,0.97939727615184,0.011333011225333348,2462
14,1.0450746059417724,0.028031714615087914,0.006000709533691406,0.0006324104903003886,friedman_mse,0.05,deviance,3,sqrt,30,150,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 150, 'n_estimators': 500, 'subsample': 1}",0.9607843137254902,0.9705882352941176,0.9803921568627451,0.9901477832512315,0.9901477832512315,0.9784120544769632,0.011413368090021121,2509
15,1.5456987857818603,0.030251717740529278,0.008779239654541016,0.001259744566609843,friedman_mse,0.05,deviance,3,sqrt,30,150,800,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 150, 'n_estimators': 800, 'subsample': 0.8}",0.9607843137254902,0.9705882352941176,0.9852941176470589,0.9901477832512315,0.9901477832512315,0.979392446633826,0.011747008128918445,2487
16,1.6979567050933837,0.09162266875147732,0.009803104400634765,0.0022297633936643915,friedman_mse,0.05,deviance,3,sqrt,30,150,800,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 150, 'n_estimators': 800, 'subsample': 0.9}",0.9705882352941176,0.9754901960784313,0.9852941176470589,0.9901477832512315,0.9901477832512315,0.9823336231044142,0.007945732865022096,2331
17,1.863315725326538,0.15527417684467093,0.009198617935180665,0.002037800416092676,friedman_mse,0.05,deviance,3,sqrt,30,150,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 150, 'n_estimators': 800, 'subsample': 1}",0.9705882352941176,0.9803921568627451,0.9852941176470589,0.9901477832512315,0.9950738916256158,0.9842992369361537,0.008420751819566126,2104
18,2.0758347511291504,0.12475032550165706,0.010270833969116211,0.0016398353263119198,friedman_mse,0.05,deviance,3,sqrt,30,150,1000,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 150, 'n_estimators': 1000, 'subsample': 0.8}",0.9656862745098039,0.9754901960784313,0.9852941176470589,0.9901477832512315,0.9950738916256158,0.9823384526224282,0.010546152481342764,2278
19,2.2488500118255614,0.17008767373479183,0.009999799728393554,0.0010955836779528482,friedman_mse,0.05,deviance,3,sqrt,30,150,1000,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 150, 'n_estimators': 1000, 'subsample': 0.9}",0.9754901960784313,0.9803921568627451,0.9803921568627451,0.9901477832512315,0.9950738916256158,0.9842992369361537,0.007189275734172853,2104
20,2.0074367046356203,0.056248060021017246,0.009406709671020507,0.00048475218597815694,friedman_mse,0.05,deviance,3,sqrt,30,150,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 150, 'n_estimators': 1000, 'subsample': 1}",0.9705882352941176,0.9803921568627451,0.9852941176470589,0.9901477832512315,0.9950738916256158,0.9842992369361537,0.008420751819566126,2104
21,2.2133150577545164,0.021458723363768535,0.011200380325317384,0.0007478318408261186,friedman_mse,0.05,deviance,3,sqrt,30,150,1200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 150, 'n_estimators': 1200, 'subsample': 0.8}",0.9705882352941176,0.9803921568627451,0.9852941176470589,0.9901477832512315,1.0,0.9852844586110306,0.009799109902437955,1938
22,2.4588233470916747,0.06370841088543995,0.011800909042358398,0.00040049582723340087,friedman_mse,0.05,deviance,3,sqrt,30,150,1200,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 150, 'n_estimators': 1200, 'subsample': 0.9}",0.9754901960784313,0.9754901960784313,0.9852941176470589,0.9901477832512315,1.0,0.9852844586110306,0.009295744567686755,1938
23,2.674601745605469,0.021334416235611175,0.013000583648681641,0.0017888581903679108,friedman_mse,0.05,deviance,3,sqrt,30,150,1200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 150, 'n_estimators': 1200, 'subsample': 1}",0.9705882352941176,0.9852941176470589,0.9852941176470589,0.9901477832512315,1.0,0.9862648507678934,0.009501288411523954,1808
24,0.0026000499725341796,0.0004900572328027105,0.0,0.0,friedman_mse,0.05,deviance,3,sqrt,30,1,500,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 500, 'subsample': 0.8}",,,,,,,,2768
25,0.0028007030487060547,0.00040018582294333176,0.0,0.0,friedman_mse,0.05,deviance,3,sqrt,30,1,500,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 500, 'subsample': 0.9}",,,,,,,,2767
26,0.0024001598358154297,0.0004900767517882294,0.0,0.0,friedman_mse,0.05,deviance,3,sqrt,30,1,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 500, 'subsample': 1}",,,,,,,,2742
27,0.0024000167846679687,0.0004902908806646229,0.0,0.0,friedman_mse,0.05,deviance,3,sqrt,30,1,800,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 800, 'subsample': 0.8}",,,,,,,,2764
28,0.0025986671447753907,0.0004891309850830087,0.0,0.0,friedman_mse,0.05,deviance,3,sqrt,30,1,800,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 800, 'subsample': 0.9}",,,,,,,,2741
29,0.00279998779296875,0.00040054417791704456,0.0,0.0,friedman_mse,0.05,deviance,3,sqrt,30,1,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 800, 'subsample': 1}",,,,,,,,2716
30,0.0026001930236816406,0.0004902715974519038,0.0,0.0,friedman_mse,0.05,deviance,3,sqrt,30,1,1000,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 1000, 'subsample': 0.8}",,,,,,,,2714
31,0.0030002593994140625,6.397441799640054e-07,0.0,0.0,friedman_mse,0.05,deviance,3,sqrt,30,1,1000,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 1000, 'subsample': 0.9}",,,,,,,,2713
32,0.0021999835968017577,0.0004000189335897701,0.0,0.0,friedman_mse,0.05,deviance,3,sqrt,30,1,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 1000, 'subsample': 1}",,,,,,,,2712
33,0.0024001598358154297,0.0004893954935611673,0.0,0.0,friedman_mse,0.05,deviance,3,sqrt,30,1,1200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 1200, 'subsample': 0.8}",,,,,,,,2710
34,0.00260009765625,0.0004897068537881268,0.0,0.0,friedman_mse,0.05,deviance,3,sqrt,30,1,1200,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 1200, 'subsample': 0.9}",,,,,,,,2708
35,0.0024000167846679687,0.0004897067377116922,0.0,0.0,friedman_mse,0.05,deviance,3,sqrt,30,1,1200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 1200, 'subsample': 1}",,,,,,,,2707
36,1.0662778854370116,0.023963493361743266,0.006599903106689453,0.000490466806117157,friedman_mse,0.05,deviance,3,sqrt,30,2,500,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.8}",0.9656862745098039,0.9754901960784313,0.9852941176470589,0.9901477832512315,0.9950738916256158,0.9823384526224282,0.010546152481342764,2278
37,1.1371299743652343,0.026441000231998083,0.004157352447509766,0.003398278648865408,friedman_mse,0.05,deviance,3,sqrt,30,2,500,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.9}",0.9705882352941176,0.9754901960784313,0.9852941176470589,0.9901477832512315,0.9950738916256158,0.983318844779291,0.009078253006613517,2193
38,1.1431748390197753,0.013144995410049156,0.008529853820800782,0.003580032042875638,friedman_mse,0.05,deviance,3,sqrt,30,2,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 1}",0.9705882352941176,0.9705882352941176,0.9852941176470589,0.9901477832512315,0.9950738916256158,0.9823384526224282,0.010080160928643566,2278
39,1.7660111427307128,0.09282792622660496,0.009856939315795898,0.005754395069307071,friedman_mse,0.05,deviance,3,sqrt,30,2,800,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 0.8}",0.9754901960784313,0.9754901960784313,0.9852941176470589,0.9901477832512315,1.0,0.9852844586110306,0.009295744567686755,1938
40,1.9166916847229003,0.16809250081045907,0.009790468215942382,0.005764273245502803,friedman_mse,0.05,deviance,3,sqrt,30,2,800,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 0.9}",0.9656862745098039,0.9852941176470589,0.9852941176470589,0.9901477832512315,0.9950738916256158,0.9842992369361537,0.00998719803768132,2104
41,2.002128076553345,0.20030950152407517,0.024951791763305663,0.028708737421999184,friedman_mse,0.05,deviance,3,sqrt,30,2,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1}",0.9705882352941176,0.9852941176470589,0.9852941176470589,0.9901477832512315,0.9950738916256158,0.9852796290930165,0.008191019168044286,1990
42,2.2155614376068113,0.22189805974765636,0.012587261199951173,0.0062958012776470245,friedman_mse,0.05,deviance,3,sqrt,30,2,1000,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 1000, 'subsample': 0.8}",0.9705882352941176,0.9754901960784313,0.9852941176470589,0.9901477832512315,1.0,0.9843040664541679,0.010462312293707334,2056
43,2.3159689903259277,0.07433488520305247,0.009925508499145507,0.00524646243718199,friedman_mse,0.05,deviance,3,sqrt,30,2,1000,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 1000, 'subsample': 0.9}",0.9803921568627451,0.9852941176470589,0.9852941176470589,0.9901477832512315,1.0,0.9882256350816189,0.006646522290054829,1470
44,2.3347158908843992,0.058827690469374055,0.013776016235351563,0.002264923513696148,friedman_mse,0.05,deviance,3,sqrt,30,2,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 1000, 'subsample': 1}",0.9852941176470589,0.9901960784313726,0.9803921568627451,0.9901477832512315,1.0,0.9892060272384816,0.006501758244971094,1226
45,2.571196126937866,0.04938027309650838,0.014330148696899414,0.004177769068517585,friedman_mse,0.05,deviance,3,sqrt,30,2,1200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 1200, 'subsample': 0.8}",0.9754901960784313,0.9852941176470589,0.9852941176470589,0.9901477832512315,0.9950738916256158,0.9862600212498792,0.006490825496697322,1897
46,2.798857021331787,0.20226853715858395,0.013800287246704101,0.0036000490958342773,friedman_mse,0.05,deviance,3,sqrt,30,2,1200,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 1200, 'subsample': 0.9}",0.9754901960784313,0.9852941176470589,0.9852941176470589,0.9901477832512315,0.9950738916256158,0.9862600212498792,0.006490825496697322,1897
47,2.775074911117554,0.16800198792375431,0.010733270645141601,0.005538672191207407,friedman_mse,0.05,deviance,3,sqrt,30,2,1200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 1200, 'subsample': 1}",0.9803921568627451,0.9901960784313726,0.9852941176470589,0.9901477832512315,1.0,0.9892060272384816,0.006501758244971094,1226
48,1.1730032920837403,0.1122360357607727,0.008401155471801758,0.003322483369554592,friedman_mse,0.05,deviance,3,sqrt,30,3,500,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 3, 'n_estimators': 500, 'subsample': 0.8}",0.9656862745098039,0.9754901960784313,0.9852941176470589,0.9802955665024631,0.9950738916256158,0.9803680092726748,0.009796746037893397,2457
49,1.230612325668335,0.12937769372954946,0.006799888610839844,0.0007473602113013253,friedman_mse,0.05,deviance,3,sqrt,30,3,500,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 3, 'n_estimators': 500, 'subsample': 0.9}",0.9607843137254902,0.9705882352941176,0.9852941176470589,0.9901477832512315,0.9950738916256158,0.9803776683087028,0.012769793596123383,2403
50,1.1207585334777832,0.020107727074631612,0.007000446319580078,1.187314948843835e-06,friedman_mse,0.05,deviance,3,sqrt,30,3,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 3, 'n_estimators': 500, 'subsample': 1}",0.9705882352941176,0.9705882352941176,0.9901960784313726,0.9901477832512315,0.9950738916256158,0.983318844779291,0.01054749928130962,2193
51,1.693159532546997,0.011519487821838979,0.009200859069824218,0.0003996853895555364,friedman_mse,0.05,deviance,3,sqrt,30,3,800,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 3, 'n_estimators': 800, 'subsample': 0.8}",0.9754901960784313,0.9705882352941176,0.9901960784313726,0.9901477832512315,0.9950738916256158,0.9842992369361537,0.009493810448470415,2104
52,1.7813984870910644,0.02794088288537422,0.008634281158447266,0.004996984813110684,friedman_mse,0.05,deviance,3,sqrt,30,3,800,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 3, 'n_estimators': 800, 'subsample': 0.9}",0.9754901960784313,0.9901960784313726,0.9803921568627451,0.9901477832512315,1.0,0.9872452429247561,0.00854355796509895,1667
53,1.8085346698760987,0.01725065666626743,0.008256149291992188,0.00852255307562967,friedman_mse,0.05,deviance,3,sqrt,30,3,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 3, 'n_estimators': 800, 'subsample': 1}",0.9705882352941176,0.9901960784313726,0.9803921568627451,0.9901477832512315,0.9950738916256158,0.9852796290930165,0.00875810954622337,1990
54,2.4257190227508545,0.1285128339970635,0.011140775680541993,0.009571144202393198,friedman_mse,0.05,deviance,3,sqrt,30,3,1000,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 3, 'n_estimators': 1000, 'subsample': 0.8}",0.9754901960784313,0.9803921568627451,0.9852941176470589,0.9901477832512315,1.0,0.9862648507678934,0.008429181802179844,1808
55,2.3772278785705567,0.12530106174322866,0.01270747184753418,0.0058461466491585064,friedman_mse,0.05,deviance,3,sqrt,30,3,1000,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 3, 'n_estimators': 1000, 'subsample': 0.9}",0.9656862745098039,0.9803921568627451,0.9852941176470589,0.9901477832512315,0.9950738916256158,0.983318844779291,0.010081569980754334,2193
56,2.2578620433807375,0.024835460318708272,0.014482545852661132,0.0014149228888414827,friedman_mse,0.05,deviance,3,sqrt,30,3,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 3, 'n_estimators': 1000, 'subsample': 1}",0.9803921568627451,0.9901960784313726,0.9803921568627451,0.9901477832512315,0.9950738916256158,0.987240413406742,0.0058711050329701185,1743
57,2.820745515823364,0.14735795537751512,0.014668035507202148,0.001509521693412996,friedman_mse,0.05,deviance,3,sqrt,30,3,1200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 3, 'n_estimators': 1200, 'subsample': 0.8}",0.9852941176470589,0.9852941176470589,0.9852941176470589,0.9901477832512315,1.0,0.9892060272384816,0.005714995403643771,1226
